TOA5,8543,CR1000X,8543.1,CR1000X.Std.05.01,CPU:Est_meteo1.CR1X
2021-12-20 06:51:00,116499.0,0.0,11.07,69.73,753.3104
2021-12-20 06:52:00,116500.0,0.0,11.07,69.94,753.3299
2021-12-20 06:53:00,116501.0,0.0,11.08,69.94,753.3441
2021-12-20 06:54:00,116502.0,0.0,11.11,69.91,753.3604
2021-12-20 06:55:00,116503.0,0.0,11.07,69.81,753.378
2021-12-20 06:56:00,116504.0,0.0,11.06,69.81,753.4078
2021-12-20 06:57:00,116505.0,0.0,11.04,69.75,753.4411
2021-12-20 06:58:00,116506.0,0.0,11.03,69.72,753.4788
2021-12-20 06:59:00,116507.0,0.0,11.05,69.6,753.5262
2021-12-20 07:00:00,116508.0,0.0,11.06,69.44,753.5328
2021-12-20 07:01:00,116509.0,0.88,11.07,69.37,753.5266
2021-12-20 07:02:00,116510.0,2.269,11.14,69.41,753.5218
2021-12-20 07:03:00,116511.0,2.639,11.2,69.38,753.5027
2021-12-20 07:04:00,116512.0,2.629,11.22,69.25,753.487
2021-12-20 07:05:00,116513.0,2.654,11.21,69.1,753.479
2021-12-20 07:06:00,116514.0,3.242,11.17,68.84,753.4828
2021-12-20 07:07:00,116515.0,3.699,11.1,68.85,753.4991
2021-12-20 07:08:00,116516.0,4.088,11.09,68.77,753.5307
2021-12-20 07:09:00,116517.0,4.822,11.14,68.67,753.5746
2021-12-20 07:10:00,116518.0,5.987,11.16,68.76,753.5893
2021-12-20 07:11:00,116519.0,7.274,11.21,68.83,753.6158
2021-12-20 07:12:00,116520.0,8.89,11.23,68.73,753.641
2021-12-20 07:13:00,116521.0,10.35,11.23,68.66,753.6614
2021-12-20 07:14:00,116522.0,11.6,11.22,68.63,753.6814
2021-12-20 07:15:00,116523.0,12.4,11.19,68.63,753.6898
2021-12-20 07:16:00,116524.0,13.37,11.2,68.77,753.6786
2021-12-20 07:17:00,116525.0,14.95,11.17,68.7,753.6596
2021-12-20 07:18:00,116526.0,16.96,11.13,68.67,753.6566
2021-12-20 07:19:00,116527.0,19.37,11.11,68.75,753.673
2021-12-20 07:20:00,116528.0,21.97,11.15,68.8,753.6727
2021-12-20 07:21:00,116529.0,25.26,11.18,68.6,753.681
2021-12-20 07:22:00,116530.0,28.51,11.23,68.69,753.6868
2021-12-20 07:23:00,116531.0,30.98,11.26,68.81,753.6952
2021-12-20 07:24:00,116532.0,33.67,11.29,68.84,753.7022
2021-12-20 07:25:00,116533.0,35.78,11.33,68.85,753.7037
2021-12-20 07:26:00,116534.0,38.91,11.36,68.79,753.6984
2021-12-20 07:27:00,116535.0,42.96,11.39,68.72,753.6915
2021-12-20 07:28:00,116536.0,47.12,11.4,68.64,753.6926
2021-12-20 07:29:00,116537.0,50.31,11.45,68.6,753.7106
2021-12-20 07:30:00,116538.0,52.62,11.47,68.5,753.7113
2021-12-20 07:31:00,116539.0,54.24,11.47,68.36,753.7308
2021-12-20 07:32:00,116540.0,55.97,11.44,68.34,753.7496
2021-12-20 07:33:00,116541.0,58.41,11.41,68.37,753.7746
2021-12-20 07:34:00,116542.0,61.46,11.4,68.45,753.7976
2021-12-20 07:35:00,116543.0,64.3,11.41,68.59,753.8242
2021-12-20 07:36:00,116544.0,66.59,11.44,68.65,753.8534
2021-12-20 07:37:00,116545.0,68.07,11.46,68.62,753.8794
2021-12-20 07:38:00,116546.0,68.38,11.51,68.56,753.9101
2021-12-20 07:39:00,116547.0,67.72,11.58,68.49,753.9304
2021-12-20 07:40:00,116548.0,69.87,11.6,68.28,753.9283
2021-12-20 07:41:00,116549.0,72.47,11.64,68.13,753.9278
2021-12-20 07:42:00,116550.0,74.19,11.67,68.01,753.9316
2021-12-20 07:43:00,116551.0,75.95,11.71,67.9,753.9342
2021-12-20 07:44:00,116552.0,78.66,11.74,67.84,753.9332
2021-12-20 07:45:00,116553.0,81.8,11.79,67.71,753.9376
2021-12-20 07:46:00,116554.0,84.3,11.84,67.99,753.9431
2021-12-20 07:47:00,116555.0,85.3,11.91,68.25,753.9466
2021-12-20 07:48:00,116556.0,87.5,11.99,68.6,753.96
2021-12-20 07:49:00,116557.0,90.3,12.04,68.96,753.9766
2021-12-20 07:50:00,116558.0,90.4,12.04,69.09,753.973
2021-12-20 07:51:00,116559.0,90.2,12.02,69.45,753.9738
2021-12-20 07:52:00,116560.0,92.2,11.98,69.75,753.9882
2021-12-20 07:53:00,116561.0,94.6,11.96,70.18,753.9967
2021-12-20 07:54:00,116562.0,97.1,11.95,70.69,754.0146
2021-12-20 07:55:00,116563.0,99.1,11.97,71.0,754.0228
2021-12-20 07:56:00,116564.0,103.6,11.96,71.23,754.0462
2021-12-20 07:57:00,116565.0,104.3,11.95,71.05,754.0774
2021-12-20 07:58:00,116566.0,99.5,11.91,70.61,754.1168
2021-12-20 07:59:00,116567.0,98.0,11.94,70.63,754.1512
2021-12-20 08:00:00,116568.0,95.8,11.99,70.78,754.1614
2021-12-20 08:01:00,116569.0,97.7,12.05,70.91,754.175
2021-12-20 08:02:00,116570.0,114.2,12.1,71.06,754.181
2021-12-20 08:03:00,116571.0,126.1,12.16,71.1,754.1893
2021-12-20 08:04:00,116572.0,109.4,12.23,71.07,754.1974
2021-12-20 08:05:00,116573.0,104.4,12.29,70.98,754.2084
2021-12-20 08:06:00,116574.0,102.6,12.33,70.98,754.2168
2021-12-20 08:07:00,116575.0,108.0,12.32,70.98,754.2325
2021-12-20 08:08:00,116576.0,114.5,12.31,71.13,754.2502
2021-12-20 08:09:00,116577.0,125.2,12.29,71.21,754.2728
2021-12-20 08:10:00,116578.0,134.5,12.28,71.46,754.2848
2021-12-20 08:11:00,116579.0,131.3,12.29,71.48,754.297
2021-12-20 08:12:00,116580.0,139.3,12.3,71.42,754.3073
2021-12-20 08:13:00,116581.0,143.7,12.27,71.43,754.3144
2021-12-20 08:14:00,116582.0,116.6,12.29,71.77,754.3284
2021-12-20 08:15:00,116583.0,112.9,12.29,72.19,754.3526
2021-12-20 08:16:00,116584.0,122.1,12.28,72.53,754.3969
2021-12-20 08:17:00,116585.0,106.0,12.25,72.57,754.434
2021-12-20 08:18:00,116586.0,97.7,12.22,72.57,754.4577
2021-12-20 08:19:00,116587.0,96.1,12.22,72.76,754.4806
2021-12-20 08:20:00,116588.0,96.2,12.22,72.76,754.4713
2021-12-20 08:21:00,116589.0,96.5,12.17,72.92,754.4714
2021-12-20 08:22:00,116590.0,96.5,12.12,73.52,754.4744
2021-12-20 08:23:00,116591.0,100.4,12.08,73.93,754.4677
2021-12-20 08:24:00,116592.0,99.1,12.06,74.1,754.4573
2021-12-20 08:25:00,116593.0,96.6,12.07,74.2,754.4491
2021-12-20 08:26:00,116594.0,96.9,12.07,74.21,754.463
2021-12-20 08:27:00,116595.0,96.2,12.09,74.07,754.4772
2021-12-20 08:28:00,116596.0,97.2,12.06,73.77,754.5078
2021-12-20 08:29:00,116597.0,97.4,12.05,73.68,754.5441
2021-12-20 08:30:00,116598.0,96.6,12.1,73.72,754.5641
2021-12-20 08:31:00,116599.0,96.4,12.14,73.51,754.5765
2021-12-20 08:32:00,116600.0,98.3,12.12,73.12,754.5798
2021-12-20 08:33:00,116601.0,98.9,12.17,73.2,754.5802
2021-12-20 08:34:00,116602.0,98.4,12.2,72.94,754.5801
2021-12-20 08:35:00,116603.0,97.7,12.23,72.81,754.5812
2021-12-20 08:36:00,116604.0,98.9,12.23,72.59,754.5926
2021-12-20 08:37:00,116605.0,102.3,12.25,72.61,754.6105
2021-12-20 08:38:00,116606.0,106.6,12.25,72.73,754.637
2021-12-20 08:39:00,116607.0,108.8,12.33,72.83,754.6634
2021-12-20 08:40:00,116608.0,110.6,12.36,72.51,754.6592
2021-12-20 08:41:00,116609.0,116.0,12.31,72.29,754.6454
2021-12-20 08:42:00,116610.0,123.9,12.28,72.3,754.6342
2021-12-20 08:43:00,116611.0,129.4,12.31,72.58,754.6325
2021-12-20 08:44:00,116612.0,133.6,12.34,72.78,754.6397
2021-12-20 08:45:00,116613.0,140.0,12.33,72.83,754.6574
2021-12-20 08:46:00,116614.0,148.2,12.35,72.95,754.681
2021-12-20 08:47:00,116615.0,155.9,12.4,72.94,754.7132
2021-12-20 08:48:00,116616.0,162.7,12.46,73.03,754.7626
2021-12-20 08:49:00,116617.0,169.8,12.55,73.01,754.8228
2021-12-20 08:50:00,116618.0,170.2,12.6,72.71,754.8543
2021-12-20 08:51:00,116619.0,157.9,12.61,72.5,754.873
2021-12-20 08:52:00,116620.0,153.3,12.6,72.21,754.8867
2021-12-20 08:53:00,116621.0,155.1,12.58,72.11,754.894
2021-12-20 08:54:00,116622.0,155.1,12.54,71.91,754.907
2021-12-20 08:55:00,116623.0,150.5,12.53,71.96,754.9281
2021-12-20 08:56:00,116624.0,148.5,12.61,72.02,754.933
2021-12-20 08:57:00,116625.0,146.5,12.64,71.65,754.9308
2021-12-20 08:58:00,116626.0,146.8,12.67,71.41,754.9215
2021-12-20 08:59:00,116627.0,156.9,12.69,71.24,754.93
2021-12-20 09:00:00,116628.0,171.9,12.69,71.07,754.9395
2021-12-20 09:01:00,116629.0,178.4,12.66,71.24,754.9537
2021-12-20 09:02:00,116630.0,176.3,12.72,71.21,754.9806
2021-12-20 09:03:00,116631.0,175.0,12.75,71.06,754.9999
2021-12-20 09:04:00,116632.0,180.3,12.81,71.05,755.0038
2021-12-20 09:05:00,116633.0,193.2,12.87,71.16,754.9993
2021-12-20 09:06:00,116634.0,203.3,12.92,71.5,754.9963
2021-12-20 09:07:00,116635.0,210.2,12.93,71.46,755.0009
2021-12-20 09:08:00,116636.0,217.0,12.89,71.72,755.012
2021-12-20 09:09:00,116637.0,227.7,12.9,71.9,755.0252
2021-12-20 09:10:00,116638.0,240.9,12.91,71.82,755.0169
2021-12-20 09:11:00,116639.0,257.7,12.96,71.55,755.0087
2021-12-20 09:12:00,116640.0,276.9,13.08,71.49,755.0026
2021-12-20 09:13:00,116641.0,292.0,13.18,70.82,754.9949
2021-12-20 09:14:00,116642.0,282.4,13.22,70.2,754.9834
2021-12-20 09:15:00,116643.0,295.5,13.31,69.89,754.991
2021-12-20 09:16:00,116644.0,341.1,13.47,69.54,755.0064
2021-12-20 09:17:00,116645.0,328.5,13.55,68.83,755.0117
2021-12-20 09:18:00,116646.0,332.3,13.57,68.56,755.0086
2021-12-20 09:19:00,116647.0,302.9,13.6,68.45,755.0011
2021-12-20 09:20:00,116648.0,282.7,13.65,68.38,754.9718
2021-12-20 09:21:00,116649.0,263.3,13.73,68.19,754.9382
2021-12-20 09:22:00,116650.0,227.1,13.74,67.73,754.9214
2021-12-20 09:23:00,116651.0,189.8,13.7,67.71,754.9195
2021-12-20 09:24:00,116652.0,169.1,13.65,67.71,754.9306
2021-12-20 09:25:00,116653.0,160.1,13.54,68.01,754.9447
2021-12-20 09:26:00,116654.0,162.1,13.48,68.61,754.9794
2021-12-20 09:27:00,116655.0,172.0,13.49,68.83,755.0127
2021-12-20 09:28:00,116656.0,174.9,13.5,68.9,755.0344
2021-12-20 09:29:00,116657.0,173.9,13.55,68.88,755.0625
2021-12-20 09:30:00,116658.0,187.8,13.59,68.7,755.057
2021-12-20 09:31:00,116659.0,219.3,13.64,68.37,755.0603
2021-12-20 09:32:00,116660.0,270.8,13.72,68.09,755.0648
2021-12-20 09:33:00,116661.0,320.8,13.84,67.75,755.0863
2021-12-20 09:34:00,116662.0,356.2,13.91,67.15,755.0959
2021-12-20 09:35:00,116663.0,368.9,14.03,66.64,755.1002
2021-12-20 09:36:00,116664.0,393.3,14.17,66.03,755.1046
2021-12-20 09:37:00,116665.0,396.5,14.28,65.43,755.1125
2021-12-20 09:38:00,116666.0,402.7,14.41,65.02,755.1314
2021-12-20 09:39:00,116667.0,340.9,14.52,64.4,755.1563
2021-12-20 09:40:00,116668.0,299.9,14.49,63.68,755.1562
2021-12-20 09:41:00,116669.0,255.5,14.53,63.46,755.16
2021-12-20 09:42:00,116670.0,226.6,14.47,63.13,755.1693
2021-12-20 09:43:00,116671.0,204.3,14.34,63.19,755.1777
2021-12-20 09:44:00,116672.0,190.6,14.12,63.54,755.1826
2021-12-20 09:45:00,116673.0,181.0,13.85,64.42,755.1862
2021-12-20 09:46:00,116674.0,176.4,13.74,64.96,755.1847
2021-12-20 09:47:00,116675.0,176.3,13.71,64.92,755.1789
2021-12-20 09:48:00,116676.0,179.7,13.73,64.94,755.1771
2021-12-20 09:49:00,116677.0,187.0,13.77,64.65,755.1926
2021-12-20 09:50:00,116678.0,194.4,13.82,64.4,755.1845
2021-12-20 09:51:00,116679.0,201.9,13.9,64.17,755.1629
2021-12-20 09:52:00,116680.0,211.8,13.99,63.73,755.1393
2021-12-20 09:53:00,116681.0,220.7,13.98,63.4,755.1063
2021-12-20 09:54:00,116682.0,229.8,13.98,63.63,755.0778
2021-12-20 09:55:00,116683.0,236.6,13.99,63.8,755.0626
2021-12-20 09:56:00,116684.0,246.5,13.93,64.04,755.0599
2021-12-20 09:57:00,116685.0,257.1,13.87,64.64,755.0558
2021-12-20 09:58:00,116686.0,269.7,13.96,64.62,755.0699
2021-12-20 09:59:00,116687.0,290.0,13.96,64.47,755.0888
2021-12-20 10:00:00,116688.0,312.2,14.02,64.64,755.0731
2021-12-20 10:01:00,116689.0,327.9,14.09,64.31,755.056
2021-12-20 10:02:00,116690.0,344.2,14.18,63.88,755.043
2021-12-20 10:03:00,116691.0,373.2,14.2,63.46,755.0296
2021-12-20 10:04:00,116692.0,409.4,14.13,63.69,755.0446
2021-12-20 10:05:00,116693.0,425.8,14.0,64.04,755.0422
2021-12-20 10:06:00,116694.0,408.3,13.98,64.26,755.0351
2021-12-20 10:07:00,116695.0,368.0,14.01,64.48,755.0304
2021-12-20 10:08:00,116696.0,326.2,14.02,64.44,755.0153
2021-12-20 10:09:00,116697.0,310.3,14.1,64.46,755.007
2021-12-20 10:10:00,116698.0,315.2,14.2,64.35,754.9802
2021-12-20 10:11:00,116699.0,307.6,14.25,63.99,754.9516
2021-12-20 10:12:00,116700.0,297.4,14.28,63.68,754.9388
2021-12-20 10:13:00,116701.0,305.6,14.29,63.46,754.937
2021-12-20 10:14:00,116702.0,305.1,14.21,63.15,754.936
2021-12-20 10:15:00,116703.0,330.5,14.15,63.33,754.929
2021-12-20 10:16:00,116704.0,387.4,14.18,63.72,754.925
2021-12-20 10:17:00,116705.0,460.8,14.2,63.56,754.9131
2021-12-20 10:18:00,116706.0,454.4,14.25,63.63,754.9102
2021-12-20 10:19:00,116707.0,390.8,14.32,63.25,754.9142
2021-12-20 10:20:00,116708.0,346.5,14.28,62.94,754.8948
2021-12-20 10:21:00,116709.0,365.6,14.36,63.06,754.884
2021-12-20 10:22:00,116710.0,387.5,14.53,62.72,754.8822
2021-12-20 10:23:00,116711.0,422.7,14.67,62.02,754.8646
2021-12-20 10:24:00,116712.0,442.1,14.79,61.34,754.8251
2021-12-20 10:25:00,116713.0,500.2,15.0,61.08,754.7826
2021-12-20 10:26:00,116714.0,509.2,15.22,60.16,754.7408
2021-12-20 10:27:00,116715.0,520.2,15.35,59.15,754.7068
2021-12-20 10:28:00,116716.0,492.3,15.42,58.93,754.6732
2021-12-20 10:29:00,116717.0,426.1,15.49,59.13,754.6669
2021-12-20 10:30:00,116718.0,375.4,15.45,59.51,754.6581
2021-12-20 10:31:00,116719.0,382.5,15.16,60.35,754.6493
2021-12-20 10:32:00,116720.0,380.2,15.01,60.81,754.6401
2021-12-20 10:33:00,116721.0,382.9,14.81,61.63,754.6238
2021-12-20 10:34:00,116722.0,386.0,14.72,62.03,754.6103
2021-12-20 10:35:00,116723.0,428.1,14.69,62.39,754.6042
2021-12-20 10:36:00,116724.0,466.8,14.74,62.29,754.5945
2021-12-20 10:37:00,116725.0,454.9,14.81,62.09,754.5995
2021-12-20 10:38:00,116726.0,433.9,14.98,61.78,754.5926
2021-12-20 10:39:00,116727.0,410.9,15.18,61.13,754.6026
2021-12-20 10:40:00,116728.0,421.7,15.04,60.57,754.5731
2021-12-20 10:41:00,116729.0,421.5,14.85,61.45,754.546
2021-12-20 10:42:00,116730.0,414.4,14.85,61.67,754.53
2021-12-20 10:43:00,116731.0,415.3,14.89,61.49,754.5372
2021-12-20 10:44:00,116732.0,436.9,14.87,60.97,754.5431
2021-12-20 10:45:00,116733.0,400.9,14.92,61.11,754.5409
2021-12-20 10:46:00,116734.0,366.8,15.04,60.78,754.5455
2021-12-20 10:47:00,116735.0,335.5,15.1,60.28,754.5514
2021-12-20 10:48:00,116736.0,317.9,14.98,60.1,754.5638
2021-12-20 10:49:00,116737.0,304.0,14.89,60.41,754.5741
2021-12-20 10:50:00,116738.0,296.8,14.91,60.48,754.5626
2021-12-20 10:51:00,116739.0,295.1,14.88,60.9,754.5584
2021-12-20 10:52:00,116740.0,291.5,14.93,61.27,754.5575
2021-12-20 10:53:00,116741.0,292.6,15.05,61.43,754.5726
2021-12-20 10:54:00,116742.0,294.4,15.02,61.53,754.5959
2021-12-20 10:55:00,116743.0,293.9,14.84,62.17,754.6163
2021-12-20 10:56:00,116744.0,291.9,14.66,62.6,754.6404
2021-12-20 10:57:00,116745.0,291.7,14.57,63.03,754.6494
2021-12-20 10:58:00,116746.0,294.5,14.5,63.48,754.6493
2021-12-20 10:59:00,116747.0,300.8,14.45,63.31,754.6576
2021-12-20 11:00:00,116748.0,310.0,14.45,63.57,754.6364
2021-12-20 11:01:00,116749.0,325.4,14.54,63.82,754.6343
2021-12-20 11:02:00,116750.0,337.7,14.63,63.56,754.6196
2021-12-20 11:03:00,116751.0,349.7,14.74,63.32,754.6072
2021-12-20 11:04:00,116752.0,368.8,14.82,62.77,754.5918
2021-12-20 11:05:00,116753.0,380.1,14.85,62.57,754.5803
2021-12-20 11:06:00,116754.0,401.2,14.86,62.43,754.5694
2021-12-20 11:07:00,116755.0,413.2,14.82,62.22,754.5832
2021-12-20 11:08:00,116756.0,423.3,14.7,62.45,754.5888
2021-12-20 11:09:00,116757.0,401.5,14.65,62.97,754.5868
2021-12-20 11:10:00,116758.0,404.0,14.7,63.51,754.5511
2021-12-20 11:11:00,116759.0,404.8,14.86,63.41,754.5302
2021-12-20 11:12:00,116760.0,406.4,14.88,62.61,754.5125
2021-12-20 11:13:00,116761.0,394.7,14.8,62.87,754.5153
2021-12-20 11:14:00,116762.0,391.9,14.93,62.95,754.5158
2021-12-20 11:15:00,116763.0,388.8,15.11,62.6,754.5202
2021-12-20 11:16:00,116764.0,396.0,15.18,61.67,754.5109
2021-12-20 11:17:00,116765.0,405.4,15.17,61.48,754.4844
2021-12-20 11:18:00,116766.0,411.7,15.26,61.23,754.4618
2021-12-20 11:19:00,116767.0,427.5,15.25,61.08,754.4528
2021-12-20 11:20:00,116768.0,447.3,15.26,61.08,754.4286
2021-12-20 11:21:00,116769.0,461.8,15.31,60.73,754.4018
2021-12-20 11:22:00,116770.0,470.1,15.38,60.43,754.3839
2021-12-20 11:23:00,116771.0,470.3,15.43,59.85,754.3796
2021-12-20 11:24:00,116772.0,465.5,15.44,60.13,754.3863
2021-12-20 11:25:00,116773.0,448.0,15.59,60.05,754.3831
2021-12-20 11:26:00,116774.0,412.2,15.79,59.33,754.377
2021-12-20 11:27:00,116775.0,396.2,15.6,59.1,754.3639
2021-12-20 11:28:00,116776.0,381.3,15.37,59.99,754.3542
2021-12-20 11:29:00,116777.0,371.1,15.3,60.09,754.3764
2021-12-20 11:30:00,116778.0,357.7,15.28,60.23,754.3756
2021-12-20 11:31:00,116779.0,349.4,15.34,60.18,754.361
2021-12-20 11:32:00,116780.0,347.6,15.36,60.23,754.3259
2021-12-20 11:33:00,116781.0,342.3,15.38,60.36,754.307
2021-12-20 11:34:00,116782.0,338.5,15.39,60.66,754.3075
2021-12-20 11:35:00,116783.0,329.2,15.27,61.07,754.332
2021-12-20 11:36:00,116784.0,321.6,15.14,61.43,754.3294
2021-12-20 11:37:00,116785.0,314.9,15.05,61.74,754.3226
2021-12-20 11:38:00,116786.0,314.7,15.08,61.97,754.3167
2021-12-20 11:39:00,116787.0,320.0,15.2,61.65,754.3225
2021-12-20 11:40:00,116788.0,324.9,15.21,61.41,754.3021
2021-12-20 11:41:00,116789.0,328.6,15.32,61.25,754.2878
2021-12-20 11:42:00,116790.0,333.3,15.37,60.65,754.2859
2021-12-20 11:43:00,116791.0,342.5,15.42,60.37,754.2718
2021-12-20 11:44:00,116792.0,355.7,15.32,59.94,754.2646
2021-12-20 11:45:00,116793.0,358.3,15.28,60.42,754.249
2021-12-20 11:46:00,116794.0,363.5,15.23,60.22,754.241
2021-12-20 11:47:00,116795.0,367.9,15.15,60.39,754.2388
2021-12-20 11:48:00,116796.0,380.9,15.16,60.52,754.2355
2021-12-20 11:49:00,116797.0,370.0,15.24,60.65,754.2345
2021-12-20 11:50:00,116798.0,368.6,15.36,60.42,754.2122
2021-12-20 11:51:00,116799.0,382.8,15.44,59.84,754.1858
2021-12-20 11:52:00,116800.0,387.3,15.42,59.66,754.1628
2021-12-20 11:53:00,116801.0,398.1,15.42,60.04,754.1381
2021-12-20 11:54:00,116802.0,382.3,15.46,59.87,754.1404
2021-12-20 11:55:00,116803.0,374.0,15.52,59.82,754.1651
2021-12-20 11:56:00,116804.0,365.7,15.56,59.55,754.1774
2021-12-20 11:57:00,116805.0,356.1,15.64,59.17,754.1817
2021-12-20 11:58:00,116806.0,350.0,15.67,59.03,754.1731
2021-12-20 11:59:00,116807.0,344.7,15.7,58.84,754.1675
2021-12-20 12:00:00,116808.0,340.3,15.64,58.32,754.1426
2021-12-20 12:01:00,116809.0,341.8,15.66,58.31,754.1198
2021-12-20 12:02:00,116810.0,350.3,15.74,58.07,754.0966
2021-12-20 12:03:00,116811.0,350.2,15.92,57.8,754.0598
2021-12-20 12:04:00,116812.0,327.8,16.12,57.4,754.0462
2021-12-20 12:05:00,116813.0,310.2,16.16,56.66,754.039
2021-12-20 12:06:00,116814.0,278.3,16.12,57.05,754.0414
2021-12-20 12:07:00,116815.0,254.6,16.03,57.32,754.0694
2021-12-20 12:08:00,116816.0,237.0,15.76,58.22,754.0733
2021-12-20 12:09:00,116817.0,221.0,15.56,58.75,754.0606
2021-12-20 12:10:00,116818.0,212.8,15.46,59.32,754.0311
2021-12-20 12:11:00,116819.0,224.6,15.46,59.66,754.0122
2021-12-20 12:12:00,116820.0,245.5,15.48,59.75,754.0006
2021-12-20 12:13:00,116821.0,262.0,15.54,59.55,753.9775
2021-12-20 12:14:00,116822.0,276.1,15.42,59.56,753.9613
2021-12-20 12:15:00,116823.0,285.6,15.4,59.6,753.9561
2021-12-20 12:16:00,116824.0,288.1,15.46,59.58,753.9679
2021-12-20 12:17:00,116825.0,286.7,15.56,59.25,753.9737
2021-12-20 12:18:00,116826.0,273.0,15.6,58.65,753.9729
2021-12-20 12:19:00,116827.0,264.4,15.56,58.48,753.9777
2021-12-20 12:20:00,116828.0,254.9,15.54,58.52,753.9628
2021-12-20 12:21:00,116829.0,239.8,15.48,58.4,753.9427
2021-12-20 12:22:00,116830.0,226.0,15.45,58.56,753.9475
2021-12-20 12:23:00,116831.0,214.7,15.44,58.76,753.9376
2021-12-20 12:24:00,116832.0,203.8,15.48,58.93,753.9438
2021-12-20 12:25:00,116833.0,195.3,15.56,58.62,753.9515
2021-12-20 12:26:00,116834.0,189.0,15.55,58.37,753.9502
2021-12-20 12:27:00,116835.0,185.1,15.61,58.35,753.9476
2021-12-20 12:28:00,116836.0,182.1,15.7,58.13,753.945
2021-12-20 12:29:00,116837.0,184.4,15.82,57.68,753.9474
2021-12-20 12:30:00,116838.0,191.5,15.8,57.25,753.9219
2021-12-20 12:31:00,116839.0,203.9,15.63,57.34,753.9053
2021-12-20 12:32:00,116840.0,222.6,15.51,57.77,753.8782
2021-12-20 12:33:00,116841.0,245.7,15.55,58.05,753.8645
2021-12-20 12:34:00,116842.0,265.4,15.59,57.78,753.8446
2021-12-20 12:35:00,116843.0,276.1,15.73,57.77,753.839
2021-12-20 12:36:00,116844.0,286.6,15.84,57.41,753.8258
2021-12-20 12:37:00,116845.0,308.6,15.98,56.98,753.8205
2021-12-20 12:38:00,116846.0,346.0,15.97,56.32,753.8037
2021-12-20 12:39:00,116847.0,382.4,15.87,56.18,753.7903
2021-12-20 12:40:00,116848.0,409.3,15.92,56.13,753.7629
2021-12-20 12:41:00,116849.0,437.9,15.9,55.51,753.7371
2021-12-20 12:42:00,116850.0,492.3,15.86,55.8,753.7076
2021-12-20 12:43:00,116851.0,547.4,16.06,55.78,753.6936
2021-12-20 12:44:00,116852.0,611.8,16.31,54.91,753.675
2021-12-20 12:45:00,116853.0,563.8,16.49,54.17,753.6547
2021-12-20 12:46:00,116854.0,415.0,16.57,53.71,753.6291
2021-12-20 12:47:00,116855.0,373.1,16.59,53.56,753.6026
2021-12-20 12:48:00,116856.0,375.8,16.59,53.76,753.5851
2021-12-20 12:49:00,116857.0,426.8,16.63,53.69,753.5787
2021-12-20 12:50:00,116858.0,372.6,16.53,53.63,753.5506
2021-12-20 12:51:00,116859.0,327.6,16.35,54.11,753.5459
2021-12-20 12:52:00,116860.0,299.6,16.11,54.52,753.549
2021-12-20 12:53:00,116861.0,272.2,15.94,54.96,753.543
2021-12-20 12:54:00,116862.0,249.2,15.89,55.47,753.5207
2021-12-20 12:55:00,116863.0,228.2,15.99,55.28,753.4951
2021-12-20 12:56:00,116864.0,219.2,16.07,55.06,753.4662
2021-12-20 12:57:00,116865.0,211.5,16.09,54.81,753.4392
2021-12-20 12:58:00,116866.0,206.6,16.16,54.57,753.4244
2021-12-20 12:59:00,116867.0,208.2,16.23,54.22,753.4166
2021-12-20 13:00:00,116868.0,225.9,16.04,54.2,753.4056
2021-12-20 13:01:00,116869.0,240.2,15.83,55.07,753.3966
2021-12-20 13:02:00,116870.0,254.7,15.77,55.45,753.3819
2021-12-20 13:03:00,116871.0,315.1,15.77,55.59,753.3581
2021-12-20 13:04:00,116872.0,342.7,15.78,55.67,753.3289
2021-12-20 13:05:00,116873.0,402.4,15.83,55.66,753.292
2021-12-20 13:06:00,116874.0,517.7,15.97,55.44,753.2648
2021-12-20 13:07:00,116875.0,707.0,16.15,54.73,753.248
2021-12-20 13:08:00,116876.0,645.0,16.29,54.12,753.2379
2021-12-20 13:09:00,116877.0,545.7,16.51,53.7,753.2386
2021-12-20 13:10:00,116878.0,336.3,16.59,52.98,753.2263
2021-12-20 13:11:00,116879.0,276.7,16.65,52.65,753.2174
2021-12-20 13:12:00,116880.0,239.2,16.53,52.64,753.1931
2021-12-20 13:13:00,116881.0,213.7,16.42,52.84,753.176
2021-12-20 13:14:00,116882.0,199.5,16.33,53.07,753.1608
2021-12-20 13:15:00,116883.0,185.6,16.25,53.49,753.1468
2021-12-20 13:16:00,116884.0,178.8,16.27,53.56,753.127
2021-12-20 13:17:00,116885.0,178.4,16.31,53.48,753.1124
2021-12-20 13:18:00,116886.0,186.5,16.39,53.23,753.091
2021-12-20 13:19:00,116887.0,216.3,16.43,53.04,753.0782
2021-12-20 13:20:00,116888.0,239.9,16.43,52.81,753.0514
2021-12-20 13:21:00,116889.0,251.0,16.24,52.98,753.0342
2021-12-20 13:22:00,116890.0,258.6,16.2,53.09,753.0189
2021-12-20 13:23:00,116891.0,256.3,16.11,53.17,753.0017
2021-12-20 13:24:00,116892.0,246.6,16.12,53.43,752.981
2021-12-20 13:25:00,116893.0,244.9,16.24,53.26,752.9644
2021-12-20 13:26:00,116894.0,240.2,16.33,53.0,752.9508
2021-12-20 13:27:00,116895.0,235.3,16.47,52.64,752.9483
2021-12-20 13:28:00,116896.0,234.2,16.57,52.16,752.9494
2021-12-20 13:29:00,116897.0,245.1,16.71,52.03,752.9541
2021-12-20 13:30:00,116898.0,274.1,16.86,51.68,752.9402
