TOA5,8543,CR1000X,8543.1,CR1000X.Std.03.02,CPU:Est_meteo1.CR1X
2021-08-10 06:39:00,877783.0,72.46,12.37,76.52,755.6916
2021-08-10 06:40:00,877784.0,76.14,12.41,76.34,755.6972
2021-08-10 06:41:00,877785.0,80.5,12.43,76.24,755.7022
2021-08-10 06:42:00,877786.0,85.6,12.45,76.29,755.7164
2021-08-10 06:43:00,877787.0,91.6,12.48,76.48,755.7281
2021-08-10 06:44:00,877788.0,97.7,12.52,76.45,755.739
2021-08-10 06:45:00,877789.0,103.5,12.54,76.32,755.7482
2021-08-10 06:46:00,877790.0,109.3,12.57,76.24,755.7524
2021-08-10 06:47:00,877791.0,114.9,12.62,76.05,755.768
2021-08-10 06:48:00,877792.0,119.4,12.65,75.76,755.7862
2021-08-10 06:49:00,877793.0,123.5,12.67,75.56,755.7924
2021-08-10 06:50:00,877794.0,127.7,12.69,75.29,755.8092
2021-08-10 06:51:00,877795.0,133.2,12.71,74.89,755.8212
2021-08-10 06:52:00,877796.0,137.5,12.71,74.45,755.8379
2021-08-10 06:53:00,877797.0,141.4,12.76,74.62,755.8526
2021-08-10 06:54:00,877798.0,144.9,12.79,74.44,755.8612
2021-08-10 06:55:00,877799.0,148.8,12.78,73.94,755.8644
2021-08-10 06:56:00,877800.0,153.2,12.81,73.48,755.8625
2021-08-10 06:57:00,877801.0,157.5,12.85,72.98,755.86
2021-08-10 06:58:00,877802.0,161.5,12.93,72.81,755.8642
2021-08-10 06:59:00,877803.0,166.1,13.0,72.56,755.8467
2021-08-10 07:00:00,877804.0,171.8,13.08,72.3,755.847
2021-08-10 07:01:00,877805.0,177.0,13.15,71.91,755.8526
2021-08-10 07:02:00,877806.0,182.2,13.24,71.55,755.8594
2021-08-10 07:03:00,877807.0,188.1,13.32,71.02,755.8732
2021-08-10 07:04:00,877808.0,192.5,13.41,70.83,755.8935
2021-08-10 07:05:00,877809.0,196.7,13.46,70.11,755.9044
2021-08-10 07:06:00,877810.0,202.2,13.47,69.8,755.9134
2021-08-10 07:07:00,877811.0,206.1,13.56,69.69,755.9157
2021-08-10 07:08:00,877812.0,210.6,13.67,69.5,755.9118
2021-08-10 07:09:00,877813.0,215.7,13.69,68.8,755.8853
2021-08-10 07:10:00,877814.0,219.9,13.73,68.69,755.8688
2021-08-10 07:11:00,877815.0,224.3,13.82,68.41,755.8644
2021-08-10 07:12:00,877816.0,228.5,13.89,67.35,755.8661
2021-08-10 07:13:00,877817.0,233.9,13.95,66.62,755.8697
2021-08-10 07:14:00,877818.0,239.1,14.04,66.29,755.8734
2021-08-10 07:15:00,877819.0,243.4,14.15,66.64,755.8726
2021-08-10 07:16:00,877820.0,250.0,14.21,66.07,755.8675
2021-08-10 07:17:00,877821.0,258.9,14.18,65.03,755.8742
2021-08-10 07:18:00,877822.0,263.5,14.23,65.05,755.8902
2021-08-10 07:19:00,877823.0,268.8,14.33,65.3,755.8942
2021-08-10 07:20:00,877824.0,273.9,14.37,64.76,755.9147
2021-08-10 07:21:00,877825.0,278.9,14.41,64.21,755.942
2021-08-10 07:22:00,877826.0,282.5,14.55,63.35,755.9498
2021-08-10 07:23:00,877827.0,286.4,14.77,62.93,755.9543
2021-08-10 07:24:00,877828.0,288.8,14.96,61.96,755.9455
2021-08-10 07:25:00,877829.0,291.8,15.02,60.56,755.943
2021-08-10 07:26:00,877830.0,296.6,14.95,60.27,755.9486
2021-08-10 07:27:00,877831.0,301.3,14.86,60.87,755.9586
2021-08-10 07:28:00,877832.0,305.0,14.93,61.27,755.9894
2021-08-10 07:29:00,877833.0,307.2,15.02,61.58,755.9912
2021-08-10 07:30:00,877834.0,312.8,15.19,61.23,756.004
2021-08-10 07:31:00,877835.0,320.6,15.18,60.17,756.0174
2021-08-10 07:32:00,877836.0,327.9,15.16,60.62,756.0368
2021-08-10 07:33:00,877837.0,332.8,15.08,62.67,756.0398
2021-08-10 07:34:00,877838.0,336.5,15.04,63.31,756.0396
2021-08-10 07:35:00,877839.0,340.4,15.12,63.13,756.0448
2021-08-10 07:36:00,877840.0,346.1,15.15,62.67,756.0586
2021-08-10 07:37:00,877841.0,350.7,15.13,62.07,756.0706
2021-08-10 07:38:00,877842.0,355.6,15.05,62.69,756.111
2021-08-10 07:39:00,877843.0,362.2,14.74,63.66,756.125
2021-08-10 07:40:00,877844.0,369.2,14.48,65.4,756.1436
2021-08-10 07:41:00,877845.0,375.6,14.34,66.76,756.149
2021-08-10 07:42:00,877846.0,380.5,14.28,68.11,756.1444
2021-08-10 07:43:00,877847.0,385.3,14.36,68.09,756.1423
2021-08-10 07:44:00,877848.0,389.8,14.34,68.73,756.1399
2021-08-10 07:45:00,877849.0,394.7,14.54,68.61,756.1443
2021-08-10 07:46:00,877850.0,398.8,14.54,68.31,756.1399
2021-08-10 07:47:00,877851.0,401.5,14.47,67.62,756.1407
2021-08-10 07:48:00,877852.0,404.0,14.29,67.81,756.1515
2021-08-10 07:49:00,877853.0,407.5,14.25,68.33,756.1332
2021-08-10 07:50:00,877854.0,413.4,14.19,68.17,756.123
2021-08-10 07:51:00,877855.0,417.6,14.17,68.88,756.1142
2021-08-10 07:52:00,877856.0,422.7,14.2,68.98,756.1132
2021-08-10 07:53:00,877857.0,427.1,14.19,69.11,756.1026
2021-08-10 07:54:00,877858.0,429.4,14.32,69.3,756.0812
2021-08-10 07:55:00,877859.0,433.5,14.53,69.1,756.065
2021-08-10 07:56:00,877860.0,437.5,14.75,68.51,756.0631
2021-08-10 07:57:00,877861.0,442.6,14.72,67.7,756.0498
2021-08-10 07:58:00,877862.0,445.5,14.87,68.08,756.0545
2021-08-10 07:59:00,877863.0,450.7,14.94,67.55,756.043
2021-08-10 08:00:00,877864.0,455.5,14.87,67.46,756.0506
2021-08-10 08:01:00,877865.0,460.0,14.74,68.22,756.0554
2021-08-10 08:02:00,877866.0,465.4,14.8,68.28,756.071
2021-08-10 08:03:00,877867.0,471.1,14.8,68.11,756.0837
2021-08-10 08:04:00,877868.0,476.2,14.72,68.15,756.0966
2021-08-10 08:05:00,877869.0,481.7,14.71,68.53,756.1025
2021-08-10 08:06:00,877870.0,487.7,14.6,69.72,756.1085
2021-08-10 08:07:00,877871.0,492.1,14.58,70.74,756.1069
2021-08-10 08:08:00,877872.0,497.0,14.66,70.6,756.1078
2021-08-10 08:09:00,877873.0,500.4,14.52,71.01,756.0926
2021-08-10 08:10:00,877874.0,503.5,14.6,71.07,756.0842
2021-08-10 08:11:00,877875.0,507.2,14.73,70.75,756.0794
2021-08-10 08:12:00,877876.0,510.7,14.6,70.18,756.0743
2021-08-10 08:13:00,877877.0,514.2,14.54,70.5,756.0742
2021-08-10 08:14:00,877878.0,516.3,14.49,70.47,756.0798
2021-08-10 08:15:00,877879.0,516.3,14.59,70.48,756.082
2021-08-10 08:16:00,877880.0,519.1,14.59,70.18,756.0886
2021-08-10 08:17:00,877881.0,525.2,14.57,70.37,756.0901
2021-08-10 08:18:00,877882.0,528.5,14.57,70.21,756.0978
2021-08-10 08:19:00,877883.0,532.8,14.62,70.24,756.0824
2021-08-10 08:20:00,877884.0,537.8,14.68,70.53,756.0662
2021-08-10 08:21:00,877885.0,543.8,14.83,71.11,756.055
2021-08-10 08:22:00,877886.0,551.0,15.0,71.28,756.0422
2021-08-10 08:23:00,877887.0,556.6,15.13,71.26,756.0339
2021-08-10 08:24:00,877888.0,559.9,15.13,70.75,756.0254
2021-08-10 08:25:00,877889.0,564.3,15.16,70.5,756.015
2021-08-10 08:26:00,877890.0,567.5,15.13,70.36,755.9965
2021-08-10 08:27:00,877891.0,571.3,15.19,70.43,755.9854
2021-08-10 08:28:00,877892.0,579.2,15.15,70.4,755.9811
2021-08-10 08:29:00,877893.0,584.8,15.05,71.09,755.9513
2021-08-10 08:30:00,877894.0,589.1,15.27,71.59,755.9467
2021-08-10 08:31:00,877895.0,592.4,15.47,70.88,755.9524
2021-08-10 08:32:00,877896.0,598.5,15.44,70.28,755.9666
2021-08-10 08:33:00,877897.0,600.6,15.4,70.77,755.9967
2021-08-10 08:34:00,877898.0,604.6,15.5,71.24,756.0238
2021-08-10 08:35:00,877899.0,602.8,15.73,71.12,756.0504
2021-08-10 08:36:00,877900.0,590.3,15.79,69.94,756.0719
2021-08-10 08:37:00,877901.0,590.3,15.77,69.34,756.0872
2021-08-10 08:38:00,877902.0,607.9,15.58,68.51,756.0985
2021-08-10 08:39:00,877903.0,615.9,15.37,69.44,756.0843
2021-08-10 08:40:00,877904.0,628.7,15.46,70.42,756.0642
2021-08-10 08:41:00,877905.0,638.4,15.63,70.85,756.0507
2021-08-10 08:42:00,877906.0,643.0,15.81,71.05,756.0496
2021-08-10 08:43:00,877907.0,667.0,15.9,71.05,756.0529
2021-08-10 08:44:00,877908.0,697.9,15.96,71.68,756.0613
2021-08-10 08:45:00,877909.0,720.6,16.04,71.89,756.0788
2021-08-10 08:46:00,877910.0,733.8,16.02,71.56,756.0951
2021-08-10 08:47:00,877911.0,756.1,16.14,71.77,756.1208
2021-08-10 08:48:00,877912.0,628.8,16.05,71.87,756.1537
2021-08-10 08:49:00,877913.0,292.6,15.91,71.97,756.1631
2021-08-10 08:50:00,877914.0,272.8,15.47,73.27,756.16
2021-08-10 08:51:00,877915.0,513.3,15.33,74.81,756.1598
2021-08-10 08:52:00,877916.0,653.9,15.22,74.57,756.1545
2021-08-10 08:53:00,877917.0,302.5,15.09,74.99,756.1505
2021-08-10 08:54:00,877918.0,283.6,15.13,74.41,756.1505
2021-08-10 08:55:00,877919.0,356.9,14.9,73.79,756.1511
2021-08-10 08:56:00,877920.0,212.6,14.84,74.6,756.1666
2021-08-10 08:57:00,877921.0,215.9,14.78,75.46,756.1749
2021-08-10 08:58:00,877922.0,216.0,14.81,76.1,756.1894
2021-08-10 08:59:00,877923.0,223.7,14.73,76.3,756.1774
2021-08-10 09:00:00,877924.0,253.2,14.75,76.76,756.173
2021-08-10 09:01:00,877925.0,320.8,14.72,76.29,756.1719
2021-08-10 09:02:00,877926.0,658.1,14.71,76.33,756.1772
2021-08-10 09:03:00,877927.0,273.8,14.83,76.24,756.171
2021-08-10 09:04:00,877928.0,220.2,14.98,75.87,756.1714
2021-08-10 09:05:00,877929.0,242.6,15.1,75.78,756.17
2021-08-10 09:06:00,877930.0,313.4,15.21,75.46,756.1593
2021-08-10 09:07:00,877931.0,364.6,15.32,75.14,756.1526
2021-08-10 09:08:00,877932.0,535.0,15.43,74.57,756.1549
2021-08-10 09:09:00,877933.0,847.0,15.6,74.1,756.1397
2021-08-10 09:10:00,877934.0,876.0,15.82,72.86,756.1367
2021-08-10 09:11:00,877935.0,872.0,16.04,71.72,756.1403
2021-08-10 09:12:00,877936.0,872.0,16.27,70.62,756.1451
2021-08-10 09:13:00,877937.0,837.0,16.45,69.49,756.1576
2021-08-10 09:14:00,877938.0,823.0,16.5,68.8,756.1598
2021-08-10 09:15:00,877939.0,837.0,16.39,68.1,756.161
2021-08-10 09:16:00,877940.0,816.0,16.35,67.78,756.1586
2021-08-10 09:17:00,877941.0,802.0,15.92,67.69,756.1574
2021-08-10 09:18:00,877942.0,813.0,15.69,68.64,756.1791
2021-08-10 09:19:00,877943.0,812.0,15.42,69.37,756.1757
2021-08-10 09:20:00,877944.0,803.0,15.31,69.92,756.1778
2021-08-10 09:21:00,877945.0,806.0,15.41,70.71,756.173
2021-08-10 09:22:00,877946.0,796.9,15.55,70.49,756.1566
2021-08-10 09:23:00,877947.0,797.8,15.78,70.0,756.13
2021-08-10 09:24:00,877948.0,795.7,15.96,69.46,756.0987
2021-08-10 09:25:00,877949.0,792.2,16.26,68.92,756.0834
2021-08-10 09:26:00,877950.0,775.6,16.25,67.71,756.0915
2021-08-10 09:27:00,877951.0,784.6,16.32,67.98,756.0973
2021-08-10 09:28:00,877952.0,808.0,16.21,68.04,756.1221
2021-08-10 09:29:00,877953.0,823.0,16.2,68.7,756.1242
2021-08-10 09:30:00,877954.0,823.0,16.3,68.33,756.1327
2021-08-10 09:31:00,877955.0,821.0,16.29,67.11,756.1576
2021-08-10 09:32:00,877956.0,818.0,16.09,67.48,756.1629
2021-08-10 09:33:00,877957.0,815.0,16.2,67.82,756.1634
2021-08-10 09:34:00,877958.0,825.0,16.1,66.81,756.178
2021-08-10 09:35:00,877959.0,830.0,15.9,67.59,756.1876
2021-08-10 09:36:00,877960.0,831.0,15.99,68.16,756.1845
2021-08-10 09:37:00,877961.0,831.0,16.25,67.78,756.1794
2021-08-10 09:38:00,877962.0,824.0,16.58,67.39,756.1892
2021-08-10 09:39:00,877963.0,816.0,16.62,65.56,756.1834
2021-08-10 09:40:00,877964.0,830.0,16.53,65.26,756.1755
2021-08-10 09:41:00,877965.0,830.0,16.59,64.75,756.1718
2021-08-10 09:42:00,877966.0,822.0,16.56,64.14,756.1605
2021-08-10 09:43:00,877967.0,839.0,16.43,64.27,756.1438
2021-08-10 09:44:00,877968.0,851.0,16.5,65.01,756.1359
2021-08-10 09:45:00,877969.0,856.0,16.64,63.99,756.1195
2021-08-10 09:46:00,877970.0,848.0,16.61,64.31,756.1021
2021-08-10 09:47:00,877971.0,861.0,16.64,63.79,756.0914
2021-08-10 09:48:00,877972.0,865.0,16.56,63.61,756.0959
2021-08-10 09:49:00,877973.0,884.0,16.5,63.79,756.086
2021-08-10 09:50:00,877974.0,862.0,16.28,64.48,756.0779
2021-08-10 09:51:00,877975.0,863.0,16.4,65.5,756.0862
2021-08-10 09:52:00,877976.0,869.0,16.65,65.46,756.097
2021-08-10 09:53:00,877977.0,878.0,16.94,64.58,756.1028
2021-08-10 09:54:00,877978.0,867.0,17.19,62.46,756.1162
2021-08-10 09:55:00,877979.0,856.0,17.05,60.0,756.1264
2021-08-10 09:56:00,877980.0,865.0,17.09,61.08,756.1059
2021-08-10 09:57:00,877981.0,873.0,17.22,61.36,756.0857
2021-08-10 09:58:00,877982.0,886.0,17.33,61.2,756.0806
2021-08-10 09:59:00,877983.0,898.0,17.31,61.99,756.0734
2021-08-10 10:00:00,877984.0,908.0,17.48,62.11,756.0826
2021-08-10 10:01:00,877985.0,911.0,17.53,61.38,756.0735
2021-08-10 10:02:00,877986.0,888.0,17.35,61.12,756.0707
2021-08-10 10:03:00,877987.0,886.0,16.95,61.59,756.0736
2021-08-10 10:04:00,877988.0,899.0,16.89,62.55,756.0604
2021-08-10 10:05:00,877989.0,901.0,17.06,62.64,756.0509
2021-08-10 10:06:00,877990.0,904.0,17.01,62.11,756.0553
2021-08-10 10:07:00,877991.0,909.0,16.77,63.17,756.0462
2021-08-10 10:08:00,877992.0,912.0,16.99,63.35,756.0574
2021-08-10 10:09:00,877993.0,918.0,17.22,62.23,756.037
2021-08-10 10:10:00,877994.0,923.0,17.31,61.08,756.0154
2021-08-10 10:11:00,877995.0,927.0,17.37,60.85,756.0058
2021-08-10 10:12:00,877996.0,938.0,17.27,60.48,755.9953
2021-08-10 10:13:00,877997.0,942.0,17.31,60.78,755.9936
2021-08-10 10:14:00,877998.0,951.0,17.41,60.1,756.0
2021-08-10 10:15:00,877999.0,949.0,17.36,58.4,756.0002
2021-08-10 10:16:00,878000.0,942.0,17.22,57.9,756.0272
2021-08-10 10:17:00,878001.0,946.0,17.02,57.88,756.0323
2021-08-10 10:18:00,878002.0,940.0,17.08,58.97,756.0264
2021-08-10 10:19:00,878003.0,966.0,17.12,59.25,756.0035
2021-08-10 10:20:00,878004.0,982.0,17.33,58.72,755.9983
2021-08-10 10:21:00,878005.0,989.0,17.26,58.16,755.9913
2021-08-10 10:22:00,878006.0,991.0,17.25,58.95,755.975
2021-08-10 10:23:00,878007.0,996.0,17.4,58.62,755.9687
2021-08-10 10:24:00,878008.0,993.0,17.59,58.37,755.9699
2021-08-10 10:25:00,878009.0,992.0,17.42,57.01,755.9651
2021-08-10 10:26:00,878010.0,990.0,17.22,58.31,755.9602
2021-08-10 10:27:00,878011.0,985.0,17.28,57.79,755.9674
2021-08-10 10:28:00,878012.0,984.0,17.1,57.98,755.9822
2021-08-10 10:29:00,878013.0,982.0,17.04,57.51,755.9621
2021-08-10 10:30:00,878014.0,972.0,17.05,56.97,755.9298
2021-08-10 10:31:00,878015.0,985.0,17.14,57.33,755.8997
2021-08-10 10:32:00,878016.0,1004.0,17.23,57.11,755.8848
2021-08-10 10:33:00,878017.0,1002.0,17.24,57.15,755.8698
2021-08-10 10:34:00,878018.0,985.0,17.29,57.42,755.871
2021-08-10 10:35:00,878019.0,979.0,17.44,57.59,755.8683
2021-08-10 10:36:00,878020.0,817.0,17.65,57.06,755.8626
2021-08-10 10:37:00,878021.0,929.0,17.79,55.76,755.8623
2021-08-10 10:38:00,878022.0,1006.0,17.96,54.46,755.875
2021-08-10 10:39:00,878023.0,997.0,18.08,53.54,755.8764
2021-08-10 10:40:00,878024.0,982.0,17.99,54.52,755.8827
2021-08-10 10:41:00,878025.0,982.0,17.88,54.16,755.8831
2021-08-10 10:42:00,878026.0,1009.0,17.68,54.62,755.9054
2021-08-10 10:43:00,878027.0,1014.0,17.76,54.33,755.9103
2021-08-10 10:44:00,878028.0,978.0,17.63,53.7,755.9184
2021-08-10 10:45:00,878029.0,657.2,17.67,54.58,755.9099
2021-08-10 10:46:00,878030.0,833.0,17.73,53.05,755.9043
2021-08-10 10:47:00,878031.0,992.0,17.46,52.21,755.8899
2021-08-10 10:48:00,878032.0,999.0,17.53,53.02,755.8894
2021-08-10 10:49:00,878033.0,909.0,17.9,53.31,755.8744
2021-08-10 10:50:00,878034.0,361.6,18.06,52.01,755.8586
2021-08-10 10:51:00,878035.0,274.7,18.03,51.66,755.839
2021-08-10 10:52:00,878036.0,281.4,18.0,52.09,755.8215
2021-08-10 10:53:00,878037.0,293.1,18.17,52.61,755.7938
2021-08-10 10:54:00,878038.0,420.3,18.36,52.98,755.7831
2021-08-10 10:55:00,878039.0,807.0,18.28,52.42,755.7961
2021-08-10 10:56:00,878040.0,658.6,18.06,53.54,755.8166
2021-08-10 10:57:00,878041.0,488.7,17.98,53.24,755.8434
2021-08-10 10:58:00,878042.0,438.9,18.04,53.28,755.8593
2021-08-10 10:59:00,878043.0,834.0,18.23,52.53,755.8277
2021-08-10 11:00:00,878044.0,935.0,18.54,51.98,755.7863
2021-08-10 11:01:00,878045.0,526.6,18.82,50.83,755.7627
2021-08-10 11:02:00,878046.0,1055.0,18.82,49.95,755.7471
2021-08-10 11:03:00,878047.0,852.0,18.65,50.07,755.7298
2021-08-10 11:04:00,878048.0,885.0,18.55,50.11,755.7184
2021-08-10 11:05:00,878049.0,825.0,18.81,49.97,755.7264
2021-08-10 11:06:00,878050.0,858.0,18.95,49.17,755.7314
2021-08-10 11:07:00,878051.0,1066.0,19.09,47.81,755.7314
2021-08-10 11:08:00,878052.0,731.6,18.91,48.77,755.7409
2021-08-10 11:09:00,878053.0,1044.0,19.0,47.78,755.7364
2021-08-10 11:10:00,878054.0,1065.0,18.92,48.13,755.7331
2021-08-10 11:11:00,878055.0,955.0,18.96,48.32,755.7318
2021-08-10 11:12:00,878056.0,405.6,18.95,47.84,755.7166
2021-08-10 11:13:00,878057.0,975.0,19.03,48.82,755.7128
2021-08-10 11:14:00,878058.0,949.0,19.2,48.22,755.6697
2021-08-10 11:15:00,878059.0,1002.0,19.19,48.19,755.6281
2021-08-10 11:16:00,878060.0,1085.0,19.36,47.63,755.6044
2021-08-10 11:17:00,878061.0,1104.0,19.25,48.24,755.5827
2021-08-10 11:18:00,878062.0,1086.0,19.25,48.14,755.573
2021-08-10 11:19:00,878063.0,1076.0,19.0,47.92,755.548
2021-08-10 11:20:00,878064.0,1078.0,18.55,49.29,755.5386
2021-08-10 11:21:00,878065.0,1080.0,18.52,50.61,755.523
2021-08-10 11:22:00,878066.0,1077.0,18.77,50.58,755.5169
2021-08-10 11:23:00,878067.0,1060.0,18.93,49.54,755.5002
2021-08-10 11:24:00,878068.0,1063.0,18.7,49.06,755.507
2021-08-10 11:25:00,878069.0,1065.0,18.37,48.98,755.5055
2021-08-10 11:26:00,878070.0,1077.0,18.12,49.3,755.4932
2021-08-10 11:27:00,878071.0,1079.0,18.31,49.39,755.4968
2021-08-10 11:28:00,878072.0,1073.0,18.46,49.2,755.5094
2021-08-10 11:29:00,878073.0,1078.0,18.65,48.74,755.4985
2021-08-10 11:30:00,878074.0,1081.0,18.96,48.02,755.5107
2021-08-10 11:31:00,878075.0,1084.0,19.02,47.94,755.5273
2021-08-10 11:32:00,878076.0,1074.0,18.66,49.76,755.5116
2021-08-10 11:33:00,878077.0,1056.0,18.59,50.33,755.4969
2021-08-10 11:34:00,878078.0,1060.0,18.67,49.63,755.4715
2021-08-10 11:35:00,878079.0,1065.0,18.8,49.36,755.4557
2021-08-10 11:36:00,878080.0,1081.0,19.12,49.32,755.4398
2021-08-10 11:37:00,878081.0,1100.0,19.34,47.01,755.4471
2021-08-10 11:38:00,878082.0,1114.0,19.0,47.49,755.4798
2021-08-10 11:39:00,878083.0,1118.0,18.84,48.59,755.4873
2021-08-10 11:40:00,878084.0,1091.0,18.75,46.93,755.485
2021-08-10 11:41:00,878085.0,1068.0,18.81,47.71,755.504
2021-08-10 11:42:00,878086.0,1058.0,18.93,47.3,755.5106
2021-08-10 11:43:00,878087.0,1048.0,19.21,47.35,755.5153
2021-08-10 11:44:00,878088.0,1037.0,19.55,47.39,755.5021
2021-08-10 11:45:00,878089.0,1018.0,19.93,47.33,755.5033
2021-08-10 11:46:00,878090.0,1028.0,20.06,47.06,755.4979
2021-08-10 11:47:00,878091.0,1019.0,19.98,46.87,755.5133
2021-08-10 11:48:00,878092.0,1015.0,19.73,46.68,755.5439
2021-08-10 11:49:00,878093.0,1062.0,19.23,47.93,755.5501
2021-08-10 11:50:00,878094.0,1061.0,19.43,47.38,755.5542
2021-08-10 11:51:00,878095.0,1066.0,19.42,46.44,755.5431
2021-08-10 11:52:00,878096.0,1068.0,19.53,46.95,755.5395
2021-08-10 11:53:00,878097.0,1070.0,19.8,46.51,755.5586
2021-08-10 11:54:00,878098.0,1064.0,19.79,44.7,755.5508
2021-08-10 11:55:00,878099.0,1071.0,19.46,44.66,755.5504
2021-08-10 11:56:00,878100.0,1077.0,19.16,45.39,755.5694
2021-08-10 11:57:00,878101.0,1088.0,19.21,45.7,755.5546
2021-08-10 11:58:00,878102.0,1121.0,19.21,45.17,755.5936
2021-08-10 11:59:00,878103.0,1140.0,19.11,45.37,755.6143
2021-08-10 12:00:00,878104.0,1146.0,19.13,44.95,755.6117
2021-08-10 12:01:00,878105.0,1151.0,19.02,45.51,755.6082
2021-08-10 12:02:00,878106.0,1144.0,18.93,46.38,755.6052
2021-08-10 12:03:00,878107.0,940.0,19.48,45.13,755.6095
2021-08-10 12:04:00,878108.0,829.0,19.45,44.76,755.5915
2021-08-10 12:05:00,878109.0,482.6,19.29,44.98,755.5732
2021-08-10 12:06:00,878110.0,1099.0,19.15,45.53,755.5482
2021-08-10 12:07:00,878111.0,1084.0,19.26,45.37,755.5638
2021-08-10 12:08:00,878112.0,1086.0,19.46,44.75,755.6044
2021-08-10 12:09:00,878113.0,1098.0,19.29,43.72,755.5602
2021-08-10 12:10:00,878114.0,1090.0,19.38,44.55,755.5367
2021-08-10 12:11:00,878115.0,1091.0,19.84,43.85,755.5319
2021-08-10 12:12:00,878116.0,1098.0,20.12,43.6,755.5339
2021-08-10 12:13:00,878117.0,1103.0,20.23,43.85,755.5478
2021-08-10 12:14:00,878118.0,1100.0,19.97,43.66,755.573
2021-08-10 12:15:00,878119.0,1109.0,19.55,44.82,755.5679
2021-08-10 12:16:00,878120.0,1093.0,19.48,45.4,755.5826
2021-08-10 12:17:00,878121.0,1059.0,19.4,46.2,755.5667
2021-08-10 12:18:00,878122.0,874.0,19.37,46.55,755.5634
2021-08-10 12:19:00,878123.0,978.0,19.16,46.51,755.5555
2021-08-10 12:20:00,878124.0,401.2,19.12,47.09,755.5511
2021-08-10 12:21:00,878125.0,923.0,19.14,47.1,755.5442
2021-08-10 12:22:00,878126.0,1106.0,19.49,46.58,755.5368
2021-08-10 12:23:00,878127.0,1108.0,19.61,45.49,755.493
2021-08-10 12:24:00,878128.0,1111.0,19.65,45.17,755.4368
2021-08-10 12:25:00,878129.0,1119.0,19.71,46.35,755.4701
2021-08-10 12:26:00,878130.0,1114.0,20.04,44.79,755.4516
2021-08-10 12:27:00,878131.0,1038.0,20.29,43.29,755.4597
2021-08-10 12:28:00,878132.0,633.6,19.96,42.76,755.5027
2021-08-10 12:29:00,878133.0,351.7,19.48,44.16,755.5206
2021-08-10 12:30:00,878134.0,420.3,19.4,44.68,755.5394
2021-08-10 12:31:00,878135.0,539.8,19.52,44.57,755.5551
2021-08-10 12:32:00,878136.0,969.0,19.48,44.75,755.5488
2021-08-10 12:33:00,878137.0,1123.0,19.58,44.05,755.5551
2021-08-10 12:34:00,878138.0,1133.0,19.55,44.33,755.5229
2021-08-10 12:35:00,878139.0,636.1,19.59,43.53,755.574
2021-08-10 12:36:00,878140.0,357.5,19.41,43.77,755.5813
2021-08-10 12:37:00,878141.0,463.4,19.27,44.33,755.5595
2021-08-10 12:38:00,878142.0,983.0,19.35,44.95,755.5302
2021-08-10 12:39:00,878143.0,813.0,19.46,44.43,755.5066
2021-08-10 12:40:00,878144.0,661.0,19.53,45.06,755.4848
2021-08-10 12:41:00,878145.0,465.8,19.74,44.25,755.4799
2021-08-10 12:42:00,878146.0,315.6,19.66,43.88,755.4862
2021-08-10 12:43:00,878147.0,366.5,19.63,44.05,755.4723
2021-08-10 12:44:00,878148.0,748.9,19.69,44.35,755.485
2021-08-10 12:45:00,878149.0,604.0,19.84,42.76,755.4778
2021-08-10 12:46:00,878150.0,921.0,19.53,42.91,755.4531
2021-08-10 12:47:00,878151.0,1142.0,19.43,42.65,755.4287
2021-08-10 12:48:00,878152.0,1153.0,19.65,43.52,755.4248
2021-08-10 12:49:00,878153.0,1161.0,20.19,42.35,755.4121
2021-08-10 12:50:00,878154.0,1133.0,20.56,41.67,755.401
2021-08-10 12:51:00,878155.0,1107.0,20.58,40.71,755.4014
2021-08-10 12:52:00,878156.0,1083.0,20.51,41.2,755.4043
2021-08-10 12:53:00,878157.0,770.6,20.53,41.91,755.399
2021-08-10 12:54:00,878158.0,713.4,20.27,42.53,755.3848
2021-08-10 12:55:00,878159.0,676.8,20.18,43.05,755.3763
2021-08-10 12:56:00,878160.0,959.0,20.28,43.67,755.3754
2021-08-10 12:57:00,878161.0,386.1,20.25,43.36,755.3606
2021-08-10 12:58:00,878162.0,837.0,19.88,44.91,755.3802
2021-08-10 12:59:00,878163.0,793.0,20.04,45.18,755.382
2021-08-10 13:00:00,878164.0,1037.0,20.23,44.12,755.3794
2021-08-10 13:01:00,878165.0,1120.0,20.19,44.64,755.3639
2021-08-10 13:02:00,878166.0,1163.0,20.23,44.03,755.3855
2021-08-10 13:03:00,878167.0,1168.0,19.84,44.75,755.3778
2021-08-10 13:04:00,878168.0,1159.0,19.81,45.12,755.4104
2021-08-10 13:05:00,878169.0,1147.0,19.67,45.73,755.4106
2021-08-10 13:06:00,878170.0,1134.0,19.93,46.32,755.3614
2021-08-10 13:07:00,878171.0,1160.0,20.24,45.23,755.3698
2021-08-10 13:08:00,878172.0,1175.0,20.32,44.55,755.3753
2021-08-10 13:09:00,878173.0,1162.0,20.15,44.3,755.3585
2021-08-10 13:10:00,878174.0,809.0,19.97,45.04,755.345
2021-08-10 13:11:00,878175.0,879.0,20.11,44.86,755.3186
2021-08-10 13:12:00,878176.0,998.0,20.35,44.38,755.2862
2021-08-10 13:13:00,878177.0,473.5,20.46,44.05,755.2817
2021-08-10 13:14:00,878178.0,612.6,20.45,43.92,755.2702
2021-08-10 13:15:00,878179.0,1092.0,20.35,44.43,755.2666
