TOA5,8543,CR1000X,8543.1,CR1000X.Std.05.01,CPU:Est_meteo1.CR1X
2022-03-31 23:15:00,262922.0,0.0,18.19,25.96,750.7855
2022-03-31 23:16:00,262923.0,0.0,18.19,25.97,750.7806
2022-03-31 23:17:00,262924.0,0.0,18.21,25.98,750.7755
2022-03-31 23:18:00,262925.0,0.0,18.19,26.05,750.7705
2022-03-31 23:19:00,262926.0,0.0,18.19,26.09,750.7658
2022-03-31 23:20:00,262927.0,0.0,18.19,26.16,750.7674
2022-03-31 23:21:00,262928.0,0.0,18.18,26.2,750.7709
2022-03-31 23:22:00,262929.0,0.0,18.17,26.3,750.7694
2022-03-31 23:23:00,262930.0,0.0,18.15,26.42,750.7706
2022-03-31 23:24:00,262931.0,0.0,18.11,26.47,750.7547
2022-03-31 23:25:00,262932.0,0.0,18.07,26.37,750.7519
2022-03-31 23:26:00,262933.0,0.0,18.06,26.39,750.7471
2022-03-31 23:27:00,262934.0,0.0,18.03,26.51,750.743
2022-03-31 23:28:00,262935.0,0.0,17.97,26.66,750.7416
2022-03-31 23:29:00,262936.0,0.0,17.92,26.8,750.7426
2022-03-31 23:30:00,262937.0,0.0,17.9,26.86,750.7442
2022-03-31 23:31:00,262938.0,0.0,17.91,26.82,750.7465
2022-03-31 23:32:00,262939.0,0.0,17.93,26.86,750.7528
2022-03-31 23:33:00,262940.0,0.0,17.95,26.75,750.7498
2022-03-31 23:34:00,262941.0,0.0,17.96,26.67,750.7426
2022-03-31 23:35:00,262942.0,0.0,17.98,26.66,750.7398
2022-03-31 23:36:00,262943.0,0.0,17.99,26.66,750.7409
2022-03-31 23:37:00,262944.0,0.0,18.0,26.68,750.7439
2022-03-31 23:38:00,262945.0,0.0,17.96,26.75,750.7457
2022-03-31 23:39:00,262946.0,0.0,17.95,26.86,750.7453
2022-03-31 23:40:00,262947.0,0.0,17.95,26.88,750.7449
2022-03-31 23:41:00,262948.0,0.0,17.94,26.9,750.735
2022-03-31 23:42:00,262949.0,0.0,17.96,26.91,750.7347
2022-03-31 23:43:00,262950.0,0.0,17.98,26.8,750.7247
2022-03-31 23:44:00,262951.0,0.0,17.99,26.81,750.7046
2022-03-31 23:45:00,262952.0,0.0,17.99,26.67,750.6992
2022-03-31 23:46:00,262953.0,0.0,18.03,26.69,750.6858
2022-03-31 23:47:00,262954.0,0.0,18.05,26.65,750.684
2022-03-31 23:48:00,262955.0,0.0,18.04,26.78,750.6801
2022-03-31 23:49:00,262956.0,0.0,18.01,26.71,750.683
2022-03-31 23:50:00,262957.0,0.0,17.97,26.63,750.6774
2022-03-31 23:51:00,262958.0,0.0,17.93,26.86,750.6793
2022-03-31 23:52:00,262959.0,0.0,17.86,27.12,750.6842
2022-03-31 23:53:00,262960.0,0.0,17.81,27.13,750.6897
2022-03-31 23:54:00,262961.0,0.0,17.77,27.23,750.6817
2022-03-31 23:55:00,262962.0,0.0,17.76,27.2,750.6853
2022-03-31 23:56:00,262963.0,0.0,17.76,27.24,750.6921
2022-03-31 23:57:00,262964.0,0.0,17.8,27.07,750.6975
2022-03-31 23:58:00,262965.0,0.0,17.91,26.76,750.6998
2022-03-31 23:59:00,262966.0,0.0,17.98,26.69,750.7092
2022-03-03 00:00:00,221207.0,0.0,14.56,42.55,754.5349
2022-03-03 00:01:00,221208.0,0.0,14.47,42.83,754.5428
2022-03-03 00:02:00,221209.0,0.0,14.43,43.09,754.5514
2022-03-03 00:03:00,221210.0,0.0,14.35,43.4,754.5526
2022-03-03 00:04:00,221211.0,0.0,14.31,43.38,754.5467
2022-03-03 00:05:00,221212.0,0.0,14.3,43.31,754.5462
2022-03-03 00:06:00,221213.0,0.0,14.26,43.19,754.5472
2022-03-03 00:07:00,221214.0,0.0,14.28,42.91,754.5516
2022-03-03 00:08:00,221215.0,0.0,14.3,42.75,754.5631
2022-03-03 00:09:00,221216.0,0.0,14.34,42.66,754.5716
2022-03-03 00:10:00,221217.0,0.0,14.3,43.05,754.5772
2022-03-03 00:11:00,221218.0,0.0,14.27,42.99,754.5882
2022-03-03 00:12:00,221219.0,0.0,14.3,42.57,754.6006
2022-03-03 00:13:00,221220.0,0.0,14.33,42.02,754.598
2022-03-03 00:14:00,221221.0,0.0,14.34,41.74,754.5996
2022-03-03 00:15:00,221222.0,0.0,14.32,41.81,754.6032
2022-03-03 00:16:00,221223.0,0.0,14.29,41.86,754.6027
2022-03-03 00:17:00,221224.0,0.0,14.23,41.98,754.6069
2022-03-03 00:18:00,221225.0,0.0,14.2,41.82,754.6046
2022-03-03 00:19:00,221226.0,0.0,14.18,41.99,754.607
2022-03-03 00:20:00,221227.0,0.0,14.13,42.15,754.6011
2022-03-03 00:21:00,221228.0,0.0,14.1,42.21,754.5981
2022-03-03 00:22:00,221229.0,0.0,14.07,42.41,754.6002
2022-03-03 00:23:00,221230.0,0.0,14.01,42.66,754.5892
2022-03-03 00:24:00,221231.0,0.0,13.96,42.59,754.5701
2022-03-03 00:25:00,221232.0,0.0,13.92,42.76,754.5583
2022-03-03 00:26:00,221233.0,0.0,13.88,42.72,754.549
2022-03-03 00:27:00,221234.0,0.0,13.87,42.75,754.5438
2022-03-03 00:28:00,221235.0,0.0,13.88,42.7,754.541
2022-03-03 00:29:00,221236.0,0.0,13.87,42.77,754.5424
2022-03-03 00:30:00,221237.0,0.0,13.85,42.48,754.5438
2022-03-03 00:31:00,221238.0,0.0,13.84,42.65,754.5479
2022-03-03 00:32:00,221239.0,0.0,13.82,43.36,754.5557
2022-03-03 00:33:00,221240.0,0.0,13.78,43.52,754.5534
2022-03-03 00:34:00,221241.0,0.0,13.77,43.32,754.5403
2022-03-03 00:35:00,221242.0,0.0,13.87,42.79,754.5389
2022-03-03 00:36:00,221243.0,0.0,13.91,42.67,754.5384
2022-03-03 00:37:00,221244.0,0.0,13.96,42.6,754.5301
2022-03-03 00:38:00,221245.0,0.0,13.98,42.35,754.528
2022-03-03 00:39:00,221246.0,0.0,13.98,41.89,754.5174
2022-03-03 00:40:00,221247.0,0.0,13.99,42.08,754.5043
2022-03-03 00:41:00,221248.0,0.0,13.98,42.77,754.4984
2022-03-03 00:42:00,221249.0,0.0,13.99,42.85,754.4934
2022-03-03 00:43:00,221250.0,0.0,14.0,42.59,754.485
2022-03-03 00:44:00,221251.0,0.0,14.0,42.31,754.47
2022-03-03 00:45:00,221252.0,0.0,14.02,42.15,754.4614
2022-03-03 00:46:00,221253.0,0.0,14.04,42.34,754.4496
2022-03-03 00:47:00,221254.0,0.0,14.04,42.32,754.4379
2022-03-03 00:48:00,221255.0,0.0,14.03,42.05,754.427
2022-03-03 00:49:00,221256.0,0.0,14.03,41.89,754.4066
2022-03-03 00:50:00,221257.0,0.0,14.06,41.82,754.3885
2022-03-03 00:51:00,221258.0,0.0,14.04,42.06,754.3764
2022-03-03 00:52:00,221259.0,0.0,14.03,42.42,754.3717
2022-03-03 00:53:00,221260.0,0.0,14.0,42.72,754.3602
2022-03-03 00:54:00,221261.0,0.0,13.96,42.72,754.3429
2022-03-03 00:55:00,221262.0,0.0,13.92,42.82,754.3327
2022-03-03 00:56:00,221263.0,0.0,13.91,42.98,754.3199
2022-03-03 00:57:00,221264.0,0.0,13.85,43.23,754.3134
2022-03-03 00:58:00,221265.0,0.0,13.8,43.46,754.2962
2022-03-03 00:59:00,221266.0,0.0,13.74,43.32,754.2835
2022-03-03 01:00:00,221267.0,0.0,13.64,43.02,754.2672
2022-03-03 01:01:00,221268.0,0.0,13.61,42.91,754.2542
2022-03-03 01:02:00,221269.0,0.0,13.62,42.87,754.2471
2022-03-03 01:03:00,221270.0,0.0,13.64,42.58,754.2343
2022-03-03 01:04:00,221271.0,0.0,13.61,42.44,754.217
2022-03-03 01:05:00,221272.0,0.0,13.52,42.6,754.2076
2022-03-03 01:06:00,221273.0,0.0,13.43,42.59,754.2015
2022-03-03 01:07:00,221274.0,0.0,13.37,42.57,754.2014
2022-03-03 01:08:00,221275.0,0.0,13.31,42.67,754.2016
2022-03-03 01:09:00,221276.0,0.0,13.24,42.96,754.1983
2022-03-03 01:10:00,221277.0,0.0,13.22,42.98,754.1932
2022-03-03 01:11:00,221278.0,0.0,13.21,43.05,754.19
2022-03-03 01:12:00,221279.0,0.0,13.2,43.05,754.192
2022-03-03 01:13:00,221280.0,0.0,13.23,42.85,754.187
2022-03-03 01:14:00,221281.0,0.0,13.26,42.89,754.1738
2022-03-03 01:15:00,221282.0,0.0,13.22,42.84,754.1622
2022-03-03 01:16:00,221283.0,0.0,13.2,42.48,754.1489
2022-03-03 01:17:00,221284.0,0.0,13.21,42.11,754.1371
2022-03-03 01:18:00,221285.0,0.0,13.22,41.93,754.1182
2022-03-03 01:19:00,221286.0,0.0,13.22,41.97,754.1049
2022-03-03 01:20:00,221287.0,0.0,13.17,41.8,754.0896
2022-03-03 01:21:00,221288.0,0.0,13.19,41.38,754.0753
2022-03-03 01:22:00,221289.0,0.0,13.19,41.95,754.0738
2022-03-03 01:23:00,221290.0,0.0,13.11,42.28,754.0613
2022-03-03 01:24:00,221291.0,0.0,13.02,42.5,754.047
2022-03-03 01:25:00,221292.0,0.0,12.99,42.23,754.043
2022-03-03 01:26:00,221293.0,0.0,13.01,42.13,754.0382
2022-03-03 01:27:00,221294.0,0.0,13.03,41.69,754.0321
2022-03-03 01:28:00,221295.0,0.0,13.06,41.22,754.0249
2022-03-03 01:29:00,221296.0,0.0,13.13,40.99,754.0192
2022-03-03 01:30:00,221297.0,0.0,13.14,41.26,754.0146
2022-03-03 01:31:00,221298.0,0.0,13.11,41.11,754.0113
2022-03-03 01:32:00,221299.0,0.0,13.09,41.18,754.0186
2022-03-03 01:33:00,221300.0,0.0,13.09,40.88,754.0133
2022-03-03 01:34:00,221301.0,0.0,13.16,40.44,754.0
2022-03-03 01:35:00,221302.0,0.0,13.19,40.31,753.9965
2022-03-03 01:36:00,221303.0,0.0,13.18,40.1,753.9894
2022-03-03 01:37:00,221304.0,0.0,13.15,40.0,753.9759
2022-03-03 01:38:00,221305.0,0.0,13.14,40.02,753.965
2022-03-03 01:39:00,221306.0,0.0,13.12,39.95,753.9502
2022-03-03 01:40:00,221307.0,0.0,13.1,39.95,753.936
2022-03-03 01:41:00,221308.0,0.0,13.12,39.88,753.9259
2022-03-03 01:42:00,221309.0,0.0,13.15,39.72,753.9279
2022-03-03 01:43:00,221310.0,0.0,13.15,39.81,753.929
2022-03-03 01:44:00,221311.0,0.0,13.14,39.73,753.9213
2022-03-03 01:45:00,221312.0,0.0,13.13,39.7,753.9237
2022-03-03 01:46:00,221313.0,0.0,13.12,39.85,753.9237
2022-03-03 01:47:00,221314.0,0.0,13.11,39.77,753.921
2022-03-03 01:48:00,221315.0,0.0,13.12,39.65,753.9182
2022-03-03 01:49:00,221316.0,0.0,13.17,39.3,753.9089
2022-03-03 01:50:00,221317.0,0.0,13.19,39.58,753.9033
2022-03-03 01:51:00,221318.0,0.0,13.19,39.37,753.8909
2022-03-03 01:52:00,221319.0,0.0,13.21,39.27,753.8947
2022-03-03 01:53:00,221320.0,0.0,13.18,39.58,753.8844
2022-03-03 01:54:00,221321.0,0.0,13.14,39.58,753.8618
2022-03-03 01:55:00,221322.0,0.0,13.13,39.8,753.8485
2022-03-03 01:56:00,221323.0,0.0,13.08,39.85,753.8293
2022-03-03 01:57:00,221324.0,0.0,13.01,39.98,753.8185
2022-03-03 01:58:00,221325.0,0.0,12.95,40.22,753.8102
2022-03-03 01:59:00,221326.0,0.0,12.88,40.58,753.8061
2022-03-03 02:00:00,221327.0,0.0,12.83,40.27,753.8026
2022-03-03 02:01:00,221328.0,0.0,12.84,40.29,753.7982
2022-03-03 02:02:00,221329.0,0.0,12.87,40.39,753.7954
2022-03-03 02:03:00,221330.0,0.0,12.85,40.26,753.7869
2022-03-03 02:04:00,221331.0,0.0,12.83,40.11,753.7735
2022-03-03 02:05:00,221332.0,0.0,12.89,39.89,753.7626
2022-03-03 02:06:00,221333.0,0.0,12.92,40.15,753.757
2022-03-03 02:07:00,221334.0,0.0,12.89,40.38,753.7437
2022-03-03 02:08:00,221335.0,0.0,12.84,40.18,753.7375
2022-03-03 02:09:00,221336.0,0.0,12.83,40.44,753.7304
2022-03-03 02:10:00,221337.0,0.0,12.83,40.59,753.7222
2022-03-03 02:11:00,221338.0,0.0,12.81,40.54,753.7183
2022-03-03 02:12:00,221339.0,0.0,12.82,40.11,753.7182
2022-03-03 02:13:00,221340.0,0.0,12.8,40.16,753.7102
2022-03-03 02:14:00,221341.0,0.0,12.79,39.9,753.6992
2022-03-03 02:15:00,221342.0,0.0,12.82,39.87,753.6981
2022-03-03 02:16:00,221343.0,0.0,12.81,39.88,753.6994
2022-03-03 02:17:00,221344.0,0.0,12.8,39.82,753.695
2022-03-03 02:18:00,221345.0,0.0,12.77,39.85,753.6915
2022-03-03 02:19:00,221346.0,0.0,12.76,39.68,753.6886
2022-03-03 02:20:00,221347.0,0.0,12.8,39.48,753.6859
2022-03-03 02:21:00,221348.0,0.0,12.82,39.32,753.6801
2022-03-03 02:22:00,221349.0,0.0,12.83,39.28,753.6786
2022-03-03 02:23:00,221350.0,0.0,12.81,39.37,753.6682
2022-03-03 02:24:00,221351.0,0.0,12.79,39.46,753.6559
2022-03-03 02:25:00,221352.0,0.0,12.76,39.46,753.6483
2022-03-03 02:26:00,221353.0,0.0,12.77,39.34,753.6451
2022-03-03 02:27:00,221354.0,0.0,12.74,39.5,753.6348
2022-03-03 02:28:00,221355.0,0.0,12.69,39.4,753.6288
2022-03-03 02:29:00,221356.0,0.0,12.69,39.31,753.6198
2022-03-03 02:30:00,221357.0,0.0,12.68,39.21,753.6118
2022-03-03 02:31:00,221358.0,0.0,12.7,38.92,753.6018
2022-03-03 02:32:00,221359.0,0.0,12.69,38.98,753.6049
2022-03-03 02:33:00,221360.0,0.0,12.67,38.89,753.5978
2022-03-03 02:34:00,221361.0,0.0,12.68,38.81,753.5871
2022-03-03 02:35:00,221362.0,0.0,12.67,38.99,753.5805
2022-03-03 02:36:00,221363.0,0.0,12.63,39.3,753.5802
2022-03-03 02:37:00,221364.0,0.0,12.6,39.41,753.5754
2022-03-03 02:38:00,221365.0,0.0,12.56,39.46,753.5707
2022-03-03 02:39:00,221366.0,0.0,12.53,39.63,753.571
2022-03-03 02:40:00,221367.0,0.0,12.49,39.64,753.5642
2022-03-03 02:41:00,221368.0,0.0,12.47,39.66,753.5579
2022-03-03 02:42:00,221369.0,0.0,12.46,39.36,753.5663
2022-03-03 02:43:00,221370.0,0.0,12.47,39.18,753.5596
2022-03-03 02:44:00,221371.0,0.0,12.47,39.08,753.5514
2022-03-03 02:45:00,221372.0,0.0,12.5,39.02,753.5437
2022-03-03 02:46:00,221373.0,0.0,12.52,38.83,753.5407
2022-03-03 02:47:00,221374.0,0.0,12.53,38.81,753.5387
2022-03-03 02:48:00,221375.0,0.0,12.52,38.75,753.5291
2022-03-03 02:49:00,221376.0,0.0,12.53,38.74,753.5198
2022-03-03 02:50:00,221377.0,0.0,12.54,38.51,753.509
2022-03-03 02:51:00,221378.0,0.0,12.56,38.41,753.4998
2022-03-03 02:52:00,221379.0,0.0,12.55,38.67,753.4947
2022-03-03 02:53:00,221380.0,0.0,12.52,38.65,753.4846
2022-03-03 02:54:00,221381.0,0.0,12.47,38.66,753.469
2022-03-03 02:55:00,221382.0,0.0,12.44,38.66,753.4621
2022-03-03 02:56:00,221383.0,0.0,12.44,38.71,753.4557
2022-03-03 02:57:00,221384.0,0.0,12.44,38.63,753.4582
2022-03-03 02:58:00,221385.0,0.0,12.44,38.76,753.4562
2022-03-03 02:59:00,221386.0,0.0,12.45,38.59,753.4548
2022-03-03 03:00:00,221387.0,0.0,12.44,38.6,753.4602
2022-03-03 03:01:00,221388.0,0.0,12.43,38.46,753.4588
2022-03-03 03:02:00,221389.0,0.0,12.47,38.26,753.4543
2022-03-03 03:03:00,221390.0,0.0,12.51,38.21,753.4483
2022-03-03 03:04:00,221391.0,0.0,12.52,38.32,753.4438
2022-03-03 03:05:00,221392.0,0.0,12.54,38.1,753.4457
2022-03-03 03:06:00,221393.0,0.0,12.56,38.06,753.4494
2022-03-03 03:07:00,221394.0,0.0,12.54,38.01,753.4514
2022-03-03 03:08:00,221395.0,0.0,12.52,37.9,753.4548
2022-03-03 03:09:00,221396.0,0.0,12.5,37.96,753.4623
2022-03-03 03:10:00,221397.0,0.0,12.51,38.08,753.4678
2022-03-03 03:11:00,221398.0,0.0,12.5,38.15,753.4745
2022-03-03 03:12:00,221399.0,0.0,12.48,38.21,753.4795
2022-03-03 03:13:00,221400.0,0.0,12.47,38.19,753.4759
2022-03-03 03:14:00,221401.0,0.0,12.46,38.28,753.4607
2022-03-03 03:15:00,221402.0,0.0,12.42,38.25,753.45
2022-03-03 03:16:00,221403.0,0.0,12.43,38.29,753.4408
2022-03-03 03:17:00,221404.0,0.0,12.43,38.1,753.4299
2022-03-03 03:18:00,221405.0,0.0,12.51,38.06,753.4226
2022-03-03 03:19:00,221406.0,0.0,12.52,38.13,753.4132
2022-03-03 03:20:00,221407.0,0.0,12.53,38.04,753.4074
2022-03-03 03:21:00,221408.0,0.0,12.53,38.01,753.3984
2022-03-03 03:22:00,221409.0,0.0,12.54,38.04,753.395
2022-03-03 03:23:00,221410.0,0.0,12.51,38.17,753.3925
2022-03-03 03:24:00,221411.0,0.0,12.45,38.24,753.3734
2022-03-03 03:25:00,221412.0,0.0,12.45,38.29,753.3724
2022-03-03 03:26:00,221413.0,0.0,12.47,38.21,753.3645
2022-03-03 03:27:00,221414.0,0.0,12.49,38.09,753.3642
2022-03-03 03:28:00,221415.0,0.0,12.45,38.35,753.3619
2022-03-03 03:29:00,221416.0,0.0,12.41,38.31,753.3636
2022-03-03 03:30:00,221417.0,0.0,12.45,38.31,753.3565
2022-03-03 03:31:00,221418.0,0.0,12.44,38.57,753.3539
2022-03-03 03:32:00,221419.0,0.0,12.4,38.48,753.3622
2022-03-03 03:33:00,221420.0,0.0,12.34,38.69,753.3529
2022-03-03 03:34:00,221421.0,0.0,12.29,38.69,753.3418
2022-03-03 03:35:00,221422.0,0.0,12.24,38.81,753.3351
2022-03-03 03:36:00,221423.0,0.0,12.21,38.91,753.3275
2022-03-03 03:37:00,221424.0,0.0,12.19,39.21,753.3214
2022-03-03 03:38:00,221425.0,0.0,12.18,39.26,753.3093
2022-03-03 03:39:00,221426.0,0.0,12.15,39.35,753.2978
2022-03-03 03:40:00,221427.0,0.0,12.12,39.37,753.2918
2022-03-03 03:41:00,221428.0,0.0,12.11,39.52,753.2821
2022-03-03 03:42:00,221429.0,0.0,12.11,39.58,753.2841
2022-03-03 03:43:00,221430.0,0.0,12.14,39.47,753.2775
2022-03-03 03:44:00,221431.0,0.0,12.16,39.47,753.2589
2022-03-03 03:45:00,221432.0,0.0,12.13,39.52,753.2591
2022-03-03 03:46:00,221433.0,0.0,12.1,39.54,753.2449
2022-03-03 03:47:00,221434.0,0.0,12.06,39.75,753.2447
2022-03-03 03:48:00,221435.0,0.0,12.03,39.84,753.2405
2022-03-03 03:49:00,221436.0,0.0,12.02,39.84,753.2434
2022-03-03 03:50:00,221437.0,0.0,12.01,39.85,753.2414
2022-03-03 03:51:00,221438.0,0.0,12.01,40.01,753.2458
2022-03-03 03:52:00,221439.0,0.0,12.0,40.13,753.2462
2022-03-03 03:53:00,221440.0,0.0,12.0,40.35,753.2463
2022-03-03 03:54:00,221441.0,0.0,11.99,40.29,753.2278
2022-03-03 03:55:00,221442.0,0.0,12.0,40.25,753.2185
2022-03-03 03:56:00,221443.0,0.0,11.99,40.32,753.21
2022-03-03 03:57:00,221444.0,0.0,12.01,40.29,753.2018
2022-03-03 03:58:00,221445.0,0.0,12.04,40.13,753.1994
2022-03-03 03:59:00,221446.0,0.0,12.08,39.9,753.1868
2022-03-03 04:00:00,221447.0,0.0,12.13,39.91,753.1838
2022-03-03 04:01:00,221448.0,0.0,12.13,40.04,753.1832
2022-03-03 04:02:00,221449.0,0.0,12.09,40.02,753.184
2022-03-03 04:03:00,221450.0,0.0,12.14,39.54,753.18
2022-03-03 04:04:00,221451.0,0.0,12.17,39.53,753.1636
2022-03-03 04:05:00,221452.0,0.0,12.18,39.63,753.1544
2022-03-03 04:06:00,221453.0,0.0,12.19,39.61,753.1575
2022-03-03 04:07:00,221454.0,0.0,12.22,39.31,753.1574
2022-03-03 04:08:00,221455.0,0.0,12.24,39.27,753.1534
2022-03-03 04:09:00,221456.0,0.0,12.26,39.11,753.1585
2022-03-03 04:10:00,221457.0,0.0,12.31,39.38,753.1587
2022-03-03 04:11:00,221458.0,0.0,12.32,39.42,753.1653
2022-03-03 04:12:00,221459.0,0.0,12.32,39.29,753.1768
2022-03-03 04:13:00,221460.0,0.0,12.36,39.24,753.1786
2022-03-03 04:14:00,221461.0,0.0,12.37,39.32,753.1666
2022-03-03 04:15:00,221462.0,0.0,12.3,39.57,753.1686
2022-03-03 04:16:00,221463.0,0.0,12.29,39.48,753.1698
2022-03-03 04:17:00,221464.0,0.0,12.26,39.49,753.1711
2022-03-03 04:18:00,221465.0,0.0,12.26,39.4,753.1758
2022-03-03 04:19:00,221466.0,0.0,12.25,39.41,753.1712
2022-03-03 04:20:00,221467.0,0.0,12.22,39.56,753.1702
2022-03-03 04:21:00,221468.0,0.0,12.18,39.65,753.167
2022-03-03 04:22:00,221469.0,0.0,12.2,39.71,753.1703
2022-03-03 04:23:00,221470.0,0.0,12.2,39.44,753.1657
2022-03-03 04:24:00,221471.0,0.0,12.21,39.26,753.143
2022-03-03 04:25:00,221472.0,0.0,12.24,39.11,753.1348
2022-03-03 04:26:00,221473.0,0.0,12.19,39.34,753.136
2022-03-03 04:27:00,221474.0,0.0,12.09,39.84,753.1348
2022-03-03 04:28:00,221475.0,0.0,11.97,40.44,753.1334
2022-03-03 04:29:00,221476.0,0.0,11.84,40.75,753.1325
2022-03-03 04:30:00,221477.0,0.0,11.79,40.85,753.1272
2022-03-03 04:31:00,221478.0,0.0,11.77,41.09,753.1254
2022-03-03 04:32:00,221479.0,0.0,11.77,41.06,753.1314
2022-03-03 04:33:00,221480.0,0.0,11.78,40.82,753.1271
2022-03-03 04:34:00,221481.0,0.0,11.78,40.75,753.117
2022-03-03 04:35:00,221482.0,0.0,11.86,40.27,753.1173
2022-03-03 04:36:00,221483.0,0.0,11.97,39.99,753.1238
2022-03-03 04:37:00,221484.0,0.0,12.02,40.02,753.127
2022-03-03 04:38:00,221485.0,0.0,12.06,39.81,753.1275
2022-03-03 04:39:00,221486.0,0.0,12.12,39.84,753.1299
2022-03-03 04:40:00,221487.0,0.0,12.17,39.91,753.1314
2022-03-03 04:41:00,221488.0,0.0,12.2,40.11,753.1366
2022-03-03 04:42:00,221489.0,0.0,12.19,40.18,753.1339
2022-03-03 04:43:00,221490.0,0.0,12.13,40.0,753.1363
2022-03-03 04:44:00,221491.0,0.0,12.1,40.15,753.1296
2022-03-03 04:45:00,221492.0,0.0,12.06,40.16,753.1318
2022-03-03 04:46:00,221493.0,0.0,12.04,40.12,753.123
2022-03-03 04:47:00,221494.0,0.0,12.0,40.17,753.1099
2022-03-03 04:48:00,221495.0,0.0,11.98,40.36,753.0966
2022-03-03 04:49:00,221496.0,0.0,11.97,40.29,753.0882
2022-03-03 04:50:00,221497.0,0.0,11.94,40.36,753.0826
2022-03-03 04:51:00,221498.0,0.0,11.9,40.58,753.0758
2022-03-03 04:52:00,221499.0,0.0,11.88,40.79,753.0742
2022-03-03 04:53:00,221500.0,0.0,11.81,40.83,753.0612
2022-03-03 04:54:00,221501.0,0.0,11.74,40.97,753.0422
2022-03-03 04:55:00,221502.0,0.0,11.69,41.33,753.0318
2022-03-03 04:56:00,221503.0,0.0,11.61,41.6,753.0243
2022-03-03 04:57:00,221504.0,0.0,11.54,41.85,753.0215
2022-03-03 04:58:00,221505.0,0.0,11.5,42.16,753.0213
2022-03-03 04:59:00,221506.0,0.0,11.5,42.43,753.0193
2022-03-03 05:00:00,221507.0,0.0,11.51,42.54,753.0171
2022-03-03 05:01:00,221508.0,0.0,11.55,42.16,753.0166
2022-03-03 05:02:00,221509.0,0.0,11.67,42.18,753.0194
2022-03-03 05:03:00,221510.0,0.0,11.87,41.85,753.0207
2022-03-03 05:04:00,221511.0,0.0,11.94,41.02,753.0058
2022-03-03 05:05:00,221512.0,0.0,11.95,40.61,753.0022
2022-03-03 05:06:00,221513.0,0.0,11.94,40.44,752.9975
2022-03-03 05:07:00,221514.0,0.0,11.95,40.78,752.9958
2022-03-03 05:08:00,221515.0,0.0,11.97,41.25,752.9928
2022-03-03 05:09:00,221516.0,0.0,11.95,41.51,752.9762
2022-03-03 05:10:00,221517.0,0.0,11.94,41.66,752.9772
2022-03-03 05:11:00,221518.0,0.0,11.96,41.47,752.9734
2022-03-03 05:12:00,221519.0,0.0,11.95,41.74,752.9813
2022-03-03 05:13:00,221520.0,0.0,11.92,42.1,752.983
2022-03-03 05:14:00,221521.0,0.0,11.89,41.93,752.9782
2022-03-03 05:15:00,221522.0,0.0,11.9,41.75,752.987
2022-03-03 05:16:00,221523.0,0.0,11.92,41.13,752.9929
2022-03-03 05:17:00,221524.0,0.0,11.98,40.98,753.0028
2022-03-03 05:18:00,221525.0,0.0,11.99,40.72,753.0045
2022-03-03 05:19:00,221526.0,0.0,11.95,40.5,753.0062
2022-03-03 05:20:00,221527.0,0.0,11.91,40.67,753.0092
2022-03-03 05:21:00,221528.0,0.0,11.86,40.83,753.0218
2022-03-03 05:22:00,221529.0,0.0,11.87,40.92,753.0377
2022-03-03 05:23:00,221530.0,0.0,11.89,41.16,753.0424
2022-03-03 05:24:00,221531.0,0.0,11.91,41.48,753.0414
2022-03-03 05:25:00,221532.0,0.0,11.93,41.47,753.0457
2022-03-03 05:26:00,221533.0,0.0,11.93,41.51,753.0454
2022-03-03 05:27:00,221534.0,0.0,11.91,41.75,753.0539
2022-03-03 05:28:00,221535.0,0.0,11.93,41.78,753.0545
2022-03-03 05:29:00,221536.0,0.0,11.88,41.64,753.0605
2022-03-03 05:30:00,221537.0,0.0,11.85,41.78,753.0677
2022-03-03 05:31:00,221538.0,0.0,11.85,41.91,753.0797
2022-03-03 05:32:00,221539.0,0.0,11.87,42.07,753.0954
2022-03-03 05:33:00,221540.0,0.0,11.86,42.03,753.1048
2022-03-03 05:34:00,221541.0,0.0,11.83,41.81,753.1035
2022-03-03 05:35:00,221542.0,0.0,11.81,42.05,753.1187
2022-03-03 05:36:00,221543.0,0.0,11.8,42.26,753.1353
2022-03-03 05:37:00,221544.0,0.0,11.77,42.55,753.1457
2022-03-03 05:38:00,221545.0,0.0,11.68,42.84,753.1559
2022-03-03 05:39:00,221546.0,0.0,11.56,42.56,753.1668
2022-03-03 05:40:00,221547.0,0.0,11.46,42.72,753.1662
2022-03-03 05:41:00,221548.0,0.0,11.42,42.36,753.1703
2022-03-03 05:42:00,221549.0,0.0,11.42,42.04,753.1834
2022-03-03 05:43:00,221550.0,0.0,11.41,41.91,753.1878
2022-03-03 05:44:00,221551.0,0.0,11.39,41.95,753.192
2022-03-03 05:45:00,221552.0,0.0,11.41,41.88,753.1984
2022-03-03 05:46:00,221553.0,0.0,11.43,41.79,753.2019
2022-03-03 05:47:00,221554.0,0.0,11.47,41.88,753.2066
2022-03-03 05:48:00,221555.0,0.0,11.51,41.61,753.2064
2022-03-03 05:49:00,221556.0,0.0,11.54,41.56,753.2097
2022-03-03 05:50:00,221557.0,0.0,11.54,41.58,753.2154
2022-03-03 05:51:00,221558.0,0.0,11.55,41.63,753.2207
2022-03-03 05:52:00,221559.0,0.0,11.56,41.87,753.2357
2022-03-03 05:53:00,221560.0,0.0,11.53,42.12,753.2434
