TOA5,8543,CR1000X,8543.1,CR1000X.Std.03.02,CPU:Est_meteo1.CR1X
2021-06-03 22:17:00,780802.0,0.0,13.48,93.4,754.0818
2021-06-03 22:18:00,780803.0,0.0,13.48,93.5,754.0852
2021-06-03 22:19:00,780804.0,0.0,13.45,93.7,754.0725
2021-06-03 22:20:00,780805.0,0.0,13.43,93.8,754.0746
2021-06-03 22:21:00,780806.0,0.0,13.44,94.0,754.0834
2021-06-03 22:22:00,780807.0,0.0,13.47,94.1,754.0937
2021-06-03 22:23:00,780808.0,0.0,13.49,94.2,754.1035
2021-06-03 22:24:00,780809.0,0.0,13.49,94.4,754.1189
2021-06-03 22:25:00,780810.0,0.0,13.49,94.5,754.1326
2021-06-03 22:26:00,780811.0,0.0,13.48,94.6,754.1329
2021-06-03 22:27:00,780812.0,0.0,13.48,94.8,754.1382
2021-06-03 22:28:00,780813.0,0.0,13.47,94.9,754.1327
2021-06-03 22:29:00,780814.0,0.0,13.45,95.1,754.1184
2021-06-03 22:30:00,780815.0,0.0,13.44,95.2,754.1114
2021-06-03 22:31:00,780816.0,0.0,13.45,95.4,754.1116
2021-06-03 22:32:00,780817.0,0.0,13.46,95.5,754.1125
2021-06-03 22:33:00,780818.0,0.0,13.47,95.6,754.1092
2021-06-03 22:34:00,780819.0,0.0,13.46,95.7,754.1169
2021-06-03 22:35:00,780820.0,0.0,13.43,95.7,754.1281
2021-06-03 22:36:00,780821.0,0.0,13.42,95.9,754.1364
2021-06-03 22:37:00,780822.0,0.0,13.43,96.0,754.1636
2021-06-03 22:38:00,780823.0,0.0,13.43,96.2,754.1757
2021-06-03 22:39:00,780824.0,0.0,13.44,96.3,754.1802
2021-06-03 22:40:00,780825.0,0.0,13.43,96.4,754.1858
2021-06-03 22:41:00,780826.0,0.0,13.47,96.5,754.1897
2021-06-03 22:42:00,780827.0,0.0,13.5,96.6,754.1894
2021-06-03 22:43:00,780828.0,0.0,13.48,96.7,754.1814
2021-06-03 22:44:00,780829.0,0.0,13.5,96.8,754.1815
2021-06-03 22:45:00,780830.0,0.0,13.52,96.9,754.189
2021-06-03 22:46:00,780831.0,0.0,13.47,96.9,754.2041
2021-06-03 22:47:00,780832.0,0.0,13.41,96.9,754.2136
2021-06-03 22:48:00,780833.0,0.0,13.41,97.0,754.2234
2021-06-03 22:49:00,780834.0,0.011,13.34,97.0,754.2249
2021-06-03 22:50:00,780835.0,0.0,13.32,97.0,754.2273
2021-06-03 22:51:00,780836.0,0.053,13.3,97.1,754.2356
2021-06-03 22:52:00,780837.0,0.0,13.33,97.1,754.228
2021-06-03 22:53:00,780838.0,0.0,13.38,97.2,754.2223
2021-06-03 22:54:00,780839.0,0.003,13.34,97.1,754.2128
2021-06-03 22:55:00,780840.0,0.036,13.32,97.2,754.2038
2021-06-03 22:56:00,780841.0,0.056,13.3,97.2,754.1953
2021-06-03 22:57:00,780842.0,0.0,13.33,97.3,754.1914
2021-06-03 22:58:00,780843.0,0.0,13.36,97.3,754.1688
2021-06-03 22:59:00,780844.0,0.032,13.33,97.3,754.135
2021-06-03 23:00:00,780845.0,0.003,13.31,97.4,754.1114
2021-06-03 23:01:00,780846.0,0.0,13.33,97.4,754.0885
2021-06-03 23:02:00,780847.0,0.003,13.32,97.4,754.0666
2021-06-03 23:03:00,780848.0,0.0,13.33,97.5,754.0489
2021-06-03 23:04:00,780849.0,0.025,13.35,97.5,754.046
2021-06-03 23:05:00,780850.0,0.02,13.31,97.5,754.0403
2021-06-03 23:06:00,780851.0,0.006,13.31,97.6,754.0418
2021-06-03 23:07:00,780852.0,0.0,13.33,97.6,754.0548
2021-06-03 23:08:00,780853.0,0.0,13.32,97.7,754.0529
2021-06-03 23:09:00,780854.0,0.0,13.31,97.7,754.0339
2021-06-03 23:10:00,780855.0,0.0,13.31,97.7,754.0382
2021-06-03 23:11:00,780856.0,0.05,13.27,97.7,754.0446
2021-06-03 23:12:00,780857.0,0.011,13.26,97.8,754.0605
2021-06-03 23:13:00,780858.0,0.0,13.27,97.8,754.073
2021-06-03 23:14:00,780859.0,0.0,13.31,97.9,754.0866
2021-06-03 23:15:00,780860.0,0.0,13.32,97.9,754.0914
2021-06-03 23:16:00,780861.0,0.0,13.33,97.9,754.0978
2021-06-03 23:17:00,780862.0,0.0,13.37,98.0,754.1063
2021-06-03 23:18:00,780863.0,0.0,13.36,97.9,754.1188
2021-06-03 23:19:00,780864.0,0.0,13.35,97.9,754.1217
2021-06-03 23:20:00,780865.0,0.0,13.39,97.9,754.1441
2021-06-03 23:21:00,780866.0,0.0,13.4,97.9,754.1649
2021-06-03 23:22:00,780867.0,0.0,13.44,97.9,754.1816
2021-06-03 23:23:00,780868.0,0.0,13.47,97.9,754.2022
2021-06-03 23:24:00,780869.0,0.054,13.44,97.8,754.2058
2021-06-03 23:25:00,780870.0,0.054,13.42,97.7,754.2122
2021-06-03 23:26:00,780871.0,0.044,13.45,97.7,754.2198
2021-06-03 23:27:00,780872.0,0.193,13.42,97.6,754.229
2021-06-03 23:28:00,780873.0,0.274,13.38,97.5,754.2219
2021-06-03 23:29:00,780874.0,0.272,13.38,97.4,754.212
2021-06-03 23:30:00,780875.0,0.179,13.41,97.4,754.2082
2021-06-03 23:31:00,780876.0,0.061,13.49,97.5,754.201
2021-06-03 23:32:00,780877.0,0.131,13.49,97.4,754.1966
2021-06-03 23:33:00,780878.0,0.164,13.45,97.2,754.1994
2021-06-03 23:34:00,780879.0,0.143,13.46,97.2,754.1974
2021-06-03 23:35:00,780880.0,0.14,13.46,97.1,754.1982
2021-06-03 23:36:00,780881.0,0.124,13.47,97.0,754.1965
2021-06-03 23:37:00,780882.0,0.152,13.47,97.0,754.2003
2021-06-03 23:38:00,780883.0,0.167,13.46,96.9,754.1972
2021-06-03 23:39:00,780884.0,0.158,13.45,96.8,754.1808
2021-06-03 23:40:00,780885.0,0.093,13.48,96.8,754.1765
2021-06-03 23:41:00,780886.0,0.027,13.49,96.8,754.1723
2021-06-03 23:42:00,780887.0,0.0,13.51,96.8,754.1617
2021-06-03 23:43:00,780888.0,0.0,13.56,96.8,754.1474
2021-06-03 23:44:00,780889.0,0.0,13.63,96.9,754.1291
2021-06-03 23:45:00,780890.0,0.0,13.68,96.9,754.1095
2021-06-03 23:46:00,780891.0,0.0,13.71,96.9,754.0948
2021-06-03 23:47:00,780892.0,0.0,13.72,97.0,754.0844
2021-06-03 23:48:00,780893.0,0.0,13.72,97.0,754.0654
2021-06-03 23:49:00,780894.0,0.0,13.72,97.0,754.043
2021-06-03 23:50:00,780895.0,0.0,13.73,97.1,754.037
2021-06-03 23:51:00,780896.0,0.0,13.69,97.1,754.0293
2021-06-03 23:52:00,780897.0,0.0,13.58,97.0,754.0221
2021-06-03 23:53:00,780898.0,0.01,13.49,97.0,754.0154
2021-06-03 23:54:00,780899.0,0.0,13.45,97.1,753.998
2021-06-03 23:55:00,780900.0,0.0,13.46,97.2,753.9865
2021-06-03 23:56:00,780901.0,0.0,13.46,97.3,753.9803
2021-06-03 23:57:00,780902.0,0.0,13.47,97.5,753.9859
2021-06-03 23:58:00,780903.0,0.0,13.48,97.6,753.9821
2021-06-03 23:59:00,780904.0,0.0,13.49,97.6,753.9763
2021-06-04 00:00:00,780905.0,0.0,13.52,97.7,753.971
2021-06-04 00:01:00,780906.0,0.0,13.53,97.8,753.9683
2021-06-04 00:02:00,780907.0,0.0,13.55,97.8,753.9637
2021-06-04 00:03:00,780908.0,0.0,13.56,97.9,753.9505
2021-06-04 00:04:00,780909.0,0.0,13.54,97.9,753.9453
2021-06-04 00:05:00,780910.0,0.0,13.49,97.9,753.9381
2021-06-04 00:06:00,780911.0,0.0,13.48,98.0,753.9382
2021-06-04 00:07:00,780912.0,0.0,13.44,98.0,753.9442
2021-06-04 00:08:00,780913.0,0.0,13.43,98.1,753.9466
2021-06-04 00:09:00,780914.0,0.0,13.42,98.2,753.9377
2021-06-04 00:10:00,780915.0,0.0,13.41,98.3,753.9426
2021-06-04 00:11:00,780916.0,0.0,13.39,98.3,753.9427
2021-06-04 00:12:00,780917.0,0.0,13.38,98.4,753.937
2021-06-04 00:13:00,780918.0,0.0,13.37,98.5,753.9359
2021-06-04 00:14:00,780919.0,0.0,13.33,98.5,753.9308
2021-06-04 00:15:00,780920.0,0.0,13.32,98.6,753.9318
2021-06-04 00:16:00,780921.0,0.0,13.35,98.7,753.9266
2021-06-04 00:17:00,780922.0,0.0,13.38,98.8,753.9278
2021-06-04 00:18:00,780923.0,0.0,13.4,98.8,753.9191
2021-06-04 00:19:00,780924.0,0.0,13.36,98.8,753.9062
2021-06-04 00:20:00,780925.0,0.0,13.36,98.9,753.9029
2021-06-04 00:21:00,780926.0,0.0,13.33,98.9,753.9011
2021-06-04 00:22:00,780927.0,0.0,13.31,99.0,753.9042
2021-06-04 00:23:00,780928.0,0.0,13.29,99.0,753.9062
2021-06-04 00:24:00,780929.0,0.0,13.33,99.2,753.9163
2021-06-04 00:25:00,780930.0,0.0,13.35,99.2,753.9218
2021-06-04 00:26:00,780931.0,0.0,13.33,99.3,753.9241
2021-06-04 00:27:00,780932.0,0.0,13.35,99.3,753.9254
2021-06-04 00:28:00,780933.0,0.0,13.34,99.4,753.9254
2021-06-04 00:29:00,780934.0,0.03,13.27,99.3,753.9159
2021-06-04 00:30:00,780935.0,0.0,13.27,99.4,753.9162
2021-06-04 00:31:00,780936.0,0.118,13.25,99.4,753.9113
2021-06-04 00:32:00,780937.0,0.116,13.22,99.4,753.9054
2021-06-04 00:33:00,780938.0,0.136,13.2,99.4,753.9069
2021-06-04 00:34:00,780939.0,0.069,13.19,99.4,753.9007
2021-06-04 00:35:00,780940.0,0.001,13.21,99.4,753.8987
2021-06-04 00:36:00,780941.0,0.0,13.23,99.5,753.8939
2021-06-04 00:37:00,780942.0,0.005,13.23,99.4,753.8945
2021-06-04 00:38:00,780943.0,0.0,13.21,99.4,753.8776
2021-06-04 00:39:00,780944.0,0.0,13.24,99.5,753.8539
2021-06-04 00:40:00,780945.0,0.061,13.18,99.4,753.8444
2021-06-04 00:41:00,780946.0,0.344,13.12,99.3,753.8354
2021-06-04 00:42:00,780947.0,0.301,13.04,99.1,753.8369
2021-06-04 00:43:00,780948.0,0.223,13.08,99.2,753.8375
2021-06-04 00:44:00,780949.0,0.258,13.06,99.1,753.8449
2021-06-04 00:45:00,780950.0,0.137,13.08,99.1,753.8414
2021-06-04 00:46:00,780951.0,0.067,13.11,99.1,753.8349
2021-06-04 00:47:00,780952.0,0.147,13.1,99.0,753.8373
2021-06-04 00:48:00,780953.0,0.126,13.09,99.0,753.8293
2021-06-04 00:49:00,780954.0,0.009,13.11,99.0,753.8005
2021-06-04 00:50:00,780955.0,0.0,13.13,99.0,753.79
2021-06-04 00:51:00,780956.0,0.0,13.15,99.0,753.7754
2021-06-04 00:52:00,780957.0,0.0,13.18,99.0,753.7598
2021-06-04 00:53:00,780958.0,0.0,13.19,99.0,753.7392
2021-06-04 00:54:00,780959.0,0.0,13.17,99.0,753.7103
2021-06-04 00:55:00,780960.0,0.0,13.18,99.0,753.6835
2021-06-04 00:56:00,780961.0,0.0,13.18,99.0,753.6652
2021-06-04 00:57:00,780962.0,0.0,13.17,99.0,753.6778
2021-06-04 00:58:00,780963.0,0.0,13.16,98.9,753.6845
2021-06-04 00:59:00,780964.0,0.0,13.16,98.9,753.6812
2021-06-04 01:00:00,780965.0,0.0,13.18,98.9,753.6774
2021-06-04 01:01:00,780966.0,0.0,13.18,98.9,753.6627
2021-06-04 01:02:00,780967.0,0.0,13.19,98.9,753.6476
2021-06-04 01:03:00,780968.0,0.0,13.17,98.9,753.6222
2021-06-04 01:04:00,780969.0,0.0,13.16,98.8,753.6106
2021-06-04 01:05:00,780970.0,0.0,13.16,98.8,753.5916
2021-06-04 01:06:00,780971.0,0.0,13.18,98.8,753.5822
2021-06-04 01:07:00,780972.0,0.0,13.21,98.9,753.5926
2021-06-04 01:08:00,780973.0,0.0,13.23,98.8,753.5974
2021-06-04 01:09:00,780974.0,0.0,13.21,98.8,753.6049
2021-06-04 01:10:00,780975.0,0.0,13.22,98.8,753.6126
2021-06-04 01:11:00,780976.0,0.0,13.25,98.8,753.6088
2021-06-04 01:12:00,780977.0,0.0,13.23,98.8,753.5986
2021-06-04 01:13:00,780978.0,0.0,13.21,98.8,753.5875
2021-06-04 01:14:00,780979.0,0.0,13.26,98.8,753.5797
2021-06-04 01:15:00,780980.0,0.0,13.26,98.8,753.5626
2021-06-04 01:16:00,780981.0,0.0,13.22,98.7,753.5524
2021-06-04 01:17:00,780982.0,0.0,13.26,98.8,753.5481
2021-06-04 01:18:00,780983.0,0.0,13.26,98.7,753.5382
2021-06-04 01:19:00,780984.0,0.0,13.25,98.7,753.4993
2021-06-04 01:20:00,780985.0,0.0,13.26,98.8,753.4659
2021-06-04 01:21:00,780986.0,0.0,13.24,98.7,753.4306
2021-06-04 01:22:00,780987.0,0.0,13.25,98.7,753.3988
2021-06-04 01:23:00,780988.0,0.0,13.23,98.7,753.3698
2021-06-04 01:24:00,780989.0,0.0,13.26,98.7,753.3666
2021-06-04 01:25:00,780990.0,0.0,13.29,98.7,753.3713
2021-06-04 01:26:00,780991.0,0.0,13.28,98.7,753.371
2021-06-04 01:27:00,780992.0,0.0,13.32,98.7,753.3846
2021-06-04 01:28:00,780993.0,0.0,13.27,98.6,753.3856
2021-06-04 01:29:00,780994.0,0.0,13.25,98.6,753.3627
2021-06-04 01:30:00,780995.0,0.0,13.25,98.6,753.3503
2021-06-04 01:31:00,780996.0,0.0,13.29,98.6,753.3369
2021-06-04 01:32:00,780997.0,0.0,13.32,98.6,753.325
2021-06-04 01:33:00,780998.0,0.0,13.28,98.5,753.3129
2021-06-04 01:34:00,780999.0,0.0,13.28,98.5,753.3023
2021-06-04 01:35:00,781000.0,0.0,13.3,98.5,753.2887
2021-06-04 01:36:00,781001.0,0.0,13.32,98.5,753.2693
2021-06-04 01:37:00,781002.0,0.0,13.32,98.4,753.2541
2021-06-04 01:38:00,781003.0,0.0,13.31,98.4,753.235
2021-06-04 01:39:00,781004.0,0.0,13.27,98.3,753.2148
2021-06-04 01:40:00,781005.0,0.0,13.25,98.3,753.2156
2021-06-04 01:41:00,781006.0,0.0,13.27,98.3,753.2149
2021-06-04 01:42:00,781007.0,0.0,13.28,98.3,753.2096
2021-06-04 01:43:00,781008.0,0.0,13.19,98.1,753.1858
2021-06-04 01:44:00,781009.0,0.0,13.18,98.1,753.1721
2021-06-04 01:45:00,781010.0,0.0,13.22,98.1,753.1422
2021-06-04 01:46:00,781011.0,0.0,13.22,98.1,753.1209
2021-06-04 01:47:00,781012.0,0.0,13.24,98.1,753.1054
2021-06-04 01:48:00,781013.0,0.0,13.26,98.1,753.0976
2021-06-04 01:49:00,781014.0,0.0,13.28,98.1,753.0706
2021-06-04 01:50:00,781015.0,0.0,13.32,98.1,753.0583
2021-06-04 01:51:00,781016.0,0.0,13.24,97.9,753.0328
2021-06-04 01:52:00,781017.0,0.0,13.21,97.8,753.0134
2021-06-04 01:53:00,781018.0,0.0,13.2,97.8,753.0027
2021-06-04 01:54:00,781019.0,0.0,13.21,97.7,752.9929
2021-06-04 01:55:00,781020.0,0.0,13.22,97.7,752.9886
2021-06-04 01:56:00,781021.0,0.0,13.18,97.6,752.9806
2021-06-04 01:57:00,781022.0,0.0,13.21,97.5,752.9834
2021-06-04 01:58:00,781023.0,0.0,13.21,97.4,752.9844
2021-06-04 01:59:00,781024.0,0.0,13.22,97.3,752.9714
2021-06-04 02:00:00,781025.0,0.0,13.19,97.2,752.971
2021-06-04 02:01:00,781026.0,0.0,13.18,97.1,752.9738
2021-06-04 02:02:00,781027.0,0.0,13.17,97.0,752.9753
2021-06-04 02:03:00,781028.0,0.0,13.21,97.0,752.9762
2021-06-04 02:04:00,781029.0,0.0,13.24,96.9,752.9649
2021-06-04 02:05:00,781030.0,0.0,13.23,96.8,752.959
2021-06-04 02:06:00,781031.0,0.0,13.23,96.7,752.9542
2021-06-04 02:07:00,781032.0,0.0,13.26,96.7,752.9527
2021-06-04 02:08:00,781033.0,0.0,13.31,96.8,752.9494
2021-06-04 02:09:00,781034.0,0.0,13.4,96.8,752.9369
2021-06-04 02:10:00,781035.0,0.0,13.42,96.7,752.9255
2021-06-04 02:11:00,781036.0,0.0,13.44,96.6,752.906
2021-06-04 02:12:00,781037.0,0.0,13.49,96.5,752.8844
2021-06-04 02:13:00,781038.0,0.0,13.49,96.4,752.8554
2021-06-04 02:14:00,781039.0,0.0,13.47,96.2,752.821
2021-06-04 02:15:00,781040.0,0.0,13.47,96.1,752.7948
2021-06-04 02:16:00,781041.0,0.0,13.5,96.0,752.7731
2021-06-04 02:17:00,781042.0,0.0,13.5,95.9,752.7674
2021-06-04 02:18:00,781043.0,0.0,13.52,95.9,752.7575
2021-06-04 02:19:00,781044.0,0.0,13.49,95.8,752.7354
2021-06-04 02:20:00,781045.0,0.0,13.48,95.7,752.727
2021-06-04 02:21:00,781046.0,0.0,13.46,95.7,752.7146
2021-06-04 02:22:00,781047.0,0.0,13.46,95.6,752.6994
2021-06-04 02:23:00,781048.0,0.0,13.46,95.5,752.6855
2021-06-04 02:24:00,781049.0,0.0,13.46,95.4,752.6734
2021-06-04 02:25:00,781050.0,0.0,13.45,95.3,752.6528
2021-06-04 02:26:00,781051.0,0.0,13.47,95.2,752.6359
2021-06-04 02:27:00,781052.0,0.0,13.49,95.1,752.6317
2021-06-04 02:28:00,781053.0,0.0,13.54,95.1,752.6175
2021-06-04 02:29:00,781054.0,0.0,13.55,95.0,752.5986
2021-06-04 02:30:00,781055.0,0.0,13.56,94.9,752.5774
2021-06-04 02:31:00,781056.0,0.0,13.57,94.8,752.5626
2021-06-04 02:32:00,781057.0,0.0,13.57,94.8,752.5489
2021-06-04 02:33:00,781058.0,0.0,13.55,94.7,752.5397
2021-06-04 02:34:00,781059.0,0.0,13.55,94.7,752.5291
2021-06-04 02:35:00,781060.0,0.0,13.6,94.7,752.5277
2021-06-04 02:36:00,781061.0,0.0,13.64,94.8,752.5398
2021-06-04 02:37:00,781062.0,0.0,13.64,94.8,752.558
2021-06-04 02:38:00,781063.0,0.0,13.63,94.8,752.5799
2021-06-04 02:39:00,781064.0,0.0,13.6,94.8,752.5951
2021-06-04 02:40:00,781065.0,0.0,13.58,94.8,752.6204
2021-06-04 02:41:00,781066.0,0.0,13.57,94.9,752.6356
2021-06-04 02:42:00,781067.0,0.0,13.56,94.9,752.6437
2021-06-04 02:43:00,781068.0,0.0,13.55,94.9,752.652
2021-06-04 02:44:00,781069.0,0.0,13.56,95.0,752.6543
2021-06-04 02:45:00,781070.0,0.0,13.49,94.9,752.6462
2021-06-04 02:46:00,781071.0,0.0,13.44,94.9,752.6449
2021-06-04 02:47:00,781072.0,0.0,13.44,95.0,752.6466
2021-06-04 02:48:00,781073.0,0.0,13.47,95.1,752.6375
2021-06-04 02:49:00,781074.0,0.0,13.48,95.1,752.6182
2021-06-04 02:50:00,781075.0,0.0,13.47,95.1,752.6102
2021-06-04 02:51:00,781076.0,0.0,13.45,95.1,752.5999
2021-06-04 02:52:00,781077.0,0.0,13.5,95.2,752.597
2021-06-04 02:53:00,781078.0,0.0,13.51,95.1,752.5874
2021-06-04 02:54:00,781079.0,0.0,13.52,95.1,752.5858
2021-06-04 02:55:00,781080.0,0.0,13.56,95.1,752.5922
2021-06-04 02:56:00,781081.0,0.0,13.54,95.1,752.5926
2021-06-04 02:57:00,781082.0,0.0,13.55,95.0,752.6028
2021-06-04 02:58:00,781083.0,0.0,13.5,95.0,752.6084
2021-06-04 02:59:00,781084.0,0.0,13.47,95.0,752.6009
2021-06-04 03:00:00,781085.0,0.0,13.48,95.0,752.5992
2021-06-04 03:01:00,781086.0,0.0,13.47,95.0,752.5993
2021-06-04 03:02:00,781087.0,0.0,13.45,95.0,752.6052
2021-06-04 03:03:00,781088.0,0.0,13.45,95.0,752.6162
2021-06-04 03:04:00,781089.0,0.0,13.46,95.1,752.6232
2021-06-04 03:05:00,781090.0,0.0,13.47,95.1,752.6378
2021-06-04 03:06:00,781091.0,0.0,13.48,95.1,752.6553
2021-06-04 03:07:00,781092.0,0.0,13.47,95.1,752.675
2021-06-04 03:08:00,781093.0,0.0,13.48,95.1,752.6786
2021-06-04 03:09:00,781094.0,0.0,13.51,95.2,752.6741
2021-06-04 03:10:00,781095.0,0.0,13.54,95.3,752.6665
2021-06-04 03:11:00,781096.0,0.0,13.55,95.3,752.6638
2021-06-04 03:12:00,781097.0,0.0,13.56,95.2,752.667
2021-06-04 03:13:00,781098.0,0.0,13.54,95.2,752.6696
2021-06-04 03:14:00,781099.0,0.0,13.54,95.3,752.6813
2021-06-04 03:15:00,781100.0,0.0,13.54,95.3,752.6989
2021-06-04 03:16:00,781101.0,0.0,13.53,95.3,752.7183
2021-06-04 03:17:00,781102.0,0.0,13.54,95.4,752.7354
2021-06-04 03:18:00,781103.0,0.0,13.55,95.4,752.7399
2021-06-04 03:19:00,781104.0,0.0,13.49,95.4,752.7282
2021-06-04 03:20:00,781105.0,0.0,13.46,95.4,752.7218
2021-06-04 03:21:00,781106.0,0.0,13.45,95.5,752.7139
2021-06-04 03:22:00,781107.0,0.0,13.42,95.6,752.7022
2021-06-04 03:23:00,781108.0,0.0,13.42,95.7,752.691
2021-06-04 03:24:00,781109.0,0.0,13.43,95.8,752.6752
2021-06-04 03:25:00,781110.0,0.0,13.41,95.9,752.6618
2021-06-04 03:26:00,781111.0,0.0,13.42,96.0,752.6438
2021-06-04 03:27:00,781112.0,0.0,13.43,96.1,752.6266
2021-06-04 03:28:00,781113.0,0.0,13.42,96.1,752.6064
2021-06-04 03:29:00,781114.0,0.0,13.34,96.0,752.5815
2021-06-04 03:30:00,781115.0,0.0,13.33,96.1,752.5763
2021-06-04 03:31:00,781116.0,0.0,13.33,96.1,752.5758
2021-06-04 03:32:00,781117.0,0.0,13.35,96.1,752.5771
2021-06-04 03:33:00,781118.0,0.0,13.39,96.2,752.5841
2021-06-04 03:34:00,781119.0,0.0,13.42,96.3,752.6
2021-06-04 03:35:00,781120.0,0.0,13.48,96.4,752.6162
2021-06-04 03:36:00,781121.0,0.0,13.56,96.4,752.6206
2021-06-04 03:37:00,781122.0,0.0,13.51,96.2,752.6327
2021-06-04 03:38:00,781123.0,0.0,13.51,96.2,752.6246
2021-06-04 03:39:00,781124.0,0.0,13.51,96.1,752.6075
2021-06-04 03:40:00,781125.0,0.0,13.51,96.1,752.5875
2021-06-04 03:41:00,781126.0,0.0,13.51,96.0,752.5819
2021-06-04 03:42:00,781127.0,0.0,13.54,96.0,752.5696
2021-06-04 03:43:00,781128.0,0.0,13.55,95.9,752.5567
2021-06-04 03:44:00,781129.0,0.0,13.48,95.6,752.5498
2021-06-04 03:45:00,781130.0,0.0,13.45,95.5,752.5462
2021-06-04 03:46:00,781131.0,0.0,13.53,95.5,752.5561
2021-06-04 03:47:00,781132.0,0.0,13.54,95.4,752.566
2021-06-04 03:48:00,781133.0,0.0,13.53,95.1,752.5638
2021-06-04 03:49:00,781134.0,0.009,13.52,94.8,752.5578
2021-06-04 03:50:00,781135.0,0.008,13.54,94.6,752.5567
2021-06-04 03:51:00,781136.0,0.087,13.59,94.4,752.5563
2021-06-04 03:52:00,781137.0,0.091,13.65,94.3,752.5638
2021-06-04 03:53:00,781138.0,0.066,13.69,94.2,752.5655
2021-06-04 03:54:00,781139.0,0.0,13.71,94.2,752.5688
2021-06-04 03:55:00,781140.0,0.0,13.73,94.1,752.5667
2021-06-04 03:56:00,781141.0,0.0,13.76,94.1,752.5649
2021-06-04 03:57:00,781142.0,0.0,13.75,94.0,752.5636
2021-06-04 03:58:00,781143.0,0.0,13.7,93.9,752.548
2021-06-04 03:59:00,781144.0,0.0,13.63,93.8,752.5334
2021-06-04 04:00:00,781145.0,0.0,13.65,93.8,752.5274
2021-06-04 04:01:00,781146.0,0.0,13.66,93.9,752.5173
2021-06-04 04:02:00,781147.0,0.0,13.67,93.9,752.5251
2021-06-04 04:03:00,781148.0,0.0,13.64,93.8,752.5346
2021-06-04 04:04:00,781149.0,0.0,13.63,93.9,752.5326
2021-06-04 04:05:00,781150.0,0.0,13.66,93.9,752.5321
2021-06-04 04:06:00,781151.0,0.0,13.69,94.0,752.5275
2021-06-04 04:07:00,781152.0,0.0,13.7,94.0,752.5282
2021-06-04 04:08:00,781153.0,0.0,13.69,94.0,752.5199
2021-06-04 04:09:00,781154.0,0.0,13.68,94.0,752.4973
2021-06-04 04:10:00,781155.0,0.0,13.68,94.0,752.4833
2021-06-04 04:11:00,781156.0,0.0,13.68,94.0,752.471
2021-06-04 04:12:00,781157.0,0.0,13.69,94.0,752.4629
2021-06-04 04:13:00,781158.0,0.0,13.71,94.1,752.4524
2021-06-04 04:14:00,781159.0,0.0,13.75,94.2,752.4418
2021-06-04 04:15:00,781160.0,0.0,13.77,94.2,752.4413
2021-06-04 04:16:00,781161.0,0.0,13.75,94.1,752.4339
2021-06-04 04:17:00,781162.0,0.0,13.74,94.1,752.4276
2021-06-04 04:18:00,781163.0,0.0,13.69,94.0,752.4267
2021-06-04 04:19:00,781164.0,0.0,13.68,94.0,752.414
2021-06-04 04:20:00,781165.0,0.0,13.64,94.0,752.4173
2021-06-04 04:21:00,781166.0,0.0,13.69,94.1,752.4203
2021-06-04 04:22:00,781167.0,0.0,13.73,94.2,752.414
2021-06-04 04:23:00,781168.0,0.0,13.72,94.1,752.417
2021-06-04 04:24:00,781169.0,0.0,13.66,94.1,752.4176
2021-06-04 04:25:00,781170.0,0.0,13.64,94.1,752.4166
2021-06-04 04:26:00,781171.0,0.0,13.63,94.2,752.4129
2021-06-04 04:27:00,781172.0,0.0,13.65,94.4,752.425
2021-06-04 04:28:00,781173.0,0.0,13.66,94.5,752.4274
2021-06-04 04:29:00,781174.0,0.0,13.63,94.5,752.4267
2021-06-04 04:30:00,781175.0,0.0,13.62,94.6,752.4466
2021-06-04 04:31:00,781176.0,0.0,13.6,94.7,752.4627
2021-06-04 04:32:00,781177.0,0.0,13.62,94.8,752.4754
2021-06-04 04:33:00,781178.0,0.0,13.64,94.9,752.4853
2021-06-04 04:34:00,781179.0,0.0,13.64,95.0,752.4932
2021-06-04 04:35:00,781180.0,0.0,13.62,95.0,752.5
2021-06-04 04:36:00,781181.0,0.0,13.63,95.1,752.5122
2021-06-04 04:37:00,781182.0,0.0,13.64,95.2,752.5176
2021-06-04 04:38:00,781183.0,0.0,13.64,95.3,752.5174
2021-06-04 04:39:00,781184.0,0.0,13.63,95.3,752.5138
2021-06-04 04:40:00,781185.0,0.0,13.61,95.4,752.5148
2021-06-04 04:41:00,781186.0,0.0,13.62,95.5,752.5226
2021-06-04 04:42:00,781187.0,0.0,13.62,95.5,752.5213
2021-06-04 04:43:00,781188.0,0.0,13.61,95.5,752.5271
2021-06-04 04:44:00,781189.0,0.0,13.6,95.6,752.5279
2021-06-04 04:45:00,781190.0,0.0,13.61,95.6,752.5334
2021-06-04 04:46:00,781191.0,0.0,13.62,95.7,752.5312
2021-06-04 04:47:00,781192.0,0.0,13.63,95.8,752.5343
2021-06-04 04:48:00,781193.0,0.0,13.67,95.9,752.5326
2021-06-04 04:49:00,781194.0,0.0,13.69,95.9,752.5167
2021-06-04 04:50:00,781195.0,0.0,13.67,95.8,752.5122
2021-06-04 04:51:00,781196.0,0.0,13.6,95.7,752.5038
2021-06-04 04:52:00,781197.0,0.0,13.56,95.7,752.4983
2021-06-04 04:53:00,781198.0,0.0,13.53,95.7,752.4926
2021-06-04 04:54:00,781199.0,0.0,13.48,95.6,752.4914
2021-06-04 04:55:00,781200.0,0.0,13.45,95.6,752.4932
