"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-11 09:37:00",148345,"-0.001","0.076","0.155","0.054","9.7","772.6","85.0"
"2022-01-11 09:38:00",148346,"-0.001","0.079","0.155","0.057","9.7","772.5","84.9"
"2022-01-11 09:39:00",148347,"-0.002","0.075","0.151","0.054","9.7","772.5","85.0"
"2022-01-11 09:40:00",148348,"-0.001","0.075","0.150","0.054","9.5","772.4","85.5"
"2022-01-11 09:41:00",148349,"-0.001","0.076","0.151","0.055","9.6","772.5","86.0"
"2022-01-11 09:42:00",148350,"-0.001","0.076","0.152","0.054","9.8","772.5","85.9"
"2022-01-11 09:43:00",148351,"-0.001","0.076","0.154","0.055","9.6","772.5","85.9"
"2022-01-11 09:44:00",148352,"-0.001","0.076","0.155","0.055","9.6","772.5","86.2"
"2022-01-11 09:45:00",148353,"-0.001","0.076","0.156","0.055","9.6","772.5","86.2"
"2022-01-11 09:46:00",148354,"-0.001","0.076","0.158","0.055","9.7","772.5","86.3"
"2022-01-11 09:47:00",148355,"-0.001","0.076","0.161","0.055","9.6","772.5","86.5"
"2022-01-11 09:48:00",148356,"-0.001","0.076","0.164","0.055","9.6","772.5","86.4"
"2022-01-11 09:49:00",148357,"-0.001","0.076","0.167","0.055","9.8","772.5","86.1"
"2022-01-11 09:50:00",148358,"-0.001","0.076","0.168","0.055","9.9","772.4","85.7"
"2022-01-11 09:51:00",148359,"-0.000","0.076","0.168","0.054","9.9","772.5","85.2"
"2022-01-11 09:52:00",148360,"-0.000","0.076","0.167","0.054","9.8","772.5","85.0"
"2022-01-11 09:53:00",148361,"-0.000","0.076","0.166","0.054","9.8","772.5","85.2"
"2022-01-11 09:54:00",148362,"-0.003","0.076","0.165","0.055","9.8","772.5","85.5"
"2022-01-11 09:55:00",148363,"-0.003","0.075","0.166","0.055","9.9","772.5","85.6"
"2022-01-11 09:56:00",148364,"-0.003","0.075","0.168","0.055","9.9","772.5","85.6"
"2022-01-11 09:57:00",148365,"-0.002","0.075","0.170","0.055","10.0","772.5","85.3"
"2022-01-11 09:58:00",148366,"-0.002","0.075","0.170","0.055","9.8","772.5","85.2"
"2022-01-11 09:59:00",148367,"-0.002","0.075","0.169","0.055","9.9","772.5","85.2"
"2022-01-11 10:00:00",148368,"0.002","0.079","0.171","0.058","10.2","772.4","84.7"
"2022-01-11 10:01:00",148369,"0.002","0.078","0.170","0.054","10.1","772.5","84.0"
"2022-01-11 10:02:00",148370,"0.002","0.078","0.168","0.053","10.0","772.5","83.8"
"2022-01-11 10:03:00",148371,"0.002","0.078","0.164","0.053","9.9","772.5","83.7"
"2022-01-11 10:04:00",148372,"0.003","0.078","0.161","0.053","10.1","772.5","83.5"
"2022-01-11 10:05:00",148373,"0.003","0.077","0.158","0.053","10.1","772.5","83.3"
"2022-01-11 10:06:00",148374,"0.004","0.077","0.157","0.053","10.1","772.5","83.3"
"2022-01-11 10:07:00",148375,"0.004","0.077","0.157","0.053","10.2","772.5","83.2"
"2022-01-11 10:08:00",148376,"0.004","0.077","0.156","0.053","10.1","772.5","83.4"
"2022-01-11 10:09:00",148377,"0.004","0.077","0.155","0.053","10.2","772.5","83.1"
"2022-01-11 10:10:00",148378,"0.003","0.077","0.156","0.052","10.3","772.4","82.6"
"2022-01-11 10:11:00",148379,"0.003","0.077","0.154","0.053","10.3","772.5","82.4"
"2022-01-11 10:12:00",148380,"0.004","0.077","0.153","0.053","10.2","772.5","82.4"
"2022-01-11 10:13:00",148381,"0.003","0.077","0.153","0.053","10.3","772.5","82.3"
"2022-01-11 10:14:00",148382,"0.003","0.076","0.154","0.054","10.4","772.5","82.2"
"2022-01-11 10:15:00",148383,"0.003","0.076","0.154","0.054","10.2","772.5","82.5"
"2022-01-11 10:16:00",148384,"0.003","0.076","0.154","0.054","10.3","772.5","82.5"
"2022-01-11 10:17:00",148385,"0.003","0.076","0.154","0.053","10.3","772.5","82.6"
"2022-01-11 10:18:00",148386,"0.002","0.076","0.154","0.054","10.2","772.5","82.5"
"2022-01-11 10:19:00",148387,"0.002","0.076","0.154","0.054","10.1","772.5","82.9"
"2022-01-11 10:20:00",148388,"0.002","0.076","0.155","0.054","10.3","772.4","82.8"
"2022-01-11 10:21:00",148389,"0.002","0.075","0.156","0.054","10.4","772.5","82.4"
"2022-01-11 10:22:00",148390,"0.002","0.075","0.157","0.054","10.2","772.5","82.0"
"2022-01-11 10:23:00",148391,"0.001","0.076","0.159","0.055","10.1","772.4","82.3"
"2022-01-11 10:24:00",148392,"0.001","0.075","0.159","0.055","9.9","772.5","82.7"
"2022-01-11 10:25:00",148393,"0.001","0.076","0.157","0.057","9.9","772.5","83.5"
"2022-01-11 10:26:00",148394,"0.001","0.075","0.156","0.057","9.9","772.5","83.8"
"2022-01-11 10:27:00",148395,"-0.000","0.076","0.155","0.057","9.9","772.5","83.9"
"2022-01-11 10:28:00",148396,"-0.001","0.076","0.154","0.058","9.8","772.5","84.3"
"2022-01-11 10:29:00",148397,"-0.001","0.076","0.151","0.058","9.9","772.5","84.4"
"2022-01-11 10:30:00",148398,"-0.002","0.076","0.148","0.057","9.8","772.4","84.5"
"2022-01-11 10:31:00",148399,"-0.002","0.076","0.145","0.057","9.8","772.5","84.5"
"2022-01-11 10:32:00",148400,"-0.003","0.076","0.143","0.057","9.9","772.5","84.3"
"2022-01-11 10:33:00",148401,"-0.000","0.076","0.141","0.057","10.0","772.5","84.4"
"2022-01-11 10:34:00",148402,"-0.000","0.076","0.139","0.056","10.1","772.5","84.5"
"2022-01-11 10:35:00",148403,"-0.000","0.076","0.139","0.056","10.1","772.5","84.4"
"2022-01-11 10:36:00",148404,"-0.000","0.076","0.140","0.056","10.2","772.5","84.3"
"2022-01-11 10:37:00",148405,"-0.002","0.076","0.144","0.056","10.1","772.5","84.5"
"2022-01-11 10:38:00",148406,"-0.001","0.076","0.150","0.056","10.2","772.5","84.5"
"2022-01-11 10:39:00",148407,"-0.000","0.076","0.153","0.057","10.0","772.5","84.3"
"2022-01-11 10:40:00",148408,"-0.000","0.076","0.154","0.057","9.9","772.4","84.9"
"2022-01-11 10:41:00",148409,"-0.000","0.072","0.153","0.055","9.8","772.5","85.5"
"2022-01-11 10:42:00",148410,"-0.000","0.072","0.156","0.055","10.0","772.5","85.9"
"2022-01-11 10:43:00",148411,"-0.000","0.073","0.160","0.055","9.8","772.5","85.6"
"2022-01-11 10:44:00",148412,"-0.000","0.073","0.161","0.055","9.8","772.5","85.7"
"2022-01-11 10:45:00",148413,"-0.000","0.073","0.161","0.056","9.9","772.5","85.9"
"2022-01-11 10:46:00",148414,"-0.000","0.074","0.162","0.056","9.9","772.5","85.9"
"2022-01-11 10:47:00",148415,"-0.000","0.074","0.163","0.056","9.9","772.5","85.7"
"2022-01-11 10:48:00",148416,"-0.000","0.074","0.163","0.056","9.9","772.5","85.9"
"2022-01-11 10:49:00",148417,"-0.003","0.074","0.162","0.057","10.0","772.5","85.9"
"2022-01-11 10:50:00",148418,"-0.002","0.074","0.162","0.057","10.0","772.3","85.9"
"2022-01-11 10:51:00",148419,"-0.002","0.073","0.164","0.057","10.0","772.5","85.8"
"2022-01-11 10:52:00",148420,"-0.002","0.074","0.167","0.057","9.9","772.4","85.9"
"2022-01-11 10:53:00",148421,"-0.001","0.074","0.172","0.057","10.0","772.5","86.1"
"2022-01-11 10:54:00",148422,"-0.000","0.074","0.178","0.058","9.9","772.4","86.1"
"2022-01-11 10:55:00",148423,"-0.000","0.075","0.181","0.058","9.9","772.5","86.2"
"2022-01-11 10:56:00",148424,"-0.000","0.075","0.183","0.059","10.0","772.5","86.3"
"2022-01-11 10:57:00",148425,"-0.000","0.075","0.187","0.059","10.1","772.5","86.3"
"2022-01-11 10:58:00",148426,"-0.000","0.075","0.191","0.059","9.9","772.5","85.7"
"2022-01-11 10:59:00",148427,"-0.000","0.074","0.194","0.059","10.0","772.5","85.7"
"2022-01-11 11:00:00",148428,"-0.000","0.075","0.196","0.059","10.0","772.3","85.5"
"2022-01-11 11:01:00",148429,"0.000","0.074","0.197","0.059","10.0","772.4","85.5"
"2022-01-11 11:02:00",148430,"0.000","0.074","0.197","0.059","10.0","772.4","85.6"
"2022-01-11 11:03:00",148431,"-0.000","0.074","0.197","0.059","10.0","772.4","85.5"
"2022-01-11 11:04:00",148432,"-0.000","0.074","0.197","0.059","10.1","772.5","85.6"
"2022-01-11 11:05:00",148433,"-0.000","0.074","0.197","0.059","10.2","772.5","85.2"
"2022-01-11 11:06:00",148434,"0.000","0.074","0.198","0.059","10.3","772.4","85.3"
"2022-01-11 11:07:00",148435,"0.001","0.074","0.199","0.059","10.3","772.4","85.0"
"2022-01-11 11:08:00",148436,"0.005","0.077","0.201","0.061","10.3","772.4","84.6"
"2022-01-11 11:09:00",148437,"0.005","0.077","0.203","0.053","10.5","772.4","84.6"
"2022-01-11 11:10:00",148438,"0.005","0.077","0.206","0.053","10.6","772.2","84.0"
"2022-01-11 11:11:00",148439,"0.006","0.077","0.211","0.052","10.5","772.4","83.4"
"2022-01-11 11:12:00",148440,"0.007","0.076","0.213","0.052","10.3","772.4","83.0"
"2022-01-11 11:13:00",148441,"0.006","0.076","0.212","0.051","10.3","772.4","83.2"
"2022-01-11 11:14:00",148442,"0.006","0.076","0.209","0.052","10.3","772.4","83.1"
"2022-01-11 11:15:00",148443,"0.006","0.076","0.206","0.052","10.2","772.4","83.0"
"2022-01-11 11:16:00",148444,"0.006","0.076","0.205","0.052","10.2","772.3","83.5"
"2022-01-11 11:17:00",148445,"0.006","0.076","0.206","0.052","10.2","772.3","84.2"
"2022-01-11 11:18:00",148446,"0.006","0.076","0.207","0.053","10.2","772.4","84.4"
"2022-01-11 11:19:00",148447,"0.006","0.077","0.210","0.053","10.2","772.3","84.4"
"2022-01-11 11:20:00",148448,"0.005","0.077","0.210","0.052","10.1","772.2","84.5"
"2022-01-11 11:21:00",148449,"0.005","0.076","0.208","0.052","10.3","772.3","84.7"
"2022-01-11 11:22:00",148450,"0.005","0.076","0.208","0.052","10.2","772.3","84.6"
"2022-01-11 11:23:00",148451,"0.004","0.077","0.209","0.052","10.2","772.3","84.3"
"2022-01-11 11:24:00",148452,"0.004","0.077","0.208","0.053","10.2","772.3","84.4"
"2022-01-11 11:25:00",148453,"0.004","0.076","0.207","0.054","10.2","772.3","84.1"
"2022-01-11 11:26:00",148454,"0.003","0.076","0.204","0.054","10.2","772.3","83.9"
"2022-01-11 11:27:00",148455,"0.003","0.076","0.201","0.055","10.3","772.3","83.5"
"2022-01-11 11:28:00",148456,"0.002","0.076","0.198","0.055","10.3","772.2","83.3"
"2022-01-11 11:29:00",148457,"0.002","0.076","0.195","0.055","10.4","772.3","83.0"
"2022-01-11 11:30:00",148458,"0.002","0.076","0.195","0.056","10.5","772.1","82.7"
"2022-01-11 11:31:00",148459,"0.002","0.075","0.195","0.057","10.5","772.2","82.9"
"2022-01-11 11:32:00",148460,"0.003","0.075","0.197","0.055","10.6","772.2","82.7"
"2022-01-11 11:33:00",148461,"0.004","0.075","0.199","0.053","10.7","772.2","82.1"
"2022-01-11 11:34:00",148462,"0.004","0.075","0.201","0.053","10.5","772.2","81.6"
"2022-01-11 11:35:00",148463,"0.005","0.074","0.203","0.053","10.6","772.2","82.0"
"2022-01-11 11:36:00",148464,"0.005","0.075","0.205","0.052","10.6","772.2","82.3"
"2022-01-11 11:37:00",148465,"0.006","0.075","0.205","0.051","10.6","772.1","81.7"
"2022-01-11 11:38:00",148466,"0.006","0.075","0.203","0.051","10.5","772.1","81.3"
"2022-01-11 11:39:00",148467,"0.006","0.074","0.200","0.051","10.7","772.2","81.2"
"2022-01-11 11:40:00",148468,"0.006","0.074","0.197","0.050","10.6","772.0","81.1"
"2022-01-11 11:41:00",148469,"0.006","0.073","0.194","0.051","10.6","772.1","80.7"
"2022-01-11 11:42:00",148470,"0.006","0.074","0.191","0.051","10.6","772.1","80.5"
"2022-01-11 11:43:00",148471,"0.006","0.074","0.189","0.051","10.8","772.1","80.7"
"2022-01-11 11:44:00",148472,"0.007","0.074","0.191","0.051","10.9","772.1","80.9"
"2022-01-11 11:45:00",148473,"0.007","0.074","0.195","0.050","10.6","772.1","80.8"
"2022-01-11 11:46:00",148474,"0.007","0.074","0.198","0.051","10.8","772.1","81.3"
"2022-01-11 11:47:00",148475,"0.006","0.074","0.199","0.051","11.1","772.1","80.7"
"2022-01-11 11:48:00",148476,"0.006","0.073","0.201","0.051","11.3","772.1","79.6"
"2022-01-11 11:49:00",148477,"0.007","0.073","0.201","0.051","11.2","772.1","79.1"
"2022-01-11 11:50:00",148478,"0.007","0.072","0.203","0.050","11.2","772.0","78.9"
"2022-01-11 11:51:00",148479,"0.008","0.071","0.207","0.049","11.2","772.1","79.3"
"2022-01-11 11:52:00",148480,"0.008","0.070","0.211","0.049","11.1","772.1","79.1"
"2022-01-11 11:53:00",148481,"0.008","0.071","0.219","0.049","11.1","772.1","79.4"
"2022-01-11 11:54:00",148482,"0.008","0.072","0.225","0.049","11.2","772.1","78.6"
"2022-01-11 11:55:00",148483,"0.009","0.071","0.225","0.049","11.2","772.0","77.8"
"2022-01-11 11:56:00",148484,"0.009","0.071","0.224","0.048","11.0","772.0","77.8"
"2022-01-11 11:57:00",148485,"0.009","0.070","0.224","0.049","10.8","772.0","79.0"
"2022-01-11 11:58:00",148486,"0.008","0.070","0.226","0.049","11.0","772.0","79.4"
"2022-01-11 11:59:00",148487,"0.008","0.070","0.225","0.049","11.0","772.0","78.8"
"2022-01-11 12:00:00",148488,"0.007","0.069","0.222","0.049","11.2","771.8","78.2"
"2022-01-11 12:01:00",148489,"0.007","0.069","0.217","0.049","11.5","771.9","77.3"
"2022-01-11 12:02:00",148490,"0.007","0.072","0.214","0.049","11.8","771.9","76.6"
"2022-01-11 12:03:00",148491,"0.007","0.071","0.212","0.050","12.0","771.9","75.8"
"2022-01-11 12:04:00",148492,"0.007","0.071","0.213","0.050","11.5","771.9","76.1"
"2022-01-11 12:05:00",148493,"0.008","0.071","0.215","0.049","11.5","771.9","75.5"
"2022-01-11 12:06:00",148494,"0.008","0.071","0.215","0.049","11.4","771.8","75.4"
"2022-01-11 12:07:00",148495,"0.008","0.071","0.214","0.048","11.5","771.8","74.9"
"2022-01-11 12:08:00",148496,"0.007","0.071","0.211","0.048","12.1","771.8","74.0"
"2022-01-11 12:09:00",148497,"0.011","0.070","0.208","0.049","12.1","771.8","72.4"
"2022-01-11 12:10:00",148498,"0.011","0.070","0.204","0.047","12.2","771.7","70.6"
"2022-01-11 12:11:00",148499,"0.012","0.069","0.199","0.047","11.8","771.8","70.9"
"2022-01-11 12:12:00",148500,"0.012","0.070","0.196","0.046","11.8","771.8","72.1"
"2022-01-11 12:13:00",148501,"0.013","0.070","0.198","0.046","11.6","771.7","72.3"
"2022-01-11 12:14:00",148502,"0.013","0.070","0.202","0.046","11.7","771.7","73.6"
"2022-01-11 12:15:00",148503,"0.013","0.070","0.207","0.046","11.7","771.7","73.2"
"2022-01-11 12:16:00",148504,"0.012","0.070","0.210","0.046","11.7","771.7","73.0"
"2022-01-11 12:17:00",148505,"0.011","0.069","0.211","0.046","11.7","771.7","72.9"
"2022-01-11 12:18:00",148506,"0.011","0.068","0.210","0.046","11.5","771.6","73.8"
"2022-01-11 12:19:00",148507,"0.006","0.069","0.208","0.046","11.5","771.7","74.4"
"2022-01-11 12:20:00",148508,"0.009","0.068","0.210","0.051","11.5","771.5","73.5"
"2022-01-11 12:21:00",148509,"0.008","0.067","0.206","0.047","11.5","771.6","72.4"
"2022-01-11 12:22:00",148510,"0.007","0.066","0.200","0.048","11.5","771.6","73.0"
"2022-01-11 12:23:00",148511,"0.006","0.065","0.194","0.049","11.6","771.6","72.8"
"2022-01-11 12:24:00",148512,"0.006","0.065","0.192","0.049","11.5","771.6","73.1"
"2022-01-11 12:25:00",148513,"0.006","0.065","0.193","0.049","11.7","771.5","73.4"
"2022-01-11 12:26:00",148514,"0.002","0.065","0.193","0.049","11.3","771.6","74.4"
"2022-01-11 12:27:00",148515,"0.002","0.065","0.197","0.055","11.4","771.5","75.0"
"2022-01-11 12:28:00",148516,"0.002","0.065","0.199","0.056","11.4","771.5","74.4"
"2022-01-11 12:29:00",148517,"0.002","0.065","0.199","0.056","11.4","771.5","74.0"
"2022-01-11 12:30:00",148518,"0.005","0.066","0.200","0.055","11.5","771.4","73.4"
"2022-01-11 12:31:00",148519,"0.005","0.065","0.196","0.050","11.6","771.4","72.8"
"2022-01-11 12:32:00",148520,"0.004","0.065","0.192","0.050","11.7","771.4","72.1"
"2022-01-11 12:33:00",148521,"0.004","0.065","0.188","0.052","11.9","771.4","71.6"
"2022-01-11 12:34:00",148522,"0.004","0.064","0.184","0.052","12.0","771.4","70.4"
"2022-01-11 12:35:00",148523,"0.004","0.063","0.176","0.052","12.2","771.4","69.5"
"2022-01-11 12:36:00",148524,"0.005","0.062","0.171","0.052","12.4","771.4","69.4"
"2022-01-11 12:37:00",148525,"0.006","0.062","0.169","0.051","12.3","771.4","69.3"
"2022-01-11 12:38:00",148526,"0.007","0.062","0.171","0.051","12.2","771.4","69.9"
"2022-01-11 12:39:00",148527,"0.008","0.062","0.173","0.050","12.0","771.3","69.2"
"2022-01-11 12:40:00",148528,"0.009","0.062","0.175","0.050","12.1","771.2","69.5"
"2022-01-11 12:41:00",148529,"0.009","0.062","0.176","0.049","12.1","771.3","69.8"
"2022-01-11 12:42:00",148530,"0.010","0.062","0.181","0.049","12.0","771.3","70.3"
"2022-01-11 12:43:00",148531,"0.010","0.063","0.189","0.049","11.8","771.3","69.7"
"2022-01-11 12:44:00",148532,"0.010","0.063","0.197","0.049","11.9","771.3","69.9"
"2022-01-11 12:45:00",148533,"0.010","0.063","0.200","0.049","11.9","771.3","69.6"
"2022-01-11 12:46:00",148534,"0.009","0.062","0.199","0.049","12.1","771.3","69.0"
"2022-01-11 12:47:00",148535,"0.009","0.062","0.196","0.049","12.1","771.3","68.9"
"2022-01-11 12:48:00",148536,"0.008","0.062","0.192","0.050","11.8","771.2","69.2"
"2022-01-11 12:49:00",148537,"0.008","0.062","0.188","0.051","11.8","771.2","70.1"
"2022-01-11 12:50:00",148538,"0.007","0.062","0.184","0.051","12.1","771.1","69.8"
"2022-01-11 12:51:00",148539,"0.007","0.062","0.183","0.051","12.2","771.2","70.3"
"2022-01-11 12:52:00",148540,"0.008","0.062","0.182","0.051","12.0","771.2","71.0"
"2022-01-11 12:53:00",148541,"0.008","0.062","0.189","0.051","12.0","771.2","71.7"
"2022-01-11 12:54:00",148542,"0.009","0.062","0.196","0.049","11.9","771.1","72.4"
"2022-01-11 12:55:00",148543,"0.009","0.062","0.202","0.048","12.0","771.1","72.7"
"2022-01-11 12:56:00",148544,"0.009","0.062","0.206","0.048","11.7","771.1","72.6"
"2022-01-11 12:57:00",148545,"0.009","0.062","0.210","0.048","11.7","771.1","73.1"
"2022-01-11 12:58:00",148546,"0.009","0.062","0.214","0.047","11.8","771.1","73.4"
"2022-01-11 12:59:00",148547,"0.008","0.063","0.216","0.048","11.9","771.1","73.1"
"2022-01-11 13:00:00",148548,"0.008","0.063","0.219","0.048","11.9","770.9","72.8"
"2022-01-11 13:01:00",148549,"0.008","0.062","0.222","0.048","12.0","771.1","72.5"
"2022-01-11 13:02:00",148550,"0.008","0.062","0.224","0.048","12.0","771.0","72.6"
"2022-01-11 13:03:00",148551,"0.008","0.062","0.229","0.050","11.8","771.0","71.8"
"2022-01-11 13:04:00",148552,"0.008","0.063","0.231","0.050","11.7","771.0","71.6"
"2022-01-11 13:05:00",148553,"0.008","0.062","0.229","0.050","11.5","771.0","71.6"
"2022-01-11 13:06:00",148554,"0.007","0.061","0.223","0.049","11.7","771.0","71.6"
"2022-01-11 13:07:00",148555,"0.006","0.062","0.219","0.049","12.0","771.0","71.1"
"2022-01-11 13:08:00",148556,"0.006","0.062","0.218","0.050","11.9","771.0","70.8"
"2022-01-11 13:09:00",148557,"0.006","0.061","0.213","0.049","12.0","770.9","71.0"
"2022-01-11 13:10:00",148558,"0.007","0.060","0.214","0.049","12.2","770.8","70.7"
"2022-01-11 13:11:00",148559,"0.008","0.059","0.213","0.049","12.0","770.9","71.0"
"2022-01-11 13:12:00",148560,"0.009","0.058","0.219","0.048","12.0","770.9","71.3"
"2022-01-11 13:13:00",148561,"0.009","0.056","0.222","0.048","12.0","770.9","71.3"
"2022-01-11 13:14:00",148562,"0.009","0.056","0.221","0.048","12.0","770.9","71.2"
"2022-01-11 13:15:00",148563,"0.010","0.055","0.221","0.048","11.8","770.8","71.6"
"2022-01-11 13:16:00",148564,"0.011","0.056","0.224","0.048","11.8","770.8","71.9"
"2022-01-11 13:17:00",148565,"0.011","0.056","0.227","0.046","11.7","770.8","72.4"
"2022-01-11 13:18:00",148566,"0.011","0.056","0.228","0.047","11.6","770.8","73.0"
"2022-01-11 13:19:00",148567,"0.011","0.055","0.229","0.047","11.7","770.8","73.0"
"2022-01-11 13:20:00",148568,"0.011","0.054","0.228","0.047","11.7","770.7","73.1"
"2022-01-11 13:21:00",148569,"0.011","0.053","0.225","0.047","11.7","770.8","72.9"
"2022-01-11 13:22:00",148570,"0.010","0.052","0.221","0.047","11.8","770.8","72.7"
"2022-01-11 13:23:00",148571,"0.010","0.050","0.217","0.047","11.8","770.8","72.6"
"2022-01-11 13:24:00",148572,"0.009","0.049","0.212","0.047","12.1","770.7","72.2"
"2022-01-11 13:25:00",148573,"0.009","0.049","0.207","0.049","12.0","770.7","71.8"
"2022-01-11 13:26:00",148574,"0.009","0.049","0.203","0.049","12.0","770.7","71.9"
"2022-01-11 13:27:00",148575,"0.009","0.048","0.200","0.049","12.1","770.7","71.6"
"2022-01-11 13:28:00",148576,"0.009","0.048","0.199","0.048","12.2","770.7","70.9"
"2022-01-11 13:29:00",148577,"0.010","0.048","0.197","0.048","12.1","770.7","70.7"
"2022-01-11 13:30:00",148578,"0.010","0.047","0.197","0.048","12.1","770.5","70.6"
"2022-01-11 13:31:00",148579,"0.011","0.047","0.199","0.048","12.0","770.7","70.8"
"2022-01-11 13:32:00",148580,"0.011","0.047","0.200","0.048","12.1","770.7","70.7"
"2022-01-11 13:33:00",148581,"0.012","0.047","0.200","0.047","12.1","770.7","70.4"
"2022-01-11 13:34:00",148582,"0.012","0.047","0.199","0.047","12.1","770.6","70.6"
"2022-01-11 13:35:00",148583,"0.012","0.047","0.198","0.047","12.3","770.6","70.5"
"2022-01-11 13:36:00",148584,"0.013","0.047","0.201","0.047","12.3","770.6","70.3"
"2022-01-11 13:37:00",148585,"0.013","0.047","0.206","0.046","12.2","770.6","70.3"
"2022-01-11 13:38:00",148586,"0.013","0.047","0.212","0.046","12.2","770.6","70.5"
"2022-01-11 13:39:00",148587,"0.013","0.047","0.218","0.046","12.2","770.5","69.9"
"2022-01-11 13:40:00",148588,"0.013","0.047","0.221","0.047","12.0","770.4","69.7"
"2022-01-11 13:41:00",148589,"0.012","0.046","0.219","0.047","12.2","770.5","70.0"
"2022-01-11 13:42:00",148590,"0.012","0.047","0.218","0.047","12.5","770.5","69.8"
"2022-01-11 13:43:00",148591,"0.012","0.046","0.216","0.047","12.3","770.5","68.3"
"2022-01-11 13:44:00",148592,"0.012","0.046","0.213","0.047","12.4","770.4","68.4"
"2022-01-11 13:45:00",148593,"0.012","0.045","0.210","0.047","12.6","770.4","68.0"
"2022-01-11 13:46:00",148594,"0.012","0.048","0.211","0.047","12.6","770.4","67.6"
"2022-01-11 13:47:00",148595,"0.013","0.044","0.209","0.047","12.4","770.4","68.1"
"2022-01-11 13:48:00",148596,"0.013","0.044","0.209","0.047","12.4","770.4","68.2"
"2022-01-11 13:49:00",148597,"0.014","0.044","0.213","0.047","12.6","770.4","68.2"
"2022-01-11 13:50:00",148598,"0.014","0.044","0.216","0.047","12.7","770.3","68.0"
"2022-01-11 13:51:00",148599,"0.014","0.047","0.219","0.047","12.9","770.4","67.1"
"2022-01-11 13:52:00",148600,"0.014","0.047","0.218","0.047","12.8","770.4","67.2"
"2022-01-11 13:53:00",148601,"0.015","0.046","0.215","0.047","12.9","770.4","66.8"
"2022-01-11 13:54:00",148602,"0.015","0.046","0.212","0.047","13.0","770.3","66.3"
"2022-01-11 13:55:00",148603,"0.015","0.046","0.210","0.047","12.7","770.3","66.1"
"2022-01-11 13:56:00",148604,"0.015","0.045","0.207","0.047","12.8","770.3","66.2"
"2022-01-11 13:57:00",148605,"0.016","0.045","0.205","0.047","13.1","770.3","65.7"
"2022-01-11 13:58:00",148606,"0.016","0.045","0.204","0.047","13.3","770.3","65.5"
"2022-01-11 13:59:00",148607,"0.016","0.045","0.205","0.047","13.7","770.3","64.6"
"2022-01-11 14:00:00",148608,"0.017","0.045","0.205","0.047","13.3","770.1","64.3"
"2022-01-11 14:01:00",148609,"0.017","0.044","0.206","0.047","13.3","770.2","64.7"
"2022-01-11 14:02:00",148610,"0.018","0.043","0.208","0.046","13.6","770.2","64.4"
"2022-01-11 14:03:00",148611,"0.018","0.043","0.211","0.046","13.4","770.2","63.6"
"2022-01-11 14:04:00",148612,"0.018","0.044","0.213","0.046","13.1","770.2","63.3"
"2022-01-11 14:05:00",148613,"0.018","0.044","0.214","0.046","12.8","770.2","64.4"
"2022-01-11 14:06:00",148614,"0.018","0.044","0.214","0.046","12.8","770.2","63.9"
"2022-01-11 14:07:00",148615,"0.017","0.043","0.212","0.046","12.5","770.2","64.4"
"2022-01-11 14:08:00",148616,"0.015","0.043","0.207","0.047","12.8","770.2","64.4"
"2022-01-11 14:09:00",148617,"0.014","0.042","0.201","0.048","13.0","770.1","63.4"
"2022-01-11 14:10:00",148618,"0.017","0.042","0.193","0.048","13.0","770.0","62.8"
"2022-01-11 14:11:00",148619,"0.016","0.040","0.186","0.046","13.5","770.1","62.1"
"2022-01-11 14:12:00",148620,"0.015","0.039","0.183","0.046","13.7","770.0","61.3"
"2022-01-11 14:13:00",148621,"0.015","0.038","0.177","0.047","13.7","770.0","60.3"
"2022-01-11 14:14:00",148622,"0.015","0.037","0.173","0.047","13.6","770.0","60.6"
"2022-01-11 14:15:00",148623,"0.016","0.035","0.171","0.047","13.2","770.0","61.3"
"2022-01-11 14:16:00",148624,"0.016","0.035","0.170","0.047","12.9","770.0","62.0"
"2022-01-11 14:17:00",148625,"0.016","0.036","0.170","0.047","13.1","770.0","62.5"
"2022-01-11 14:18:00",148626,"0.016","0.036","0.170","0.047","13.4","770.0","61.4"
"2022-01-11 14:19:00",148627,"0.015","0.035","0.166","0.047","13.5","769.9","60.9"
"2022-01-11 14:20:00",148628,"0.015","0.034","0.161","0.047","13.6","769.8","60.5"
"2022-01-11 14:21:00",148629,"0.014","0.033","0.158","0.048","13.3","769.9","60.8"
"2022-01-11 14:22:00",148630,"0.014","0.034","0.160","0.048","13.1","769.9","61.9"
"2022-01-11 14:23:00",148631,"0.014","0.034","0.160","0.048","13.2","769.9","62.1"
"2022-01-11 14:24:00",148632,"0.014","0.034","0.160","0.048","12.9","769.9","62.8"
"2022-01-11 14:25:00",148633,"0.014","0.034","0.159","0.048","13.4","769.9","62.9"
"2022-01-11 14:26:00",148634,"0.014","0.034","0.157","0.048","13.7","769.9","62.1"
"2022-01-11 14:27:00",148635,"0.014","0.033","0.158","0.047","14.0","769.8","61.1"
"2022-01-11 14:28:00",148636,"0.015","0.032","0.156","0.047","14.3","769.8","60.2"
"2022-01-11 14:29:00",148637,"0.015","0.033","0.157","0.047","14.5","769.8","59.7"
"2022-01-11 14:30:00",148638,"0.017","0.032","0.159","0.047","14.3","769.7","59.0"
"2022-01-11 14:31:00",148639,"0.017","0.032","0.164","0.046","14.4","769.8","58.9"
