"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-02 09:46:00",135394,"0.004","0.087","0.068","0.077","17.2","769.0","37.6"
"2022-01-02 09:47:00",135395,"0.004","0.087","0.065","0.077","17.6","769.1","37.2"
"2022-01-02 09:48:00",135396,"0.006","0.086","0.063","0.077","17.2","769.1","37.2"
"2022-01-02 09:49:00",135397,"0.006","0.086","0.063","0.073","17.1","769.1","37.4"
"2022-01-02 09:50:00",135398,"0.008","0.084","0.064","0.073","17.2","769.0","37.5"
"2022-01-02 09:51:00",135399,"0.008","0.084","0.064","0.070","17.2","769.1","37.5"
"2022-01-02 09:52:00",135400,"0.008","0.084","0.064","0.069","17.1","769.1","37.5"
"2022-01-02 09:53:00",135401,"0.008","0.084","0.063","0.069","16.8","769.1","37.8"
"2022-01-02 09:54:00",135402,"0.008","0.084","0.059","0.069","17.0","769.1","38.1"
"2022-01-02 09:55:00",135403,"0.008","0.084","0.058","0.069","17.2","769.1","37.9"
"2022-01-02 09:56:00",135404,"0.008","0.084","0.056","0.069","17.3","769.1","37.7"
"2022-01-02 09:57:00",135405,"0.009","0.083","0.054","0.070","17.3","769.1","37.4"
"2022-01-02 09:58:00",135406,"0.009","0.083","0.053","0.068","17.1","769.1","37.4"
"2022-01-02 09:59:00",135407,"0.009","0.083","0.053","0.068","17.1","769.1","37.5"
"2022-01-02 10:00:00",135408,"0.009","0.083","0.054","0.068","17.2","769.0","37.5"
"2022-01-02 10:01:00",135409,"0.011","0.082","0.053","0.069","17.4","769.1","37.5"
"2022-01-02 10:02:00",135410,"0.011","0.082","0.054","0.065","17.6","769.1","37.3"
"2022-01-02 10:03:00",135411,"0.011","0.082","0.057","0.066","17.6","769.1","37.1"
"2022-01-02 10:04:00",135412,"0.012","0.082","0.060","0.066","17.5","769.1","37.1"
"2022-01-02 10:05:00",135413,"0.012","0.082","0.061","0.064","17.5","769.1","37.3"
"2022-01-02 10:06:00",135414,"0.013","0.082","0.062","0.064","17.6","769.1","37.3"
"2022-01-02 10:07:00",135415,"0.013","0.082","0.064","0.063","17.7","769.1","37.1"
"2022-01-02 10:08:00",135416,"0.013","0.082","0.068","0.062","17.7","769.1","36.9"
"2022-01-02 10:09:00",135417,"0.014","0.082","0.072","0.063","17.2","769.1","37.1"
"2022-01-02 10:10:00",135418,"0.015","0.081","0.075","0.061","17.4","769.0","37.3"
"2022-01-02 10:11:00",135419,"0.017","0.080","0.077","0.061","17.8","769.1","37.1"
"2022-01-02 10:12:00",135420,"0.019","0.079","0.081","0.057","18.1","769.1","37.0"
"2022-01-02 10:13:00",135421,"0.020","0.078","0.087","0.055","18.0","769.1","36.7"
"2022-01-02 10:14:00",135422,"0.021","0.078","0.096","0.054","18.0","769.1","36.8"
"2022-01-02 10:15:00",135423,"0.022","0.078","0.105","0.053","17.9","769.1","36.7"
"2022-01-02 10:16:00",135424,"0.022","0.078","0.111","0.052","18.2","769.1","36.7"
"2022-01-02 10:17:00",135425,"0.022","0.078","0.115","0.052","18.1","769.1","36.7"
"2022-01-02 10:18:00",135426,"0.023","0.078","0.116","0.052","18.3","769.1","36.5"
"2022-01-02 10:19:00",135427,"0.023","0.078","0.116","0.051","17.8","769.1","36.7"
"2022-01-02 10:20:00",135428,"0.023","0.078","0.117","0.051","17.6","769.0","37.1"
"2022-01-02 10:21:00",135429,"0.023","0.077","0.116","0.051","17.5","769.1","37.4"
"2022-01-02 10:22:00",135430,"0.022","0.078","0.115","0.050","17.6","769.1","37.6"
"2022-01-02 10:23:00",135431,"0.020","0.079","0.113","0.052","18.0","769.1","37.6"
"2022-01-02 10:24:00",135432,"0.021","0.079","0.111","0.055","18.3","769.1","37.2"
"2022-01-02 10:25:00",135433,"0.020","0.078","0.110","0.053","18.2","769.1","36.9"
"2022-01-02 10:26:00",135434,"0.020","0.078","0.114","0.054","18.2","769.1","37.0"
"2022-01-02 10:27:00",135435,"0.020","0.078","0.121","0.055","18.0","769.1","37.2"
"2022-01-02 10:28:00",135436,"0.022","0.076","0.130","0.056","18.2","769.1","37.1"
"2022-01-02 10:29:00",135437,"0.022","0.076","0.139","0.054","18.1","769.1","37.2"
"2022-01-02 10:30:00",135438,"0.022","0.076","0.147","0.054","18.1","769.0","37.3"
"2022-01-02 10:31:00",135439,"0.024","0.075","0.153","0.054","18.2","769.2","37.2"
"2022-01-02 10:32:00",135440,"0.025","0.075","0.159","0.052","18.2","769.2","37.4"
"2022-01-02 10:33:00",135441,"0.025","0.075","0.161","0.051","18.5","769.1","37.1"
"2022-01-02 10:34:00",135442,"0.025","0.076","0.158","0.051","18.2","769.2","36.9"
"2022-01-02 10:35:00",135443,"0.025","0.076","0.153","0.051","18.2","769.1","37.2"
"2022-01-02 10:36:00",135444,"0.025","0.076","0.145","0.051","18.5","769.1","37.1"
"2022-01-02 10:37:00",135445,"0.024","0.076","0.135","0.051","18.6","769.1","36.7"
"2022-01-02 10:38:00",135446,"0.025","0.076","0.126","0.052","18.8","769.1","36.6"
"2022-01-02 10:39:00",135447,"0.026","0.075","0.122","0.051","18.5","769.1","36.5"
"2022-01-02 10:40:00",135448,"0.026","0.075","0.124","0.049","18.5","769.0","36.7"
"2022-01-02 10:41:00",135449,"0.028","0.074","0.130","0.050","18.1","769.1","37.1"
"2022-01-02 10:42:00",135450,"0.027","0.075","0.135","0.049","18.2","769.1","37.6"
"2022-01-02 10:43:00",135451,"0.027","0.075","0.135","0.050","18.4","769.1","37.6"
"2022-01-02 10:44:00",135452,"0.027","0.076","0.131","0.050","18.4","769.1","37.3"
"2022-01-02 10:45:00",135453,"0.027","0.076","0.124","0.049","18.5","769.1","37.2"
"2022-01-02 10:46:00",135454,"0.026","0.075","0.115","0.049","18.7","769.1","36.7"
"2022-01-02 10:47:00",135455,"0.027","0.074","0.108","0.050","18.5","769.1","36.7"
"2022-01-02 10:48:00",135456,"0.027","0.074","0.102","0.049","18.2","769.1","37.3"
"2022-01-02 10:49:00",135457,"0.028","0.073","0.098","0.050","18.7","769.1","37.4"
"2022-01-02 10:50:00",135458,"0.029","0.073","0.095","0.048","18.6","769.0","37.2"
"2022-01-02 10:51:00",135459,"0.030","0.072","0.095","0.048","18.6","769.1","37.3"
"2022-01-02 10:52:00",135460,"0.030","0.072","0.096","0.047","18.3","769.1","37.3"
"2022-01-02 10:53:00",135461,"0.029","0.074","0.096","0.047","18.2","769.2","37.7"
"2022-01-02 10:54:00",135462,"0.027","0.076","0.092","0.047","17.8","769.2","38.1"
"2022-01-02 10:55:00",135463,"0.026","0.076","0.090","0.050","18.1","769.2","38.0"
"2022-01-02 10:56:00",135464,"0.025","0.076","0.086","0.050","17.8","769.2","38.2"
"2022-01-02 10:57:00",135465,"0.024","0.076","0.081","0.052","18.2","769.2","38.0"
"2022-01-02 10:58:00",135466,"0.023","0.076","0.078","0.053","18.4","769.2","37.7"
"2022-01-02 10:59:00",135467,"0.023","0.076","0.073","0.054","18.3","769.2","37.6"
"2022-01-02 11:00:00",135468,"0.023","0.075","0.069","0.054","18.3","769.0","37.6"
"2022-01-02 11:01:00",135469,"0.024","0.074","0.065","0.055","18.0","769.2","37.7"
"2022-01-02 11:02:00",135470,"0.023","0.074","0.061","0.053","17.9","769.2","38.0"
"2022-01-02 11:03:00",135471,"0.022","0.075","0.057","0.055","18.1","769.1","38.0"
"2022-01-02 11:04:00",135472,"0.022","0.075","0.054","0.057","17.6","769.1","38.5"
"2022-01-02 11:05:00",135473,"0.022","0.075","0.052","0.056","17.7","769.1","38.9"
"2022-01-02 11:06:00",135474,"0.023","0.075","0.050","0.056","18.2","769.1","38.8"
"2022-01-02 11:07:00",135475,"0.023","0.075","0.049","0.056","18.5","769.1","38.3"
"2022-01-02 11:08:00",135476,"0.023","0.075","0.048","0.056","18.1","769.1","38.1"
"2022-01-02 11:09:00",135477,"0.023","0.075","0.048","0.056","18.3","769.1","38.0"
"2022-01-02 11:10:00",135478,"0.025","0.074","0.050","0.057","18.5","769.0","37.9"
"2022-01-02 11:11:00",135479,"0.026","0.073","0.050","0.054","18.4","769.0","37.9"
"2022-01-02 11:12:00",135480,"0.026","0.074","0.051","0.051","18.3","769.1","37.8"
"2022-01-02 11:13:00",135481,"0.026","0.075","0.050","0.053","18.4","769.1","37.8"
"2022-01-02 11:14:00",135482,"0.026","0.075","0.047","0.053","18.5","769.0","37.6"
"2022-01-02 11:15:00",135483,"0.027","0.075","0.046","0.053","18.7","769.0","37.5"
"2022-01-02 11:16:00",135484,"0.027","0.075","0.045","0.052","18.5","769.0","37.5"
"2022-01-02 11:17:00",135485,"0.027","0.075","0.044","0.052","18.7","769.0","37.5"
"2022-01-02 11:18:00",135486,"0.029","0.073","0.044","0.052","18.8","769.0","37.3"
"2022-01-02 11:19:00",135487,"0.030","0.070","0.044","0.050","18.9","769.0","37.0"
"2022-01-02 11:20:00",135488,"0.031","0.070","0.044","0.049","18.9","768.9","37.0"
"2022-01-02 11:21:00",135489,"0.032","0.070","0.044","0.049","19.1","769.0","36.8"
"2022-01-02 11:22:00",135490,"0.034","0.069","0.045","0.048","19.1","769.0","36.8"
"2022-01-02 11:23:00",135491,"0.034","0.068","0.047","0.047","19.3","769.0","36.4"
"2022-01-02 11:24:00",135492,"0.036","0.066","0.048","0.047","19.4","769.0","36.3"
"2022-01-02 11:25:00",135493,"0.037","0.065","0.050","0.046","19.2","768.9","36.1"
"2022-01-02 11:26:00",135494,"0.037","0.065","0.052","0.046","19.1","769.0","36.3"
"2022-01-02 11:27:00",135495,"0.037","0.065","0.054","0.046","19.3","769.0","36.2"
"2022-01-02 11:28:00",135496,"0.037","0.064","0.056","0.046","19.3","768.9","36.0"
"2022-01-02 11:29:00",135497,"0.037","0.064","0.057","0.045","18.7","768.9","36.3"
"2022-01-02 11:30:00",135498,"0.037","0.063","0.058","0.046","18.8","768.8","37.0"
"2022-01-02 11:31:00",135499,"0.037","0.063","0.061","0.046","18.9","768.9","36.9"
"2022-01-02 11:32:00",135500,"0.036","0.065","0.062","0.046","18.6","768.9","36.8"
"2022-01-02 11:33:00",135501,"0.036","0.065","0.062","0.046","18.6","768.9","36.8"
"2022-01-02 11:34:00",135502,"0.035","0.065","0.062","0.046","19.0","768.8","36.7"
"2022-01-02 11:35:00",135503,"0.035","0.065","0.061","0.046","19.3","768.8","36.4"
"2022-01-02 11:36:00",135504,"0.035","0.064","0.061","0.047","19.4","768.8","36.0"
"2022-01-02 11:37:00",135505,"0.035","0.062","0.061","0.046","18.7","768.8","36.2"
"2022-01-02 11:38:00",135506,"0.034","0.063","0.062","0.046","18.4","768.8","36.7"
"2022-01-02 11:39:00",135507,"0.033","0.065","0.063","0.047","18.9","768.8","36.7"
"2022-01-02 11:40:00",135508,"0.032","0.066","0.062","0.048","19.3","768.8","36.2"
"2022-01-02 11:41:00",135509,"0.033","0.065","0.060","0.048","19.5","768.6","35.7"
"2022-01-02 11:42:00",135510,"0.033","0.063","0.059","0.048","19.1","768.7","35.9"
"2022-01-02 11:43:00",135511,"0.033","0.062","0.060","0.047","19.1","768.7","35.9"
"2022-01-02 11:44:00",135512,"0.034","0.061","0.062","0.048","19.3","768.7","36.4"
"2022-01-02 11:45:00",135513,"0.034","0.060","0.065","0.047","19.0","768.6","35.8"
"2022-01-02 11:46:00",135514,"0.034","0.060","0.068","0.047","19.0","768.6","35.7"
"2022-01-02 11:47:00",135515,"0.033","0.061","0.070","0.047","19.1","768.6","35.6"
"2022-01-02 11:48:00",135516,"0.033","0.062","0.071","0.048","19.2","768.6","35.5"
"2022-01-02 11:49:00",135517,"0.033","0.063","0.072","0.048","19.3","768.6","35.4"
"2022-01-02 11:50:00",135518,"0.032","0.062","0.073","0.048","19.1","768.6","35.4"
"2022-01-02 11:51:00",135519,"0.033","0.061","0.074","0.049","19.5","768.4","35.4"
"2022-01-02 11:52:00",135520,"0.034","0.059","0.076","0.048","19.1","768.5","35.2"
"2022-01-02 11:53:00",135521,"0.033","0.059","0.077","0.047","19.0","768.5","35.3"
"2022-01-02 11:54:00",135522,"0.033","0.058","0.079","0.048","19.2","768.5","35.6"
"2022-01-02 11:55:00",135523,"0.033","0.059","0.079","0.048","19.3","768.5","35.4"
"2022-01-02 11:56:00",135524,"0.033","0.058","0.079","0.048","19.1","768.4","35.2"
"2022-01-02 11:57:00",135525,"0.033","0.058","0.079","0.048","19.3","768.5","35.3"
"2022-01-02 11:58:00",135526,"0.033","0.058","0.078","0.048","19.2","768.4","35.2"
"2022-01-02 11:59:00",135527,"0.033","0.058","0.075","0.048","19.3","768.4","35.0"
"2022-01-02 12:00:00",135528,"0.033","0.058","0.073","0.048","19.3","768.4","35.0"
"2022-01-02 12:01:00",135529,"0.033","0.057","0.073","0.048","19.1","768.2","35.1"
"2022-01-02 12:02:00",135530,"0.034","0.056","0.074","0.049","18.9","768.3","35.4"
"2022-01-02 12:03:00",135531,"0.033","0.056","0.076","0.048","19.2","768.3","35.5"
"2022-01-02 12:04:00",135532,"0.033","0.056","0.076","0.049","19.1","768.3","35.2"
"2022-01-02 12:05:00",135533,"0.032","0.057","0.074","0.049","18.8","768.3","35.3"
"2022-01-02 12:06:00",135534,"0.032","0.057","0.072","0.050","18.8","768.2","35.5"
"2022-01-02 12:07:00",135535,"0.030","0.058","0.070","0.050","18.7","768.2","35.6"
"2022-01-02 12:08:00",135536,"0.030","0.059","0.068","0.052","18.9","768.2","35.8"
"2022-01-02 12:09:00",135537,"0.030","0.059","0.067","0.052","19.1","768.2","35.5"
"2022-01-02 12:10:00",135538,"0.031","0.059","0.065","0.052","19.0","768.1","35.4"
"2022-01-02 12:11:00",135539,"0.031","0.058","0.063","0.051","18.7","768.0","35.7"
"2022-01-02 12:12:00",135540,"0.031","0.057","0.062","0.051","18.7","768.1","35.9"
"2022-01-02 12:13:00",135541,"0.030","0.058","0.062","0.051","18.7","768.1","35.8"
"2022-01-02 12:14:00",135542,"0.029","0.058","0.061","0.053","18.8","768.1","35.9"
"2022-01-02 12:15:00",135543,"0.029","0.057","0.060","0.055","19.0","768.1","35.8"
"2022-01-02 12:16:00",135544,"0.029","0.056","0.058","0.054","18.8","768.1","35.6"
"2022-01-02 12:17:00",135545,"0.031","0.056","0.057","0.055","18.9","768.1","35.9"
"2022-01-02 12:18:00",135546,"0.031","0.055","0.056","0.053","19.0","768.1","35.7"
"2022-01-02 12:19:00",135547,"0.032","0.055","0.056","0.053","19.2","768.0","35.6"
"2022-01-02 12:20:00",135548,"0.032","0.054","0.056","0.053","18.9","768.0","35.6"
"2022-01-02 12:21:00",135549,"0.033","0.053","0.058","0.053","19.1","767.9","35.7"
"2022-01-02 12:22:00",135550,"0.034","0.053","0.061","0.051","19.2","768.0","35.4"
"2022-01-02 12:23:00",135551,"0.035","0.053","0.064","0.050","19.4","768.0","35.2"
"2022-01-02 12:24:00",135552,"0.036","0.053","0.066","0.050","19.3","767.9","35.0"
"2022-01-02 12:25:00",135553,"0.037","0.053","0.069","0.049","19.5","767.9","35.1"
"2022-01-02 12:26:00",135554,"0.038","0.052","0.073","0.049","19.6","767.9","35.0"
"2022-01-02 12:27:00",135555,"0.039","0.051","0.079","0.047","19.6","767.9","34.8"
"2022-01-02 12:28:00",135556,"0.039","0.051","0.082","0.047","19.2","767.9","34.6"
"2022-01-02 12:29:00",135557,"0.040","0.049","0.084","0.047","19.5","767.9","34.9"
"2022-01-02 12:30:00",135558,"0.042","0.048","0.086","0.047","19.6","767.9","34.5"
"2022-01-02 12:31:00",135559,"0.041","0.048","0.088","0.046","19.2","767.7","34.1"
"2022-01-02 12:32:00",135560,"0.042","0.047","0.089","0.046","19.5","767.8","34.3"
"2022-01-02 12:33:00",135561,"0.042","0.048","0.090","0.046","20.0","767.8","34.0"
"2022-01-02 12:34:00",135562,"0.042","0.052","0.093","0.046","19.8","767.8","33.7"
"2022-01-02 12:35:00",135563,"0.042","0.048","0.099","0.046","19.5","767.8","34.1"
"2022-01-02 12:36:00",135564,"0.042","0.052","0.105","0.046","19.6","767.8","33.8"
"2022-01-02 12:37:00",135565,"0.042","0.052","0.107","0.046","20.0","767.7","33.5"
"2022-01-02 12:38:00",135566,"0.042","0.052","0.106","0.046","20.0","767.7","33.2"
"2022-01-02 12:39:00",135567,"0.042","0.051","0.106","0.046","19.6","767.7","32.9"
"2022-01-02 12:40:00",135568,"0.042","0.050","0.107","0.045","19.5","767.7","33.0"
"2022-01-02 12:41:00",135569,"0.041","0.051","0.107","0.046","19.8","767.5","32.9"
"2022-01-02 12:42:00",135570,"0.042","0.050","0.108","0.046","20.1","767.6","32.6"
"2022-01-02 12:43:00",135571,"0.042","0.050","0.108","0.046","20.1","767.6","32.5"
"2022-01-02 12:44:00",135572,"0.042","0.050","0.109","0.046","20.1","767.6","32.6"
"2022-01-02 12:45:00",135573,"0.043","0.049","0.111","0.046","20.0","767.6","32.6"
"2022-01-02 12:46:00",135574,"0.043","0.049","0.113","0.046","20.1","767.6","32.7"
"2022-01-02 12:47:00",135575,"0.043","0.048","0.115","0.046","20.3","767.6","32.7"
"2022-01-02 12:48:00",135576,"0.043","0.048","0.117","0.045","20.1","767.5","32.4"
"2022-01-02 12:49:00",135577,"0.043","0.047","0.119","0.045","19.8","767.5","32.1"
"2022-01-02 12:50:00",135578,"0.042","0.048","0.119","0.045","19.4","767.6","31.7"
"2022-01-02 12:51:00",135579,"0.040","0.049","0.115","0.046","19.6","767.4","31.7"
"2022-01-02 12:52:00",135580,"0.039","0.050","0.110","0.046","19.8","767.6","31.5"
"2022-01-02 12:53:00",135581,"0.037","0.052","0.105","0.046","20.0","767.5","31.3"
"2022-01-02 12:54:00",135582,"0.037","0.052","0.100","0.048","19.9","767.5","31.6"
"2022-01-02 12:55:00",135583,"0.036","0.052","0.098","0.048","20.1","767.5","31.7"
"2022-01-02 12:56:00",135584,"0.036","0.052","0.094","0.048","20.0","767.5","32.3"
"2022-01-02 12:57:00",135585,"0.036","0.052","0.092","0.048","19.8","767.5","32.9"
"2022-01-02 12:58:00",135586,"0.035","0.052","0.090","0.048","19.4","767.4","33.3"
"2022-01-02 12:59:00",135587,"0.034","0.053","0.087","0.049","19.5","767.5","33.1"
"2022-01-02 13:00:00",135588,"0.033","0.054","0.085","0.050","19.8","767.4","31.9"
"2022-01-02 13:01:00",135589,"0.031","0.055","0.078","0.051","20.0","767.3","31.1"
"2022-01-02 13:02:00",135590,"0.031","0.054","0.071","0.054","20.1","767.4","30.8"
"2022-01-02 13:03:00",135591,"0.032","0.053","0.065","0.052","20.0","767.3","31.1"
"2022-01-02 13:04:00",135592,"0.032","0.053","0.061","0.052","20.2","767.3","31.0"
"2022-01-02 13:05:00",135593,"0.034","0.051","0.059","0.051","20.5","767.3","31.3"
"2022-01-02 13:06:00",135594,"0.035","0.050","0.058","0.050","20.7","767.3","31.0"
"2022-01-02 13:07:00",135595,"0.037","0.048","0.059","0.049","20.7","767.3","31.1"
"2022-01-02 13:08:00",135596,"0.038","0.047","0.061","0.048","20.0","767.3","31.4"
"2022-01-02 13:09:00",135597,"0.039","0.047","0.063","0.047","20.1","767.3","31.7"
"2022-01-02 13:10:00",135598,"0.039","0.047","0.065","0.047","20.5","767.3","31.7"
"2022-01-02 13:11:00",135599,"0.039","0.047","0.067","0.046","20.4","767.1","31.4"
"2022-01-02 13:12:00",135600,"0.040","0.047","0.068","0.047","20.3","767.2","30.9"
"2022-01-02 13:13:00",135601,"0.039","0.047","0.067","0.046","20.3","767.2","30.5"
"2022-01-02 13:14:00",135602,"0.038","0.047","0.066","0.047","20.8","767.2","30.3"
"2022-01-02 13:15:00",135603,"0.038","0.046","0.065","0.047","20.9","767.2","29.4"
"2022-01-02 13:16:00",135604,"0.038","0.045","0.064","0.048","20.4","767.2","29.1"
"2022-01-02 13:17:00",135605,"0.037","0.045","0.062","0.047","20.5","767.2","29.3"
"2022-01-02 13:18:00",135606,"0.037","0.045","0.061","0.048","20.5","767.1","29.1"
"2022-01-02 13:19:00",135607,"0.036","0.045","0.060","0.048","20.5","767.1","29.2"
"2022-01-02 13:20:00",135608,"0.035","0.046","0.059","0.048","20.3","767.1","29.4"
"2022-01-02 13:21:00",135609,"0.036","0.045","0.057","0.049","20.6","767.0","29.6"
"2022-01-02 13:22:00",135610,"0.036","0.044","0.055","0.049","20.7","767.1","29.5"
"2022-01-02 13:23:00",135611,"0.035","0.045","0.053","0.049","20.5","767.1","29.5"
"2022-01-02 13:24:00",135612,"0.035","0.045","0.054","0.050","20.2","767.1","30.0"
"2022-01-02 13:25:00",135613,"0.034","0.046","0.055","0.050","20.4","767.1","30.2"
"2022-01-02 13:26:00",135614,"0.034","0.046","0.056","0.052","20.6","767.1","30.4"
"2022-01-02 13:27:00",135615,"0.033","0.046","0.056","0.052","20.3","767.0","30.1"
"2022-01-02 13:28:00",135616,"0.032","0.045","0.056","0.054","20.3","767.0","30.1"
"2022-01-02 13:29:00",135617,"0.032","0.046","0.055","0.054","20.2","767.0","30.3"
"2022-01-02 13:30:00",135618,"0.032","0.046","0.054","0.056","20.4","767.0","30.6"
"2022-01-02 13:31:00",135619,"0.032","0.045","0.054","0.056","20.3","766.8","30.3"
"2022-01-02 13:32:00",135620,"0.032","0.044","0.054","0.057","20.1","766.9","30.4"
"2022-01-02 13:33:00",135621,"0.032","0.044","0.054","0.058","19.7","766.9","30.9"
"2022-01-02 13:34:00",135622,"0.031","0.044","0.055","0.056","19.7","766.9","31.5"
"2022-01-02 13:35:00",135623,"0.031","0.044","0.056","0.058","20.0","767.0","31.7"
"2022-01-02 13:36:00",135624,"0.031","0.045","0.054","0.058","20.3","767.0","31.2"
"2022-01-02 13:37:00",135625,"0.032","0.043","0.053","0.063","20.4","766.9","30.8"
"2022-01-02 13:38:00",135626,"0.032","0.043","0.051","0.063","20.5","766.9","30.8"
"2022-01-02 13:39:00",135627,"0.033","0.041","0.051","0.060","20.1","766.8","31.0"
"2022-01-02 13:40:00",135628,"0.035","0.040","0.052","0.059","20.3","766.8","31.6"
"2022-01-02 13:41:00",135629,"0.037","0.039","0.055","0.058","20.6","766.7","31.4"
"2022-01-02 13:42:00",135630,"0.039","0.037","0.058","0.056","20.4","766.7","31.5"
"2022-01-02 13:43:00",135631,"0.040","0.036","0.063","0.054","20.5","766.8","31.6"
"2022-01-02 13:44:00",135632,"0.042","0.036","0.068","0.053","20.5","766.8","31.7"
"2022-01-02 13:45:00",135633,"0.043","0.036","0.073","0.053","20.5","766.8","31.6"
"2022-01-02 13:46:00",135634,"0.044","0.036","0.077","0.052","20.6","766.8","31.7"
"2022-01-02 13:47:00",135635,"0.045","0.035","0.082","0.052","20.5","766.7","31.7"
"2022-01-02 13:48:00",135636,"0.046","0.035","0.087","0.051","20.4","766.8","31.9"
"2022-01-02 13:49:00",135637,"0.047","0.034","0.090","0.051","20.3","766.7","32.1"
"2022-01-02 13:50:00",135638,"0.047","0.034","0.094","0.050","20.3","766.7","32.3"
"2022-01-02 13:51:00",135639,"0.047","0.034","0.098","0.051","20.3","766.6","32.4"
"2022-01-02 13:52:00",135640,"0.047","0.033","0.102","0.051","20.3","766.7","32.5"
"2022-01-02 13:53:00",135641,"0.047","0.033","0.106","0.052","20.4","766.6","32.5"
"2022-01-02 13:54:00",135642,"0.048","0.033","0.112","0.053","20.7","766.7","32.4"
"2022-01-02 13:55:00",135643,"0.049","0.032","0.119","0.052","20.4","766.6","31.8"
"2022-01-02 13:56:00",135644,"0.048","0.032","0.122","0.051","20.5","766.6","31.8"
"2022-01-02 13:57:00",135645,"0.049","0.032","0.125","0.053","20.2","766.6","31.4"
"2022-01-02 13:58:00",135646,"0.049","0.032","0.126","0.052","20.4","766.5","31.5"
"2022-01-02 13:59:00",135647,"0.049","0.032","0.127","0.052","20.4","766.5","31.5"
"2022-01-02 14:00:00",135648,"0.049","0.031","0.128","0.052","20.2","766.5","31.5"
"2022-01-02 14:01:00",135649,"0.049","0.031","0.128","0.052","20.4","766.4","31.4"
"2022-01-02 14:02:00",135650,"0.049","0.031","0.128","0.052","20.3","766.5","31.3"
"2022-01-02 14:03:00",135651,"0.049","0.032","0.126","0.052","20.7","766.5","31.0"
"2022-01-02 14:04:00",135652,"0.050","0.031","0.125","0.054","20.8","766.5","30.7"
"2022-01-02 14:05:00",135653,"0.050","0.031","0.124","0.053","20.7","766.5","30.5"
"2022-01-02 14:06:00",135654,"0.051","0.030","0.124","0.054","20.8","766.5","30.6"
"2022-01-02 14:07:00",135655,"0.051","0.030","0.123","0.053","20.8","766.5","30.4"
"2022-01-02 14:08:00",135656,"0.052","0.030","0.122","0.053","20.9","766.4","30.3"
"2022-01-02 14:09:00",135657,"0.053","0.030","0.123","0.052","20.8","766.5","30.4"
"2022-01-02 14:10:00",135658,"0.053","0.030","0.123","0.051","20.6","766.5","30.5"
"2022-01-02 14:11:00",135659,"0.053","0.030","0.122","0.051","20.4","766.3","30.6"
"2022-01-02 14:12:00",135660,"0.053","0.030","0.122","0.052","20.8","766.5","30.8"
"2022-01-02 14:13:00",135661,"0.053","0.030","0.120","0.051","20.8","766.4","30.6"
"2022-01-02 14:14:00",135662,"0.053","0.030","0.120","0.052","20.7","766.4","30.5"
"2022-01-02 14:15:00",135663,"0.054","0.030","0.119","0.052","20.7","766.4","30.6"
"2022-01-02 14:16:00",135664,"0.055","0.030","0.118","0.051","20.8","766.4","30.6"
"2022-01-02 14:17:00",135665,"0.056","0.029","0.120","0.049","21.1","766.4","31.0"
"2022-01-02 14:18:00",135666,"0.056","0.029","0.124","0.049","21.2","766.4","30.7"
"2022-01-02 14:19:00",135667,"0.058","0.028","0.126","0.050","21.5","766.4","30.3"
"2022-01-02 14:20:00",135668,"0.058","0.028","0.126","0.048","20.6","766.4","30.3"
"2022-01-02 14:21:00",135669,"0.059","0.027","0.127","0.048","20.3","766.3","30.8"
"2022-01-02 14:22:00",135670,"0.059","0.027","0.128","0.046","20.3","766.3","31.3"
"2022-01-02 14:23:00",135671,"0.059","0.027","0.129","0.046","20.6","766.3","31.2"
"2022-01-02 14:24:00",135672,"0.060","0.027","0.131","0.046","21.2","766.3","31.0"
"2022-01-02 14:25:00",135673,"0.060","0.027","0.131","0.047","21.7","766.4","30.3"
"2022-01-02 14:26:00",135674,"0.061","0.026","0.131","0.047","21.7","766.3","29.0"
"2022-01-02 14:27:00",135675,"0.064","0.026","0.130","0.046","21.5","766.3","28.6"
"2022-01-02 14:28:00",135676,"0.064","0.026","0.128","0.045","21.4","766.3","28.5"
"2022-01-02 14:29:00",135677,"0.063","0.026","0.127","0.045","21.3","766.3","28.4"
"2022-01-02 14:30:00",135678,"0.062","0.026","0.125","0.045","21.5","766.3","28.3"
"2022-01-02 14:31:00",135679,"0.061","0.026","0.125","0.045","21.0","766.2","28.6"
"2022-01-02 14:32:00",135680,"0.056","0.027","0.122","0.045","21.1","766.3","29.0"
"2022-01-02 14:33:00",135681,"0.055","0.028","0.121","0.049","21.4","766.3","29.0"
"2022-01-02 14:34:00",135682,"0.058","0.028","0.120","0.050","21.8","766.3","28.9"
"2022-01-02 14:35:00",135683,"0.057","0.027","0.116","0.047","21.3","766.3","28.4"
"2022-01-02 14:36:00",135684,"0.058","0.027","0.111","0.047","21.9","766.3","28.1"
"2022-01-02 14:37:00",135685,"0.058","0.027","0.108","0.047","21.7","766.3","28.0"
"2022-01-02 14:38:00",135686,"0.058","0.027","0.106","0.047","21.7","766.3","28.2"
"2022-01-02 14:39:00",135687,"0.058","0.027","0.106","0.047","21.6","766.2","28.2"
"2022-01-02 14:40:00",135688,"0.057","0.026","0.106","0.047","21.4","766.3","28.3"
"2022-01-02 14:41:00",135689,"0.058","0.026","0.106","0.047","21.4","766.1","28.3"
