"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-14 09:48:00",152676,"0.020","0.045","0.533","0.021","14.7","767.9","50.9"
"2022-01-14 09:49:00",152677,"0.020","0.045","0.541","0.022","15.3","767.9","50.6"
"2022-01-14 09:50:00",152678,"0.021","0.045","0.550","0.021","15.8","767.9","49.7"
"2022-01-14 09:51:00",152679,"0.022","0.044","0.553","0.020","15.9","767.7","48.9"
"2022-01-14 09:52:00",152680,"0.022","0.044","0.554","0.019","16.0","767.9","48.3"
"2022-01-14 09:53:00",152681,"0.024","0.044","0.556","0.019","15.9","767.9","48.2"
"2022-01-14 09:54:00",152682,"0.024","0.043","0.561","0.017","15.3","767.9","48.4"
"2022-01-14 09:55:00",152683,"0.025","0.043","0.566","0.016","15.2","767.9","49.1"
"2022-01-14 09:56:00",152684,"0.026","0.043","0.571","0.015","15.3","767.9","49.4"
"2022-01-14 09:57:00",152685,"0.026","0.042","0.577","0.014","15.3","767.9","49.7"
"2022-01-14 09:58:00",152686,"0.026","0.042","0.584","0.014","15.2","767.9","49.9"
"2022-01-14 09:59:00",152687,"0.026","0.041","0.590","0.015","15.1","767.8","50.4"
"2022-01-14 10:00:00",152688,"0.026","0.041","0.597","0.015","14.9","767.9","50.8"
"2022-01-14 10:01:00",152689,"0.022","0.038","0.604","0.016","15.2","767.7","51.1"
"2022-01-14 10:02:00",152690,"0.025","0.041","0.610","0.026","15.2","767.9","50.6"
"2022-01-14 10:03:00",152691,"0.025","0.041","0.610","0.017","15.2","767.9","50.7"
"2022-01-14 10:04:00",152692,"0.025","0.040","0.609","0.019","15.5","767.9","50.5"
"2022-01-14 10:05:00",152693,"0.025","0.039","0.612","0.020","15.0","767.7","50.7"
"2022-01-14 10:06:00",152694,"0.021","0.037","0.619","0.020","14.9","767.7","51.3"
"2022-01-14 10:07:00",152695,"0.021","0.037","0.626","0.031","14.4","767.8","52.1"
"2022-01-14 10:08:00",152696,"0.021","0.037","0.628","0.031","14.1","767.7","51.5"
"2022-01-14 10:09:00",152697,"0.023","0.039","0.627","0.032","14.6","767.8","49.6"
"2022-01-14 10:10:00",152698,"0.020","0.038","0.616","0.023","14.9","767.8","45.6"
"2022-01-14 10:11:00",152699,"0.018","0.040","0.592","0.031","15.1","767.6","42.1"
"2022-01-14 10:12:00",152700,"0.016","0.038","0.562","0.037","15.0","767.7","41.6"
"2022-01-14 10:13:00",152701,"0.017","0.035","0.534","0.039","14.9","767.7","37.7"
"2022-01-14 10:14:00",152702,"0.014","0.033","0.497","0.034","15.4","767.7","37.0"
"2022-01-14 10:15:00",152703,"0.013","0.033","0.469","0.042","15.6","767.7","35.8"
"2022-01-14 10:16:00",152704,"0.011","0.034","0.442","0.041","15.4","767.7","32.6"
"2022-01-14 10:17:00",152705,"0.009","0.032","0.407","0.044","15.6","767.7","31.4"
"2022-01-14 10:18:00",152706,"0.008","0.031","0.374","0.045","15.8","767.7","31.0"
"2022-01-14 10:19:00",152707,"0.008","0.030","0.346","0.046","15.9","767.7","30.2"
"2022-01-14 10:20:00",152708,"0.008","0.029","0.323","0.047","16.5","767.8","30.0"
"2022-01-14 10:21:00",152709,"0.009","0.028","0.305","0.047","16.7","767.7","29.4"
"2022-01-14 10:22:00",152710,"0.011","0.028","0.298","0.046","16.2","767.8","33.9"
"2022-01-14 10:23:00",152711,"0.012","0.027","0.300","0.045","15.8","767.9","32.4"
"2022-01-14 10:24:00",152712,"0.012","0.027","0.295","0.045","16.1","767.8","30.3"
"2022-01-14 10:25:00",152713,"0.010","0.027","0.273","0.045","15.5","767.8","29.2"
"2022-01-14 10:26:00",152714,"0.012","0.026","0.255","0.046","15.6","767.7","28.6"
"2022-01-14 10:27:00",152715,"0.011","0.026","0.235","0.045","15.8","767.7","27.8"
"2022-01-14 10:28:00",152716,"0.011","0.026","0.216","0.045","16.2","767.7","27.3"
"2022-01-14 10:29:00",152717,"0.010","0.026","0.199","0.045","15.7","767.7","26.2"
"2022-01-14 10:30:00",152718,"0.008","0.026","0.184","0.045","15.8","767.7","26.4"
"2022-01-14 10:31:00",152719,"0.008","0.026","0.171","0.046","16.3","767.6","26.0"
"2022-01-14 10:32:00",152720,"0.008","0.027","0.162","0.046","16.3","767.6","25.9"
"2022-01-14 10:33:00",152721,"0.008","0.026","0.151","0.046","16.0","767.6","24.7"
"2022-01-14 10:34:00",152722,"0.006","0.026","0.140","0.046","16.0","767.7","24.3"
"2022-01-14 10:35:00",152723,"0.005","0.026","0.131","0.047","16.1","767.7","23.6"
"2022-01-14 10:36:00",152724,"0.003","0.026","0.124","0.048","16.3","767.5","22.7"
"2022-01-14 10:37:00",152725,"0.002","0.026","0.115","0.049","16.1","767.6","22.6"
"2022-01-14 10:38:00",152726,"0.001","0.026","0.105","0.050","16.1","767.7","23.1"
"2022-01-14 10:39:00",152727,"-0.000","0.026","0.098","0.052","16.0","767.6","22.6"
"2022-01-14 10:40:00",152728,"-0.001","0.026","0.090","0.052","16.3","767.6","22.6"
"2022-01-14 10:41:00",152729,"-0.001","0.025","0.084","0.052","16.6","767.5","22.9"
"2022-01-14 10:42:00",152730,"-0.001","0.025","0.081","0.052","16.5","767.6","22.6"
"2022-01-14 10:43:00",152731,"-0.001","0.025","0.079","0.052","16.1","767.6","22.7"
"2022-01-14 10:44:00",152732,"-0.002","0.025","0.074","0.052","16.1","767.6","22.8"
"2022-01-14 10:45:00",152733,"-0.002","0.025","0.071","0.051","16.0","767.6","22.6"
"2022-01-14 10:46:00",152734,"-0.003","0.025","0.069","0.051","16.0","767.6","22.5"
"2022-01-14 10:47:00",152735,"-0.000","0.025","0.066","0.052","16.3","767.6","22.6"
"2022-01-14 10:48:00",152736,"-0.000","0.025","0.064","0.052","16.4","767.6","22.9"
"2022-01-14 10:49:00",152737,"-0.000","0.025","0.060","0.052","16.0","767.6","23.3"
"2022-01-14 10:50:00",152738,"-0.000","0.025","0.057","0.052","16.4","767.6","23.8"
"2022-01-14 10:51:00",152739,"-0.002","0.025","0.055","0.052","17.0","767.5","24.1"
"2022-01-14 10:52:00",152740,"-0.001","0.025","0.052","0.053","16.3","767.6","23.4"
"2022-01-14 10:53:00",152741,"-0.001","0.025","0.047","0.053","16.1","767.6","24.0"
"2022-01-14 10:54:00",152742,"-0.001","0.025","0.042","0.054","16.5","767.6","24.6"
"2022-01-14 10:55:00",152743,"0.001","0.025","0.041","0.054","16.9","767.6","24.4"
"2022-01-14 10:56:00",152744,"0.001","0.025","0.040","0.054","16.9","767.6","23.3"
"2022-01-14 10:57:00",152745,"0.002","0.025","0.045","0.053","17.3","767.6","23.2"
"2022-01-14 10:58:00",152746,"0.003","0.025","0.058","0.052","17.3","767.6","22.7"
"2022-01-14 10:59:00",152747,"0.004","0.025","0.065","0.050","16.3","767.6","21.8"
"2022-01-14 11:00:00",152748,"0.003","0.025","0.063","0.049","16.2","767.6","21.2"
"2022-01-14 11:01:00",152749,"0.002","0.025","0.059","0.050","16.1","767.4","20.6"
"2022-01-14 11:02:00",152750,"0.002","0.025","0.056","0.051","16.7","767.6","20.7"
"2022-01-14 11:03:00",152751,"0.002","0.025","0.054","0.051","16.6","767.6","20.7"
"2022-01-14 11:04:00",152752,"0.002","0.025","0.051","0.051","16.1","767.6","20.4"
"2022-01-14 11:05:00",152753,"0.001","0.025","0.047","0.052","16.1","767.5","20.6"
"2022-01-14 11:06:00",152754,"-0.000","0.025","0.044","0.053","16.2","767.5","20.9"
"2022-01-14 11:07:00",152755,"-0.001","0.025","0.043","0.054","16.4","767.5","21.2"
"2022-01-14 11:08:00",152756,"-0.001","0.025","0.043","0.054","16.9","767.6","21.2"
"2022-01-14 11:09:00",152757,"-0.001","0.025","0.043","0.054","17.1","767.5","20.1"
"2022-01-14 11:10:00",152758,"-0.001","0.025","0.045","0.054","17.1","767.5","19.3"
"2022-01-14 11:11:00",152759,"-0.001","0.024","0.044","0.053","16.7","767.4","18.5"
"2022-01-14 11:12:00",152760,"-0.001","0.024","0.043","0.053","16.8","767.5","18.5"
"2022-01-14 11:13:00",152761,"-0.001","0.023","0.043","0.053","17.1","767.5","18.4"
"2022-01-14 11:14:00",152762,"-0.001","0.023","0.047","0.053","17.2","767.5","18.6"
"2022-01-14 11:15:00",152763,"0.001","0.023","0.051","0.055","16.8","767.5","23.7"
"2022-01-14 11:16:00",152764,"0.004","0.021","0.070","0.056","16.3","767.5","32.3"
"2022-01-14 11:17:00",152765,"0.008","0.023","0.104","0.055","16.8","767.5","31.9"
"2022-01-14 11:18:00",152766,"0.012","0.024","0.125","0.051","17.2","767.5","28.8"
"2022-01-14 11:19:00",152767,"0.011","0.024","0.135","0.047","17.5","767.5","32.7"
"2022-01-14 11:20:00",152768,"0.015","0.023","0.156","0.049","17.6","767.5","34.1"
"2022-01-14 11:21:00",152769,"0.019","0.025","0.177","0.047","16.9","767.4","27.3"
"2022-01-14 11:22:00",152770,"0.016","0.025","0.176","0.044","16.4","767.4","22.4"
"2022-01-14 11:23:00",152771,"0.011","0.025","0.160","0.045","16.5","767.4","19.4"
"2022-01-14 11:24:00",152772,"0.009","0.024","0.145","0.046","16.6","767.4","18.1"
"2022-01-14 11:25:00",152773,"0.008","0.024","0.133","0.048","17.3","767.4","17.6"
"2022-01-14 11:26:00",152774,"0.007","0.024","0.123","0.049","17.7","767.4","17.6"
"2022-01-14 11:27:00",152775,"0.008","0.023","0.112","0.049","17.5","767.3","16.1"
"2022-01-14 11:28:00",152776,"0.007","0.022","0.101","0.048","17.1","767.3","15.3"
"2022-01-14 11:29:00",152777,"0.005","0.022","0.090","0.048","17.0","767.4","14.5"
"2022-01-14 11:30:00",152778,"0.005","0.022","0.082","0.049","17.4","767.3","14.6"
"2022-01-14 11:31:00",152779,"0.005","0.021","0.078","0.049","17.1","767.2","14.7"
"2022-01-14 11:32:00",152780,"0.005","0.021","0.077","0.050","17.3","767.4","14.2"
"2022-01-14 11:33:00",152781,"0.004","0.021","0.075","0.049","17.3","767.4","13.9"
"2022-01-14 11:34:00",152782,"0.003","0.021","0.069","0.050","16.6","767.3","13.6"
"2022-01-14 11:35:00",152783,"0.003","0.022","0.066","0.052","17.3","767.4","17.1"
"2022-01-14 11:36:00",152784,"0.007","0.022","0.072","0.056","17.3","767.3","23.9"
"2022-01-14 11:37:00",152785,"0.012","0.021","0.094","0.054","17.3","767.3","28.5"
"2022-01-14 11:38:00",152786,"0.014","0.021","0.120","0.048","17.5","767.3","31.1"
"2022-01-14 11:39:00",152787,"0.018","0.022","0.145","0.049","17.8","767.3","31.2"
"2022-01-14 11:40:00",152788,"0.021","0.021","0.163","0.047","17.6","767.3","30.2"
"2022-01-14 11:41:00",152789,"0.024","0.021","0.177","0.046","17.9","767.2","30.2"
"2022-01-14 11:42:00",152790,"0.027","0.023","0.187","0.045","17.0","767.2","25.1"
"2022-01-14 11:43:00",152791,"0.024","0.022","0.183","0.034","17.4","767.2","22.6"
"2022-01-14 11:44:00",152792,"0.023","0.022","0.174","0.039","17.6","767.3","22.5"
"2022-01-14 11:45:00",152793,"0.023","0.022","0.168","0.041","17.5","767.3","19.6"
"2022-01-14 11:46:00",152794,"0.022","0.022","0.158","0.040","17.6","767.3","20.8"
"2022-01-14 11:47:00",152795,"0.026","0.020","0.157","0.045","17.4","767.2","27.7"
"2022-01-14 11:48:00",152796,"0.028","0.020","0.178","0.041","17.1","767.2","33.9"
"2022-01-14 11:49:00",152797,"0.031","0.021","0.215","0.040","17.3","767.1","33.3"
"2022-01-14 11:50:00",152798,"0.035","0.021","0.235","0.035","17.3","767.2","28.7"
"2022-01-14 11:51:00",152799,"0.031","0.023","0.228","0.022","17.0","767.0","24.9"
"2022-01-14 11:52:00",152800,"0.028","0.022","0.211","0.028","17.4","767.2","23.1"
"2022-01-14 11:53:00",152801,"0.026","0.023","0.197","0.034","17.9","767.2","22.2"
"2022-01-14 11:54:00",152802,"0.025","0.023","0.184","0.038","17.6","767.2","22.6"
"2022-01-14 11:55:00",152803,"0.025","0.022","0.172","0.039","17.6","767.2","23.5"
"2022-01-14 11:56:00",152804,"0.026","0.021","0.167","0.041","17.6","767.1","23.4"
"2022-01-14 11:57:00",152805,"0.025","0.020","0.157","0.037","17.5","767.1","23.1"
"2022-01-14 11:58:00",152806,"0.024","0.021","0.145","0.038","17.2","767.1","23.1"
"2022-01-14 11:59:00",152807,"0.024","0.021","0.134","0.043","17.6","767.1","23.4"
"2022-01-14 12:00:00",152808,"0.024","0.021","0.125","0.042","17.5","767.1","22.9"
"2022-01-14 12:01:00",152809,"0.025","0.020","0.111","0.042","16.9","767.0","23.0"
"2022-01-14 12:02:00",152810,"0.025","0.020","0.100","0.041","17.2","767.1","23.8"
"2022-01-14 12:03:00",152811,"0.026","0.019","0.089","0.041","17.5","767.0","23.5"
"2022-01-14 12:04:00",152812,"0.027","0.018","0.081","0.038","17.9","767.0","24.0"
"2022-01-14 12:05:00",152813,"0.029","0.018","0.075","0.038","18.4","766.9","23.5"
"2022-01-14 12:06:00",152814,"0.031","0.017","0.072","0.034","18.5","766.9","23.0"
"2022-01-14 12:07:00",152815,"0.032","0.016","0.073","0.031","18.5","766.9","22.3"
"2022-01-14 12:08:00",152816,"0.031","0.015","0.072","0.027","17.5","766.9","21.7"
"2022-01-14 12:09:00",152817,"0.030","0.015","0.074","0.027","17.6","766.9","22.1"
"2022-01-14 12:10:00",152818,"0.030","0.014","0.078","0.030","17.7","766.9","22.8"
"2022-01-14 12:11:00",152819,"0.031","0.014","0.080","0.032","17.1","766.8","23.8"
"2022-01-14 12:12:00",152820,"0.031","0.014","0.084","0.032","17.7","766.9","24.4"
"2022-01-14 12:13:00",152821,"0.030","0.015","0.087","0.031","17.8","766.9","24.0"
"2022-01-14 12:14:00",152822,"0.031","0.016","0.089","0.033","18.1","766.9","23.3"
"2022-01-14 12:15:00",152823,"0.032","0.015","0.087","0.033","18.6","766.8","23.0"
"2022-01-14 12:16:00",152824,"0.034","0.015","0.087","0.031","18.5","766.9","22.9"
"2022-01-14 12:17:00",152825,"0.036","0.015","0.082","0.027","19.0","766.8","23.3"
"2022-01-14 12:18:00",152826,"0.040","0.013","0.086","0.026","19.0","766.8","24.6"
"2022-01-14 12:19:00",152827,"0.044","0.010","0.097","0.019","18.9","766.8","26.0"
"2022-01-14 12:20:00",152828,"0.046","0.009","0.117","0.013","18.6","766.7","27.6"
"2022-01-14 12:21:00",152829,"0.047","0.008","0.143","0.011","18.3","766.6","29.7"
"2022-01-14 12:22:00",152830,"0.050","0.009","0.178","0.010","18.1","766.8","31.7"
"2022-01-14 12:23:00",152831,"0.051","0.009","0.214","0.008","17.8","766.8","32.5"
"2022-01-14 12:24:00",152832,"0.052","0.010","0.248","0.007","18.1","766.8","33.2"
"2022-01-14 12:25:00",152833,"0.054","0.011","0.274","0.007","18.6","766.7","33.2"
"2022-01-14 12:26:00",152834,"0.056","0.011","0.294","0.006","18.5","766.7","33.3"
"2022-01-14 12:27:00",152835,"0.058","0.011","0.312","0.005","18.6","766.7","33.2"
"2022-01-14 12:28:00",152836,"0.061","0.010","0.328","0.001","18.9","766.7","33.0"
"2022-01-14 12:29:00",152837,"0.064","0.008","0.344","-0.001","19.4","766.7","32.4"
"2022-01-14 12:30:00",152838,"0.066","0.007","0.369","-0.002","19.5","766.6","31.8"
"2022-01-14 12:31:00",152839,"0.070","0.006","0.391","-0.002","19.6","766.5","31.2"
"2022-01-14 12:32:00",152840,"0.072","0.005","0.404","-0.001","19.7","766.7","30.8"
"2022-01-14 12:33:00",152841,"0.073","0.004","0.412","-0.002","18.4","766.6","29.0"
"2022-01-14 12:34:00",152842,"0.074","0.003","0.408","0.001","17.7","766.6","26.6"
"2022-01-14 12:35:00",152843,"0.070","0.005","0.390","0.000","17.3","766.6","25.8"
"2022-01-14 12:36:00",152844,"0.065","0.006","0.365","-0.001","17.3","766.6","25.3"
"2022-01-14 12:37:00",152845,"0.062","0.007","0.341","0.001","18.2","766.6","25.1"
"2022-01-14 12:38:00",152846,"0.060","0.008","0.318","0.000","17.7","766.5","24.3"
"2022-01-14 12:39:00",152847,"0.058","0.008","0.296","0.001","18.6","766.5","24.4"
"2022-01-14 12:40:00",152848,"0.056","0.008","0.276","0.000","17.8","766.3","24.0"
"2022-01-14 12:41:00",152849,"0.052","0.009","0.260","-0.001","17.4","766.3","24.0"
"2022-01-14 12:42:00",152850,"0.051","0.009","0.245","0.006","18.0","766.4","24.1"
"2022-01-14 12:43:00",152851,"0.049","0.009","0.230","0.008","18.5","766.4","23.6"
"2022-01-14 12:44:00",152852,"0.048","0.009","0.215","0.011","18.2","766.4","23.1"
"2022-01-14 12:45:00",152853,"0.048","0.009","0.201","0.013","18.9","766.3","22.6"
"2022-01-14 12:46:00",152854,"0.048","0.009","0.189","0.012","19.4","766.3","22.2"
"2022-01-14 12:47:00",152855,"0.049","0.009","0.181","0.012","19.4","766.3","22.3"
"2022-01-14 12:48:00",152856,"0.050","0.009","0.177","0.009","19.7","766.3","22.0"
"2022-01-14 12:49:00",152857,"0.051","0.007","0.174","0.005","18.3","766.3","21.8"
"2022-01-14 12:50:00",152858,"0.050","0.006","0.168","0.001","17.9","766.2","22.4"
"2022-01-14 12:51:00",152859,"0.049","0.006","0.162","0.003","18.2","766.3","22.4"
"2022-01-14 12:52:00",152860,"0.048","0.006","0.155","0.004","17.5","766.3","22.3"
"2022-01-14 12:53:00",152861,"0.046","0.007","0.148","0.007","17.7","766.2","22.2"
"2022-01-14 12:54:00",152862,"0.043","0.008","0.140","0.011","17.4","766.2","22.1"
"2022-01-14 12:55:00",152863,"0.039","0.009","0.132","0.015","17.1","766.2","21.9"
"2022-01-14 12:56:00",152864,"0.035","0.009","0.123","0.022","17.0","766.2","21.9"
"2022-01-14 12:57:00",152865,"0.033","0.011","0.113","0.031","18.0","766.2","21.7"
"2022-01-14 12:58:00",152866,"0.033","0.011","0.103","0.036","18.3","766.1","21.3"
"2022-01-14 12:59:00",152867,"0.034","0.010","0.092","0.036","18.3","766.1","20.9"
"2022-01-14 13:00:00",152868,"0.034","0.010","0.080","0.034","18.7","766.0","20.6"
"2022-01-14 13:01:00",152869,"0.036","0.009","0.070","0.033","18.1","766.1","20.4"
"2022-01-14 13:02:00",152870,"0.037","0.008","0.062","0.028","18.7","766.1","20.6"
"2022-01-14 13:03:00",152871,"0.038","0.007","0.058","0.028","18.4","766.0","19.9"
"2022-01-14 13:04:00",152872,"0.038","0.007","0.052","0.023","18.9","766.0","19.9"
"2022-01-14 13:05:00",152873,"0.039","0.007","0.049","0.023","19.3","766.0","19.6"
"2022-01-14 13:06:00",152874,"0.041","0.007","0.048","0.023","19.2","765.9","19.1"
"2022-01-14 13:07:00",152875,"0.041","0.008","0.048","0.019","19.1","766.0","18.9"
"2022-01-14 13:08:00",152876,"0.042","0.008","0.046","0.020","19.3","766.0","19.0"
"2022-01-14 13:09:00",152877,"0.042","0.007","0.043","0.018","19.3","765.9","18.9"
"2022-01-14 13:10:00",152878,"0.043","0.006","0.042","0.017","19.1","765.9","19.0"
"2022-01-14 13:11:00",152879,"0.045","0.004","0.041","0.016","19.3","765.9","19.0"
"2022-01-14 13:12:00",152880,"0.046","0.003","0.041","0.012","18.7","765.9","19.3"
"2022-01-14 13:13:00",152881,"0.046","0.003","0.041","0.012","19.0","765.9","19.7"
"2022-01-14 13:14:00",152882,"0.047","0.004","0.041","0.012","19.5","765.9","19.3"
"2022-01-14 13:15:00",152883,"0.048","0.004","0.041","0.012","19.3","765.9","19.2"
"2022-01-14 13:16:00",152884,"0.047","0.003","0.042","0.008","18.6","765.8","19.2"
"2022-01-14 13:17:00",152885,"0.046","0.003","0.042","0.009","18.0","765.8","19.8"
"2022-01-14 13:18:00",152886,"0.045","0.004","0.039","0.012","18.4","765.8","20.2"
"2022-01-14 13:19:00",152887,"0.043","0.004","0.040","0.014","18.6","765.8","20.3"
"2022-01-14 13:20:00",152888,"0.042","0.005","0.040","0.016","18.7","765.7","20.0"
"2022-01-14 13:21:00",152889,"0.042","0.006","0.042","0.019","18.8","765.7","19.7"
"2022-01-14 13:22:00",152890,"0.041","0.005","0.039","0.020","19.2","765.7","19.5"
"2022-01-14 13:23:00",152891,"0.041","0.005","0.035","0.022","19.4","765.7","19.2"
"2022-01-14 13:24:00",152892,"0.042","0.004","0.032","0.022","19.7","765.7","18.8"
"2022-01-14 13:25:00",152893,"0.043","0.002","0.031","0.020","19.6","765.6","18.6"
"2022-01-14 13:26:00",152894,"0.045","0.002","0.030","0.018","19.7","765.6","18.5"
"2022-01-14 13:27:00",152895,"0.045","0.000","0.029","0.016","18.8","765.6","18.6"
"2022-01-14 13:28:00",152896,"0.046","-0.000","0.033","0.013","19.4","765.5","19.2"
"2022-01-14 13:29:00",152897,"0.047","-0.001","0.040","0.014","19.5","765.6","19.2"
"2022-01-14 13:30:00",152898,"0.048","-0.002","0.046","0.010","18.2","765.5","19.3"
"2022-01-14 13:31:00",152899,"0.048","-0.000","0.050","0.007","18.1","765.6","19.6"
"2022-01-14 13:32:00",152900,"0.048","-0.000","0.053","0.008","18.1","765.6","19.9"
"2022-01-14 13:33:00",152901,"0.047","-0.002","0.052","0.009","18.1","765.6","20.0"
"2022-01-14 13:34:00",152902,"0.046","-0.002","0.051","0.011","18.8","765.5","20.2"
"2022-01-14 13:35:00",152903,"0.047","-0.002","0.049","0.014","19.2","765.5","20.0"
"2022-01-14 13:36:00",152904,"0.046","-0.001","0.049","0.013","19.2","765.5","19.5"
"2022-01-14 13:37:00",152905,"0.047","-0.002","0.047","0.014","19.4","765.4","19.3"
"2022-01-14 13:38:00",152906,"0.048","-0.002","0.045","0.012","19.5","765.4","19.3"
"2022-01-14 13:39:00",152907,"0.049","-0.003","0.044","0.012","19.9","765.4","18.9"
"2022-01-14 13:40:00",152908,"0.050","-0.001","0.045","0.008","20.1","765.3","18.7"
"2022-01-14 13:41:00",152909,"0.052","-0.002","0.046","0.007","20.0","765.4","18.5"
"2022-01-14 13:42:00",152910,"0.052","-0.000","0.047","0.002","18.5","765.4","18.6"
"2022-01-14 13:43:00",152911,"0.051","-0.003","0.047","0.001","18.7","765.4","19.1"
"2022-01-14 13:44:00",152912,"0.051","-0.003","0.045","0.004","18.6","765.4","18.7"
"2022-01-14 13:45:00",152913,"0.051","-0.003","0.043","0.005","19.0","765.3","18.6"
"2022-01-14 13:46:00",152914,"0.051","-0.002","0.040","0.005","19.3","765.3","18.6"
"2022-01-14 13:47:00",152915,"0.051","-0.002","0.039","0.005","19.3","765.2","18.5"
"2022-01-14 13:48:00",152916,"0.050","-0.002","0.039","0.004","18.9","765.2","18.4"
"2022-01-14 13:49:00",152917,"0.049","-0.001","0.041","0.005","18.8","765.1","18.6"
"2022-01-14 13:50:00",152918,"0.047","-0.001","0.043","0.008","18.2","765.1","18.5"
"2022-01-14 13:51:00",152919,"0.046","-0.003","0.043","0.011","18.4","765.2","18.6"
"2022-01-14 13:52:00",152920,"0.044","-0.002","0.041","0.014","18.5","765.1","18.9"
"2022-01-14 13:53:00",152921,"0.044","-0.002","0.041","0.018","19.0","765.2","19.2"
"2022-01-14 13:54:00",152922,"0.043","-0.001","0.041","0.020","18.9","765.2","20.5"
"2022-01-14 13:55:00",152923,"0.045","-0.001","0.046","0.023","19.3","765.2","21.3"
"2022-01-14 13:56:00",152924,"0.046","-0.002","0.054","0.023","19.3","765.1","21.7"
"2022-01-14 13:57:00",152925,"0.048","-0.000","0.060","0.020","19.0","765.1","22.2"
"2022-01-14 13:58:00",152926,"0.048","-0.000","0.067","0.017","18.8","765.1","22.6"
"2022-01-14 13:59:00",152927,"0.049","-0.000","0.073","0.018","19.0","765.1","22.8"
"2022-01-14 14:00:00",152928,"0.049","-0.003","0.080","0.018","19.0","765.0","22.6"
"2022-01-14 14:01:00",152929,"0.049","-0.000","0.086","0.019","19.1","765.1","22.5"
"2022-01-14 14:02:00",152930,"0.049","-0.001","0.089","0.020","19.2","765.1","22.2"
"2022-01-14 14:03:00",152931,"0.049","-0.001","0.091","0.020","19.1","765.1","22.1"
"2022-01-14 14:04:00",152932,"0.050","-0.002","0.093","0.022","19.2","765.1","22.1"
"2022-01-14 14:05:00",152933,"0.052","-0.002","0.092","0.021","19.3","765.1","22.1"
"2022-01-14 14:06:00",152934,"0.053","-0.003","0.092","0.019","19.5","765.1","22.1"
"2022-01-14 14:07:00",152935,"0.055","-0.000","0.092","0.015","19.4","765.1","21.7"
"2022-01-14 14:08:00",152936,"0.057","-0.001","0.092","0.015","19.4","765.0","21.2"
"2022-01-14 14:09:00",152937,"0.059","-0.002","0.090","0.011","18.7","765.0","21.1"
"2022-01-14 14:10:00",152938,"0.061","-0.003","0.089","0.009","19.5","764.9","21.5"
"2022-01-14 14:11:00",152939,"0.064","-0.001","0.089","0.006","20.4","765.0","21.0"
"2022-01-14 14:12:00",152940,"0.066","-0.002","0.090","0.000","20.1","764.9","20.3"
"2022-01-14 14:13:00",152941,"0.068","-0.002","0.092","0.001","20.2","764.9","20.4"
"2022-01-14 14:14:00",152942,"0.068","-0.003","0.098","0.000","20.0","764.9","19.5"
"2022-01-14 14:15:00",152943,"0.068","-0.000","0.103","-0.002","19.8","764.9","18.6"
"2022-01-14 14:16:00",152944,"0.068","-0.001","0.109","-0.002","19.7","764.9","18.2"
"2022-01-14 14:17:00",152945,"0.067","-0.003","0.114","0.000","19.6","764.9","17.9"
"2022-01-14 14:18:00",152946,"0.064","-0.002","0.116","-0.002","19.3","764.9","17.8"
"2022-01-14 14:19:00",152947,"0.062","-0.003","0.116","-0.000","19.6","764.9","17.7"
"2022-01-14 14:20:00",152948,"0.061","-0.002","0.115","-0.002","19.7","764.8","17.1"
"2022-01-14 14:21:00",152949,"0.060","-0.002","0.113","-0.001","19.5","764.8","16.4"
"2022-01-14 14:22:00",152950,"0.058","-0.002","0.111","0.001","19.9","764.9","16.2"
"2022-01-14 14:23:00",152951,"0.056","-0.001","0.109","0.001","19.7","764.8","15.3"
"2022-01-14 14:24:00",152952,"0.054","-0.001","0.107","0.006","19.6","764.8","14.9"
"2022-01-14 14:25:00",152953,"0.053","-0.001","0.106","0.009","20.0","764.8","14.9"
"2022-01-14 14:26:00",152954,"0.052","-0.000","0.105","0.011","19.9","764.8","14.6"
"2022-01-14 14:27:00",152955,"0.051","-0.000","0.103","0.011","19.4","764.8","14.3"
"2022-01-14 14:28:00",152956,"0.049","-0.003","0.098","0.012","19.5","764.8","14.0"
"2022-01-14 14:29:00",152957,"0.048","-0.000","0.092","0.015","19.3","764.7","13.5"
"2022-01-14 14:30:00",152958,"0.046","-0.000","0.085","0.017","19.2","764.7","13.5"
"2022-01-14 14:31:00",152959,"0.045","-0.003","0.079","0.022","19.4","764.7","13.4"
"2022-01-14 14:32:00",152960,"0.043","-0.002","0.073","0.022","19.3","764.7","13.0"
"2022-01-14 14:33:00",152961,"0.041","-0.002","0.068","0.026","19.1","764.7","12.7"
"2022-01-14 14:34:00",152962,"0.040","-0.002","0.062","0.028","19.5","764.7","12.6"
"2022-01-14 14:35:00",152963,"0.039","-0.001","0.056","0.032","19.4","764.6","12.3"
"2022-01-14 14:36:00",152964,"0.039","-0.001","0.051","0.032","19.4","764.6","12.2"
"2022-01-14 14:37:00",152965,"0.039","-0.001","0.048","0.032","19.6","764.6","12.4"
"2022-01-14 14:38:00",152966,"0.039","-0.001","0.047","0.031","19.7","764.6","12.3"
"2022-01-14 14:39:00",152967,"0.039","-0.000","0.047","0.031","19.7","764.6","12.3"
"2022-01-14 14:40:00",152968,"0.039","-0.001","0.046","0.030","19.6","764.5","12.1"
"2022-01-14 14:41:00",152969,"0.040","-0.001","0.045","0.031","19.6","764.5","12.0"
