"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-07 09:49:00",142597,"0.038","0.075","0.538","0.046","16.7","767.8","46.9"
"2022-01-07 09:50:00",142598,"0.039","0.073","0.531","0.046","17.0","767.8","47.0"
"2022-01-07 09:51:00",142599,"0.039","0.072","0.526","0.046","17.3","767.6","46.1"
"2022-01-07 09:52:00",142600,"0.040","0.070","0.522","0.046","17.6","767.7","45.6"
"2022-01-07 09:53:00",142601,"0.040","0.070","0.522","0.045","17.2","767.8","45.7"
"2022-01-07 09:54:00",142602,"0.040","0.069","0.526","0.045","16.9","767.8","46.0"
"2022-01-07 09:55:00",142603,"0.039","0.070","0.530","0.045","16.7","767.8","46.3"
"2022-01-07 09:56:00",142604,"0.038","0.072","0.534","0.046","16.6","767.8","46.9"
"2022-01-07 09:57:00",142605,"0.036","0.073","0.532","0.046","16.8","767.8","47.0"
"2022-01-07 09:58:00",142606,"0.035","0.073","0.533","0.047","17.0","767.8","46.7"
"2022-01-07 09:59:00",142607,"0.034","0.073","0.530","0.047","16.9","767.8","47.0"
"2022-01-07 10:00:00",142608,"0.033","0.072","0.529","0.049","17.1","767.7","47.1"
"2022-01-07 10:01:00",142609,"0.034","0.070","0.529","0.049","17.2","767.6","47.0"
"2022-01-07 10:02:00",142610,"0.034","0.070","0.540","0.048","16.9","767.8","47.4"
"2022-01-07 10:03:00",142611,"0.033","0.070","0.557","0.048","16.8","767.8","47.7"
"2022-01-07 10:04:00",142612,"0.032","0.072","0.571","0.049","16.6","767.8","47.8"
"2022-01-07 10:05:00",142613,"0.031","0.072","0.581","0.051","16.4","767.8","48.3"
"2022-01-07 10:06:00",142614,"0.030","0.072","0.584","0.052","16.6","767.8","48.5"
"2022-01-07 10:07:00",142615,"0.029","0.071","0.586","0.053","16.5","767.8","48.5"
"2022-01-07 10:08:00",142616,"0.028","0.071","0.587","0.055","16.7","767.8","48.4"
"2022-01-07 10:09:00",142617,"0.029","0.070","0.587","0.055","16.9","767.8","48.3"
"2022-01-07 10:10:00",142618,"0.029","0.069","0.585","0.055","16.3","767.8","48.4"
"2022-01-07 10:11:00",142619,"0.029","0.068","0.584","0.055","16.7","767.7","48.6"
"2022-01-07 10:12:00",142620,"0.030","0.066","0.582","0.055","17.0","767.8","48.3"
"2022-01-07 10:13:00",142621,"0.031","0.066","0.580","0.054","17.1","767.8","47.8"
"2022-01-07 10:14:00",142622,"0.031","0.066","0.582","0.054","16.9","767.8","47.7"
"2022-01-07 10:15:00",142623,"0.032","0.065","0.588","0.054","16.7","767.8","47.9"
"2022-01-07 10:16:00",142624,"0.033","0.066","0.595","0.052","16.7","767.8","48.0"
"2022-01-07 10:17:00",142625,"0.034","0.065","0.598","0.052","17.0","767.8","48.0"
"2022-01-07 10:18:00",142626,"0.034","0.064","0.600","0.052","16.9","767.8","47.9"
"2022-01-07 10:19:00",142627,"0.035","0.062","0.603","0.052","16.8","767.8","48.1"
"2022-01-07 10:20:00",142628,"0.035","0.062","0.611","0.052","16.8","767.8","48.2"
"2022-01-07 10:21:00",142629,"0.036","0.061","0.620","0.052","17.0","767.7","48.1"
"2022-01-07 10:22:00",142630,"0.037","0.061","0.623","0.053","17.3","767.8","47.8"
"2022-01-07 10:23:00",142631,"0.038","0.061","0.627","0.051","16.9","767.8","47.8"
"2022-01-07 10:24:00",142632,"0.038","0.060","0.632","0.052","16.9","767.8","48.0"
"2022-01-07 10:25:00",142633,"0.039","0.060","0.638","0.051","17.0","767.8","48.1"
"2022-01-07 10:26:00",142634,"0.040","0.060","0.646","0.051","17.2","767.8","48.0"
"2022-01-07 10:27:00",142635,"0.041","0.059","0.652","0.051","17.3","767.7","47.5"
"2022-01-07 10:28:00",142636,"0.042","0.059","0.659","0.049","17.2","767.7","47.3"
"2022-01-07 10:29:00",142637,"0.042","0.059","0.665","0.049","16.9","767.7","47.3"
"2022-01-07 10:30:00",142638,"0.043","0.059","0.671","0.049","16.6","767.7","47.7"
"2022-01-07 10:31:00",142639,"0.043","0.058","0.674","0.049","16.7","767.6","48.3"
"2022-01-07 10:32:00",142640,"0.043","0.057","0.676","0.049","17.2","767.7","48.0"
"2022-01-07 10:33:00",142641,"0.044","0.057","0.681","0.049","16.8","767.7","48.1"
"2022-01-07 10:34:00",142642,"0.043","0.058","0.690","0.049","16.7","767.7","48.4"
"2022-01-07 10:35:00",142643,"0.044","0.057","0.701","0.050","16.9","767.7","48.6"
"2022-01-07 10:36:00",142644,"0.043","0.057","0.711","0.049","16.6","767.7","48.7"
"2022-01-07 10:37:00",142645,"0.044","0.056","0.721","0.050","16.6","767.7","48.9"
"2022-01-07 10:38:00",142646,"0.044","0.056","0.729","0.050","16.7","767.7","49.0"
"2022-01-07 10:39:00",142647,"0.044","0.056","0.731","0.051","17.1","767.7","48.4"
"2022-01-07 10:40:00",142648,"0.044","0.056","0.731","0.050","17.1","767.7","48.2"
"2022-01-07 10:41:00",142649,"0.045","0.054","0.737","0.050","17.0","767.6","48.5"
"2022-01-07 10:42:00",142650,"0.046","0.053","0.748","0.050","17.0","767.7","48.9"
"2022-01-07 10:43:00",142651,"0.047","0.053","0.758","0.049","16.9","767.7","48.7"
"2022-01-07 10:44:00",142652,"0.047","0.053","0.770","0.049","16.8","767.7","48.7"
"2022-01-07 10:45:00",142653,"0.048","0.052","0.777","0.049","16.7","767.7","48.7"
"2022-01-07 10:46:00",142654,"0.048","0.051","0.783","0.049","16.7","767.7","49.0"
"2022-01-07 10:47:00",142655,"0.048","0.051","0.785","0.049","16.6","767.7","48.8"
"2022-01-07 10:48:00",142656,"0.048","0.051","0.788","0.049","16.4","767.7","48.9"
"2022-01-07 10:49:00",142657,"0.048","0.050","0.786","0.050","16.5","767.7","49.0"
"2022-01-07 10:50:00",142658,"0.048","0.049","0.781","0.050","16.9","767.7","48.9"
"2022-01-07 10:51:00",142659,"0.048","0.047","0.775","0.050","17.0","767.6","48.3"
"2022-01-07 10:52:00",142660,"0.049","0.046","0.769","0.051","17.3","767.7","47.8"
"2022-01-07 10:53:00",142661,"0.049","0.046","0.765","0.050","17.4","767.7","47.3"
"2022-01-07 10:54:00",142662,"0.050","0.045","0.763","0.050","17.3","767.7","47.0"
"2022-01-07 10:55:00",142663,"0.051","0.044","0.765","0.050","17.2","767.7","46.9"
"2022-01-07 10:56:00",142664,"0.051","0.043","0.764","0.049","17.4","767.7","46.8"
"2022-01-07 10:57:00",142665,"0.052","0.043","0.762","0.049","17.4","767.7","46.5"
"2022-01-07 10:58:00",142666,"0.053","0.042","0.758","0.049","17.3","767.7","46.3"
"2022-01-07 10:59:00",142667,"0.055","0.041","0.754","0.048","17.3","767.7","46.5"
"2022-01-07 11:00:00",142668,"0.057","0.040","0.752","0.047","17.7","767.7","46.3"
"2022-01-07 11:01:00",142669,"0.058","0.039","0.750","0.046","17.7","767.6","45.7"
"2022-01-07 11:02:00",142670,"0.060","0.038","0.749","0.046","17.7","767.7","45.4"
"2022-01-07 11:03:00",142671,"0.061","0.038","0.746","0.045","17.6","767.7","45.2"
"2022-01-07 11:04:00",142672,"0.062","0.038","0.743","0.045","17.6","767.7","45.2"
"2022-01-07 11:05:00",142673,"0.063","0.037","0.738","0.045","17.7","767.7","45.3"
"2022-01-07 11:06:00",142674,"0.064","0.037","0.732","0.045","18.3","767.6","44.8"
"2022-01-07 11:07:00",142675,"0.067","0.036","0.729","0.045","18.6","767.6","43.9"
"2022-01-07 11:08:00",142676,"0.068","0.036","0.727","0.042","18.0","767.6","43.8"
"2022-01-07 11:09:00",142677,"0.069","0.035","0.726","0.038","18.0","767.6","44.2"
"2022-01-07 11:10:00",142678,"0.069","0.035","0.726","0.037","18.0","767.6","44.2"
"2022-01-07 11:11:00",142679,"0.070","0.035","0.724","0.037","18.1","767.5","44.1"
"2022-01-07 11:12:00",142680,"0.070","0.035","0.724","0.034","18.2","767.6","43.9"
"2022-01-07 11:13:00",142681,"0.070","0.034","0.723","0.036","18.5","767.6","43.8"
"2022-01-07 11:14:00",142682,"0.071","0.034","0.721","0.038","18.8","767.6","44.0"
"2022-01-07 11:15:00",142683,"0.071","0.035","0.729","0.036","18.5","767.6","43.7"
"2022-01-07 11:16:00",142684,"0.071","0.034","0.737","0.036","18.4","767.5","43.5"
"2022-01-07 11:17:00",142685,"0.070","0.034","0.742","0.034","18.2","767.5","44.0"
"2022-01-07 11:18:00",142686,"0.070","0.033","0.747","0.039","17.9","767.5","44.6"
"2022-01-07 11:19:00",142687,"0.068","0.034","0.751","0.039","18.1","767.5","44.5"
"2022-01-07 11:20:00",142688,"0.068","0.034","0.753","0.043","17.9","767.5","44.5"
"2022-01-07 11:21:00",142689,"0.067","0.033","0.754","0.039","17.9","767.4","45.0"
"2022-01-07 11:22:00",142690,"0.066","0.033","0.752","0.044","18.1","767.5","44.5"
"2022-01-07 11:23:00",142691,"0.064","0.033","0.747","0.045","18.1","767.5","44.1"
"2022-01-07 11:24:00",142692,"0.063","0.033","0.739","0.045","17.9","767.5","44.1"
"2022-01-07 11:25:00",142693,"0.061","0.033","0.735","0.046","18.2","767.5","43.9"
"2022-01-07 11:26:00",142694,"0.061","0.033","0.728","0.047","18.0","767.4","44.3"
"2022-01-07 11:27:00",142695,"0.061","0.033","0.729","0.047","17.9","767.4","44.9"
"2022-01-07 11:28:00",142696,"0.061","0.033","0.731","0.047","18.1","767.4","44.6"
"2022-01-07 11:29:00",142697,"0.060","0.033","0.732","0.047","17.9","767.4","44.6"
"2022-01-07 11:30:00",142698,"0.060","0.033","0.733","0.048","18.2","767.4","44.7"
"2022-01-07 11:31:00",142699,"0.061","0.032","0.732","0.048","18.1","767.3","44.0"
"2022-01-07 11:32:00",142700,"0.061","0.032","0.729","0.047","17.9","767.4","44.1"
"2022-01-07 11:33:00",142701,"0.061","0.031","0.725","0.047","18.1","767.4","44.0"
"2022-01-07 11:34:00",142702,"0.061","0.031","0.721","0.047","18.4","767.4","43.3"
"2022-01-07 11:35:00",142703,"0.061","0.033","0.713","0.047","18.5","767.4","42.9"
"2022-01-07 11:36:00",142704,"0.062","0.033","0.703","0.047","18.8","767.4","42.8"
"2022-01-07 11:37:00",142705,"0.064","0.032","0.699","0.047","18.9","767.4","42.5"
"2022-01-07 11:38:00",142706,"0.066","0.032","0.699","0.046","18.8","767.3","42.7"
"2022-01-07 11:39:00",142707,"0.067","0.031","0.699","0.046","19.0","767.3","42.5"
"2022-01-07 11:40:00",142708,"0.069","0.031","0.698","0.045","19.3","767.3","42.1"
"2022-01-07 11:41:00",142709,"0.071","0.030","0.697","0.045","19.1","767.2","41.3"
"2022-01-07 11:42:00",142710,"0.073","0.029","0.693","0.042","19.1","767.3","41.2"
"2022-01-07 11:43:00",142711,"0.074","0.029","0.688","0.041","19.0","767.3","41.1"
"2022-01-07 11:44:00",142712,"0.074","0.029","0.686","0.038","18.4","767.3","41.6"
"2022-01-07 11:45:00",142713,"0.074","0.029","0.685","0.038","19.1","767.3","41.7"
"2022-01-07 11:46:00",142714,"0.075","0.029","0.682","0.039","19.0","767.3","41.3"
"2022-01-07 11:47:00",142715,"0.074","0.028","0.679","0.036","19.0","767.3","41.0"
"2022-01-07 11:48:00",142716,"0.075","0.028","0.675","0.038","19.1","767.3","41.1"
"2022-01-07 11:49:00",142717,"0.075","0.028","0.673","0.037","19.1","767.3","41.0"
"2022-01-07 11:50:00",142718,"0.075","0.028","0.672","0.037","18.8","767.2","41.1"
"2022-01-07 11:51:00",142719,"0.074","0.027","0.670","0.037","18.8","767.1","41.0"
"2022-01-07 11:52:00",142720,"0.074","0.027","0.666","0.038","18.6","767.2","40.9"
"2022-01-07 11:53:00",142721,"0.072","0.028","0.658","0.040","19.0","767.2","41.3"
"2022-01-07 11:54:00",142722,"0.071","0.028","0.651","0.044","19.0","767.2","40.6"
"2022-01-07 11:55:00",142723,"0.069","0.028","0.639","0.045","18.9","767.2","40.5"
"2022-01-07 11:56:00",142724,"0.069","0.027","0.628","0.045","18.8","767.2","41.0"
"2022-01-07 11:57:00",142725,"0.069","0.027","0.625","0.046","18.5","767.2","41.2"
"2022-01-07 11:58:00",142726,"0.067","0.027","0.622","0.046","18.7","767.2","41.0"
"2022-01-07 11:59:00",142727,"0.067","0.027","0.613","0.046","18.7","767.1","41.0"
"2022-01-07 12:00:00",142728,"0.066","0.027","0.605","0.047","18.6","767.1","41.2"
"2022-01-07 12:01:00",142729,"0.067","0.027","0.600","0.047","18.8","767.0","41.3"
"2022-01-07 12:02:00",142730,"0.067","0.027","0.598","0.047","18.7","767.1","40.6"
"2022-01-07 12:03:00",142731,"0.065","0.026","0.591","0.047","18.5","767.1","40.4"
"2022-01-07 12:04:00",142732,"0.065","0.026","0.580","0.048","18.7","767.1","40.6"
"2022-01-07 12:05:00",142733,"0.065","0.026","0.566","0.048","19.0","767.1","40.1"
"2022-01-07 12:06:00",142734,"0.068","0.026","0.553","0.048","19.0","767.1","39.7"
"2022-01-07 12:07:00",142735,"0.067","0.026","0.544","0.046","19.2","767.1","39.7"
"2022-01-07 12:08:00",142736,"0.069","0.026","0.538","0.046","19.0","767.1","39.8"
"2022-01-07 12:09:00",142737,"0.068","0.026","0.531","0.046","18.9","767.1","39.3"
"2022-01-07 12:10:00",142738,"0.067","0.026","0.527","0.046","19.0","767.0","39.3"
"2022-01-07 12:11:00",142739,"0.067","0.026","0.518","0.046","19.1","766.9","38.5"
"2022-01-07 12:12:00",142740,"0.066","0.026","0.507","0.046","18.9","767.0","37.8"
"2022-01-07 12:13:00",142741,"0.065","0.026","0.491","0.046","18.8","767.0","38.8"
"2022-01-07 12:14:00",142742,"0.064","0.026","0.482","0.046","18.7","767.0","38.6"
"2022-01-07 12:15:00",142743,"0.063","0.026","0.471","0.047","19.0","767.0","37.5"
"2022-01-07 12:16:00",142744,"0.061","0.026","0.452","0.047","19.2","767.0","36.6"
"2022-01-07 12:17:00",142745,"0.060","0.026","0.432","0.048","19.6","766.9","36.4"
"2022-01-07 12:18:00",142746,"0.061","0.026","0.418","0.050","19.6","766.9","36.9"
"2022-01-07 12:19:00",142747,"0.062","0.026","0.409","0.049","19.2","766.9","36.9"
"2022-01-07 12:20:00",142748,"0.061","0.026","0.399","0.048","18.9","766.9","36.7"
"2022-01-07 12:21:00",142749,"0.061","0.026","0.387","0.048","18.9","766.7","37.2"
"2022-01-07 12:22:00",142750,"0.061","0.026","0.379","0.048","19.3","766.9","37.5"
"2022-01-07 12:23:00",142751,"0.061","0.026","0.373","0.049","19.3","766.9","37.4"
"2022-01-07 12:24:00",142752,"0.062","0.026","0.369","0.048","19.0","766.8","37.6"
"2022-01-07 12:25:00",142753,"0.062","0.026","0.370","0.048","19.0","766.8","37.9"
"2022-01-07 12:26:00",142754,"0.063","0.026","0.371","0.048","19.1","766.8","38.0"
"2022-01-07 12:27:00",142755,"0.062","0.026","0.374","0.048","19.2","766.8","37.6"
"2022-01-07 12:28:00",142756,"0.061","0.026","0.367","0.048","19.3","766.8","36.2"
"2022-01-07 12:29:00",142757,"0.061","0.026","0.351","0.048","19.5","766.8","35.0"
"2022-01-07 12:30:00",142758,"0.061","0.026","0.333","0.048","19.5","766.7","35.0"
"2022-01-07 12:31:00",142759,"0.061","0.026","0.320","0.048","19.4","766.6","35.4"
"2022-01-07 12:32:00",142760,"0.062","0.025","0.314","0.047","19.3","766.7","36.1"
"2022-01-07 12:33:00",142761,"0.063","0.025","0.313","0.047","19.3","766.7","36.8"
"2022-01-07 12:34:00",142762,"0.063","0.025","0.315","0.046","19.3","766.7","37.0"
"2022-01-07 12:35:00",142763,"0.064","0.025","0.327","0.046","19.1","766.7","37.1"
"2022-01-07 12:36:00",142764,"0.065","0.025","0.342","0.046","19.0","766.7","37.8"
"2022-01-07 12:37:00",142765,"0.064","0.025","0.352","0.046","19.0","766.7","37.9"
"2022-01-07 12:38:00",142766,"0.064","0.025","0.359","0.046","19.2","766.7","38.3"
"2022-01-07 12:39:00",142767,"0.064","0.026","0.367","0.046","19.0","766.7","37.1"
"2022-01-07 12:40:00",142768,"0.063","0.026","0.367","0.046","19.1","766.6","36.9"
"2022-01-07 12:41:00",142769,"0.063","0.025","0.365","0.048","19.5","766.5","37.3"
"2022-01-07 12:42:00",142770,"0.063","0.025","0.368","0.048","19.2","766.6","37.7"
"2022-01-07 12:43:00",142771,"0.063","0.025","0.376","0.049","19.6","766.6","37.7"
"2022-01-07 12:44:00",142772,"0.065","0.025","0.382","0.049","19.8","766.6","37.4"
"2022-01-07 12:45:00",142773,"0.066","0.025","0.387","0.048","20.0","766.6","36.9"
"2022-01-07 12:46:00",142774,"0.068","0.025","0.395","0.047","19.5","766.5","36.8"
"2022-01-07 12:47:00",142775,"0.069","0.025","0.402","0.046","19.0","766.5","37.6"
"2022-01-07 12:48:00",142776,"0.070","0.025","0.409","0.046","19.2","766.5","37.8"
"2022-01-07 12:49:00",142777,"0.070","0.025","0.411","0.045","19.4","766.5","36.2"
"2022-01-07 12:50:00",142778,"0.068","0.025","0.405","0.045","19.5","766.5","33.4"
"2022-01-07 12:51:00",142779,"0.066","0.025","0.386","0.045","20.0","766.4","32.4"
"2022-01-07 12:52:00",142780,"0.066","0.025","0.368","0.046","19.8","766.5","32.8"
"2022-01-07 12:53:00",142781,"0.066","0.025","0.361","0.045","19.7","766.5","33.6"
"2022-01-07 12:54:00",142782,"0.064","0.025","0.359","0.045","19.1","766.5","33.1"
"2022-01-07 12:55:00",142783,"0.064","0.025","0.354","0.046","19.1","766.5","33.6"
"2022-01-07 12:56:00",142784,"0.062","0.026","0.349","0.046","19.3","766.5","33.4"
"2022-01-07 12:57:00",142785,"0.062","0.025","0.347","0.046","19.6","766.4","34.5"
"2022-01-07 12:58:00",142786,"0.062","0.025","0.349","0.047","19.7","766.4","34.6"
"2022-01-07 12:59:00",142787,"0.062","0.025","0.354","0.046","19.5","766.4","34.3"
"2022-01-07 13:00:00",142788,"0.061","0.026","0.354","0.046","19.5","766.3","32.9"
"2022-01-07 13:01:00",142789,"0.060","0.026","0.350","0.046","20.0","766.3","33.7"
"2022-01-07 13:02:00",142790,"0.061","0.026","0.350","0.047","19.9","766.3","33.6"
"2022-01-07 13:03:00",142791,"0.061","0.026","0.351","0.046","19.7","766.3","33.4"
"2022-01-07 13:04:00",142792,"0.061","0.026","0.353","0.046","19.7","766.3","33.5"
"2022-01-07 13:05:00",142793,"0.062","0.026","0.354","0.046","19.4","766.3","33.9"
"2022-01-07 13:06:00",142794,"0.062","0.025","0.357","0.046","19.6","766.3","34.4"
"2022-01-07 13:07:00",142795,"0.062","0.025","0.362","0.046","19.5","766.3","34.7"
"2022-01-07 13:08:00",142796,"0.063","0.025","0.367","0.046","19.4","766.3","34.8"
"2022-01-07 13:09:00",142797,"0.062","0.025","0.371","0.046","19.3","766.3","34.8"
"2022-01-07 13:10:00",142798,"0.062","0.025","0.372","0.046","19.5","766.1","34.6"
"2022-01-07 13:11:00",142799,"0.061","0.026","0.371","0.046","19.5","766.1","33.3"
"2022-01-07 13:12:00",142800,"0.059","0.026","0.367","0.047","19.4","766.2","33.0"
"2022-01-07 13:13:00",142801,"0.058","0.026","0.361","0.047","19.5","766.2","33.1"
"2022-01-07 13:14:00",142802,"0.057","0.026","0.359","0.048","19.4","766.2","32.8"
"2022-01-07 13:15:00",142803,"0.057","0.026","0.356","0.049","19.5","766.1","33.1"
"2022-01-07 13:16:00",142804,"0.057","0.026","0.356","0.049","19.6","766.1","33.3"
"2022-01-07 13:17:00",142805,"0.057","0.026","0.356","0.049","19.8","766.1","33.4"
"2022-01-07 13:18:00",142806,"0.058","0.025","0.359","0.050","20.1","766.1","34.1"
"2022-01-07 13:19:00",142807,"0.061","0.025","0.365","0.049","20.2","766.0","34.4"
"2022-01-07 13:20:00",142808,"0.064","0.025","0.372","0.048","19.8","765.9","34.8"
"2022-01-07 13:21:00",142809,"0.066","0.025","0.380","0.046","20.0","766.0","34.4"
"2022-01-07 13:22:00",142810,"0.067","0.025","0.386","0.046","20.1","766.0","33.6"
"2022-01-07 13:23:00",142811,"0.066","0.025","0.387","0.045","20.2","766.0","32.1"
"2022-01-07 13:24:00",142812,"0.066","0.025","0.386","0.045","20.2","766.0","31.0"
"2022-01-07 13:25:00",142813,"0.065","0.025","0.379","0.045","20.2","766.0","30.4"
"2022-01-07 13:26:00",142814,"0.064","0.025","0.371","0.046","20.3","766.0","30.4"
"2022-01-07 13:27:00",142815,"0.064","0.025","0.363","0.046","20.2","766.0","30.7"
"2022-01-07 13:28:00",142816,"0.065","0.025","0.358","0.046","20.3","765.9","31.3"
"2022-01-07 13:29:00",142817,"0.065","0.025","0.355","0.045","20.2","765.9","31.4"
"2022-01-07 13:30:00",142818,"0.066","0.025","0.354","0.046","20.2","765.9","31.7"
"2022-01-07 13:31:00",142819,"0.067","0.025","0.353","0.045","20.6","765.8","31.5"
"2022-01-07 13:32:00",142820,"0.069","0.025","0.354","0.045","20.6","765.8","31.4"
"2022-01-07 13:33:00",142821,"0.069","0.025","0.356","0.045","20.5","765.8","31.2"
"2022-01-07 13:34:00",142822,"0.070","0.024","0.358","0.045","20.8","765.8","31.2"
"2022-01-07 13:35:00",142823,"0.070","0.024","0.359","0.042","19.7","765.8","31.5"
"2022-01-07 13:36:00",142824,"0.071","0.023","0.358","0.043","19.6","765.8","32.4"
"2022-01-07 13:37:00",142825,"0.070","0.024","0.364","0.042","19.2","765.8","33.2"
"2022-01-07 13:38:00",142826,"0.070","0.022","0.370","0.044","18.7","765.8","34.3"
"2022-01-07 13:39:00",142827,"0.068","0.024","0.375","0.045","18.9","765.8","34.9"
"2022-01-07 13:40:00",142828,"0.067","0.025","0.380","0.045","19.0","765.8","34.9"
"2022-01-07 13:41:00",142829,"0.065","0.025","0.386","0.045","19.0","765.8","34.9"
"2022-01-07 13:42:00",142830,"0.063","0.025","0.387","0.046","18.8","765.7","35.0"
"2022-01-07 13:43:00",142831,"0.062","0.025","0.387","0.047","18.9","765.7","35.1"
"2022-01-07 13:44:00",142832,"0.061","0.025","0.386","0.047","19.4","765.7","35.1"
"2022-01-07 13:45:00",142833,"0.060","0.025","0.385","0.048","19.7","765.7","34.3"
"2022-01-07 13:46:00",142834,"0.060","0.026","0.379","0.048","19.4","765.7","33.9"
"2022-01-07 13:47:00",142835,"0.059","0.025","0.372","0.048","19.4","765.6","34.2"
"2022-01-07 13:48:00",142836,"0.059","0.025","0.369","0.048","19.4","765.6","34.2"
"2022-01-07 13:49:00",142837,"0.058","0.025","0.367","0.048","19.2","765.6","34.3"
"2022-01-07 13:50:00",142838,"0.057","0.025","0.365","0.049","19.1","765.5","34.4"
"2022-01-07 13:51:00",142839,"0.056","0.025","0.360","0.049","19.0","765.6","34.7"
"2022-01-07 13:52:00",142840,"0.055","0.026","0.358","0.050","19.0","765.6","34.9"
"2022-01-07 13:53:00",142841,"0.055","0.026","0.355","0.050","19.1","765.5","35.1"
"2022-01-07 13:54:00",142842,"0.055","0.026","0.355","0.051","18.9","765.6","35.5"
"2022-01-07 13:55:00",142843,"0.054","0.026","0.357","0.051","18.5","765.6","35.7"
"2022-01-07 13:56:00",142844,"0.053","0.026","0.357","0.052","18.3","765.5","36.0"
"2022-01-07 13:57:00",142845,"0.052","0.026","0.350","0.053","18.3","765.5","36.3"
"2022-01-07 13:58:00",142846,"0.053","0.026","0.343","0.054","18.3","765.5","36.4"
"2022-01-07 13:59:00",142847,"0.052","0.027","0.336","0.053","18.4","765.5","36.4"
"2022-01-07 14:00:00",142848,"0.052","0.027","0.328","0.054","18.5","765.4","36.3"
"2022-01-07 14:01:00",142849,"0.053","0.027","0.321","0.053","18.5","765.3","36.1"
"2022-01-07 14:02:00",142850,"0.054","0.027","0.315","0.052","18.4","765.4","36.1"
"2022-01-07 14:03:00",142851,"0.054","0.027","0.310","0.052","18.3","765.4","36.0"
"2022-01-07 14:04:00",142852,"0.054","0.027","0.304","0.051","18.1","765.4","36.2"
"2022-01-07 14:05:00",142853,"0.055","0.027","0.298","0.052","18.4","765.4","36.4"
"2022-01-07 14:06:00",142854,"0.055","0.027","0.294","0.051","18.8","765.4","36.1"
"2022-01-07 14:07:00",142855,"0.056","0.027","0.290","0.050","18.7","765.4","35.9"
"2022-01-07 14:08:00",142856,"0.057","0.026","0.289","0.050","18.4","765.4","36.1"
"2022-01-07 14:09:00",142857,"0.058","0.026","0.290","0.050","18.4","765.4","36.3"
"2022-01-07 14:10:00",142858,"0.058","0.026","0.290","0.050","18.2","765.3","36.4"
"2022-01-07 14:11:00",142859,"0.060","0.026","0.289","0.050","18.1","765.4","36.7"
"2022-01-07 14:12:00",142860,"0.059","0.026","0.290","0.049","18.0","765.4","37.0"
"2022-01-07 14:13:00",142861,"0.060","0.026","0.290","0.050","18.2","765.4","36.9"
"2022-01-07 14:14:00",142862,"0.059","0.026","0.288","0.049","18.4","765.4","36.7"
"2022-01-07 14:15:00",142863,"0.060","0.027","0.284","0.051","18.5","765.4","36.6"
"2022-01-07 14:16:00",142864,"0.060","0.027","0.282","0.050","18.4","765.4","36.7"
"2022-01-07 14:17:00",142865,"0.060","0.027","0.280","0.050","18.8","765.4","36.8"
"2022-01-07 14:18:00",142866,"0.061","0.027","0.280","0.050","19.0","765.4","36.4"
"2022-01-07 14:19:00",142867,"0.063","0.027","0.280","0.050","19.3","765.4","35.9"
"2022-01-07 14:20:00",142868,"0.064","0.027","0.280","0.048","19.4","765.3","35.6"
"2022-01-07 14:21:00",142869,"0.066","0.027","0.284","0.047","19.3","765.3","35.6"
"2022-01-07 14:22:00",142870,"0.069","0.027","0.293","0.046","19.1","765.3","36.2"
"2022-01-07 14:23:00",142871,"0.068","0.027","0.302","0.045","18.9","765.3","36.0"
"2022-01-07 14:24:00",142872,"0.069","0.027","0.309","0.045","19.0","765.3","36.2"
"2022-01-07 14:25:00",142873,"0.070","0.027","0.317","0.045","18.8","765.3","36.4"
"2022-01-07 14:26:00",142874,"0.069","0.027","0.323","0.045","18.6","765.3","36.4"
"2022-01-07 14:27:00",142875,"0.069","0.027","0.326","0.045","18.4","765.3","36.7"
"2022-01-07 14:28:00",142876,"0.069","0.028","0.333","0.045","18.5","765.3","37.1"
"2022-01-07 14:29:00",142877,"0.068","0.028","0.343","0.045","18.5","765.3","37.0"
"2022-01-07 14:30:00",142878,"0.068","0.028","0.349","0.045","18.5","765.1","37.1"
"2022-01-07 14:31:00",142879,"0.069","0.028","0.351","0.045","18.7","765.2","36.9"
"2022-01-07 14:32:00",142880,"0.069","0.027","0.352","0.045","18.6","765.2","36.7"
"2022-01-07 14:33:00",142881,"0.067","0.028","0.352","0.045","18.3","765.2","36.6"
"2022-01-07 14:34:00",142882,"0.067","0.028","0.347","0.045","18.6","765.1","36.7"
"2022-01-07 14:35:00",142883,"0.067","0.028","0.343","0.045","18.7","765.1","36.5"
"2022-01-07 14:36:00",142884,"0.067","0.028","0.342","0.045","18.9","765.1","36.6"
"2022-01-07 14:37:00",142885,"0.067","0.028","0.347","0.045","18.6","765.1","36.6"
"2022-01-07 14:38:00",142886,"0.067","0.028","0.352","0.045","18.2","765.1","37.0"
"2022-01-07 14:39:00",142887,"0.067","0.028","0.355","0.045","18.1","765.1","37.2"
"2022-01-07 14:40:00",142888,"0.067","0.029","0.355","0.045","18.2","765.0","37.3"
"2022-01-07 14:41:00",142889,"0.067","0.029","0.355","0.045","18.1","765.1","37.2"
"2022-01-07 14:42:00",142890,"0.065","0.029","0.353","0.045","18.0","765.2","37.0"
"2022-01-07 14:43:00",142891,"0.063","0.030","0.347","0.045","18.3","765.1","37.0"
"2022-01-07 14:44:00",142892,"0.063","0.030","0.341","0.046","18.3","765.2","36.8"
