"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-10 09:49:00",146917,"0.015","0.057","0.142","0.132","11.0","772.9","80.4"
"2022-01-10 09:50:00",146918,"0.014","0.058","0.143","0.130","11.0","772.9","79.9"
"2022-01-10 09:51:00",146919,"0.014","0.058","0.142","0.130","11.1","772.8","79.6"
"2022-01-10 09:52:00",146920,"0.014","0.058","0.141","0.130","11.2","772.9","79.1"
"2022-01-10 09:53:00",146921,"0.014","0.059","0.144","0.130","11.1","772.9","79.0"
"2022-01-10 09:54:00",146922,"0.015","0.060","0.149","0.130","11.0","772.9","78.9"
"2022-01-10 09:55:00",146923,"0.015","0.061","0.154","0.128","11.2","772.9","78.9"
"2022-01-10 09:56:00",146924,"0.015","0.061","0.158","0.126","11.2","772.9","78.5"
"2022-01-10 09:57:00",146925,"0.016","0.060","0.160","0.126","11.1","772.9","78.3"
"2022-01-10 09:58:00",146926,"0.017","0.060","0.163","0.125","10.9","772.8","78.5"
"2022-01-10 09:59:00",146927,"0.017","0.060","0.164","0.125","10.7","772.9","79.2"
"2022-01-10 10:00:00",146928,"0.017","0.059","0.162","0.127","10.7","772.9","79.6"
"2022-01-10 10:01:00",146929,"0.017","0.059","0.158","0.128","10.7","772.8","79.7"
"2022-01-10 10:02:00",146930,"0.016","0.059","0.155","0.128","10.8","772.9","79.9"
"2022-01-10 10:03:00",146931,"0.016","0.059","0.151","0.130","10.7","772.9","80.1"
"2022-01-10 10:04:00",146932,"0.015","0.059","0.148","0.134","10.8","772.9","80.1"
"2022-01-10 10:05:00",146933,"0.015","0.059","0.147","0.136","10.9","772.9","80.1"
"2022-01-10 10:06:00",146934,"0.015","0.058","0.148","0.137","10.7","772.9","80.0"
"2022-01-10 10:07:00",146935,"0.015","0.057","0.148","0.137","10.8","772.9","80.2"
"2022-01-10 10:08:00",146936,"0.015","0.057","0.148","0.137","10.8","772.9","80.3"
"2022-01-10 10:09:00",146937,"0.015","0.057","0.146","0.137","10.7","772.9","80.3"
"2022-01-10 10:10:00",146938,"0.014","0.058","0.144","0.137","10.7","772.9","80.7"
"2022-01-10 10:11:00",146939,"0.015","0.057","0.142","0.138","10.7","772.8","80.9"
"2022-01-10 10:12:00",146940,"0.015","0.057","0.141","0.137","10.7","772.9","80.7"
"2022-01-10 10:13:00",146941,"0.015","0.057","0.141","0.138","10.6","772.9","80.9"
"2022-01-10 10:14:00",146942,"0.014","0.057","0.143","0.139","10.8","772.9","81.1"
"2022-01-10 10:15:00",146943,"0.014","0.058","0.145","0.140","10.8","772.9","80.9"
"2022-01-10 10:16:00",146944,"0.014","0.058","0.145","0.140","10.9","772.9","80.7"
"2022-01-10 10:17:00",146945,"0.014","0.057","0.146","0.140","11.0","772.9","80.3"
"2022-01-10 10:18:00",146946,"0.015","0.057","0.148","0.139","10.9","772.9","79.8"
"2022-01-10 10:19:00",146947,"0.015","0.056","0.148","0.137","10.9","772.9","79.9"
"2022-01-10 10:20:00",146948,"0.015","0.056","0.147","0.137","10.9","773.0","79.8"
"2022-01-10 10:21:00",146949,"0.015","0.057","0.146","0.137","10.8","772.8","79.8"
"2022-01-10 10:22:00",146950,"0.016","0.056","0.145","0.138","10.9","773.0","80.1"
"2022-01-10 10:23:00",146951,"0.016","0.056","0.146","0.138","10.8","773.0","80.1"
"2022-01-10 10:24:00",146952,"0.016","0.056","0.145","0.138","10.7","773.0","80.0"
"2022-01-10 10:25:00",146953,"0.016","0.055","0.144","0.138","10.6","773.0","80.5"
"2022-01-10 10:26:00",146954,"0.016","0.055","0.142","0.137","10.8","773.0","80.6"
"2022-01-10 10:27:00",146955,"0.016","0.055","0.142","0.138","10.9","772.9","80.1"
"2022-01-10 10:28:00",146956,"0.016","0.055","0.145","0.137","11.1","772.9","79.5"
"2022-01-10 10:29:00",146957,"0.016","0.055","0.144","0.136","11.1","772.9","78.8"
"2022-01-10 10:30:00",146958,"0.015","0.055","0.145","0.136","11.1","772.9","78.6"
"2022-01-10 10:31:00",146959,"0.016","0.055","0.146","0.137","11.3","772.7","78.0"
"2022-01-10 10:32:00",146960,"0.017","0.054","0.148","0.133","11.4","772.8","77.7"
"2022-01-10 10:33:00",146961,"0.018","0.054","0.150","0.129","11.4","772.8","77.1"
"2022-01-10 10:34:00",146962,"0.018","0.058","0.154","0.128","11.5","772.8","76.6"
"2022-01-10 10:35:00",146963,"0.019","0.057","0.153","0.129","11.4","772.8","76.6"
"2022-01-10 10:36:00",146964,"0.019","0.056","0.153","0.126","11.8","772.7","76.1"
"2022-01-10 10:37:00",146965,"0.019","0.055","0.153","0.124","12.1","772.7","75.0"
"2022-01-10 10:38:00",146966,"0.024","0.054","0.153","0.120","12.0","772.7","73.3"
"2022-01-10 10:39:00",146967,"0.024","0.054","0.151","0.099","11.8","772.7","73.1"
"2022-01-10 10:40:00",146968,"0.024","0.054","0.147","0.099","11.8","772.7","73.3"
"2022-01-10 10:41:00",146969,"0.025","0.053","0.146","0.096","11.7","772.5","73.1"
"2022-01-10 10:42:00",146970,"0.026","0.053","0.146","0.094","11.8","772.7","73.4"
"2022-01-10 10:43:00",146971,"0.026","0.052","0.148","0.092","12.4","772.7","72.6"
"2022-01-10 10:44:00",146972,"0.026","0.053","0.155","0.095","13.0","772.7","70.6"
"2022-01-10 10:45:00",146973,"0.027","0.053","0.162","0.093","13.3","772.7","69.2"
"2022-01-10 10:46:00",146974,"0.028","0.053","0.169","0.090","13.3","772.6","68.0"
"2022-01-10 10:47:00",146975,"0.029","0.057","0.175","0.089","12.9","772.6","67.3"
"2022-01-10 10:48:00",146976,"0.029","0.058","0.178","0.088","13.0","772.6","67.4"
"2022-01-10 10:49:00",146977,"0.029","0.058","0.181","0.089","13.1","772.6","67.0"
"2022-01-10 10:50:00",146978,"0.029","0.058","0.187","0.087","12.8","772.6","67.4"
"2022-01-10 10:51:00",146979,"0.028","0.053","0.192","0.088","12.4","772.5","68.2"
"2022-01-10 10:52:00",146980,"0.028","0.053","0.198","0.087","12.7","772.6","68.8"
"2022-01-10 10:53:00",146981,"0.026","0.053","0.202","0.088","12.9","772.6","68.5"
"2022-01-10 10:54:00",146982,"0.026","0.058","0.206","0.090","12.8","772.6","67.7"
"2022-01-10 10:55:00",146983,"0.024","0.054","0.206","0.091","12.4","772.6","68.6"
"2022-01-10 10:56:00",146984,"0.023","0.053","0.207","0.095","12.7","772.6","68.6"
"2022-01-10 10:57:00",146985,"0.022","0.053","0.208","0.099","12.6","772.6","68.7"
"2022-01-10 10:58:00",146986,"0.021","0.052","0.209","0.101","12.4","772.6","68.6"
"2022-01-10 10:59:00",146987,"0.019","0.051","0.206","0.106","12.2","772.6","69.1"
"2022-01-10 11:00:00",146988,"0.017","0.051","0.201","0.109","12.2","772.6","69.6"
"2022-01-10 11:01:00",146989,"0.015","0.051","0.194","0.114","12.3","772.5","69.8"
"2022-01-10 11:02:00",146990,"0.014","0.050","0.188","0.119","12.5","772.6","69.8"
"2022-01-10 11:03:00",146991,"0.013","0.049","0.184","0.124","12.4","772.6","70.2"
"2022-01-10 11:04:00",146992,"0.012","0.049","0.182","0.129","12.4","772.6","70.6"
"2022-01-10 11:05:00",146993,"0.011","0.050","0.179","0.134","12.2","772.6","70.9"
"2022-01-10 11:06:00",146994,"0.011","0.050","0.177","0.135","12.2","772.6","71.5"
"2022-01-10 11:07:00",146995,"0.010","0.050","0.178","0.137","12.1","772.6","71.9"
"2022-01-10 11:08:00",146996,"0.009","0.051","0.176","0.134","12.0","772.6","72.2"
"2022-01-10 11:09:00",146997,"0.008","0.051","0.172","0.139","12.3","772.5","71.8"
"2022-01-10 11:10:00",146998,"0.008","0.051","0.166","0.141","12.4","772.5","71.3"
"2022-01-10 11:11:00",146999,"0.008","0.050","0.162","0.142","12.2","772.4","71.6"
"2022-01-10 11:12:00",147000,"0.008","0.050","0.162","0.138","12.1","772.5","72.0"
"2022-01-10 11:13:00",147001,"0.008","0.049","0.164","0.137","12.2","772.5","72.3"
"2022-01-10 11:14:00",147002,"0.009","0.048","0.166","0.138","12.0","772.5","72.3"
"2022-01-10 11:15:00",147003,"0.009","0.048","0.168","0.137","11.9","772.5","73.0"
"2022-01-10 11:16:00",147004,"0.009","0.049","0.169","0.137","11.7","772.5","73.2"
"2022-01-10 11:17:00",147005,"0.009","0.050","0.169","0.137","11.9","772.5","73.4"
"2022-01-10 11:18:00",147006,"0.009","0.050","0.169","0.136","12.0","772.5","73.2"
"2022-01-10 11:19:00",147007,"0.009","0.050","0.170","0.137","12.1","772.5","73.2"
"2022-01-10 11:20:00",147008,"0.009","0.050","0.171","0.138","12.1","772.4","73.0"
"2022-01-10 11:21:00",147009,"0.010","0.049","0.171","0.138","12.1","772.3","72.9"
"2022-01-10 11:22:00",147010,"0.010","0.050","0.171","0.136","12.1","772.4","72.5"
"2022-01-10 11:23:00",147011,"0.011","0.049","0.171","0.135","12.0","772.4","72.5"
"2022-01-10 11:24:00",147012,"0.011","0.049","0.172","0.134","12.3","772.4","72.4"
"2022-01-10 11:25:00",147013,"0.011","0.049","0.173","0.138","12.4","772.4","71.7"
"2022-01-10 11:26:00",147014,"0.011","0.049","0.176","0.138","12.2","772.4","70.9"
"2022-01-10 11:27:00",147015,"0.012","0.050","0.177","0.137","12.3","772.3","70.8"
"2022-01-10 11:28:00",147016,"0.012","0.050","0.184","0.135","12.4","772.3","70.6"
"2022-01-10 11:29:00",147017,"0.012","0.051","0.194","0.135","12.6","772.3","69.8"
"2022-01-10 11:30:00",147018,"0.013","0.051","0.198","0.134","12.9","772.3","68.8"
"2022-01-10 11:31:00",147019,"0.013","0.052","0.196","0.132","12.9","772.2","68.3"
"2022-01-10 11:32:00",147020,"0.014","0.055","0.198","0.132","13.1","772.3","67.8"
"2022-01-10 11:33:00",147021,"0.015","0.054","0.197","0.129","13.2","772.3","67.3"
"2022-01-10 11:34:00",147022,"0.016","0.055","0.196","0.129","13.1","772.3","66.7"
"2022-01-10 11:35:00",147023,"0.017","0.055","0.197","0.127","12.8","772.2","67.3"
"2022-01-10 11:36:00",147024,"0.018","0.055","0.200","0.123","12.8","772.2","67.7"
"2022-01-10 11:37:00",147025,"0.018","0.056","0.204","0.120","12.9","772.2","67.8"
"2022-01-10 11:38:00",147026,"0.019","0.057","0.207","0.119","13.0","772.2","67.8"
"2022-01-10 11:39:00",147027,"0.019","0.057","0.210","0.118","12.8","772.2","67.9"
"2022-01-10 11:40:00",147028,"0.019","0.054","0.211","0.119","12.7","772.2","68.5"
"2022-01-10 11:41:00",147029,"0.019","0.058","0.216","0.116","12.9","772.1","67.5"
"2022-01-10 11:42:00",147030,"0.018","0.053","0.213","0.116","12.8","772.2","68.0"
"2022-01-10 11:43:00",147031,"0.018","0.056","0.220","0.116","12.9","772.2","67.1"
"2022-01-10 11:44:00",147032,"0.018","0.056","0.225","0.116","13.0","772.1","67.3"
"2022-01-10 11:45:00",147033,"0.018","0.055","0.223","0.117","13.4","772.1","66.5"
"2022-01-10 11:46:00",147034,"0.018","0.054","0.222","0.114","13.5","772.1","65.6"
"2022-01-10 11:47:00",147035,"0.019","0.054","0.224","0.114","13.1","772.0","64.9"
"2022-01-10 11:48:00",147036,"0.019","0.054","0.224","0.113","13.5","772.0","64.9"
"2022-01-10 11:49:00",147037,"0.019","0.054","0.227","0.113","13.8","771.9","64.4"
"2022-01-10 11:50:00",147038,"0.022","0.053","0.228","0.113","13.9","772.0","62.8"
"2022-01-10 11:51:00",147039,"0.022","0.051","0.225","0.097","13.4","771.8","62.7"
"2022-01-10 11:52:00",147040,"0.018","0.051","0.221","0.098","13.1","772.0","63.5"
"2022-01-10 11:53:00",147041,"0.018","0.052","0.219","0.114","13.2","771.9","64.2"
"2022-01-10 11:54:00",147042,"0.018","0.052","0.219","0.114","13.0","771.9","64.7"
"2022-01-10 11:55:00",147043,"0.017","0.053","0.218","0.115","13.1","771.9","65.0"
"2022-01-10 11:56:00",147044,"0.016","0.054","0.220","0.116","12.9","771.8","65.3"
"2022-01-10 11:57:00",147045,"0.015","0.053","0.220","0.119","12.7","771.8","66.0"
"2022-01-10 11:58:00",147046,"0.015","0.052","0.218","0.123","12.9","771.8","66.4"
"2022-01-10 11:59:00",147047,"0.014","0.051","0.216","0.126","12.9","771.8","66.5"
"2022-01-10 12:00:00",147048,"0.013","0.051","0.215","0.129","12.8","771.8","66.8"
"2022-01-10 12:01:00",147049,"0.012","0.051","0.214","0.130","12.8","771.7","66.6"
"2022-01-10 12:02:00",147050,"0.012","0.051","0.211","0.132","12.8","771.8","66.6"
"2022-01-10 12:03:00",147051,"0.011","0.051","0.208","0.133","12.8","771.8","66.7"
"2022-01-10 12:04:00",147052,"0.011","0.051","0.206","0.135","12.7","771.7","67.0"
"2022-01-10 12:05:00",147053,"0.010","0.051","0.205","0.135","12.5","771.7","67.3"
"2022-01-10 12:06:00",147054,"0.009","0.050","0.205","0.137","12.6","771.7","67.3"
"2022-01-10 12:07:00",147055,"0.008","0.051","0.203","0.138","12.8","771.7","66.5"
"2022-01-10 12:08:00",147056,"0.008","0.050","0.199","0.141","12.8","771.7","66.2"
"2022-01-10 12:09:00",147057,"0.007","0.049","0.195","0.142","12.7","771.6","65.6"
"2022-01-10 12:10:00",147058,"0.007","0.048","0.190","0.143","12.6","771.6","65.8"
"2022-01-10 12:11:00",147059,"0.007","0.048","0.185","0.143","12.7","771.5","65.8"
"2022-01-10 12:12:00",147060,"0.007","0.048","0.183","0.143","12.5","771.6","65.9"
"2022-01-10 12:13:00",147061,"0.007","0.048","0.182","0.144","12.5","771.6","66.2"
"2022-01-10 12:14:00",147062,"0.007","0.048","0.181","0.144","12.6","771.6","65.9"
"2022-01-10 12:15:00",147063,"0.007","0.048","0.179","0.145","12.9","771.5","65.5"
"2022-01-10 12:16:00",147064,"0.007","0.047","0.179","0.145","13.0","771.5","64.9"
"2022-01-10 12:17:00",147065,"0.008","0.047","0.177","0.145","13.4","771.5","63.8"
"2022-01-10 12:18:00",147066,"0.011","0.046","0.173","0.144","13.7","771.5","62.1"
"2022-01-10 12:19:00",147067,"0.012","0.045","0.171","0.135","13.5","771.5","61.7"
"2022-01-10 12:20:00",147068,"0.013","0.045","0.165","0.134","13.3","771.5","62.0"
"2022-01-10 12:21:00",147069,"0.014","0.045","0.166","0.133","13.8","771.3","61.5"
"2022-01-10 12:22:00",147070,"0.015","0.045","0.165","0.129","13.5","771.4","61.1"
"2022-01-10 12:23:00",147071,"0.017","0.044","0.168","0.124","13.3","771.4","61.4"
"2022-01-10 12:24:00",147072,"0.018","0.044","0.170","0.121","13.0","771.4","62.7"
"2022-01-10 12:25:00",147073,"0.019","0.045","0.175","0.118","13.2","771.3","62.8"
"2022-01-10 12:26:00",147074,"0.019","0.045","0.178","0.115","13.3","771.3","62.3"
"2022-01-10 12:27:00",147075,"0.019","0.045","0.182","0.116","13.6","771.3","61.7"
"2022-01-10 12:28:00",147076,"0.019","0.045","0.181","0.118","13.7","771.3","61.0"
"2022-01-10 12:29:00",147077,"0.019","0.045","0.180","0.118","14.0","771.3","60.5"
"2022-01-10 12:30:00",147078,"0.019","0.044","0.178","0.117","14.1","771.3","60.0"
"2022-01-10 12:31:00",147079,"0.019","0.047","0.176","0.115","14.2","771.2","59.0"
"2022-01-10 12:32:00",147080,"0.020","0.046","0.176","0.115","14.3","771.3","58.7"
"2022-01-10 12:33:00",147081,"0.020","0.045","0.174","0.120","14.9","771.3","57.6"
"2022-01-10 12:34:00",147082,"0.020","0.043","0.171","0.121","15.0","771.3","56.3"
"2022-01-10 12:35:00",147083,"0.021","0.042","0.171","0.122","15.1","771.3","56.0"
"2022-01-10 12:36:00",147084,"0.022","0.041","0.174","0.122","14.4","771.3","56.8"
"2022-01-10 12:37:00",147085,"0.023","0.041","0.181","0.120","14.4","771.3","57.7"
"2022-01-10 12:38:00",147086,"0.024","0.041","0.188","0.115","14.3","771.3","57.9"
"2022-01-10 12:39:00",147087,"0.025","0.040","0.193","0.105","14.1","771.2","58.5"
"2022-01-10 12:40:00",147088,"0.026","0.040","0.197","0.102","14.4","771.2","58.7"
"2022-01-10 12:41:00",147089,"0.026","0.039","0.199","0.101","14.3","771.1","58.3"
"2022-01-10 12:42:00",147090,"0.026","0.038","0.201","0.101","14.2","771.2","58.2"
"2022-01-10 12:43:00",147091,"0.025","0.038","0.202","0.107","15.0","771.2","57.5"
"2022-01-10 12:44:00",147092,"0.025","0.038","0.203","0.109","15.0","771.2","56.6"
"2022-01-10 12:45:00",147093,"0.025","0.038","0.207","0.109","14.3","771.2","56.7"
"2022-01-10 12:46:00",147094,"0.024","0.038","0.210","0.107","15.1","771.2","56.3"
"2022-01-10 12:47:00",147095,"0.024","0.038","0.214","0.110","14.9","771.1","56.0"
"2022-01-10 12:48:00",147096,"0.024","0.038","0.221","0.111","14.4","771.1","57.4"
"2022-01-10 12:49:00",147097,"0.023","0.039","0.231","0.114","14.9","771.1","57.2"
"2022-01-10 12:50:00",147098,"0.022","0.040","0.233","0.114","14.9","771.1","57.0"
"2022-01-10 12:51:00",147099,"0.021","0.040","0.233","0.116","15.2","771.1","56.6"
"2022-01-10 12:52:00",147100,"0.020","0.040","0.231","0.119","14.8","771.1","56.5"
"2022-01-10 12:53:00",147101,"0.019","0.040","0.230","0.122","14.8","771.0","56.6"
"2022-01-10 12:54:00",147102,"0.017","0.040","0.228","0.127","14.6","771.0","56.6"
"2022-01-10 12:55:00",147103,"0.015","0.039","0.225","0.135","14.4","771.0","57.2"
"2022-01-10 12:56:00",147104,"0.014","0.040","0.223","0.138","14.2","771.0","57.3"
"2022-01-10 12:57:00",147105,"0.013","0.041","0.220","0.139","14.2","771.0","57.7"
"2022-01-10 12:58:00",147106,"0.011","0.041","0.216","0.140","13.9","771.0","57.6"
"2022-01-10 12:59:00",147107,"0.010","0.041","0.211","0.143","13.9","770.9","57.7"
"2022-01-10 13:00:00",147108,"0.008","0.041","0.204","0.141","13.9","770.9","58.0"
"2022-01-10 13:01:00",147109,"0.007","0.040","0.198","0.144","14.0","770.8","58.2"
"2022-01-10 13:02:00",147110,"0.006","0.040","0.192","0.149","14.3","770.9","57.8"
"2022-01-10 13:03:00",147111,"0.005","0.040","0.189","0.151","14.0","770.9","57.7"
"2022-01-10 13:04:00",147112,"0.005","0.040","0.188","0.153","14.2","770.9","57.6"
"2022-01-10 13:05:00",147113,"0.005","0.039","0.186","0.152","14.2","770.9","57.5"
"2022-01-10 13:06:00",147114,"0.005","0.039","0.182","0.152","14.3","770.9","57.5"
"2022-01-10 13:07:00",147115,"0.005","0.039","0.180","0.151","14.6","770.8","56.9"
"2022-01-10 13:08:00",147116,"0.006","0.038","0.176","0.149","14.6","770.8","56.5"
"2022-01-10 13:09:00",147117,"0.006","0.037","0.173","0.148","14.9","770.8","55.8"
"2022-01-10 13:10:00",147118,"0.007","0.037","0.172","0.148","14.8","770.8","55.9"
"2022-01-10 13:11:00",147119,"0.008","0.037","0.174","0.147","14.7","770.6","56.1"
"2022-01-10 13:12:00",147120,"0.009","0.036","0.183","0.146","14.9","770.8","56.0"
"2022-01-10 13:13:00",147121,"0.011","0.036","0.194","0.144","14.7","770.7","55.9"
"2022-01-10 13:14:00",147122,"0.011","0.037","0.196","0.142","14.8","770.7","56.0"
"2022-01-10 13:15:00",147123,"0.012","0.037","0.195","0.140","14.6","770.7","56.1"
"2022-01-10 13:16:00",147124,"0.012","0.038","0.195","0.140","14.6","770.7","56.6"
"2022-01-10 13:17:00",147125,"0.013","0.038","0.196","0.140","14.5","770.6","57.1"
"2022-01-10 13:18:00",147126,"0.013","0.039","0.198","0.138","14.6","770.6","56.9"
"2022-01-10 13:19:00",147127,"0.014","0.039","0.200","0.138","14.5","770.5","56.7"
"2022-01-10 13:20:00",147128,"0.014","0.039","0.200","0.137","14.4","767.6","56.5"
"2022-01-10 13:21:00",147129,"0.014","0.039","0.197","0.137","14.4","770.4","56.5"
"2022-01-10 13:22:00",147130,"0.014","0.038","0.194","0.137","14.4","770.5","56.6"
"2022-01-10 13:23:00",147131,"0.014","0.039","0.193","0.137","14.3","770.5","57.0"
"2022-01-10 13:24:00",147132,"0.013","0.039","0.195","0.138","14.5","770.5","56.9"
"2022-01-10 13:25:00",147133,"0.013","0.039","0.193","0.139","14.5","770.5","56.4"
"2022-01-10 13:26:00",147134,"0.013","0.038","0.188","0.139","14.6","770.4","56.1"
"2022-01-10 13:27:00",147135,"0.012","0.038","0.184","0.140","15.0","770.4","55.6"
"2022-01-10 13:28:00",147136,"0.013","0.037","0.177","0.141","15.3","770.4","54.8"
"2022-01-10 13:29:00",147137,"0.014","0.036","0.169","0.140","14.7","770.4","54.6"
"2022-01-10 13:30:00",147138,"0.014","0.035","0.163","0.139","14.8","770.3","54.8"
"2022-01-10 13:31:00",147139,"0.015","0.035","0.159","0.139","15.2","770.2","54.2"
"2022-01-10 13:32:00",147140,"0.016","0.034","0.157","0.138","15.7","770.2","53.2"
"2022-01-10 13:33:00",147141,"0.016","0.033","0.158","0.135","15.8","770.2","52.8"
"2022-01-10 13:34:00",147142,"0.018","0.032","0.161","0.135","15.5","770.2","52.9"
"2022-01-10 13:35:00",147143,"0.020","0.032","0.166","0.128","15.3","770.2","53.4"
"2022-01-10 13:36:00",147144,"0.021","0.032","0.173","0.125","15.0","770.1","54.1"
"2022-01-10 13:37:00",147145,"0.023","0.032","0.178","0.122","15.3","770.1","54.4"
"2022-01-10 13:38:00",147146,"0.024","0.032","0.185","0.117","15.5","770.1","53.9"
"2022-01-10 13:39:00",147147,"0.026","0.031","0.192","0.113","15.3","770.1","54.1"
"2022-01-10 13:40:00",147148,"0.026","0.031","0.194","0.110","15.7","770.1","53.7"
"2022-01-10 13:41:00",147149,"0.027","0.030","0.197","0.110","16.2","770.0","53.0"
"2022-01-10 13:42:00",147150,"0.028","0.030","0.201","0.109","16.1","770.0","51.8"
"2022-01-10 13:43:00",147151,"0.027","0.030","0.204","0.107","15.9","770.0","51.8"
"2022-01-10 13:44:00",147152,"0.027","0.030","0.205","0.109","15.7","770.0","51.8"
"2022-01-10 13:45:00",147153,"0.027","0.031","0.204","0.111","15.8","770.0","51.8"
"2022-01-10 13:46:00",147154,"0.026","0.031","0.202","0.112","16.1","770.0","51.8"
"2022-01-10 13:47:00",147155,"0.025","0.031","0.200","0.114","16.5","770.0","51.3"
"2022-01-10 13:48:00",147156,"0.028","0.033","0.197","0.119","16.4","769.9","50.7"
"2022-01-10 13:49:00",147157,"0.028","0.032","0.195","0.105","16.2","769.9","50.5"
"2022-01-10 13:50:00",147158,"0.027","0.032","0.196","0.105","16.2","769.9","50.8"
"2022-01-10 13:51:00",147159,"0.023","0.029","0.197","0.109","15.3","769.9","51.6"
"2022-01-10 13:52:00",147160,"0.022","0.029","0.196","0.128","15.5","769.9","52.5"
"2022-01-10 13:53:00",147161,"0.021","0.029","0.193","0.132","15.9","769.9","52.0"
"2022-01-10 13:54:00",147162,"0.020","0.029","0.190","0.135","16.3","769.9","51.2"
"2022-01-10 13:55:00",147163,"0.023","0.030","0.185","0.137","16.5","769.9","49.9"
"2022-01-10 13:56:00",147164,"0.023","0.029","0.177","0.123","16.8","769.9","49.1"
"2022-01-10 13:57:00",147165,"0.022","0.029","0.171","0.123","16.5","769.8","49.4"
"2022-01-10 13:58:00",147166,"0.022","0.029","0.168","0.127","15.9","769.8","49.7"
"2022-01-10 13:59:00",147167,"0.019","0.027","0.167","0.128","15.8","769.8","51.1"
"2022-01-10 14:00:00",147168,"0.020","0.027","0.170","0.140","16.5","769.7","51.0"
"2022-01-10 14:01:00",147169,"0.024","0.028","0.175","0.139","16.6","769.5","50.3"
"2022-01-10 14:02:00",147170,"0.025","0.027","0.179","0.123","16.7","769.6","49.9"
"2022-01-10 14:03:00",147171,"0.025","0.028","0.179","0.120","16.9","769.6","49.7"
"2022-01-10 14:04:00",147172,"0.026","0.028","0.177","0.122","16.6","769.6","50.0"
"2022-01-10 14:05:00",147173,"0.027","0.027","0.181","0.117","16.8","769.6","49.6"
"2022-01-10 14:06:00",147174,"0.029","0.027","0.181","0.114","17.0","769.6","49.3"
"2022-01-10 14:07:00",147175,"0.029","0.027","0.181","0.109","17.2","769.5","48.9"
"2022-01-10 14:08:00",147176,"0.030","0.027","0.180","0.110","17.3","769.5","48.4"
"2022-01-10 14:09:00",147177,"0.030","0.027","0.179","0.107","17.2","769.5","48.2"
"2022-01-10 14:10:00",147178,"0.031","0.026","0.179","0.104","17.4","769.5","48.0"
"2022-01-10 14:11:00",147179,"0.032","0.026","0.179","0.103","17.4","769.5","47.8"
"2022-01-10 14:12:00",147180,"0.032","0.026","0.182","0.099","16.7","769.5","48.3"
"2022-01-10 14:13:00",147181,"0.031","0.026","0.188","0.098","16.7","769.5","49.3"
"2022-01-10 14:14:00",147182,"0.030","0.026","0.193","0.101","16.4","769.5","49.8"
"2022-01-10 14:15:00",147183,"0.027","0.027","0.195","0.104","16.3","769.5","50.5"
"2022-01-10 14:16:00",147184,"0.023","0.027","0.197","0.113","16.1","769.4","50.9"
"2022-01-10 14:17:00",147185,"0.017","0.026","0.198","0.125","16.1","769.4","51.3"
"2022-01-10 14:18:00",147186,"0.015","0.026","0.197","0.143","16.2","769.4","51.2"
"2022-01-10 14:19:00",147187,"0.013","0.026","0.194","0.146","15.7","769.4","51.4"
"2022-01-10 14:20:00",147188,"0.011","0.026","0.188","0.150","15.8","769.3","51.8"
"2022-01-10 14:21:00",147189,"0.010","0.026","0.181","0.153","15.9","769.4","51.8"
"2022-01-10 14:22:00",147190,"0.009","0.026","0.172","0.155","16.0","769.4","51.4"
"2022-01-10 14:23:00",147191,"0.008","0.026","0.164","0.157","16.2","769.4","51.4"
"2022-01-10 14:24:00",147192,"0.008","0.026","0.158","0.159","16.1","769.4","51.3"
"2022-01-10 14:25:00",147193,"0.008","0.026","0.153","0.158","15.9","769.4","51.6"
"2022-01-10 14:26:00",147194,"0.008","0.026","0.149","0.158","15.8","769.4","51.5"
"2022-01-10 14:27:00",147195,"0.008","0.026","0.144","0.158","16.0","769.4","51.8"
"2022-01-10 14:28:00",147196,"0.009","0.026","0.140","0.158","15.9","769.4","51.9"
"2022-01-10 14:29:00",147197,"0.010","0.025","0.138","0.157","16.0","769.4","52.3"
"2022-01-10 14:30:00",147198,"0.011","0.025","0.138","0.154","16.0","769.2","52.1"
"2022-01-10 14:31:00",147199,"0.012","0.025","0.139","0.154","15.9","769.3","51.9"
"2022-01-10 14:32:00",147200,"0.013","0.025","0.142","0.152","16.0","769.3","52.2"
"2022-01-10 14:33:00",147201,"0.014","0.025","0.146","0.151","16.1","769.3","52.0"
"2022-01-10 14:34:00",147202,"0.014","0.025","0.150","0.150","16.3","769.3","51.5"
"2022-01-10 14:35:00",147203,"0.015","0.025","0.152","0.149","16.3","769.4","51.1"
"2022-01-10 14:36:00",147204,"0.019","0.026","0.151","0.149","16.5","769.4","50.6"
"2022-01-10 14:37:00",147205,"0.019","0.026","0.149","0.139","16.4","769.4","50.0"
"2022-01-10 14:38:00",147206,"0.020","0.026","0.149","0.139","16.5","769.3","50.3"
"2022-01-10 14:39:00",147207,"0.021","0.026","0.149","0.138","16.6","769.3","50.0"
"2022-01-10 14:40:00",147208,"0.023","0.026","0.149","0.136","16.5","769.2","50.0"
"2022-01-10 14:41:00",147209,"0.024","0.026","0.152","0.132","16.6","769.2","50.1"
"2022-01-10 14:42:00",147210,"0.024","0.026","0.159","0.127","16.5","769.2","49.9"
"2022-01-10 14:43:00",147211,"0.025","0.026","0.162","0.125","16.4","769.2","49.9"
"2022-01-10 14:44:00",147212,"0.026","0.026","0.161","0.122","16.3","769.2","50.2"
