"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-06 09:49:00",141157,"0.027","0.049","0.345","0.071","17.4","766.0","51.7"
"2022-01-06 09:50:00",141158,"0.029","0.047","0.337","0.072","17.6","765.9","51.2"
"2022-01-06 09:51:00",141159,"0.034","0.050","0.328","0.069","17.8","766.0","50.6"
"2022-01-06 09:52:00",141160,"0.036","0.049","0.326","0.057","17.2","766.0","50.9"
"2022-01-06 09:53:00",141161,"0.033","0.045","0.328","0.055","17.2","766.0","51.4"
"2022-01-06 09:54:00",141162,"0.033","0.045","0.330","0.062","17.3","766.0","51.7"
"2022-01-06 09:55:00",141163,"0.035","0.045","0.333","0.062","17.6","766.0","51.7"
"2022-01-06 09:56:00",141164,"0.036","0.045","0.337","0.061","17.8","766.0","51.0"
"2022-01-06 09:57:00",141165,"0.040","0.049","0.340","0.057","18.0","766.0","50.3"
"2022-01-06 09:58:00",141166,"0.042","0.048","0.344","0.051","17.8","766.0","50.3"
"2022-01-06 09:59:00",141167,"0.043","0.048","0.348","0.049","17.7","766.0","50.4"
"2022-01-06 10:00:00",141168,"0.042","0.048","0.352","0.049","17.6","765.9","50.6"
"2022-01-06 10:01:00",141169,"0.043","0.047","0.355","0.051","17.7","766.0","50.6"
"2022-01-06 10:02:00",141170,"0.043","0.047","0.359","0.050","17.8","766.0","50.7"
"2022-01-06 10:03:00",141171,"0.043","0.047","0.366","0.050","17.9","766.0","50.4"
"2022-01-06 10:04:00",141172,"0.043","0.048","0.376","0.050","17.7","766.0","50.4"
"2022-01-06 10:05:00",141173,"0.040","0.044","0.383","0.050","17.8","766.0","51.0"
"2022-01-06 10:06:00",141174,"0.045","0.046","0.389","0.057","18.0","766.0","50.3"
"2022-01-06 10:07:00",141175,"0.046","0.045","0.396","0.049","18.4","766.0","49.5"
"2022-01-06 10:08:00",141176,"0.047","0.045","0.396","0.048","18.9","766.0","48.5"
"2022-01-06 10:09:00",141177,"0.049","0.045","0.398","0.047","18.6","766.0","48.5"
"2022-01-06 10:10:00",141178,"0.050","0.044","0.405","0.046","18.3","765.9","48.7"
"2022-01-06 10:11:00",141179,"0.052","0.043","0.413","0.046","18.5","766.0","48.9"
"2022-01-06 10:12:00",141180,"0.053","0.042","0.417","0.045","18.7","766.0","48.4"
"2022-01-06 10:13:00",141181,"0.055","0.042","0.423","0.045","18.8","766.0","48.3"
"2022-01-06 10:14:00",141182,"0.056","0.041","0.436","0.045","18.9","766.1","48.2"
"2022-01-06 10:15:00",141183,"0.057","0.041","0.448","0.045","17.9","766.1","48.4"
"2022-01-06 10:16:00",141184,"0.056","0.041","0.455","0.041","17.4","766.1","49.5"
"2022-01-06 10:17:00",141185,"0.056","0.041","0.456","0.045","17.4","766.0","50.2"
"2022-01-06 10:18:00",141186,"0.054","0.042","0.458","0.045","17.9","766.0","50.3"
"2022-01-06 10:19:00",141187,"0.054","0.042","0.466","0.045","18.2","766.0","49.9"
"2022-01-06 10:20:00",141188,"0.054","0.042","0.479","0.046","18.0","765.9","49.8"
"2022-01-06 10:21:00",141189,"0.055","0.041","0.489","0.046","17.6","766.0","50.2"
"2022-01-06 10:22:00",141190,"0.055","0.041","0.495","0.045","17.9","766.0","50.1"
"2022-01-06 10:23:00",141191,"0.054","0.041","0.498","0.045","18.3","766.0","49.3"
"2022-01-06 10:24:00",141192,"0.054","0.040","0.500","0.045","18.5","766.0","48.9"
"2022-01-06 10:25:00",141193,"0.055","0.040","0.506","0.045","18.7","766.0","48.8"
"2022-01-06 10:26:00",141194,"0.056","0.039","0.514","0.045","18.6","766.0","48.5"
"2022-01-06 10:27:00",141195,"0.056","0.039","0.523","0.045","18.5","765.9","48.5"
"2022-01-06 10:28:00",141196,"0.055","0.039","0.532","0.045","18.7","765.9","48.6"
"2022-01-06 10:29:00",141197,"0.056","0.038","0.538","0.045","18.5","765.9","48.5"
"2022-01-06 10:30:00",141198,"0.057","0.038","0.544","0.045","18.5","765.8","48.6"
"2022-01-06 10:31:00",141199,"0.057","0.038","0.547","0.045","18.2","765.9","48.6"
"2022-01-06 10:32:00",141200,"0.056","0.038","0.546","0.045","18.2","765.9","48.9"
"2022-01-06 10:33:00",141201,"0.054","0.038","0.543","0.045","18.0","765.9","48.9"
"2022-01-06 10:34:00",141202,"0.051","0.040","0.536","0.045","18.1","765.9","49.1"
"2022-01-06 10:35:00",141203,"0.050","0.039","0.525","0.047","18.2","765.9","49.0"
"2022-01-06 10:36:00",141204,"0.049","0.040","0.512","0.047","18.5","765.9","48.7"
"2022-01-06 10:37:00",141205,"0.049","0.039","0.500","0.049","18.5","765.9","48.1"
"2022-01-06 10:38:00",141206,"0.049","0.038","0.490","0.048","17.8","765.9","48.7"
"2022-01-06 10:39:00",141207,"0.049","0.038","0.478","0.049","18.0","765.9","49.2"
"2022-01-06 10:40:00",141208,"0.050","0.036","0.465","0.049","18.1","765.8","49.1"
"2022-01-06 10:41:00",141209,"0.051","0.035","0.455","0.048","18.1","765.9","49.3"
"2022-01-06 10:42:00",141210,"0.052","0.034","0.449","0.048","18.1","765.9","49.2"
"2022-01-06 10:43:00",141211,"0.052","0.034","0.445","0.048","18.1","765.9","48.8"
"2022-01-06 10:44:00",141212,"0.053","0.034","0.439","0.047","18.0","765.9","49.4"
"2022-01-06 10:45:00",141213,"0.053","0.034","0.430","0.047","18.4","765.9","49.0"
"2022-01-06 10:46:00",141214,"0.053","0.034","0.421","0.047","18.0","765.9","48.8"
"2022-01-06 10:47:00",141215,"0.054","0.033","0.417","0.047","18.1","765.9","49.4"
"2022-01-06 10:48:00",141216,"0.054","0.033","0.414","0.047","17.6","765.9","49.7"
"2022-01-06 10:49:00",141217,"0.053","0.033","0.412","0.046","17.7","765.9","49.7"
"2022-01-06 10:50:00",141218,"0.053","0.033","0.406","0.047","18.0","765.8","49.4"
"2022-01-06 10:51:00",141219,"0.053","0.033","0.398","0.048","17.6","765.9","49.7"
"2022-01-06 10:52:00",141220,"0.053","0.033","0.391","0.048","17.9","765.9","49.5"
"2022-01-06 10:53:00",141221,"0.053","0.032","0.383","0.048","18.3","765.9","49.1"
"2022-01-06 10:54:00",141222,"0.053","0.032","0.375","0.048","18.6","765.9","48.6"
"2022-01-06 10:55:00",141223,"0.053","0.032","0.369","0.048","18.0","765.9","48.7"
"2022-01-06 10:56:00",141224,"0.053","0.031","0.364","0.049","18.2","765.8","49.0"
"2022-01-06 10:57:00",141225,"0.055","0.030","0.360","0.049","18.4","765.8","48.5"
"2022-01-06 10:58:00",141226,"0.055","0.030","0.359","0.048","17.9","765.8","48.8"
"2022-01-06 10:59:00",141227,"0.056","0.030","0.356","0.048","18.0","765.8","49.2"
"2022-01-06 11:00:00",141228,"0.056","0.030","0.353","0.048","18.6","765.7","48.8"
"2022-01-06 11:01:00",141229,"0.059","0.029","0.352","0.048","18.9","765.8","47.6"
"2022-01-06 11:02:00",141230,"0.059","0.029","0.352","0.046","18.7","765.8","47.4"
"2022-01-06 11:03:00",141231,"0.060","0.029","0.352","0.046","18.7","765.8","47.8"
"2022-01-06 11:04:00",141232,"0.062","0.029","0.354","0.046","18.4","765.8","47.7"
"2022-01-06 11:05:00",141233,"0.062","0.029","0.355","0.045","18.8","765.8","47.9"
"2022-01-06 11:06:00",141234,"0.063","0.028","0.355","0.045","18.8","765.8","47.5"
"2022-01-06 11:07:00",141235,"0.065","0.028","0.357","0.045","19.2","765.7","46.8"
"2022-01-06 11:08:00",141236,"0.066","0.028","0.358","0.045","19.5","765.8","46.7"
"2022-01-06 11:09:00",141237,"0.067","0.027","0.361","0.044","19.4","765.7","45.8"
"2022-01-06 11:10:00",141238,"0.067","0.027","0.368","0.044","19.1","765.6","46.1"
"2022-01-06 11:11:00",141239,"0.069","0.027","0.377","0.045","18.9","765.7","46.4"
"2022-01-06 11:12:00",141240,"0.068","0.027","0.386","0.042","19.0","765.7","46.8"
"2022-01-06 11:13:00",141241,"0.068","0.027","0.395","0.044","19.0","765.7","46.7"
"2022-01-06 11:14:00",141242,"0.067","0.028","0.399","0.045","18.6","765.7","47.0"
"2022-01-06 11:15:00",141243,"0.067","0.028","0.402","0.045","18.9","765.7","47.3"
"2022-01-06 11:16:00",141244,"0.066","0.028","0.405","0.045","18.8","765.7","47.1"
"2022-01-06 11:17:00",141245,"0.066","0.027","0.408","0.045","18.8","765.7","47.2"
"2022-01-06 11:18:00",141246,"0.066","0.027","0.413","0.045","19.2","765.7","46.7"
"2022-01-06 11:19:00",141247,"0.066","0.027","0.415","0.045","19.4","765.7","46.0"
"2022-01-06 11:20:00",141248,"0.067","0.027","0.414","0.045","19.3","765.5","45.8"
"2022-01-06 11:21:00",141249,"0.068","0.026","0.415","0.045","19.8","765.6","45.4"
"2022-01-06 11:22:00",141250,"0.069","0.026","0.415","0.045","20.2","765.6","44.8"
"2022-01-06 11:23:00",141251,"0.070","0.026","0.413","0.045","20.2","765.7","44.3"
"2022-01-06 11:24:00",141252,"0.071","0.026","0.415","0.045","20.6","765.7","43.7"
"2022-01-06 11:25:00",141253,"0.072","0.026","0.415","0.043","19.9","765.7","43.1"
"2022-01-06 11:26:00",141254,"0.073","0.025","0.416","0.042","19.5","765.7","43.7"
"2022-01-06 11:27:00",141255,"0.072","0.025","0.413","0.039","19.4","765.6","44.0"
"2022-01-06 11:28:00",141256,"0.072","0.025","0.413","0.041","19.2","765.6","44.2"
"2022-01-06 11:29:00",141257,"0.071","0.026","0.413","0.039","18.9","765.6","45.1"
"2022-01-06 11:30:00",141258,"0.070","0.026","0.412","0.042","19.3","765.5","45.5"
"2022-01-06 11:31:00",141259,"0.070","0.026","0.412","0.045","19.5","765.6","44.9"
"2022-01-06 11:32:00",141260,"0.069","0.026","0.411","0.045","19.6","765.6","44.4"
"2022-01-06 11:33:00",141261,"0.068","0.026","0.409","0.045","19.6","765.6","44.3"
"2022-01-06 11:34:00",141262,"0.068","0.026","0.409","0.046","19.6","765.5","43.9"
"2022-01-06 11:35:00",141263,"0.067","0.025","0.405","0.046","19.2","765.5","43.9"
"2022-01-06 11:36:00",141264,"0.066","0.025","0.397","0.046","19.3","765.5","44.1"
"2022-01-06 11:37:00",141265,"0.065","0.026","0.392","0.047","18.9","765.5","44.5"
"2022-01-06 11:38:00",141266,"0.063","0.026","0.388","0.047","19.1","765.5","44.7"
"2022-01-06 11:39:00",141267,"0.062","0.026","0.382","0.048","19.3","765.5","44.6"
"2022-01-06 11:40:00",141268,"0.062","0.026","0.376","0.049","19.4","765.4","44.5"
"2022-01-06 11:41:00",141269,"0.062","0.025","0.371","0.048","19.3","765.5","45.0"
"2022-01-06 11:42:00",141270,"0.062","0.025","0.366","0.050","19.7","765.5","44.6"
"2022-01-06 11:43:00",141271,"0.062","0.025","0.361","0.050","19.6","765.5","44.3"
"2022-01-06 11:44:00",141272,"0.063","0.025","0.357","0.050","19.9","765.5","44.1"
"2022-01-06 11:45:00",141273,"0.063","0.025","0.354","0.049","19.9","765.5","43.7"
"2022-01-06 11:46:00",141274,"0.064","0.025","0.351","0.049","19.9","765.5","43.7"
"2022-01-06 11:47:00",141275,"0.065","0.025","0.349","0.048","19.9","765.5","43.6"
"2022-01-06 11:48:00",141276,"0.066","0.025","0.349","0.048","19.7","765.5","43.4"
"2022-01-06 11:49:00",141277,"0.067","0.025","0.346","0.047","19.6","765.4","44.0"
"2022-01-06 11:50:00",141278,"0.068","0.025","0.350","0.047","20.1","765.3","43.8"
"2022-01-06 11:51:00",141279,"0.069","0.025","0.354","0.046","20.6","765.4","42.7"
"2022-01-06 11:52:00",141280,"0.071","0.025","0.358","0.046","20.5","765.4","42.1"
"2022-01-06 11:53:00",141281,"0.071","0.025","0.357","0.045","20.0","765.4","42.4"
"2022-01-06 11:54:00",141282,"0.071","0.025","0.355","0.045","19.8","765.4","43.0"
"2022-01-06 11:55:00",141283,"0.071","0.025","0.354","0.045","19.8","765.4","43.3"
"2022-01-06 11:56:00",141284,"0.071","0.025","0.354","0.046","19.6","765.4","43.3"
"2022-01-06 11:57:00",141285,"0.071","0.025","0.356","0.045","20.0","765.4","43.6"
"2022-01-06 11:58:00",141286,"0.070","0.025","0.356","0.046","19.3","765.4","43.3"
"2022-01-06 11:59:00",141287,"0.070","0.025","0.353","0.046","19.7","765.3","43.3"
"2022-01-06 12:00:00",141288,"0.069","0.025","0.349","0.046","20.2","765.2","43.0"
"2022-01-06 12:01:00",141289,"0.071","0.025","0.347","0.046","20.2","765.3","42.5"
"2022-01-06 12:02:00",141290,"0.070","0.025","0.346","0.046","19.8","765.3","42.6"
"2022-01-06 12:03:00",141291,"0.070","0.025","0.343","0.046","19.8","765.3","42.6"
"2022-01-06 12:04:00",141292,"0.069","0.025","0.340","0.046","20.0","765.3","42.7"
"2022-01-06 12:05:00",141293,"0.069","0.025","0.337","0.047","20.2","765.3","42.5"
"2022-01-06 12:06:00",141294,"0.069","0.025","0.332","0.047","20.4","765.2","41.9"
"2022-01-06 12:07:00",141295,"0.069","0.025","0.329","0.047","20.3","765.2","41.5"
"2022-01-06 12:08:00",141296,"0.069","0.025","0.325","0.047","20.0","765.2","41.6"
"2022-01-06 12:09:00",141297,"0.069","0.024","0.321","0.047","20.2","765.2","41.7"
"2022-01-06 12:10:00",141298,"0.069","0.025","0.317","0.047","20.0","765.1","41.9"
"2022-01-06 12:11:00",141299,"0.069","0.024","0.315","0.048","20.3","765.1","42.0"
"2022-01-06 12:12:00",141300,"0.070","0.023","0.314","0.047","20.2","765.1","41.9"
"2022-01-06 12:13:00",141301,"0.070","0.024","0.312","0.047","20.6","765.1","41.6"
"2022-01-06 12:14:00",141302,"0.070","0.024","0.309","0.047","20.6","765.1","41.3"
"2022-01-06 12:15:00",141303,"0.071","0.023","0.306","0.047","20.3","765.1","41.0"
"2022-01-06 12:16:00",141304,"0.071","0.022","0.303","0.047","20.5","765.1","41.1"
"2022-01-06 12:17:00",141305,"0.071","0.022","0.302","0.047","20.7","765.1","40.6"
"2022-01-06 12:18:00",141306,"0.071","0.021","0.298","0.047","20.9","765.1","40.0"
"2022-01-06 12:19:00",141307,"0.075","0.020","0.292","0.047","21.2","765.1","39.2"
"2022-01-06 12:20:00",141308,"0.076","0.019","0.286","0.045","21.5","764.9","38.7"
"2022-01-06 12:21:00",141309,"0.077","0.018","0.282","0.045","21.4","765.0","38.1"
"2022-01-06 12:22:00",141310,"0.078","0.018","0.279","0.043","21.7","765.0","38.0"
"2022-01-06 12:23:00",141311,"0.079","0.017","0.280","0.042","21.0","765.0","37.9"
"2022-01-06 12:24:00",141312,"0.080","0.015","0.282","0.041","20.7","765.0","38.7"
"2022-01-06 12:25:00",141313,"0.080","0.016","0.288","0.038","20.7","764.9","39.5"
"2022-01-06 12:26:00",141314,"0.080","0.017","0.293","0.039","20.9","764.9","39.6"
"2022-01-06 12:27:00",141315,"0.079","0.018","0.295","0.038","20.6","764.9","39.4"
"2022-01-06 12:28:00",141316,"0.078","0.017","0.295","0.042","20.3","764.9","39.7"
"2022-01-06 12:29:00",141317,"0.073","0.018","0.295","0.043","20.5","764.9","40.0"
"2022-01-06 12:30:00",141318,"0.075","0.018","0.294","0.047","20.6","764.7","39.8"
"2022-01-06 12:31:00",141319,"0.075","0.018","0.292","0.045","20.7","764.8","39.9"
"2022-01-06 12:32:00",141320,"0.074","0.018","0.290","0.046","20.8","764.8","39.4"
"2022-01-06 12:33:00",141321,"0.073","0.017","0.287","0.046","20.7","764.8","39.5"
"2022-01-06 12:34:00",141322,"0.073","0.016","0.282","0.046","21.0","764.8","39.5"
"2022-01-06 12:35:00",141323,"0.074","0.016","0.280","0.046","21.0","764.8","39.1"
"2022-01-06 12:36:00",141324,"0.074","0.015","0.277","0.046","21.0","764.7","39.0"
"2022-01-06 12:37:00",141325,"0.075","0.014","0.279","0.046","21.1","764.7","38.9"
"2022-01-06 12:38:00",141326,"0.075","0.014","0.281","0.046","21.0","764.7","39.0"
"2022-01-06 12:39:00",141327,"0.076","0.014","0.281","0.046","20.9","764.7","39.0"
"2022-01-06 12:40:00",141328,"0.076","0.014","0.282","0.045","20.7","764.5","39.0"
"2022-01-06 12:41:00",141329,"0.076","0.013","0.283","0.046","20.9","764.6","39.4"
"2022-01-06 12:42:00",141330,"0.077","0.012","0.285","0.045","21.3","764.6","38.6"
"2022-01-06 12:43:00",141331,"0.078","0.011","0.286","0.045","21.6","764.6","37.9"
"2022-01-06 12:44:00",141332,"0.079","0.010","0.283","0.045","21.8","764.6","37.2"
"2022-01-06 12:45:00",141333,"0.080","0.010","0.281","0.045","21.1","764.6","37.0"
"2022-01-06 12:46:00",141334,"0.080","0.010","0.279","0.044","20.7","764.6","38.2"
"2022-01-06 12:47:00",141335,"0.079","0.010","0.280","0.044","21.0","764.5","38.0"
"2022-01-06 12:48:00",141336,"0.080","0.010","0.282","0.045","21.3","764.5","37.9"
"2022-01-06 12:49:00",141337,"0.081","0.009","0.281","0.045","21.7","764.5","37.5"
"2022-01-06 12:50:00",141338,"0.081","0.009","0.280","0.044","22.0","764.4","36.8"
"2022-01-06 12:51:00",141339,"0.083","0.007","0.279","0.042","22.3","764.4","36.0"
"2022-01-06 12:52:00",141340,"0.084","0.007","0.278","0.037","22.0","764.4","36.2"
"2022-01-06 12:53:00",141341,"0.083","0.006","0.279","0.036","20.8","764.4","36.5"
"2022-01-06 12:54:00",141342,"0.083","0.006","0.280","0.037","20.9","764.4","36.9"
"2022-01-06 12:55:00",141343,"0.083","0.006","0.279","0.037","21.8","764.4","37.2"
"2022-01-06 12:56:00",141344,"0.084","0.006","0.279","0.038","21.9","764.4","36.7"
"2022-01-06 12:57:00",141345,"0.084","0.006","0.280","0.035","22.1","764.4","36.4"
"2022-01-06 12:58:00",141346,"0.085","0.005","0.282","0.035","22.6","764.4","35.8"
"2022-01-06 12:59:00",141347,"0.086","0.005","0.282","0.034","22.6","764.3","35.6"
"2022-01-06 13:00:00",141348,"0.087","0.003","0.282","0.031","22.4","764.2","35.4"
"2022-01-06 13:01:00",141349,"0.088","0.002","0.285","0.029","21.9","764.3","35.6"
"2022-01-06 13:02:00",141350,"0.087","0.002","0.286","0.026","21.6","764.3","36.2"
"2022-01-06 13:03:00",141351,"0.086","0.003","0.285","0.029","21.7","764.3","36.1"
"2022-01-06 13:04:00",141352,"0.084","0.004","0.284","0.032","21.6","764.2","36.0"
"2022-01-06 13:05:00",141353,"0.083","0.004","0.281","0.036","21.5","764.2","35.9"
"2022-01-06 13:06:00",141354,"0.081","0.004","0.277","0.037","21.4","764.2","35.2"
"2022-01-06 13:07:00",141355,"0.079","0.004","0.270","0.042","21.7","764.2","35.1"
"2022-01-06 13:08:00",141356,"0.077","0.005","0.265","0.044","22.0","764.2","34.6"
"2022-01-06 13:09:00",141357,"0.078","0.004","0.261","0.045","22.3","764.2","34.0"
"2022-01-06 13:10:00",141358,"0.078","0.004","0.256","0.045","22.4","764.0","34.2"
"2022-01-06 13:11:00",141359,"0.080","0.004","0.252","0.045","22.1","764.1","33.9"
"2022-01-06 13:12:00",141360,"0.080","0.002","0.246","0.041","21.6","764.1","33.4"
"2022-01-06 13:13:00",141361,"0.080","0.001","0.240","0.039","21.4","764.1","33.4"
"2022-01-06 13:14:00",141362,"0.079","0.000","0.236","0.039","22.0","764.0","31.4"
"2022-01-06 13:15:00",141363,"0.077","0.001","0.225","0.040","21.8","764.0","30.2"
"2022-01-06 13:16:00",141364,"0.076","0.000","0.210","0.042","21.6","764.0","29.4"
"2022-01-06 13:17:00",141365,"0.074","0.000","0.197","0.041","22.1","763.9","29.5"
"2022-01-06 13:18:00",141366,"0.075","0.001","0.189","0.042","21.7","763.9","28.8"
"2022-01-06 13:19:00",141367,"0.073","0.002","0.180","0.032","21.7","763.8","28.7"
"2022-01-06 13:20:00",141368,"0.070","0.003","0.175","0.035","22.1","763.7","28.8"
"2022-01-06 13:21:00",141369,"0.065","0.005","0.171","0.038","21.5","763.8","29.2"
"2022-01-06 13:22:00",141370,"0.063","0.006","0.168","0.045","22.0","763.8","29.7"
"2022-01-06 13:23:00",141371,"0.060","0.007","0.163","0.046","21.6","763.8","29.0"
"2022-01-06 13:24:00",141372,"0.060","0.007","0.158","0.046","21.3","763.8","28.7"
"2022-01-06 13:25:00",141373,"0.057","0.009","0.146","0.046","20.9","763.8","28.5"
"2022-01-06 13:26:00",141374,"0.053","0.010","0.134","0.047","20.9","763.8","28.8"
"2022-01-06 13:27:00",141375,"0.049","0.013","0.121","0.049","21.7","763.8","28.7"
"2022-01-06 13:28:00",141376,"0.048","0.013","0.112","0.053","21.5","763.8","28.6"
"2022-01-06 13:29:00",141377,"0.047","0.013","0.103","0.054","21.7","763.8","28.6"
"2022-01-06 13:30:00",141378,"0.046","0.013","0.095","0.055","21.9","763.6","28.6"
"2022-01-06 13:31:00",141379,"0.048","0.012","0.089","0.056","22.3","763.7","28.2"
"2022-01-06 13:32:00",141380,"0.046","0.011","0.084","0.054","22.7","763.7","29.1"
"2022-01-06 13:33:00",141381,"0.050","0.010","0.087","0.059","22.7","763.7","29.6"
"2022-01-06 13:34:00",141382,"0.053","0.009","0.092","0.054","22.4","763.7","30.7"
"2022-01-06 13:35:00",141383,"0.057","0.008","0.101","0.050","22.5","763.7","31.7"
"2022-01-06 13:36:00",141384,"0.061","0.006","0.113","0.049","22.2","763.6","32.0"
"2022-01-06 13:37:00",141385,"0.063","0.006","0.125","0.047","21.9","763.7","32.4"
"2022-01-06 13:38:00",141386,"0.065","0.005","0.133","0.046","22.0","763.6","32.6"
"2022-01-06 13:39:00",141387,"0.067","0.004","0.139","0.046","22.2","763.6","32.6"
"2022-01-06 13:40:00",141388,"0.069","0.004","0.143","0.046","22.5","763.5","32.5"
"2022-01-06 13:41:00",141389,"0.071","0.003","0.145","0.045","22.6","763.5","32.0"
"2022-01-06 13:42:00",141390,"0.074","0.002","0.151","0.045","22.7","763.6","31.8"
"2022-01-06 13:43:00",141391,"0.076","0.001","0.156","0.045","22.8","763.6","31.7"
"2022-01-06 13:44:00",141392,"0.077","-0.001","0.165","0.045","22.4","763.5","30.9"
"2022-01-06 13:45:00",141393,"0.077","-0.002","0.172","0.044","22.2","763.5","30.7"
"2022-01-06 13:46:00",141394,"0.079","0.000","0.172","0.044","22.6","763.5","30.4"
"2022-01-06 13:47:00",141395,"0.080","-0.001","0.171","0.041","23.0","763.5","29.9"
"2022-01-06 13:48:00",141396,"0.081","-0.002","0.172","0.036","22.2","763.4","31.2"
"2022-01-06 13:49:00",141397,"0.081","-0.002","0.176","0.036","22.4","763.5","31.9"
"2022-01-06 13:50:00",141398,"0.082","-0.000","0.182","0.038","22.2","763.3","32.4"
"2022-01-06 13:51:00",141399,"0.082","-0.000","0.188","0.037","22.3","763.4","32.5"
"2022-01-06 13:52:00",141400,"0.081","0.000","0.193","0.041","22.4","763.4","32.6"
"2022-01-06 13:53:00",141401,"0.080","-0.002","0.197","0.043","22.5","763.4","32.3"
"2022-01-06 13:54:00",141402,"0.080","-0.002","0.201","0.045","22.5","763.4","31.8"
"2022-01-06 13:55:00",141403,"0.082","-0.000","0.200","0.045","22.5","763.3","32.2"
"2022-01-06 13:56:00",141404,"0.082","-0.002","0.201","0.045","22.5","763.4","32.3"
"2022-01-06 13:57:00",141405,"0.083","0.000","0.203","0.045","22.5","763.3","32.1"
"2022-01-06 13:58:00",141406,"0.083","-0.001","0.206","0.045","22.6","763.3","32.0"
"2022-01-06 13:59:00",141407,"0.084","-0.001","0.206","0.045","22.0","763.3","32.1"
"2022-01-06 14:00:00",141408,"0.084","-0.001","0.205","0.045","22.7","763.2","32.1"
"2022-01-06 14:01:00",141409,"0.085","-0.001","0.205","0.045","22.4","763.3","31.7"
"2022-01-06 14:02:00",141410,"0.084","-0.000","0.201","0.042","21.9","763.3","32.0"
"2022-01-06 14:03:00",141411,"0.085","-0.000","0.201","0.045","22.3","763.3","32.1"
"2022-01-06 14:04:00",141412,"0.085","-0.003","0.202","0.045","22.7","763.2","31.7"
"2022-01-06 14:05:00",141413,"0.085","-0.003","0.202","0.044","22.0","763.2","31.9"
"2022-01-06 14:06:00",141414,"0.084","-0.002","0.203","0.045","22.2","763.2","31.9"
"2022-01-06 14:07:00",141415,"0.084","-0.002","0.202","0.045","22.2","763.2","31.7"
"2022-01-06 14:08:00",141416,"0.084","-0.003","0.200","0.045","22.4","763.2","31.7"
"2022-01-06 14:09:00",141417,"0.084","-0.001","0.199","0.045","22.7","763.2","31.2"
"2022-01-06 14:10:00",141418,"0.086","-0.001","0.199","0.046","22.6","763.1","30.8"
"2022-01-06 14:11:00",141419,"0.088","-0.002","0.198","0.046","23.0","763.2","30.7"
"2022-01-06 14:12:00",141420,"0.090","-0.002","0.197","0.045","23.2","763.2","30.3"
"2022-01-06 14:13:00",141421,"0.091","-0.000","0.199","0.044","23.1","763.2","30.5"
"2022-01-06 14:14:00",141422,"0.091","-0.002","0.202","0.041","22.8","763.1","30.2"
"2022-01-06 14:15:00",141423,"0.092","-0.002","0.205","0.041","22.5","763.1","30.6"
"2022-01-06 14:16:00",141424,"0.093","-0.002","0.206","0.040","22.5","763.1","30.9"
"2022-01-06 14:17:00",141425,"0.093","-0.001","0.205","0.039","23.0","763.1","30.4"
"2022-01-06 14:18:00",141426,"0.093","-0.002","0.206","0.038","23.1","763.1","29.9"
"2022-01-06 14:19:00",141427,"0.094","-0.003","0.208","0.036","22.5","763.2","29.8"
"2022-01-06 14:20:00",141428,"0.093","-0.003","0.208","0.034","22.2","763.1","30.2"
"2022-01-06 14:21:00",141429,"0.093","-0.000","0.207","0.034","22.0","763.1","30.6"
"2022-01-06 14:22:00",141430,"0.093","-0.000","0.206","0.031","22.2","763.1","31.0"
"2022-01-06 14:23:00",141431,"0.092","-0.003","0.207","0.037","22.8","763.1","30.6"
"2022-01-06 14:24:00",141432,"0.093","-0.000","0.206","0.038","23.2","763.1","30.0"
"2022-01-06 14:25:00",141433,"0.094","-0.001","0.205","0.035","23.2","763.1","29.4"
"2022-01-06 14:26:00",141434,"0.094","-0.002","0.204","0.033","23.0","763.1","30.2"
"2022-01-06 14:27:00",141435,"0.096","-0.000","0.204","0.032","23.0","763.1","30.3"
"2022-01-06 14:28:00",141436,"0.096","-0.003","0.207","0.029","23.2","763.1","30.6"
"2022-01-06 14:29:00",141437,"0.097","-0.002","0.211","0.028","23.0","763.1","30.7"
"2022-01-06 14:30:00",141438,"0.098","-0.000","0.215","0.024","23.0","763.0","31.3"
"2022-01-06 14:31:00",141439,"0.098","-0.000","0.216","0.021","22.4","763.1","31.5"
"2022-01-06 14:32:00",141440,"0.097","-0.000","0.213","0.021","22.0","763.1","31.6"
"2022-01-06 14:33:00",141441,"0.096","-0.002","0.212","0.022","21.6","763.0","31.6"
"2022-01-06 14:34:00",141442,"0.095","-0.001","0.211","0.026","22.0","763.0","31.9"
"2022-01-06 14:35:00",141443,"0.093","-0.003","0.208","0.026","21.9","763.0","31.9"
"2022-01-06 14:36:00",141444,"0.092","-0.001","0.203","0.031","22.0","763.0","32.3"
"2022-01-06 14:37:00",141445,"0.091","-0.001","0.201","0.034","22.2","763.0","32.4"
"2022-01-06 14:38:00",141446,"0.090","-0.002","0.200","0.034","22.1","763.0","33.2"
"2022-01-06 14:39:00",141447,"0.089","-0.000","0.198","0.036","20.9","763.1","34.4"
"2022-01-06 14:40:00",141448,"0.087","-0.000","0.194","0.038","20.9","762.9","35.7"
"2022-01-06 14:41:00",141449,"0.086","-0.002","0.194","0.042","20.9","762.9","36.6"
"2022-01-06 14:42:00",141450,"0.083","-0.001","0.191","0.042","20.4","763.0","37.1"
"2022-01-06 14:43:00",141451,"0.081","-0.002","0.185","0.045","20.6","763.0","37.6"
