"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-05 09:49:00",139717,"0.051","0.096","0.764","0.045","18.3","767.2","41.9"
"2022-01-05 09:50:00",139718,"0.052","0.095","0.761","0.045","18.2","767.2","42.1"
"2022-01-05 09:51:00",139719,"0.053","0.095","0.764","0.045","18.1","767.1","42.2"
"2022-01-05 09:52:00",139720,"0.053","0.094","0.766","0.045","18.5","767.2","42.2"
"2022-01-05 09:53:00",139721,"0.053","0.093","0.767","0.044","18.6","767.2","42.2"
"2022-01-05 09:54:00",139722,"0.055","0.092","0.770","0.045","18.6","767.2","42.0"
"2022-01-05 09:55:00",139723,"0.055","0.093","0.785","0.043","18.5","767.2","42.1"
"2022-01-05 09:56:00",139724,"0.055","0.093","0.816","0.043","18.4","767.2","42.1"
"2022-01-05 09:57:00",139725,"0.054","0.094","0.842","0.043","18.2","767.2","42.1"
"2022-01-05 09:58:00",139726,"0.054","0.093","0.843","0.044","18.2","767.2","42.2"
"2022-01-05 09:59:00",139727,"0.054","0.093","0.839","0.045","18.5","767.2","42.0"
"2022-01-05 10:00:00",139728,"0.055","0.092","0.836","0.045","18.5","767.2","41.9"
"2022-01-05 10:01:00",139729,"0.055","0.092","0.835","0.043","18.7","767.1","41.7"
"2022-01-05 10:02:00",139730,"0.055","0.091","0.829","0.044","18.7","767.2","41.3"
"2022-01-05 10:03:00",139731,"0.055","0.091","0.822","0.043","18.8","767.2","41.1"
"2022-01-05 10:04:00",139732,"0.056","0.090","0.815","0.044","18.7","767.2","40.8"
"2022-01-05 10:05:00",139733,"0.055","0.089","0.809","0.042","18.7","767.2","40.8"
"2022-01-05 10:06:00",139734,"0.055","0.088","0.808","0.043","18.8","767.2","40.8"
"2022-01-05 10:07:00",139735,"0.055","0.087","0.809","0.044","18.7","767.2","40.7"
"2022-01-05 10:08:00",139736,"0.055","0.087","0.807","0.044","18.5","767.2","40.6"
"2022-01-05 10:09:00",139737,"0.055","0.086","0.805","0.045","18.6","767.1","40.8"
"2022-01-05 10:10:00",139738,"0.055","0.086","0.803","0.045","18.5","767.1","40.7"
"2022-01-05 10:11:00",139739,"0.055","0.085","0.799","0.045","18.6","767.0","40.8"
"2022-01-05 10:12:00",139740,"0.056","0.084","0.794","0.045","18.7","767.1","40.9"
"2022-01-05 10:13:00",139741,"0.056","0.083","0.789","0.044","18.6","767.1","40.5"
"2022-01-05 10:14:00",139742,"0.055","0.082","0.782","0.044","18.5","767.1","40.1"
"2022-01-05 10:15:00",139743,"0.059","0.081","0.771","0.045","18.8","767.1","39.9"
"2022-01-05 10:16:00",139744,"0.058","0.080","0.760","0.036","18.7","767.1","39.6"
"2022-01-05 10:17:00",139745,"0.057","0.079","0.755","0.037","18.9","767.1","39.8"
"2022-01-05 10:18:00",139746,"0.055","0.078","0.752","0.041","18.9","767.1","40.0"
"2022-01-05 10:19:00",139747,"0.059","0.078","0.752","0.045","18.6","767.1","39.8"
"2022-01-05 10:20:00",139748,"0.055","0.077","0.749","0.037","18.4","767.1","40.0"
"2022-01-05 10:21:00",139749,"0.059","0.076","0.740","0.045","18.6","767.0","39.8"
"2022-01-05 10:22:00",139750,"0.060","0.073","0.729","0.036","19.0","767.1","39.5"
"2022-01-05 10:23:00",139751,"0.060","0.071","0.721","0.035","19.0","767.1","39.4"
"2022-01-05 10:24:00",139752,"0.060","0.069","0.717","0.035","19.0","767.1","39.8"
"2022-01-05 10:25:00",139753,"0.062","0.068","0.717","0.035","18.7","767.1","39.7"
"2022-01-05 10:26:00",139754,"0.062","0.067","0.718","0.033","18.3","767.1","39.9"
"2022-01-05 10:27:00",139755,"0.058","0.067","0.715","0.032","18.4","767.1","40.2"
"2022-01-05 10:28:00",139756,"0.058","0.066","0.710","0.043","18.9","767.1","40.0"
"2022-01-05 10:29:00",139757,"0.063","0.065","0.707","0.044","19.2","767.1","39.9"
"2022-01-05 10:30:00",139758,"0.063","0.064","0.706","0.032","19.3","767.1","39.0"
"2022-01-05 10:31:00",139759,"0.063","0.063","0.703","0.033","19.1","767.0","38.8"
"2022-01-05 10:32:00",139760,"0.063","0.062","0.700","0.032","19.1","767.1","38.8"
"2022-01-05 10:33:00",139761,"0.063","0.062","0.698","0.032","19.0","767.1","39.0"
"2022-01-05 10:34:00",139762,"0.063","0.063","0.695","0.032","19.0","767.1","38.6"
"2022-01-05 10:35:00",139763,"0.062","0.063","0.689","0.034","18.8","767.1","38.5"
"2022-01-05 10:36:00",139764,"0.061","0.061","0.679","0.036","18.9","767.1","38.5"
"2022-01-05 10:37:00",139765,"0.060","0.061","0.669","0.037","18.9","767.1","38.4"
"2022-01-05 10:38:00",139766,"0.060","0.061","0.659","0.039","18.8","767.1","38.7"
"2022-01-05 10:39:00",139767,"0.060","0.062","0.648","0.040","19.5","767.1","38.3"
"2022-01-05 10:40:00",139768,"0.061","0.061","0.641","0.040","19.4","767.0","37.9"
"2022-01-05 10:41:00",139769,"0.062","0.059","0.634","0.038","19.1","766.9","37.8"
"2022-01-05 10:42:00",139770,"0.062","0.057","0.631","0.036","18.9","767.0","38.2"
"2022-01-05 10:43:00",139771,"0.061","0.056","0.631","0.037","19.0","767.0","38.4"
"2022-01-05 10:44:00",139772,"0.060","0.057","0.628","0.038","18.9","767.0","38.3"
"2022-01-05 10:45:00",139773,"0.060","0.057","0.629","0.041","19.1","767.0","37.9"
"2022-01-05 10:46:00",139774,"0.060","0.057","0.626","0.041","19.4","767.0","37.4"
"2022-01-05 10:47:00",139775,"0.059","0.058","0.619","0.042","19.2","767.0","36.7"
"2022-01-05 10:48:00",139776,"0.059","0.057","0.611","0.043","18.7","767.0","37.2"
"2022-01-05 10:49:00",139777,"0.058","0.057","0.603","0.044","18.3","767.0","38.0"
"2022-01-05 10:50:00",139778,"0.057","0.057","0.600","0.045","18.5","767.0","38.2"
"2022-01-05 10:51:00",139779,"0.057","0.056","0.595","0.045","18.6","766.9","38.0"
"2022-01-05 10:52:00",139780,"0.056","0.056","0.588","0.045","18.7","767.0","38.0"
"2022-01-05 10:53:00",139781,"0.056","0.055","0.582","0.046","18.6","767.0","37.6"
"2022-01-05 10:54:00",139782,"0.054","0.056","0.571","0.046","19.0","767.0","37.4"
"2022-01-05 10:55:00",139783,"0.055","0.054","0.560","0.047","19.0","767.0","37.3"
"2022-01-05 10:56:00",139784,"0.055","0.054","0.550","0.046","19.1","766.9","36.8"
"2022-01-05 10:57:00",139785,"0.057","0.052","0.542","0.046","19.0","767.0","36.7"
"2022-01-05 10:58:00",139786,"0.057","0.052","0.534","0.046","18.8","766.9","36.4"
"2022-01-05 10:59:00",139787,"0.056","0.051","0.524","0.046","19.1","767.0","36.0"
"2022-01-05 11:00:00",139788,"0.056","0.051","0.512","0.046","19.0","766.9","35.6"
"2022-01-05 11:01:00",139789,"0.057","0.049","0.501","0.046","19.1","766.8","34.7"
"2022-01-05 11:02:00",139790,"0.056","0.052","0.481","0.046","19.2","766.9","33.3"
"2022-01-05 11:03:00",139791,"0.055","0.051","0.457","0.046","19.4","766.9","32.0"
"2022-01-05 11:04:00",139792,"0.054","0.049","0.435","0.047","19.6","766.9","31.4"
"2022-01-05 11:05:00",139793,"0.054","0.049","0.415","0.047","19.8","766.9","31.2"
"2022-01-05 11:06:00",139794,"0.054","0.048","0.400","0.048","19.8","766.9","31.3"
"2022-01-05 11:07:00",139795,"0.055","0.047","0.390","0.048","19.9","766.9","31.5"
"2022-01-05 11:08:00",139796,"0.057","0.046","0.385","0.048","19.7","766.9","32.6"
"2022-01-05 11:09:00",139797,"0.059","0.045","0.390","0.047","19.5","766.9","33.0"
"2022-01-05 11:10:00",139798,"0.060","0.045","0.398","0.046","19.2","766.9","33.8"
"2022-01-05 11:11:00",139799,"0.061","0.042","0.405","0.045","19.5","766.8","34.1"
"2022-01-05 11:12:00",139800,"0.062","0.045","0.409","0.045","19.7","766.9","33.6"
"2022-01-05 11:13:00",139801,"0.062","0.044","0.409","0.045","19.6","766.9","33.1"
"2022-01-05 11:14:00",139802,"0.061","0.043","0.407","0.045","19.7","766.9","33.3"
"2022-01-05 11:15:00",139803,"0.062","0.042","0.406","0.045","20.0","766.9","33.1"
"2022-01-05 11:16:00",139804,"0.062","0.042","0.405","0.045","20.0","766.9","32.4"
"2022-01-05 11:17:00",139805,"0.062","0.042","0.403","0.045","20.1","766.9","31.9"
"2022-01-05 11:18:00",139806,"0.063","0.041","0.397","0.045","20.4","766.8","31.5"
"2022-01-05 11:19:00",139807,"0.063","0.040","0.391","0.045","20.5","766.8","31.2"
"2022-01-05 11:20:00",139808,"0.065","0.039","0.386","0.045","20.5","766.8","30.7"
"2022-01-05 11:21:00",139809,"0.065","0.038","0.385","0.045","20.5","766.7","30.7"
"2022-01-05 11:22:00",139810,"0.066","0.038","0.386","0.045","20.9","766.8","30.3"
"2022-01-05 11:23:00",139811,"0.068","0.037","0.386","0.045","20.7","766.8","30.1"
"2022-01-05 11:24:00",139812,"0.068","0.036","0.386","0.045","20.8","766.8","30.3"
"2022-01-05 11:25:00",139813,"0.069","0.035","0.387","0.045","20.9","766.8","30.2"
"2022-01-05 11:26:00",139814,"0.069","0.035","0.389","0.043","20.6","766.7","30.1"
"2022-01-05 11:27:00",139815,"0.069","0.034","0.387","0.043","20.3","766.7","30.4"
"2022-01-05 11:28:00",139816,"0.069","0.034","0.383","0.044","20.5","766.7","30.7"
"2022-01-05 11:29:00",139817,"0.068","0.035","0.378","0.045","20.3","766.7","30.6"
"2022-01-05 11:30:00",139818,"0.067","0.035","0.371","0.045","20.0","766.7","30.6"
"2022-01-05 11:31:00",139819,"0.066","0.035","0.361","0.045","20.1","766.6","30.8"
"2022-01-05 11:32:00",139820,"0.065","0.034","0.354","0.045","20.3","766.7","30.6"
"2022-01-05 11:33:00",139821,"0.063","0.035","0.347","0.046","20.3","766.7","30.5"
"2022-01-05 11:34:00",139822,"0.061","0.035","0.339","0.046","20.4","766.6","29.9"
"2022-01-05 11:35:00",139823,"0.060","0.035","0.329","0.048","20.3","766.7","29.8"
"2022-01-05 11:36:00",139824,"0.059","0.035","0.318","0.048","20.3","766.6","29.6"
"2022-01-05 11:37:00",139825,"0.057","0.034","0.306","0.049","20.0","766.6","29.4"
"2022-01-05 11:38:00",139826,"0.056","0.034","0.293","0.050","20.2","766.6","29.8"
"2022-01-05 11:39:00",139827,"0.056","0.033","0.282","0.051","20.4","766.6","29.6"
"2022-01-05 11:40:00",139828,"0.056","0.033","0.273","0.051","20.4","766.6","29.4"
"2022-01-05 11:41:00",139829,"0.060","0.032","0.266","0.052","20.9","766.5","28.8"
"2022-01-05 11:42:00",139830,"0.060","0.032","0.257","0.047","20.3","766.6","28.5"
"2022-01-05 11:43:00",139831,"0.060","0.031","0.248","0.047","20.4","766.5","28.5"
"2022-01-05 11:44:00",139832,"0.061","0.030","0.238","0.046","20.2","766.5","28.3"
"2022-01-05 11:45:00",139833,"0.061","0.030","0.227","0.046","20.8","766.5","28.0"
"2022-01-05 11:46:00",139834,"0.062","0.029","0.216","0.046","21.2","766.5","27.5"
"2022-01-05 11:47:00",139835,"0.063","0.029","0.207","0.045","21.5","766.5","27.5"
"2022-01-05 11:48:00",139836,"0.065","0.028","0.204","0.045","21.5","766.5","27.4"
"2022-01-05 11:49:00",139837,"0.065","0.028","0.206","0.045","20.8","766.5","27.7"
"2022-01-05 11:50:00",139838,"0.065","0.028","0.208","0.045","20.6","766.5","28.1"
"2022-01-05 11:51:00",139839,"0.065","0.028","0.211","0.045","20.9","766.4","28.4"
"2022-01-05 11:52:00",139840,"0.065","0.028","0.213","0.045","20.2","766.5","28.1"
"2022-01-05 11:53:00",139841,"0.063","0.029","0.210","0.045","20.4","766.4","28.2"
"2022-01-05 11:54:00",139842,"0.058","0.030","0.203","0.045","20.8","766.4","29.2"
"2022-01-05 11:55:00",139843,"0.061","0.030","0.198","0.048","19.8","766.4","28.4"
"2022-01-05 11:56:00",139844,"0.055","0.031","0.188","0.046","19.7","766.4","29.0"
"2022-01-05 11:57:00",139845,"0.054","0.031","0.179","0.050","20.3","766.4","29.0"
"2022-01-05 11:58:00",139846,"0.057","0.031","0.175","0.051","20.9","766.4","28.7"
"2022-01-05 11:59:00",139847,"0.058","0.030","0.171","0.048","21.0","766.3","28.4"
"2022-01-05 12:00:00",139848,"0.058","0.030","0.167","0.047","21.1","766.4","28.1"
"2022-01-05 12:01:00",139849,"0.058","0.029","0.163","0.047","20.9","766.2","27.5"
"2022-01-05 12:02:00",139850,"0.058","0.028","0.160","0.047","20.2","766.3","27.8"
"2022-01-05 12:03:00",139851,"0.058","0.028","0.156","0.047","20.2","766.3","28.1"
"2022-01-05 12:04:00",139852,"0.057","0.029","0.154","0.047","20.8","766.3","28.3"
"2022-01-05 12:05:00",139853,"0.057","0.029","0.154","0.047","20.9","766.3","27.8"
"2022-01-05 12:06:00",139854,"0.057","0.029","0.156","0.047","21.0","766.3","27.7"
"2022-01-05 12:07:00",139855,"0.057","0.028","0.158","0.047","21.1","766.3","27.3"
"2022-01-05 12:08:00",139856,"0.058","0.028","0.161","0.047","21.2","766.2","27.8"
"2022-01-05 12:09:00",139857,"0.060","0.028","0.167","0.047","21.3","766.2","27.7"
"2022-01-05 12:10:00",139858,"0.062","0.028","0.175","0.046","21.5","766.2","28.1"
"2022-01-05 12:11:00",139859,"0.064","0.027","0.184","0.045","21.5","766.1","27.7"
"2022-01-05 12:12:00",139860,"0.065","0.027","0.190","0.045","21.4","766.2","27.2"
"2022-01-05 12:13:00",139861,"0.065","0.027","0.191","0.044","21.1","766.2","26.8"
"2022-01-05 12:14:00",139862,"0.066","0.027","0.190","0.045","21.6","766.2","27.0"
"2022-01-05 12:15:00",139863,"0.067","0.027","0.189","0.044","21.7","766.1","26.6"
"2022-01-05 12:16:00",139864,"0.067","0.027","0.189","0.043","21.4","766.1","26.8"
"2022-01-05 12:17:00",139865,"0.067","0.027","0.190","0.044","21.6","766.1","26.6"
"2022-01-05 12:18:00",139866,"0.068","0.027","0.190","0.044","21.9","766.1","26.3"
"2022-01-05 12:19:00",139867,"0.069","0.027","0.190","0.042","22.0","766.0","26.1"
"2022-01-05 12:20:00",139868,"0.068","0.026","0.189","0.038","21.1","766.0","26.0"
"2022-01-05 12:21:00",139869,"0.068","0.026","0.191","0.040","21.3","765.9","26.4"
"2022-01-05 12:22:00",139870,"0.066","0.026","0.192","0.041","21.2","766.0","26.6"
"2022-01-05 12:23:00",139871,"0.065","0.027","0.193","0.044","21.1","766.0","26.8"
"2022-01-05 12:24:00",139872,"0.063","0.027","0.192","0.045","21.1","766.0","26.7"
"2022-01-05 12:25:00",139873,"0.062","0.028","0.189","0.045","20.9","765.9","26.8"
"2022-01-05 12:26:00",139874,"0.060","0.028","0.188","0.046","20.6","766.0","27.2"
"2022-01-05 12:27:00",139875,"0.059","0.028","0.187","0.047","20.8","766.0","27.1"
"2022-01-05 12:28:00",139876,"0.057","0.028","0.185","0.047","20.6","765.9","27.0"
"2022-01-05 12:29:00",139877,"0.057","0.028","0.181","0.049","20.6","765.9","27.1"
"2022-01-05 12:30:00",139878,"0.056","0.028","0.177","0.049","20.7","765.9","27.0"
"2022-01-05 12:31:00",139879,"0.055","0.028","0.173","0.051","20.7","765.8","27.1"
"2022-01-05 12:32:00",139880,"0.055","0.028","0.168","0.051","20.7","765.9","26.6"
"2022-01-05 12:33:00",139881,"0.053","0.028","0.160","0.051","21.0","765.8","26.3"
"2022-01-05 12:34:00",139882,"0.053","0.028","0.152","0.053","20.6","765.8","26.8"
"2022-01-05 12:35:00",139883,"0.053","0.028","0.148","0.053","21.1","765.8","26.6"
"2022-01-05 12:36:00",139884,"0.053","0.028","0.144","0.052","21.1","765.8","26.0"
"2022-01-05 12:37:00",139885,"0.053","0.028","0.139","0.052","20.9","765.7","26.2"
"2022-01-05 12:38:00",139886,"0.053","0.028","0.137","0.052","20.7","765.7","26.4"
"2022-01-05 12:39:00",139887,"0.053","0.028","0.139","0.052","20.5","765.7","26.9"
"2022-01-05 12:40:00",139888,"0.053","0.028","0.141","0.052","20.4","765.7","27.2"
"2022-01-05 12:41:00",139889,"0.053","0.029","0.144","0.054","20.8","765.6","27.3"
"2022-01-05 12:42:00",139890,"0.053","0.029","0.145","0.054","20.7","765.7","27.0"
"2022-01-05 12:43:00",139891,"0.054","0.028","0.145","0.053","20.7","765.7","26.6"
"2022-01-05 12:44:00",139892,"0.053","0.029","0.143","0.053","20.6","765.7","26.7"
"2022-01-05 12:45:00",139893,"0.054","0.029","0.139","0.054","20.9","765.7","26.4"
"2022-01-05 12:46:00",139894,"0.056","0.028","0.134","0.053","21.0","765.7","26.2"
"2022-01-05 12:47:00",139895,"0.056","0.030","0.132","0.052","21.1","765.6","25.8"
"2022-01-05 12:48:00",139896,"0.057","0.029","0.129","0.051","21.4","765.6","25.7"
"2022-01-05 12:49:00",139897,"0.059","0.029","0.127","0.050","21.4","765.6","25.5"
"2022-01-05 12:50:00",139898,"0.060","0.029","0.126","0.049","21.4","765.5","25.3"
"2022-01-05 12:51:00",139899,"0.062","0.028","0.126","0.048","21.4","765.4","25.2"
"2022-01-05 12:52:00",139900,"0.063","0.028","0.125","0.046","21.2","765.5","25.2"
"2022-01-05 12:53:00",139901,"0.063","0.028","0.126","0.046","21.1","765.5","25.2"
"2022-01-05 12:54:00",139902,"0.064","0.028","0.128","0.046","21.2","765.5","25.1"
"2022-01-05 12:55:00",139903,"0.065","0.028","0.129","0.046","21.4","765.5","25.1"
"2022-01-05 12:56:00",139904,"0.065","0.028","0.130","0.045","21.5","765.5","25.0"
"2022-01-05 12:57:00",139905,"0.065","0.028","0.130","0.045","20.7","765.5","25.1"
"2022-01-05 12:58:00",139906,"0.065","0.028","0.129","0.045","20.4","765.5","25.5"
"2022-01-05 12:59:00",139907,"0.065","0.027","0.125","0.045","20.4","765.4","26.0"
"2022-01-05 13:00:00",139908,"0.066","0.027","0.125","0.046","20.9","765.4","26.1"
"2022-01-05 13:01:00",139909,"0.068","0.027","0.127","0.045","21.5","765.3","25.6"
"2022-01-05 13:02:00",139910,"0.069","0.027","0.127","0.045","22.0","765.4","25.4"
"2022-01-05 13:03:00",139911,"0.071","0.027","0.127","0.044","22.6","765.4","24.6"
"2022-01-05 13:04:00",139912,"0.073","0.026","0.127","0.038","22.1","765.4","24.7"
"2022-01-05 13:05:00",139913,"0.074","0.026","0.128","0.034","22.0","765.3","24.3"
"2022-01-05 13:06:00",139914,"0.074","0.026","0.129","0.032","21.7","765.3","24.0"
"2022-01-05 13:07:00",139915,"0.072","0.026","0.128","0.032","21.6","765.3","24.0"
"2022-01-05 13:08:00",139916,"0.071","0.027","0.125","0.035","20.8","765.3","24.6"
"2022-01-05 13:09:00",139917,"0.071","0.027","0.124","0.039","21.1","765.3","24.8"
"2022-01-05 13:10:00",139918,"0.070","0.027","0.123","0.040","20.9","765.3","25.2"
"2022-01-05 13:11:00",139919,"0.070","0.026","0.124","0.041","20.9","765.1","25.4"
"2022-01-05 13:12:00",139920,"0.070","0.026","0.126","0.041","20.9","765.2","25.7"
"2022-01-05 13:13:00",139921,"0.069","0.026","0.125","0.040","21.0","765.2","25.3"
"2022-01-05 13:14:00",139922,"0.068","0.026","0.121","0.043","21.0","765.2","25.2"
"2022-01-05 13:15:00",139923,"0.068","0.026","0.116","0.045","21.7","765.2","25.0"
"2022-01-05 13:16:00",139924,"0.068","0.026","0.112","0.045","22.1","765.1","24.4"
"2022-01-05 13:17:00",139925,"0.069","0.026","0.109","0.045","22.0","765.1","24.0"
"2022-01-05 13:18:00",139926,"0.071","0.025","0.106","0.043","22.3","765.1","23.7"
"2022-01-05 13:19:00",139927,"0.072","0.025","0.105","0.041","22.5","765.1","23.5"
"2022-01-05 13:20:00",139928,"0.073","0.025","0.105","0.038","21.9","765.1","23.1"
"2022-01-05 13:21:00",139929,"0.075","0.025","0.106","0.038","22.1","764.9","23.5"
"2022-01-05 13:22:00",139930,"0.077","0.025","0.110","0.032","21.6","765.0","23.8"
"2022-01-05 13:23:00",139931,"0.077","0.025","0.114","0.028","21.5","765.0","24.0"
"2022-01-05 13:24:00",139932,"0.077","0.025","0.118","0.027","21.3","765.0","24.3"
"2022-01-05 13:25:00",139933,"0.076","0.025","0.122","0.025","21.3","765.0","24.3"
"2022-01-05 13:26:00",139934,"0.075","0.025","0.124","0.029","21.7","764.9","24.0"
"2022-01-05 13:27:00",139935,"0.074","0.025","0.125","0.031","21.8","764.9","23.7"
"2022-01-05 13:28:00",139936,"0.074","0.025","0.123","0.032","22.2","764.9","23.6"
"2022-01-05 13:29:00",139937,"0.074","0.025","0.122","0.034","22.7","764.9","23.2"
"2022-01-05 13:30:00",139938,"0.073","0.025","0.122","0.032","21.8","764.9","23.0"
"2022-01-05 13:31:00",139939,"0.072","0.025","0.124","0.034","21.8","764.8","23.4"
"2022-01-05 13:32:00",139940,"0.072","0.025","0.127","0.036","22.0","764.9","23.1"
"2022-01-05 13:33:00",139941,"0.071","0.025","0.130","0.037","21.8","764.8","22.9"
"2022-01-05 13:34:00",139942,"0.069","0.026","0.127","0.038","21.5","764.8","23.5"
"2022-01-05 13:35:00",139943,"0.068","0.026","0.126","0.042","21.0","764.8","23.9"
"2022-01-05 13:36:00",139944,"0.067","0.026","0.127","0.045","21.6","764.7","24.0"
"2022-01-05 13:37:00",139945,"0.066","0.026","0.127","0.045","21.4","764.7","23.6"
"2022-01-05 13:38:00",139946,"0.066","0.026","0.127","0.045","21.0","764.7","23.8"
"2022-01-05 13:39:00",139947,"0.064","0.026","0.125","0.045","21.3","764.7","24.0"
"2022-01-05 13:40:00",139948,"0.064","0.026","0.125","0.046","21.7","764.7","24.0"
"2022-01-05 13:41:00",139949,"0.065","0.025","0.125","0.046","21.4","764.5","23.8"
"2022-01-05 13:42:00",139950,"0.064","0.025","0.123","0.046","20.7","764.6","23.8"
"2022-01-05 13:43:00",139951,"0.063","0.025","0.119","0.046","20.7","764.6","24.2"
"2022-01-05 13:44:00",139952,"0.063","0.025","0.115","0.048","21.0","764.6","24.3"
"2022-01-05 13:45:00",139953,"0.063","0.025","0.112","0.048","21.0","764.6","24.3"
"2022-01-05 13:46:00",139954,"0.063","0.025","0.109","0.048","21.2","764.6","24.4"
"2022-01-05 13:47:00",139955,"0.064","0.025","0.106","0.047","20.9","764.5","24.3"
"2022-01-05 13:48:00",139956,"0.065","0.025","0.106","0.047","21.6","764.5","24.1"
"2022-01-05 13:49:00",139957,"0.066","0.025","0.106","0.047","21.4","764.5","23.9"
"2022-01-05 13:50:00",139958,"0.066","0.025","0.106","0.046","21.2","764.5","24.1"
"2022-01-05 13:51:00",139959,"0.068","0.025","0.110","0.046","21.9","764.4","24.1"
"2022-01-05 13:52:00",139960,"0.069","0.025","0.113","0.045","22.1","764.4","23.7"
"2022-01-05 13:53:00",139961,"0.070","0.025","0.113","0.045","22.1","764.4","23.2"
"2022-01-05 13:54:00",139962,"0.071","0.025","0.114","0.045","22.1","764.4","22.9"
"2022-01-05 13:55:00",139963,"0.071","0.025","0.112","0.044","22.0","764.4","22.8"
"2022-01-05 13:56:00",139964,"0.072","0.025","0.111","0.044","21.9","764.4","23.7"
"2022-01-05 13:57:00",139965,"0.072","0.025","0.113","0.044","21.7","764.4","23.8"
"2022-01-05 13:58:00",139966,"0.073","0.025","0.114","0.043","21.0","764.4","24.0"
"2022-01-05 13:59:00",139967,"0.072","0.025","0.113","0.043","20.9","764.4","24.6"
"2022-01-05 14:00:00",139968,"0.072","0.025","0.111","0.045","21.3","764.4","24.5"
"2022-01-05 14:01:00",139969,"0.074","0.025","0.112","0.045","21.5","764.2","24.8"
"2022-01-05 14:02:00",139970,"0.074","0.024","0.114","0.044","21.1","764.3","24.4"
"2022-01-05 14:03:00",139971,"0.074","0.024","0.113","0.045","21.1","764.3","24.6"
"2022-01-05 14:04:00",139972,"0.074","0.023","0.112","0.045","21.1","764.2","24.6"
"2022-01-05 14:05:00",139973,"0.072","0.023","0.110","0.045","21.1","764.2","24.4"
"2022-01-05 14:06:00",139974,"0.072","0.023","0.110","0.045","21.6","764.2","24.4"
"2022-01-05 14:07:00",139975,"0.073","0.024","0.109","0.046","22.5","764.2","23.6"
"2022-01-05 14:08:00",139976,"0.075","0.024","0.110","0.045","22.7","764.2","23.3"
"2022-01-05 14:09:00",139977,"0.076","0.023","0.115","0.045","22.9","764.2","22.7"
"2022-01-05 14:10:00",139978,"0.078","0.021","0.119","0.042","22.8","764.1","22.2"
"2022-01-05 14:11:00",139979,"0.081","0.019","0.122","0.038","22.7","764.0","22.0"
"2022-01-05 14:12:00",139980,"0.081","0.019","0.123","0.032","22.3","764.1","22.1"
"2022-01-05 14:13:00",139981,"0.082","0.019","0.125","0.031","22.6","764.1","22.4"
"2022-01-05 14:14:00",139982,"0.082","0.019","0.128","0.031","22.8","764.1","22.4"
"2022-01-05 14:15:00",139983,"0.084","0.018","0.132","0.031","23.0","764.1","22.3"
"2022-01-05 14:16:00",139984,"0.085","0.018","0.136","0.029","22.8","764.1","22.0"
"2022-01-05 14:17:00",139985,"0.085","0.018","0.138","0.026","22.9","764.0","21.8"
"2022-01-05 14:18:00",139986,"0.085","0.017","0.142","0.027","22.7","764.0","21.5"
"2022-01-05 14:19:00",139987,"0.084","0.017","0.147","0.026","22.3","764.0","21.7"
"2022-01-05 14:20:00",139988,"0.082","0.019","0.149","0.027","22.0","764.0","21.9"
"2022-01-05 14:21:00",139989,"0.081","0.019","0.149","0.033","21.7","763.9","22.2"
"2022-01-05 14:22:00",139990,"0.080","0.020","0.151","0.037","21.9","764.0","22.8"
"2022-01-05 14:23:00",139991,"0.078","0.021","0.153","0.038","21.4","764.0","22.9"
"2022-01-05 14:24:00",139992,"0.077","0.022","0.153","0.043","22.0","764.0","23.1"
"2022-01-05 14:25:00",139993,"0.076","0.022","0.158","0.045","22.3","764.0","22.9"
"2022-01-05 14:26:00",139994,"0.077","0.021","0.160","0.045","22.6","763.9","22.3"
"2022-01-05 14:27:00",139995,"0.078","0.021","0.160","0.045","23.0","763.9","21.7"
"2022-01-05 14:28:00",139996,"0.079","0.020","0.158","0.045","23.2","763.9","21.6"
"2022-01-05 14:29:00",139997,"0.081","0.019","0.157","0.043","23.1","763.9","21.3"
"2022-01-05 14:30:00",139998,"0.083","0.017","0.158","0.040","22.1","763.9","21.9"
"2022-01-05 14:31:00",139999,"0.085","0.015","0.160","0.034","22.5","763.7","22.5"
"2022-01-05 14:32:00",140000,"0.087","0.013","0.163","0.032","22.7","763.8","22.6"
"2022-01-05 14:33:00",140001,"0.089","0.013","0.167","0.025","23.4","763.8","22.2"
"2022-01-05 14:34:00",140002,"0.091","0.011","0.173","0.020","23.0","763.8","22.1"
"2022-01-05 14:35:00",140003,"0.091","0.010","0.178","0.016","22.5","763.8","22.2"
"2022-01-05 14:36:00",140004,"0.091","0.010","0.178","0.016","22.3","763.8","22.5"
"2022-01-05 14:37:00",140005,"0.091","0.010","0.179","0.017","22.7","763.8","22.5"
"2022-01-05 14:38:00",140006,"0.092","0.009","0.181","0.017","23.1","763.8","22.1"
"2022-01-05 14:39:00",140007,"0.091","0.009","0.182","0.014","22.7","763.8","21.9"
"2022-01-05 14:40:00",140008,"0.090","0.010","0.180","0.016","22.6","763.8","22.0"
"2022-01-05 14:41:00",140009,"0.088","0.011","0.177","0.019","22.4","763.6","22.2"
"2022-01-05 14:42:00",140010,"0.087","0.012","0.173","0.023","22.5","763.7","22.2"
"2022-01-05 14:43:00",140011,"0.084","0.013","0.169","0.028","22.4","763.7","22.2"
"2022-01-05 14:44:00",140012,"0.082","0.015","0.163","0.034","22.3","763.7","22.2"
