"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-03 09:38:00",136826,"0.002","0.101","0.315","0.051","10.3","770.8","92.1"
"2022-01-03 09:39:00",136827,"0.001","0.101","0.315","0.051","10.3","770.8","92.2"
"2022-01-03 09:40:00",136828,"0.001","0.101","0.313","0.051","10.4","770.9","92.2"
"2022-01-03 09:41:00",136829,"0.001","0.101","0.310","0.052","10.3","770.7","92.1"
"2022-01-03 09:42:00",136830,"0.001","0.100","0.308","0.052","10.4","770.8","92.1"
"2022-01-03 09:43:00",136831,"0.001","0.100","0.308","0.051","10.6","770.8","91.8"
"2022-01-03 09:44:00",136832,"0.001","0.100","0.306","0.052","10.6","770.9","91.0"
"2022-01-03 09:45:00",136833,"0.001","0.099","0.308","0.052","10.6","770.9","90.9"
"2022-01-03 09:46:00",136834,"0.001","0.099","0.309","0.052","10.6","770.9","90.9"
"2022-01-03 09:47:00",136835,"0.002","0.099","0.310","0.051","10.5","770.9","90.8"
"2022-01-03 09:48:00",136836,"0.002","0.099","0.308","0.051","10.3","770.9","91.0"
"2022-01-03 09:49:00",136837,"0.002","0.099","0.310","0.051","10.3","770.9","91.4"
"2022-01-03 09:50:00",136838,"0.002","0.099","0.310","0.051","10.3","770.9","92.0"
"2022-01-03 09:51:00",136839,"0.002","0.099","0.309","0.051","10.3","770.8","91.9"
"2022-01-03 09:52:00",136840,"0.001","0.099","0.308","0.051","10.3","770.9","91.9"
"2022-01-03 09:53:00",136841,"0.001","0.098","0.306","0.052","10.4","770.9","91.9"
"2022-01-03 09:54:00",136842,"0.000","0.098","0.303","0.052","10.7","770.9","91.5"
"2022-01-03 09:55:00",136843,"0.001","0.098","0.304","0.053","10.9","770.9","90.7"
"2022-01-03 09:56:00",136844,"0.001","0.098","0.302","0.053","10.7","770.9","89.7"
"2022-01-03 09:57:00",136845,"0.002","0.098","0.302","0.053","10.8","770.9","89.6"
"2022-01-03 09:58:00",136846,"0.002","0.098","0.303","0.052","10.6","770.9","89.4"
"2022-01-03 09:59:00",136847,"0.003","0.097","0.303","0.052","10.6","770.9","89.9"
"2022-01-03 10:00:00",136848,"0.003","0.097","0.304","0.052","10.7","770.9","90.0"
"2022-01-03 10:01:00",136849,"0.003","0.098","0.305","0.052","10.9","770.8","89.6"
"2022-01-03 10:02:00",136850,"0.003","0.098","0.305","0.051","11.1","770.9","89.1"
"2022-01-03 10:03:00",136851,"0.004","0.097","0.306","0.051","11.0","770.9","88.5"
"2022-01-03 10:04:00",136852,"0.005","0.097","0.307","0.051","11.1","770.9","88.2"
"2022-01-03 10:05:00",136853,"0.005","0.097","0.312","0.050","11.1","770.9","87.8"
"2022-01-03 10:06:00",136854,"0.005","0.098","0.315","0.050","11.3","770.9","87.6"
"2022-01-03 10:07:00",136855,"0.006","0.097","0.317","0.050","11.0","770.9","87.3"
"2022-01-03 10:08:00",136856,"0.006","0.097","0.320","0.050","11.0","770.9","87.5"
"2022-01-03 10:09:00",136857,"0.006","0.097","0.322","0.050","11.1","770.9","87.6"
"2022-01-03 10:10:00",136858,"0.006","0.097","0.326","0.049","11.3","770.9","87.3"
"2022-01-03 10:11:00",136859,"0.007","0.097","0.328","0.049","11.0","770.8","87.1"
"2022-01-03 10:12:00",136860,"0.007","0.097","0.331","0.048","11.2","770.9","87.5"
"2022-01-03 10:13:00",136861,"0.007","0.097","0.335","0.048","11.3","770.9","87.1"
"2022-01-03 10:14:00",136862,"0.008","0.095","0.336","0.048","11.6","770.8","86.1"
"2022-01-03 10:15:00",136863,"0.008","0.095","0.337","0.048","11.9","770.8","85.1"
"2022-01-03 10:16:00",136864,"0.011","0.098","0.340","0.049","12.0","770.8","84.4"
"2022-01-03 10:17:00",136865,"0.012","0.099","0.341","0.046","11.8","770.8","83.5"
"2022-01-03 10:18:00",136866,"0.012","0.099","0.345","0.046","11.7","770.8","83.6"
"2022-01-03 10:19:00",136867,"0.013","0.099","0.352","0.046","11.5","770.8","84.0"
"2022-01-03 10:20:00",136868,"0.013","0.099","0.358","0.046","11.5","770.8","84.6"
"2022-01-03 10:21:00",136869,"0.013","0.098","0.363","0.047","11.5","770.7","84.8"
"2022-01-03 10:22:00",136870,"0.009","0.095","0.365","0.046","11.5","770.8","85.3"
"2022-01-03 10:23:00",136871,"0.009","0.096","0.367","0.049","11.3","770.8","85.1"
"2022-01-03 10:24:00",136872,"0.008","0.096","0.368","0.050","11.3","770.8","85.9"
"2022-01-03 10:25:00",136873,"0.008","0.096","0.370","0.051","11.7","770.8","85.5"
"2022-01-03 10:26:00",136874,"0.011","0.099","0.372","0.053","11.9","770.9","84.4"
"2022-01-03 10:27:00",136875,"0.011","0.099","0.370","0.048","12.1","770.8","83.5"
"2022-01-03 10:28:00",136876,"0.011","0.098","0.371","0.048","12.4","770.8","82.1"
"2022-01-03 10:29:00",136877,"0.011","0.097","0.369","0.048","12.5","770.8","81.1"
"2022-01-03 10:30:00",136878,"0.011","0.097","0.368","0.048","12.4","770.9","80.3"
"2022-01-03 10:31:00",136879,"0.012","0.097","0.370","0.048","12.5","770.7","80.0"
"2022-01-03 10:32:00",136880,"0.012","0.097","0.372","0.048","12.3","770.8","80.2"
"2022-01-03 10:33:00",136881,"0.014","0.097","0.376","0.047","12.3","770.8","80.5"
"2022-01-03 10:34:00",136882,"0.014","0.097","0.379","0.046","12.6","770.9","80.6"
"2022-01-03 10:35:00",136883,"0.014","0.098","0.384","0.046","12.5","770.8","79.7"
"2022-01-03 10:36:00",136884,"0.014","0.097","0.389","0.046","12.7","770.9","79.5"
"2022-01-03 10:37:00",136885,"0.014","0.097","0.394","0.046","12.7","770.9","79.1"
"2022-01-03 10:38:00",136886,"0.015","0.097","0.398","0.046","13.1","770.8","78.4"
"2022-01-03 10:39:00",136887,"0.015","0.097","0.401","0.046","12.9","770.8","77.5"
"2022-01-03 10:40:00",136888,"0.015","0.097","0.404","0.046","12.7","770.8","77.9"
"2022-01-03 10:41:00",136889,"0.016","0.096","0.408","0.046","12.6","770.7","78.7"
"2022-01-03 10:42:00",136890,"0.016","0.096","0.410","0.046","13.0","770.8","78.4"
"2022-01-03 10:43:00",136891,"0.015","0.096","0.412","0.046","13.0","770.8","77.6"
"2022-01-03 10:44:00",136892,"0.015","0.096","0.415","0.046","12.8","770.9","77.4"
"2022-01-03 10:45:00",136893,"0.015","0.096","0.417","0.046","12.9","770.9","77.5"
"2022-01-03 10:46:00",136894,"0.014","0.095","0.418","0.046","12.7","770.9","77.9"
"2022-01-03 10:47:00",136895,"0.014","0.095","0.416","0.046","13.0","770.9","77.7"
"2022-01-03 10:48:00",136896,"0.013","0.097","0.416","0.046","13.2","770.9","76.7"
"2022-01-03 10:49:00",136897,"0.013","0.097","0.412","0.047","13.3","770.9","75.9"
"2022-01-03 10:50:00",136898,"0.012","0.096","0.410","0.046","13.6","770.8","75.1"
"2022-01-03 10:51:00",136899,"0.012","0.094","0.406","0.047","13.7","770.7","75.2"
"2022-01-03 10:52:00",136900,"0.017","0.093","0.407","0.047","14.1","770.8","73.8"
"2022-01-03 10:53:00",136901,"0.017","0.093","0.407","0.045","13.9","770.8","72.5"
"2022-01-03 10:54:00",136902,"0.018","0.092","0.408","0.045","13.8","770.8","72.6"
"2022-01-03 10:55:00",136903,"0.018","0.091","0.410","0.045","14.5","770.8","71.4"
"2022-01-03 10:56:00",136904,"0.018","0.091","0.414","0.045","14.5","770.8","70.7"
"2022-01-03 10:57:00",136905,"0.018","0.091","0.417","0.045","14.2","770.8","70.6"
"2022-01-03 10:58:00",136906,"0.019","0.091","0.421","0.045","13.6","770.8","72.0"
"2022-01-03 10:59:00",136907,"0.020","0.090","0.428","0.045","13.4","770.8","73.8"
"2022-01-03 11:00:00",136908,"0.020","0.091","0.433","0.045","13.7","770.8","73.8"
"2022-01-03 11:01:00",136909,"0.019","0.091","0.435","0.045","13.4","770.6","73.7"
"2022-01-03 11:02:00",136910,"0.018","0.091","0.435","0.045","13.6","770.7","73.9"
"2022-01-03 11:03:00",136911,"0.017","0.091","0.434","0.045","13.5","770.7","73.8"
"2022-01-03 11:04:00",136912,"0.013","0.090","0.431","0.045","13.3","770.7","74.7"
"2022-01-03 11:05:00",136913,"0.012","0.090","0.431","0.047","13.5","770.7","75.2"
"2022-01-03 11:06:00",136914,"0.011","0.090","0.430","0.048","13.5","770.7","74.5"
"2022-01-03 11:07:00",136915,"0.015","0.090","0.431","0.049","13.9","770.7","73.9"
"2022-01-03 11:08:00",136916,"0.015","0.088","0.429","0.046","13.8","770.7","72.9"
"2022-01-03 11:09:00",136917,"0.015","0.088","0.428","0.046","13.3","770.7","73.9"
"2022-01-03 11:10:00",136918,"0.011","0.088","0.426","0.046","13.6","770.7","74.4"
"2022-01-03 11:11:00",136919,"0.015","0.087","0.427","0.049","13.7","770.6","73.5"
"2022-01-03 11:12:00",136920,"0.011","0.087","0.423","0.046","13.3","770.7","74.1"
"2022-01-03 11:13:00",136921,"0.011","0.088","0.421","0.049","13.7","770.7","74.0"
"2022-01-03 11:14:00",136922,"0.014","0.088","0.420","0.049","13.6","770.7","73.6"
"2022-01-03 11:15:00",136923,"0.014","0.087","0.417","0.046","13.6","770.7","73.8"
"2022-01-03 11:16:00",136924,"0.014","0.086","0.413","0.046","13.9","770.7","73.4"
"2022-01-03 11:17:00",136925,"0.014","0.086","0.410","0.047","14.1","770.7","72.5"
"2022-01-03 11:18:00",136926,"0.014","0.086","0.409","0.047","14.1","770.7","72.0"
"2022-01-03 11:19:00",136927,"0.014","0.085","0.408","0.047","14.0","770.7","72.1"
"2022-01-03 11:20:00",136928,"0.015","0.084","0.408","0.047","14.1","770.7","72.0"
"2022-01-03 11:21:00",136929,"0.015","0.083","0.407","0.048","14.1","770.5","71.6"
"2022-01-03 11:22:00",136930,"0.016","0.083","0.406","0.048","14.4","770.7","71.4"
"2022-01-03 11:23:00",136931,"0.017","0.083","0.408","0.048","14.4","770.7","70.5"
"2022-01-03 11:24:00",136932,"0.017","0.083","0.407","0.047","14.2","770.7","70.5"
"2022-01-03 11:25:00",136933,"0.018","0.082","0.407","0.047","14.4","770.6","70.4"
"2022-01-03 11:26:00",136934,"0.018","0.081","0.407","0.047","14.2","770.6","71.0"
"2022-01-03 11:27:00",136935,"0.019","0.081","0.411","0.047","14.1","770.7","71.1"
"2022-01-03 11:28:00",136936,"0.019","0.080","0.415","0.047","14.1","770.6","71.3"
"2022-01-03 11:29:00",136937,"0.019","0.081","0.417","0.047","14.2","770.6","71.1"
"2022-01-03 11:30:00",136938,"0.019","0.081","0.419","0.047","14.4","770.6","70.6"
"2022-01-03 11:31:00",136939,"0.019","0.080","0.417","0.047","14.5","770.5","70.0"
"2022-01-03 11:32:00",136940,"0.019","0.080","0.416","0.047","14.4","770.6","70.2"
"2022-01-03 11:33:00",136941,"0.019","0.079","0.416","0.047","14.7","770.6","69.7"
"2022-01-03 11:34:00",136942,"0.019","0.079","0.417","0.047","14.6","770.6","69.5"
"2022-01-03 11:35:00",136943,"0.020","0.078","0.419","0.048","14.5","770.6","69.4"
"2022-01-03 11:36:00",136944,"0.020","0.078","0.424","0.047","14.2","770.5","70.0"
"2022-01-03 11:37:00",136945,"0.020","0.079","0.429","0.047","14.2","770.6","70.9"
"2022-01-03 11:38:00",136946,"0.020","0.079","0.431","0.047","14.4","770.5","70.3"
"2022-01-03 11:39:00",136947,"0.019","0.079","0.431","0.048","14.1","770.5","70.5"
"2022-01-03 11:40:00",136948,"0.019","0.079","0.430","0.049","14.1","770.5","70.9"
"2022-01-03 11:41:00",136949,"0.019","0.078","0.428","0.049","14.4","770.4","70.6"
"2022-01-03 11:42:00",136950,"0.019","0.078","0.426","0.049","14.1","770.4","70.6"
"2022-01-03 11:43:00",136951,"0.019","0.078","0.426","0.049","14.5","770.4","70.3"
"2022-01-03 11:44:00",136952,"0.019","0.077","0.424","0.050","14.6","770.4","69.4"
"2022-01-03 11:45:00",136953,"0.019","0.077","0.422","0.049","14.9","770.4","68.7"
"2022-01-03 11:46:00",136954,"0.019","0.079","0.422","0.049","15.4","770.4","67.2"
"2022-01-03 11:47:00",136955,"0.020","0.078","0.422","0.049","15.1","770.4","66.8"
"2022-01-03 11:48:00",136956,"0.020","0.077","0.424","0.049","15.2","770.4","66.4"
"2022-01-03 11:49:00",136957,"0.021","0.076","0.426","0.049","15.0","770.4","66.6"
"2022-01-03 11:50:00",136958,"0.021","0.075","0.430","0.049","15.2","770.4","66.7"
"2022-01-03 11:51:00",136959,"0.022","0.075","0.437","0.049","14.8","770.2","67.1"
"2022-01-03 11:52:00",136960,"0.023","0.070","0.444","0.048","14.4","770.4","68.6"
"2022-01-03 11:53:00",136961,"0.023","0.072","0.455","0.048","14.5","770.4","69.0"
"2022-01-03 11:54:00",136962,"0.024","0.074","0.464","0.048","14.5","770.3","69.3"
"2022-01-03 11:55:00",136963,"0.023","0.075","0.474","0.048","14.5","770.3","69.5"
"2022-01-03 11:56:00",136964,"0.023","0.075","0.481","0.048","14.6","770.3","69.4"
"2022-01-03 11:57:00",136965,"0.023","0.074","0.485","0.048","14.8","770.3","68.6"
"2022-01-03 11:58:00",136966,"0.023","0.076","0.488","0.048","15.0","770.2","67.8"
"2022-01-03 11:59:00",136967,"0.023","0.072","0.486","0.048","14.7","770.2","68.0"
"2022-01-03 12:00:00",136968,"0.023","0.070","0.487","0.049","14.7","770.2","68.2"
"2022-01-03 12:01:00",136969,"0.023","0.074","0.488","0.049","15.2","770.1","67.2"
"2022-01-03 12:02:00",136970,"0.023","0.073","0.485","0.049","15.1","770.2","66.4"
"2022-01-03 12:03:00",136971,"0.023","0.072","0.484","0.049","14.8","770.2","67.3"
"2022-01-03 12:04:00",136972,"0.024","0.072","0.484","0.049","15.0","770.1","67.2"
"2022-01-03 12:05:00",136973,"0.024","0.072","0.485","0.048","15.9","770.1","66.2"
"2022-01-03 12:06:00",136974,"0.025","0.071","0.487","0.048","15.6","770.1","64.9"
"2022-01-03 12:07:00",136975,"0.026","0.071","0.488","0.048","15.2","770.1","65.9"
"2022-01-03 12:08:00",136976,"0.028","0.070","0.493","0.047","15.3","770.1","65.8"
"2022-01-03 12:09:00",136977,"0.029","0.069","0.500","0.047","15.8","770.1","64.8"
"2022-01-03 12:10:00",136978,"0.029","0.068","0.505","0.046","15.4","770.1","64.2"
"2022-01-03 12:11:00",136979,"0.031","0.067","0.508","0.046","15.2","769.9","65.2"
"2022-01-03 12:12:00",136980,"0.032","0.066","0.512","0.046","16.0","770.0","64.1"
"2022-01-03 12:13:00",136981,"0.032","0.065","0.513","0.045","16.4","770.0","63.2"
"2022-01-03 12:14:00",136982,"0.036","0.065","0.514","0.045","16.6","770.0","62.0"
"2022-01-03 12:15:00",136983,"0.037","0.064","0.520","0.041","16.2","770.0","61.5"
"2022-01-03 12:16:00",136984,"0.037","0.063","0.525","0.041","16.1","770.0","61.9"
"2022-01-03 12:17:00",136985,"0.038","0.062","0.530","0.041","16.2","769.9","61.7"
"2022-01-03 12:18:00",136986,"0.038","0.062","0.533","0.040","16.1","769.9","61.9"
"2022-01-03 12:19:00",136987,"0.037","0.063","0.532","0.040","16.5","769.9","61.2"
"2022-01-03 12:20:00",136988,"0.036","0.062","0.529","0.042","15.9","769.9","61.6"
"2022-01-03 12:21:00",136989,"0.036","0.061","0.522","0.043","16.0","769.8","62.4"
"2022-01-03 12:22:00",136990,"0.036","0.059","0.517","0.043","16.1","769.9","62.2"
"2022-01-03 12:23:00",136991,"0.036","0.059","0.516","0.043","15.8","769.9","62.7"
"2022-01-03 12:24:00",136992,"0.035","0.058","0.516","0.044","16.7","769.9","61.7"
"2022-01-03 12:25:00",136993,"0.035","0.056","0.513","0.045","17.1","769.9","60.1"
"2022-01-03 12:26:00",136994,"0.035","0.055","0.515","0.045","16.4","769.8","60.4"
"2022-01-03 12:27:00",136995,"0.036","0.054","0.520","0.045","16.5","769.8","60.5"
"2022-01-03 12:28:00",136996,"0.036","0.054","0.527","0.045","16.8","769.8","60.1"
"2022-01-03 12:29:00",136997,"0.036","0.055","0.532","0.045","16.6","769.8","60.0"
"2022-01-03 12:30:00",136998,"0.035","0.055","0.537","0.045","16.3","769.8","60.4"
"2022-01-03 12:31:00",136999,"0.035","0.055","0.541","0.045","16.2","769.6","61.1"
"2022-01-03 12:32:00",137000,"0.035","0.055","0.544","0.045","16.3","769.8","61.4"
"2022-01-03 12:33:00",137001,"0.035","0.055","0.546","0.045","16.3","769.8","61.3"
"2022-01-03 12:34:00",137002,"0.034","0.055","0.548","0.045","16.2","769.8","61.5"
"2022-01-03 12:35:00",137003,"0.032","0.055","0.547","0.046","16.4","769.8","61.4"
"2022-01-03 12:36:00",137004,"0.032","0.055","0.543","0.046","16.7","769.7","60.7"
"2022-01-03 12:37:00",137005,"0.031","0.059","0.538","0.046","17.1","769.7","59.6"
"2022-01-03 12:38:00",137006,"0.031","0.057","0.534","0.047","17.0","769.7","58.9"
"2022-01-03 12:39:00",137007,"0.031","0.056","0.530","0.047","16.6","769.7","59.4"
"2022-01-03 12:40:00",137008,"0.031","0.055","0.533","0.048","16.8","769.6","59.5"
"2022-01-03 12:41:00",137009,"0.031","0.055","0.535","0.047","16.6","769.5","59.6"
"2022-01-03 12:42:00",137010,"0.032","0.054","0.538","0.047","16.7","769.6","59.8"
"2022-01-03 12:43:00",137011,"0.032","0.049","0.542","0.047","16.7","769.6","60.1"
"2022-01-03 12:44:00",137012,"0.032","0.052","0.543","0.047","17.0","769.6","59.4"
"2022-01-03 12:45:00",137013,"0.032","0.052","0.542","0.047","16.7","769.6","59.2"
"2022-01-03 12:46:00",137014,"0.032","0.052","0.541","0.047","16.6","769.5","59.8"
"2022-01-03 12:47:00",137015,"0.032","0.051","0.540","0.047","16.6","769.5","59.8"
"2022-01-03 12:48:00",137016,"0.034","0.046","0.541","0.047","16.4","769.5","60.1"
"2022-01-03 12:49:00",137017,"0.034","0.045","0.544","0.046","16.0","769.5","60.9"
"2022-01-03 12:50:00",137018,"0.035","0.045","0.549","0.046","15.9","769.4","61.8"
"2022-01-03 12:51:00",137019,"0.037","0.044","0.553","0.046","16.5","769.3","61.8"
"2022-01-03 12:52:00",137020,"0.037","0.044","0.557","0.045","16.8","769.4","60.3"
"2022-01-03 12:53:00",137021,"0.037","0.047","0.560","0.045","16.8","769.4","59.6"
"2022-01-03 12:54:00",137022,"0.038","0.047","0.563","0.045","16.8","769.4","59.5"
"2022-01-03 12:55:00",137023,"0.038","0.047","0.566","0.045","17.2","769.4","59.1"
"2022-01-03 12:56:00",137024,"0.038","0.048","0.569","0.045","17.2","769.4","58.3"
"2022-01-03 12:57:00",137025,"0.038","0.047","0.571","0.045","17.2","769.4","58.2"
"2022-01-03 12:58:00",137026,"0.038","0.047","0.572","0.045","17.1","769.3","58.0"
"2022-01-03 12:59:00",137027,"0.039","0.046","0.572","0.045","16.9","769.3","58.1"
"2022-01-03 13:00:00",137028,"0.039","0.046","0.569","0.045","16.5","769.2","59.3"
"2022-01-03 13:01:00",137029,"0.040","0.041","0.568","0.045","16.2","769.2","60.2"
"2022-01-03 13:02:00",137030,"0.040","0.042","0.568","0.044","17.0","769.3","60.1"
"2022-01-03 13:03:00",137031,"0.041","0.045","0.573","0.044","17.6","769.2","58.4"
"2022-01-03 13:04:00",137032,"0.041","0.045","0.579","0.045","17.7","769.2","57.3"
"2022-01-03 13:05:00",137033,"0.043","0.044","0.583","0.045","17.5","769.2","57.0"
"2022-01-03 13:06:00",137034,"0.043","0.044","0.585","0.045","17.4","769.2","56.8"
"2022-01-03 13:07:00",137035,"0.043","0.044","0.585","0.045","17.5","769.2","56.7"
"2022-01-03 13:08:00",137036,"0.044","0.043","0.584","0.045","17.7","769.2","56.4"
"2022-01-03 13:09:00",137037,"0.045","0.043","0.583","0.044","17.8","769.1","56.0"
"2022-01-03 13:10:00",137038,"0.045","0.043","0.582","0.043","17.2","769.0","56.1"
"2022-01-03 13:11:00",137039,"0.045","0.042","0.582","0.044","17.0","769.1","56.9"
"2022-01-03 13:12:00",137040,"0.045","0.042","0.583","0.045","17.3","769.1","57.3"
"2022-01-03 13:13:00",137041,"0.043","0.043","0.583","0.044","17.8","769.0","56.8"
"2022-01-03 13:14:00",137042,"0.043","0.044","0.582","0.045","17.5","769.0","56.3"
"2022-01-03 13:15:00",137043,"0.042","0.043","0.580","0.045","17.6","769.0","56.1"
"2022-01-03 13:16:00",137044,"0.042","0.042","0.580","0.045","17.6","769.0","55.9"
"2022-01-03 13:17:00",137045,"0.042","0.042","0.576","0.046","17.7","769.0","55.6"
"2022-01-03 13:18:00",137046,"0.043","0.041","0.572","0.046","17.6","769.0","55.3"
"2022-01-03 13:19:00",137047,"0.043","0.041","0.567","0.045","17.3","769.0","55.8"
"2022-01-03 13:20:00",137048,"0.044","0.040","0.559","0.046","17.8","768.8","55.6"
"2022-01-03 13:21:00",137049,"0.045","0.039","0.550","0.045","17.6","768.9","54.7"
"2022-01-03 13:22:00",137050,"0.046","0.038","0.542","0.045","18.1","768.9","54.6"
"2022-01-03 13:23:00",137051,"0.048","0.037","0.534","0.045","18.3","768.9","53.4"
"2022-01-03 13:24:00",137052,"0.048","0.037","0.529","0.041","18.2","768.9","52.7"
"2022-01-03 13:25:00",137053,"0.049","0.036","0.519","0.042","18.5","768.9","52.2"
"2022-01-03 13:26:00",137054,"0.050","0.036","0.511","0.039","18.6","768.9","51.9"
"2022-01-03 13:27:00",137055,"0.053","0.034","0.502","0.038","18.6","768.8","51.2"
"2022-01-03 13:28:00",137056,"0.053","0.034","0.495","0.033","18.4","768.8","51.1"
"2022-01-03 13:29:00",137057,"0.053","0.034","0.487","0.032","18.2","768.8","51.0"
"2022-01-03 13:30:00",137058,"0.053","0.034","0.477","0.032","17.9","768.7","51.1"
"2022-01-03 13:31:00",137059,"0.052","0.034","0.468","0.033","17.6","768.8","51.7"
"2022-01-03 13:32:00",137060,"0.050","0.035","0.458","0.032","17.9","768.8","51.8"
"2022-01-03 13:33:00",137061,"0.050","0.036","0.445","0.037","18.1","768.8","51.7"
"2022-01-03 13:34:00",137062,"0.049","0.035","0.432","0.038","18.4","768.7","51.2"
"2022-01-03 13:35:00",137063,"0.051","0.037","0.418","0.041","18.4","768.7","50.5"
"2022-01-03 13:36:00",137064,"0.052","0.036","0.405","0.034","18.5","768.7","50.4"
"2022-01-03 13:37:00",137065,"0.052","0.035","0.394","0.032","18.8","768.7","50.2"
"2022-01-03 13:38:00",137066,"0.053","0.035","0.387","0.031","18.6","768.7","50.1"
"2022-01-03 13:39:00",137067,"0.055","0.034","0.385","0.030","18.4","768.7","50.8"
"2022-01-03 13:40:00",137068,"0.056","0.033","0.386","0.027","19.2","768.5","49.9"
"2022-01-03 13:41:00",137069,"0.057","0.033","0.383","0.025","19.5","768.6","49.0"
"2022-01-03 13:42:00",137070,"0.059","0.032","0.380","0.023","19.4","768.6","48.7"
"2022-01-03 13:43:00",137071,"0.060","0.031","0.382","0.020","19.0","768.6","49.5"
"2022-01-03 13:44:00",137072,"0.060","0.031","0.386","0.019","18.7","768.6","50.2"
"2022-01-03 13:45:00",137073,"0.060","0.031","0.393","0.018","18.6","768.6","50.9"
"2022-01-03 13:46:00",137074,"0.056","0.030","0.401","0.019","18.5","768.5","51.1"
"2022-01-03 13:47:00",137075,"0.055","0.030","0.409","0.030","18.4","768.5","51.4"
"2022-01-03 13:48:00",137076,"0.054","0.031","0.410","0.031","18.5","768.5","51.1"
"2022-01-03 13:49:00",137077,"0.053","0.031","0.407","0.034","18.3","768.5","51.4"
"2022-01-03 13:50:00",137078,"0.051","0.031","0.403","0.035","18.7","768.4","51.3"
"2022-01-03 13:51:00",137079,"0.055","0.032","0.396","0.040","18.6","768.5","50.6"
"2022-01-03 13:52:00",137080,"0.054","0.032","0.390","0.027","18.4","768.5","50.7"
"2022-01-03 13:53:00",137081,"0.049","0.030","0.384","0.030","17.8","768.5","51.6"
"2022-01-03 13:54:00",137082,"0.047","0.030","0.379","0.044","18.0","768.4","52.0"
"2022-01-03 13:55:00",137083,"0.047","0.030","0.374","0.045","17.9","768.5","52.1"
"2022-01-03 13:56:00",137084,"0.046","0.030","0.368","0.045","18.1","768.4","51.9"
"2022-01-03 13:57:00",137085,"0.047","0.030","0.360","0.045","18.5","768.4","51.8"
"2022-01-03 13:58:00",137086,"0.047","0.029","0.357","0.045","18.3","768.4","51.7"
"2022-01-03 13:59:00",137087,"0.048","0.029","0.358","0.045","18.3","768.4","51.9"
"2022-01-03 14:00:00",137088,"0.049","0.029","0.360","0.045","18.2","768.3","52.2"
"2022-01-03 14:01:00",137089,"0.050","0.028","0.359","0.045","18.7","768.4","51.8"
"2022-01-03 14:02:00",137090,"0.050","0.028","0.356","0.042","18.8","768.4","51.1"
"2022-01-03 14:03:00",137091,"0.055","0.029","0.355","0.044","19.0","768.4","50.6"
"2022-01-03 14:04:00",137092,"0.057","0.029","0.356","0.031","18.5","768.3","50.6"
"2022-01-03 14:05:00",137093,"0.054","0.027","0.362","0.028","18.4","768.3","51.0"
"2022-01-03 14:06:00",137094,"0.054","0.027","0.368","0.037","18.3","768.3","51.7"
"2022-01-03 14:07:00",137095,"0.055","0.027","0.374","0.038","18.3","768.3","52.0"
"2022-01-03 14:08:00",137096,"0.054","0.027","0.382","0.036","18.7","768.3","51.6"
"2022-01-03 14:09:00",137097,"0.054","0.027","0.388","0.039","18.2","768.3","51.5"
"2022-01-03 14:10:00",137098,"0.054","0.027","0.389","0.040","18.7","768.2","51.5"
"2022-01-03 14:11:00",137099,"0.059","0.028","0.387","0.041","18.6","768.3","50.8"
"2022-01-03 14:12:00",137100,"0.059","0.028","0.383","0.029","18.4","768.3","50.8"
"2022-01-03 14:13:00",137101,"0.054","0.027","0.379","0.029","18.5","768.3","51.0"
"2022-01-03 14:14:00",137102,"0.058","0.028","0.378","0.043","18.6","768.3","50.9"
"2022-01-03 14:15:00",137103,"0.058","0.028","0.379","0.033","18.7","768.3","50.8"
"2022-01-03 14:16:00",137104,"0.057","0.028","0.383","0.032","18.7","768.3","50.9"
"2022-01-03 14:17:00",137105,"0.058","0.027","0.388","0.036","18.6","768.3","50.8"
"2022-01-03 14:18:00",137106,"0.054","0.026","0.393","0.036","18.4","768.3","51.2"
"2022-01-03 14:19:00",137107,"0.054","0.026","0.396","0.045","18.5","768.3","51.0"
"2022-01-03 14:20:00",137108,"0.057","0.027","0.397","0.045","18.5","768.2","50.7"
"2022-01-03 14:21:00",137109,"0.059","0.027","0.395","0.039","18.6","768.3","50.5"
"2022-01-03 14:22:00",137110,"0.059","0.027","0.390","0.036","18.9","768.3","50.0"
"2022-01-03 14:23:00",137111,"0.060","0.027","0.389","0.037","18.9","768.2","49.8"
"2022-01-03 14:24:00",137112,"0.062","0.026","0.389","0.034","18.5","768.2","49.9"
"2022-01-03 14:25:00",137113,"0.061","0.026","0.389","0.032","18.5","768.2","50.3"
"2022-01-03 14:26:00",137114,"0.062","0.026","0.389","0.033","18.4","768.2","50.4"
"2022-01-03 14:27:00",137115,"0.062","0.026","0.387","0.032","18.2","768.2","50.7"
"2022-01-03 14:28:00",137116,"0.057","0.026","0.382","0.031","18.2","768.2","51.2"
"2022-01-03 14:29:00",137117,"0.061","0.026","0.380","0.044","18.4","768.2","50.9"
"2022-01-03 14:30:00",137118,"0.061","0.026","0.377","0.035","18.5","768.1","50.6"
"2022-01-03 14:31:00",137119,"0.061","0.026","0.376","0.035","18.5","768.2","50.4"
"2022-01-03 14:32:00",137120,"0.061","0.026","0.375","0.035","18.3","768.2","50.6"
"2022-01-03 14:33:00",137121,"0.061","0.026","0.373","0.035","18.5","768.2","50.9"
