"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-16 09:49:00",155557,"0.023","0.051","0.467","0.056","12.7","767.6","69.2"
"2022-01-16 09:50:00",155558,"0.023","0.052","0.469","0.056","12.7","767.5","69.9"
"2022-01-16 09:51:00",155559,"0.023","0.053","0.469","0.056","12.8","767.6","70.0"
"2022-01-16 09:52:00",155560,"0.022","0.053","0.468","0.056","12.9","767.6","69.9"
"2022-01-16 09:53:00",155561,"0.022","0.052","0.466","0.057","12.4","767.6","70.8"
"2022-01-16 09:54:00",155562,"0.021","0.052","0.464","0.057","12.3","767.6","71.9"
"2022-01-16 09:55:00",155563,"0.020","0.052","0.463","0.056","12.2","767.6","72.6"
"2022-01-16 09:56:00",155564,"0.019","0.053","0.461","0.058","12.2","767.6","73.3"
"2022-01-16 09:57:00",155565,"0.018","0.053","0.458","0.060","12.3","767.6","73.5"
"2022-01-16 09:58:00",155566,"0.017","0.053","0.455","0.062","12.2","767.6","73.5"
"2022-01-16 09:59:00",155567,"0.016","0.052","0.454","0.063","12.3","767.6","73.5"
"2022-01-16 10:00:00",155568,"0.016","0.052","0.452","0.065","12.4","767.5","73.3"
"2022-01-16 10:01:00",155569,"0.015","0.052","0.450","0.065","12.2","767.6","73.5"
"2022-01-16 10:02:00",155570,"0.015","0.052","0.448","0.066","12.3","767.6","73.8"
"2022-01-16 10:03:00",155571,"0.015","0.051","0.445","0.066","12.6","767.6","73.4"
"2022-01-16 10:04:00",155572,"0.015","0.050","0.443","0.067","12.0","767.6","73.7"
"2022-01-16 10:05:00",155573,"0.011","0.050","0.442","0.067","12.1","767.6","74.7"
"2022-01-16 10:06:00",155574,"0.012","0.050","0.443","0.079","12.1","767.6","75.0"
"2022-01-16 10:07:00",155575,"0.012","0.050","0.445","0.079","12.4","767.6","74.8"
"2022-01-16 10:08:00",155576,"0.012","0.049","0.449","0.080","12.1","767.6","74.3"
"2022-01-16 10:09:00",155577,"0.012","0.050","0.451","0.080","12.3","767.6","74.9"
"2022-01-16 10:10:00",155578,"0.012","0.051","0.454","0.080","12.3","767.5","74.8"
"2022-01-16 10:11:00",155579,"0.013","0.051","0.456","0.078","12.1","767.6","74.9"
"2022-01-16 10:12:00",155580,"0.013","0.051","0.459","0.077","11.8","767.6","75.6"
"2022-01-16 10:13:00",155581,"0.013","0.051","0.463","0.077","12.1","767.6","76.5"
"2022-01-16 10:14:00",155582,"0.013","0.051","0.466","0.077","12.3","767.6","75.8"
"2022-01-16 10:15:00",155583,"0.013","0.051","0.467","0.076","12.4","767.6","75.4"
"2022-01-16 10:16:00",155584,"0.013","0.051","0.468","0.076","12.1","767.6","74.9"
"2022-01-16 10:17:00",155585,"0.014","0.051","0.468","0.076","12.2","767.6","75.2"
"2022-01-16 10:18:00",155586,"0.014","0.050","0.469","0.076","12.2","767.7","75.1"
"2022-01-16 10:19:00",155587,"0.015","0.051","0.470","0.076","12.4","767.7","75.0"
"2022-01-16 10:20:00",155588,"0.015","0.050","0.473","0.075","12.6","767.6","75.2"
"2022-01-16 10:21:00",155589,"0.016","0.050","0.475","0.074","13.0","767.7","74.0"
"2022-01-16 10:22:00",155590,"0.020","0.050","0.478","0.072","13.2","767.7","72.9"
"2022-01-16 10:23:00",155591,"0.021","0.050","0.479","0.062","13.1","767.7","72.3"
"2022-01-16 10:24:00",155592,"0.022","0.051","0.481","0.064","13.1","767.7","71.5"
"2022-01-16 10:25:00",155593,"0.023","0.051","0.482","0.063","13.2","767.7","71.6"
"2022-01-16 10:26:00",155594,"0.024","0.051","0.484","0.061","13.0","767.7","71.3"
"2022-01-16 10:27:00",155595,"0.025","0.051","0.490","0.060","13.1","767.6","71.5"
"2022-01-16 10:28:00",155596,"0.026","0.051","0.499","0.056","13.0","767.6","72.6"
"2022-01-16 10:29:00",155597,"0.027","0.051","0.508","0.054","13.0","767.6","72.4"
"2022-01-16 10:30:00",155598,"0.028","0.052","0.516","0.053","13.0","767.6","72.5"
"2022-01-16 10:31:00",155599,"0.028","0.052","0.524","0.052","13.0","767.6","72.4"
"2022-01-16 10:32:00",155600,"0.028","0.052","0.531","0.053","13.0","767.6","73.0"
"2022-01-16 10:33:00",155601,"0.028","0.052","0.539","0.053","12.9","767.6","73.2"
"2022-01-16 10:34:00",155602,"0.024","0.051","0.545","0.054","12.6","767.6","74.2"
"2022-01-16 10:35:00",155603,"0.024","0.052","0.553","0.062","12.6","767.6","74.5"
"2022-01-16 10:36:00",155604,"0.023","0.051","0.560","0.063","12.7","767.6","74.6"
"2022-01-16 10:37:00",155605,"0.023","0.051","0.565","0.063","12.4","767.6","74.7"
"2022-01-16 10:38:00",155606,"0.022","0.050","0.569","0.064","12.3","767.5","75.1"
"2022-01-16 10:39:00",155607,"0.021","0.049","0.573","0.065","12.4","767.5","75.6"
"2022-01-16 10:40:00",155608,"0.020","0.049","0.575","0.066","12.4","767.4","76.0"
"2022-01-16 10:41:00",155609,"0.020","0.049","0.575","0.068","12.4","767.5","76.1"
"2022-01-16 10:42:00",155610,"0.019","0.048","0.574","0.069","12.6","767.5","75.7"
"2022-01-16 10:43:00",155611,"0.019","0.047","0.573","0.071","12.5","767.4","75.2"
"2022-01-16 10:44:00",155612,"0.018","0.046","0.572","0.072","12.4","767.5","74.9"
"2022-01-16 10:45:00",155613,"0.018","0.045","0.570","0.074","12.8","767.5","74.8"
"2022-01-16 10:46:00",155614,"0.022","0.044","0.567","0.074","13.2","767.5","73.0"
"2022-01-16 10:47:00",155615,"0.021","0.043","0.560","0.068","13.4","767.5","71.7"
"2022-01-16 10:48:00",155616,"0.022","0.042","0.556","0.070","13.4","767.5","71.0"
"2022-01-16 10:49:00",155617,"0.023","0.041","0.555","0.069","12.9","767.5","71.7"
"2022-01-16 10:50:00",155618,"0.024","0.040","0.555","0.064","13.1","767.3","72.3"
"2022-01-16 10:51:00",155619,"0.025","0.040","0.554","0.063","13.1","767.4","72.0"
"2022-01-16 10:52:00",155620,"0.025","0.040","0.554","0.065","13.6","767.4","71.6"
"2022-01-16 10:53:00",155621,"0.026","0.040","0.556","0.064","13.9","767.4","70.3"
"2022-01-16 10:54:00",155622,"0.027","0.039","0.557","0.064","13.6","767.4","70.3"
"2022-01-16 10:55:00",155623,"0.028","0.038","0.560","0.063","13.6","767.4","70.2"
"2022-01-16 10:56:00",155624,"0.028","0.038","0.564","0.063","13.8","767.4","70.1"
"2022-01-16 10:57:00",155625,"0.029","0.038","0.566","0.062","13.9","767.4","69.3"
"2022-01-16 10:58:00",155626,"0.029","0.037","0.567","0.062","13.5","767.4","69.9"
"2022-01-16 10:59:00",155627,"0.030","0.037","0.571","0.063","13.7","767.4","69.9"
"2022-01-16 11:00:00",155628,"0.030","0.037","0.575","0.062","13.6","767.3","70.1"
"2022-01-16 11:01:00",155629,"0.031","0.037","0.577","0.063","13.2","767.4","70.8"
"2022-01-16 11:02:00",155630,"0.030","0.037","0.579","0.060","13.1","767.4","71.8"
"2022-01-16 11:03:00",155631,"0.030","0.038","0.582","0.058","12.9","767.4","72.3"
"2022-01-16 11:04:00",155632,"0.029","0.038","0.584","0.059","13.2","767.4","72.6"
"2022-01-16 11:05:00",155633,"0.028","0.038","0.582","0.059","13.0","767.4","72.2"
"2022-01-16 11:06:00",155634,"0.027","0.037","0.579","0.060","12.9","767.4","72.8"
"2022-01-16 11:07:00",155635,"0.027","0.037","0.577","0.062","13.0","767.4","73.0"
"2022-01-16 11:08:00",155636,"0.026","0.037","0.574","0.062","13.1","767.4","73.1"
"2022-01-16 11:09:00",155637,"0.025","0.037","0.572","0.064","13.1","767.4","72.6"
"2022-01-16 11:10:00",155638,"0.024","0.036","0.569","0.065","12.9","767.3","72.9"
"2022-01-16 11:11:00",155639,"0.024","0.036","0.564","0.067","13.0","767.4","72.5"
"2022-01-16 11:12:00",155640,"0.024","0.036","0.559","0.068","13.3","767.4","72.2"
"2022-01-16 11:13:00",155641,"0.024","0.035","0.557","0.070","13.0","767.4","72.4"
"2022-01-16 11:14:00",155642,"0.024","0.035","0.560","0.070","13.2","767.3","72.6"
"2022-01-16 11:15:00",155643,"0.025","0.035","0.562","0.070","13.4","767.4","72.5"
"2022-01-16 11:16:00",155644,"0.025","0.035","0.563","0.075","13.2","767.3","71.9"
"2022-01-16 11:17:00",155645,"0.025","0.034","0.564","0.070","13.0","767.3","72.5"
"2022-01-16 11:18:00",155646,"0.026","0.034","0.566","0.070","13.0","767.3","73.3"
"2022-01-16 11:19:00",155647,"0.026","0.034","0.567","0.070","12.8","767.3","73.4"
"2022-01-16 11:20:00",155648,"0.026","0.034","0.569","0.069","12.8","767.2","73.8"
"2022-01-16 11:21:00",155649,"0.026","0.034","0.569","0.069","13.1","767.3","73.9"
"2022-01-16 11:22:00",155650,"0.026","0.034","0.568","0.069","13.1","767.3","73.1"
"2022-01-16 11:23:00",155651,"0.026","0.033","0.567","0.069","13.1","767.3","73.1"
"2022-01-16 11:24:00",155652,"0.026","0.033","0.567","0.070","13.0","767.2","73.1"
"2022-01-16 11:25:00",155653,"0.023","0.033","0.567","0.070","13.2","767.2","74.1"
"2022-01-16 11:26:00",155654,"0.027","0.033","0.572","0.079","13.3","767.2","73.3"
"2022-01-16 11:27:00",155655,"0.028","0.033","0.573","0.067","13.2","767.2","72.7"
"2022-01-16 11:28:00",155656,"0.028","0.033","0.573","0.065","13.5","767.2","72.6"
"2022-01-16 11:29:00",155657,"0.028","0.033","0.574","0.070","13.4","767.2","71.9"
"2022-01-16 11:30:00",155658,"0.030","0.032","0.578","0.066","13.4","767.1","72.1"
"2022-01-16 11:31:00",155659,"0.030","0.032","0.581","0.064","13.5","767.2","72.1"
"2022-01-16 11:32:00",155660,"0.031","0.032","0.589","0.064","13.4","767.2","72.3"
"2022-01-16 11:33:00",155661,"0.032","0.033","0.605","0.066","13.6","767.2","71.8"
"2022-01-16 11:34:00",155662,"0.032","0.032","0.621","0.062","13.5","767.1","72.3"
"2022-01-16 11:35:00",155663,"0.033","0.032","0.627","0.062","13.6","767.1","72.6"
"2022-01-16 11:36:00",155664,"0.034","0.032","0.629","0.060","13.5","767.1","72.4"
"2022-01-16 11:37:00",155665,"0.034","0.032","0.630","0.060","13.6","767.1","72.2"
"2022-01-16 11:38:00",155666,"0.034","0.032","0.630","0.063","13.6","767.0","71.5"
"2022-01-16 11:39:00",155667,"0.034","0.032","0.630","0.062","13.7","767.0","71.2"
"2022-01-16 11:40:00",155668,"0.034","0.032","0.630","0.063","13.6","766.9","71.1"
"2022-01-16 11:41:00",155669,"0.035","0.031","0.631","0.063","13.5","767.0","71.6"
"2022-01-16 11:42:00",155670,"0.034","0.031","0.633","0.063","13.6","767.0","71.7"
"2022-01-16 11:43:00",155671,"0.034","0.031","0.634","0.064","13.7","767.0","71.7"
"2022-01-16 11:44:00",155672,"0.034","0.031","0.634","0.065","13.8","767.0","71.1"
"2022-01-16 11:45:00",155673,"0.034","0.031","0.636","0.065","13.6","767.0","70.7"
"2022-01-16 11:46:00",155674,"0.034","0.031","0.633","0.065","13.7","767.0","71.1"
"2022-01-16 11:47:00",155675,"0.034","0.031","0.633","0.067","14.0","767.0","70.6"
"2022-01-16 11:48:00",155676,"0.034","0.030","0.630","0.067","14.3","767.0","69.8"
"2022-01-16 11:49:00",155677,"0.034","0.030","0.627","0.067","14.5","767.0","68.6"
"2022-01-16 11:50:00",155678,"0.034","0.030","0.623","0.069","14.3","766.8","68.2"
"2022-01-16 11:51:00",155679,"0.035","0.029","0.623","0.068","14.5","766.9","68.1"
"2022-01-16 11:52:00",155680,"0.036","0.029","0.623","0.066","14.1","767.0","68.1"
"2022-01-16 11:53:00",155681,"0.037","0.029","0.626","0.066","14.1","767.0","68.5"
"2022-01-16 11:54:00",155682,"0.037","0.030","0.629","0.066","14.4","766.9","67.9"
"2022-01-16 11:55:00",155683,"0.037","0.029","0.628","0.067","14.3","766.9","68.1"
"2022-01-16 11:56:00",155684,"0.038","0.028","0.628","0.067","14.4","767.0","68.0"
"2022-01-16 11:57:00",155685,"0.038","0.030","0.634","0.065","14.4","767.0","67.9"
"2022-01-16 11:58:00",155686,"0.038","0.030","0.634","0.067","14.5","767.0","67.7"
"2022-01-16 11:59:00",155687,"0.038","0.030","0.634","0.066","14.6","766.9","67.7"
"2022-01-16 12:00:00",155688,"0.038","0.030","0.634","0.066","14.4","766.8","67.3"
"2022-01-16 12:01:00",155689,"0.038","0.028","0.632","0.067","14.2","766.9","68.0"
"2022-01-16 12:02:00",155690,"0.038","0.028","0.634","0.066","14.1","766.9","68.6"
"2022-01-16 12:03:00",155691,"0.038","0.028","0.635","0.069","13.9","766.9","69.0"
"2022-01-16 12:04:00",155692,"0.038","0.028","0.636","0.068","13.8","766.9","69.2"
"2022-01-16 12:05:00",155693,"0.038","0.028","0.637","0.067","14.0","766.9","69.6"
"2022-01-16 12:06:00",155694,"0.037","0.028","0.636","0.068","14.3","766.9","69.2"
"2022-01-16 12:07:00",155695,"0.036","0.028","0.632","0.069","14.2","766.9","68.6"
"2022-01-16 12:08:00",155696,"0.036","0.028","0.630","0.070","14.2","766.9","68.7"
"2022-01-16 12:09:00",155697,"0.036","0.027","0.629","0.072","14.0","766.9","68.7"
"2022-01-16 12:10:00",155698,"0.035","0.027","0.630","0.072","14.0","766.7","69.4"
"2022-01-16 12:11:00",155699,"0.035","0.027","0.630","0.073","14.1","766.8","69.2"
"2022-01-16 12:12:00",155700,"0.035","0.027","0.629","0.074","14.4","766.8","68.8"
"2022-01-16 12:13:00",155701,"0.034","0.027","0.624","0.074","14.5","766.8","68.0"
"2022-01-16 12:14:00",155702,"0.034","0.026","0.618","0.075","14.6","766.8","68.0"
"2022-01-16 12:15:00",155703,"0.034","0.027","0.616","0.077","14.9","766.8","67.0"
"2022-01-16 12:16:00",155704,"0.034","0.027","0.613","0.076","15.2","766.7","65.7"
"2022-01-16 12:17:00",155705,"0.034","0.027","0.613","0.076","15.2","766.7","65.7"
"2022-01-16 12:18:00",155706,"0.035","0.027","0.611","0.074","15.5","766.7","64.6"
"2022-01-16 12:19:00",155707,"0.036","0.026","0.608","0.075","15.6","766.7","64.2"
"2022-01-16 12:20:00",155708,"0.037","0.026","0.608","0.073","15.3","766.7","63.8"
"2022-01-16 12:21:00",155709,"0.038","0.026","0.611","0.070","15.4","766.6","64.5"
"2022-01-16 12:22:00",155710,"0.040","0.026","0.616","0.069","15.2","766.7","64.3"
"2022-01-16 12:23:00",155711,"0.041","0.026","0.620","0.068","14.9","766.7","65.4"
"2022-01-16 12:24:00",155712,"0.042","0.026","0.627","0.066","15.1","766.7","65.7"
"2022-01-16 12:25:00",155713,"0.042","0.026","0.633","0.066","15.1","766.7","65.5"
"2022-01-16 12:26:00",155714,"0.042","0.026","0.637","0.066","14.7","766.7","65.7"
"2022-01-16 12:27:00",155715,"0.042","0.026","0.640","0.066","14.9","766.7","65.9"
"2022-01-16 12:28:00",155716,"0.042","0.026","0.643","0.066","15.1","766.7","66.2"
"2022-01-16 12:29:00",155717,"0.042","0.026","0.645","0.066","15.7","766.6","64.7"
"2022-01-16 12:30:00",155718,"0.042","0.026","0.642","0.066","15.9","766.6","63.8"
"2022-01-16 12:31:00",155719,"0.042","0.026","0.639","0.066","15.8","766.4","63.6"
"2022-01-16 12:32:00",155720,"0.043","0.025","0.638","0.066","15.6","766.5","63.5"
"2022-01-16 12:33:00",155721,"0.044","0.025","0.642","0.064","15.2","766.5","63.9"
"2022-01-16 12:34:00",155722,"0.044","0.025","0.646","0.065","15.2","766.5","64.4"
"2022-01-16 12:35:00",155723,"0.044","0.025","0.648","0.065","15.7","766.5","64.0"
"2022-01-16 12:36:00",155724,"0.044","0.025","0.649","0.067","15.3","766.5","63.5"
"2022-01-16 12:37:00",155725,"0.044","0.025","0.649","0.066","15.4","766.4","63.9"
"2022-01-16 12:38:00",155726,"0.043","0.025","0.648","0.067","15.6","766.4","63.5"
"2022-01-16 12:39:00",155727,"0.043","0.025","0.647","0.068","15.6","766.4","63.5"
"2022-01-16 12:40:00",155728,"0.042","0.025","0.644","0.069","15.5","766.4","63.3"
"2022-01-16 12:41:00",155729,"0.042","0.025","0.641","0.069","15.5","766.3","63.8"
"2022-01-16 12:42:00",155730,"0.043","0.025","0.637","0.070","15.7","766.4","63.3"
"2022-01-16 12:43:00",155731,"0.043","0.025","0.635","0.068","15.2","766.4","63.8"
"2022-01-16 12:44:00",155732,"0.043","0.024","0.635","0.069","15.0","766.4","64.8"
"2022-01-16 12:45:00",155733,"0.043","0.024","0.636","0.069","15.9","766.4","64.3"
"2022-01-16 12:46:00",155734,"0.043","0.023","0.636","0.069","15.8","766.3","63.0"
"2022-01-16 12:47:00",155735,"0.047","0.023","0.636","0.068","16.0","766.3","62.2"
"2022-01-16 12:48:00",155736,"0.047","0.024","0.635","0.060","15.7","766.3","62.5"
"2022-01-16 12:49:00",155737,"0.047","0.023","0.633","0.060","15.8","766.2","62.3"
"2022-01-16 12:50:00",155738,"0.047","0.023","0.635","0.059","15.9","766.2","61.9"
"2022-01-16 12:51:00",155739,"0.047","0.022","0.632","0.060","15.7","766.0","62.5"
"2022-01-16 12:52:00",155740,"0.047","0.022","0.631","0.060","15.4","766.1","62.8"
"2022-01-16 12:53:00",155741,"0.043","0.022","0.630","0.060","15.3","766.2","63.6"
"2022-01-16 12:54:00",155742,"0.042","0.023","0.626","0.070","15.8","766.2","63.1"
"2022-01-16 12:55:00",155743,"0.045","0.023","0.620","0.073","16.1","766.1","62.3"
"2022-01-16 12:56:00",155744,"0.044","0.022","0.615","0.065","15.9","766.1","62.0"
"2022-01-16 12:57:00",155745,"0.044","0.021","0.612","0.066","16.0","766.1","61.7"
"2022-01-16 12:58:00",155746,"0.044","0.021","0.607","0.068","16.1","766.1","61.1"
"2022-01-16 12:59:00",155747,"0.044","0.021","0.602","0.068","15.9","766.1","61.7"
"2022-01-16 13:00:00",155748,"0.044","0.020","0.598","0.068","16.3","766.0","61.0"
"2022-01-16 13:01:00",155749,"0.044","0.020","0.594","0.069","16.0","765.9","61.3"
"2022-01-16 13:02:00",155750,"0.045","0.019","0.593","0.069","15.7","766.0","61.6"
"2022-01-16 13:03:00",155751,"0.045","0.019","0.594","0.067","15.8","766.0","61.6"
"2022-01-16 13:04:00",155752,"0.045","0.019","0.593","0.067","16.6","766.0","60.8"
"2022-01-16 13:05:00",155753,"0.046","0.021","0.589","0.067","16.7","766.0","59.8"
"2022-01-16 13:06:00",155754,"0.046","0.021","0.584","0.066","16.8","766.0","59.0"
"2022-01-16 13:07:00",155755,"0.047","0.020","0.581","0.066","17.0","765.9","58.2"
"2022-01-16 13:08:00",155756,"0.048","0.020","0.578","0.065","16.9","765.9","58.2"
"2022-01-16 13:09:00",155757,"0.049","0.020","0.577","0.069","17.1","765.9","57.7"
"2022-01-16 13:10:00",155758,"0.050","0.019","0.576","0.067","17.3","765.9","57.3"
"2022-01-16 13:11:00",155759,"0.051","0.019","0.576","0.066","16.8","765.7","57.5"
"2022-01-16 13:12:00",155760,"0.052","0.018","0.579","0.065","16.9","765.8","57.8"
"2022-01-16 13:13:00",155761,"0.053","0.018","0.585","0.060","16.7","765.8","58.2"
"2022-01-16 13:14:00",155762,"0.053","0.018","0.590","0.060","16.4","765.8","58.8"
"2022-01-16 13:15:00",155763,"0.053","0.018","0.591","0.060","16.7","765.8","59.0"
"2022-01-16 13:16:00",155764,"0.053","0.018","0.590","0.060","16.3","765.8","59.0"
"2022-01-16 13:17:00",155765,"0.052","0.018","0.589","0.061","16.6","765.8","59.0"
"2022-01-16 13:18:00",155766,"0.051","0.017","0.584","0.067","16.8","765.7","57.9"
"2022-01-16 13:19:00",155767,"0.050","0.017","0.577","0.067","17.0","765.7","57.5"
"2022-01-16 13:20:00",155768,"0.050","0.016","0.570","0.067","16.6","765.7","59.1"
"2022-01-16 13:21:00",155769,"0.051","0.015","0.568","0.067","17.1","765.6","58.2"
"2022-01-16 13:22:00",155770,"0.052","0.014","0.566","0.071","17.0","765.7","57.4"
"2022-01-16 13:23:00",155771,"0.052","0.013","0.564","0.065","16.3","765.6","58.0"
"2022-01-16 13:24:00",155772,"0.052","0.013","0.562","0.065","16.9","765.6","58.3"
"2022-01-16 13:25:00",155773,"0.053","0.012","0.559","0.069","17.2","765.5","57.3"
"2022-01-16 13:26:00",155774,"0.053","0.012","0.558","0.067","17.0","765.6","57.3"
"2022-01-16 13:27:00",155775,"0.053","0.011","0.558","0.067","16.9","765.5","57.2"
"2022-01-16 13:28:00",155776,"0.053","0.011","0.559","0.068","16.7","765.5","57.7"
"2022-01-16 13:29:00",155777,"0.052","0.012","0.560","0.068","16.7","765.5","57.8"
"2022-01-16 13:30:00",155778,"0.051","0.012","0.562","0.067","16.6","765.4","58.4"
"2022-01-16 13:31:00",155779,"0.050","0.012","0.563","0.069","16.7","765.3","58.0"
"2022-01-16 13:32:00",155780,"0.050","0.012","0.563","0.074","16.8","765.4","57.7"
"2022-01-16 13:33:00",155781,"0.050","0.012","0.560","0.075","16.8","765.4","57.4"
"2022-01-16 13:34:00",155782,"0.049","0.011","0.554","0.076","17.0","765.4","56.8"
"2022-01-16 13:35:00",155783,"0.048","0.010","0.547","0.078","17.1","765.4","56.4"
"2022-01-16 13:36:00",155784,"0.048","0.010","0.539","0.080","17.3","765.4","56.0"
"2022-01-16 13:37:00",155785,"0.048","0.010","0.534","0.079","17.3","765.3","55.5"
"2022-01-16 13:38:00",155786,"0.048","0.010","0.529","0.079","16.7","765.4","55.9"
"2022-01-16 13:39:00",155787,"0.048","0.010","0.522","0.079","16.6","765.4","57.0"
"2022-01-16 13:40:00",155788,"0.048","0.010","0.517","0.079","16.8","765.3","57.0"
"2022-01-16 13:41:00",155789,"0.048","0.010","0.510","0.080","16.9","765.2","56.2"
"2022-01-16 13:42:00",155790,"0.050","0.010","0.502","0.079","17.0","765.3","56.3"
"2022-01-16 13:43:00",155791,"0.050","0.009","0.498","0.075","17.4","765.3","55.9"
"2022-01-16 13:44:00",155792,"0.051","0.008","0.493","0.075","16.7","765.3","56.5"
"2022-01-16 13:45:00",155793,"0.051","0.008","0.493","0.071","17.2","765.2","56.6"
"2022-01-16 13:46:00",155794,"0.052","0.008","0.493","0.070","17.0","765.2","56.2"
"2022-01-16 13:47:00",155795,"0.054","0.008","0.492","0.069","17.3","765.2","55.7"
"2022-01-16 13:48:00",155796,"0.054","0.008","0.490","0.065","17.3","765.2","55.6"
"2022-01-16 13:49:00",155797,"0.054","0.008","0.488","0.065","17.2","765.3","55.7"
"2022-01-16 13:50:00",155798,"0.054","0.008","0.489","0.066","17.2","765.2","55.8"
"2022-01-16 13:51:00",155799,"0.054","0.007","0.488","0.065","16.6","765.1","56.0"
"2022-01-16 13:52:00",155800,"0.053","0.007","0.489","0.065","16.8","765.2","56.4"
"2022-01-16 13:53:00",155801,"0.053","0.007","0.489","0.068","17.2","765.2","55.8"
"2022-01-16 13:54:00",155802,"0.053","0.007","0.486","0.070","17.5","765.2","55.3"
"2022-01-16 13:55:00",155803,"0.053","0.006","0.482","0.070","18.0","765.2","54.3"
"2022-01-16 13:56:00",155804,"0.054","0.005","0.477","0.070","17.7","765.2","53.7"
"2022-01-16 13:57:00",155805,"0.056","0.004","0.474","0.068","17.1","765.1","54.2"
"2022-01-16 13:58:00",155806,"0.055","0.004","0.475","0.064","16.8","765.1","55.5"
"2022-01-16 13:59:00",155807,"0.054","0.004","0.475","0.065","16.8","765.1","56.1"
"2022-01-16 14:00:00",155808,"0.053","0.005","0.475","0.067","16.3","765.1","57.0"
"2022-01-16 14:01:00",155809,"0.052","0.006","0.475","0.065","16.1","764.9","58.1"
"2022-01-16 14:02:00",155810,"0.051","0.006","0.476","0.068","15.9","765.0","58.8"
"2022-01-16 14:03:00",155811,"0.050","0.006","0.472","0.069","16.0","765.0","59.1"
"2022-01-16 14:04:00",155812,"0.049","0.006","0.472","0.070","16.3","765.0","58.9"
"2022-01-16 14:05:00",155813,"0.048","0.005","0.469","0.072","16.4","765.0","58.2"
"2022-01-16 14:06:00",155814,"0.047","0.005","0.465","0.078","16.3","765.0","57.8"
"2022-01-16 14:07:00",155815,"0.047","0.005","0.462","0.082","16.1","765.0","57.9"
"2022-01-16 14:08:00",155816,"0.046","0.005","0.458","0.077","16.0","764.9","58.1"
"2022-01-16 14:09:00",155817,"0.046","0.005","0.452","0.080","15.9","764.9","58.4"
"2022-01-16 14:10:00",155818,"0.045","0.005","0.448","0.081","16.0","764.9","58.7"
"2022-01-16 14:11:00",155819,"0.045","0.005","0.443","0.083","16.1","764.8","58.7"
"2022-01-16 14:12:00",155820,"0.045","0.006","0.437","0.083","16.2","764.9","58.4"
"2022-01-16 14:13:00",155821,"0.044","0.006","0.433","0.088","16.3","764.9","57.9"
"2022-01-16 14:14:00",155822,"0.044","0.006","0.429","0.090","16.3","764.9","57.8"
"2022-01-16 14:15:00",155823,"0.044","0.005","0.428","0.092","16.3","764.9","57.7"
"2022-01-16 14:16:00",155824,"0.044","0.006","0.431","0.092","16.5","764.9","57.5"
"2022-01-16 14:17:00",155825,"0.044","0.006","0.432","0.090","16.6","764.9","57.0"
"2022-01-16 14:18:00",155826,"0.045","0.007","0.428","0.089","16.8","764.9","56.6"
"2022-01-16 14:19:00",155827,"0.046","0.007","0.424","0.086","16.9","764.9","56.0"
"2022-01-16 14:20:00",155828,"0.048","0.006","0.422","0.084","16.9","764.9","55.7"
"2022-01-16 14:21:00",155829,"0.049","0.005","0.420","0.082","17.0","764.7","55.7"
"2022-01-16 14:22:00",155830,"0.051","0.005","0.420","0.080","17.0","764.8","55.6"
"2022-01-16 14:23:00",155831,"0.053","0.004","0.422","0.077","16.9","764.8","55.7"
"2022-01-16 14:24:00",155832,"0.054","0.004","0.423","0.075","16.7","764.8","56.0"
"2022-01-16 14:25:00",155833,"0.056","0.004","0.426","0.073","16.9","764.8","56.2"
"2022-01-16 14:26:00",155834,"0.057","0.003","0.431","0.070","16.6","764.8","56.7"
"2022-01-16 14:27:00",155835,"0.058","0.003","0.438","0.069","16.7","764.8","56.8"
"2022-01-16 14:28:00",155836,"0.059","0.003","0.444","0.067","16.8","764.8","56.6"
"2022-01-16 14:29:00",155837,"0.059","0.003","0.447","0.065","16.9","764.8","56.5"
"2022-01-16 14:30:00",155838,"0.060","0.004","0.448","0.064","17.0","764.8","56.2"
"2022-01-16 14:31:00",155839,"0.060","0.004","0.451","0.063","16.1","764.6","57.3"
"2022-01-16 14:32:00",155840,"0.061","0.003","0.456","0.060","15.9","764.7","58.5"
"2022-01-16 14:33:00",155841,"0.061","0.003","0.465","0.059","16.2","764.8","58.7"
"2022-01-16 14:34:00",155842,"0.060","0.003","0.468","0.059","15.8","764.8","59.0"
"2022-01-16 14:35:00",155843,"0.060","0.003","0.471","0.060","15.9","764.7","59.4"
"2022-01-16 14:36:00",155844,"0.060","0.002","0.472","0.062","15.7","764.7","59.4"
"2022-01-16 14:37:00",155845,"0.060","0.002","0.471","0.061","16.0","764.7","59.5"
"2022-01-16 14:38:00",155846,"0.059","0.002","0.471","0.061","15.9","764.7","59.4"
"2022-01-16 14:39:00",155847,"0.059","0.001","0.470","0.062","16.2","764.7","59.0"
"2022-01-16 14:40:00",155848,"0.059","0.000","0.471","0.063","16.5","764.7","58.2"
"2022-01-16 14:41:00",155849,"0.060","-0.001","0.470","0.066","16.6","764.6","57.6"
"2022-01-16 14:42:00",155850,"0.061","-0.002","0.470","0.064","16.5","764.7","57.4"
"2022-01-16 14:43:00",155851,"0.062","-0.003","0.469","0.063","16.5","764.7","57.5"
"2022-01-16 14:44:00",155852,"0.063","-0.001","0.469","0.063","16.6","764.7","57.3"
