"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-13 09:48:00",151236,"0.026","0.063","0.672","-0.001","15.6","770.3","37.5"
"2022-01-13 09:49:00",151237,"0.026","0.062","0.658","-0.001","15.7","770.2","37.6"
"2022-01-13 09:50:00",151238,"0.026","0.061","0.646","-0.001","15.7","770.1","36.7"
"2022-01-13 09:51:00",151239,"0.026","0.059","0.629","-0.001","15.8","770.2","36.4"
"2022-01-13 09:52:00",151240,"0.027","0.058","0.614","-0.001","16.0","770.2","36.6"
"2022-01-13 09:53:00",151241,"0.027","0.058","0.603","-0.002","15.8","770.2","36.4"
"2022-01-13 09:54:00",151242,"0.026","0.057","0.591","-0.002","15.7","770.2","36.2"
"2022-01-13 09:55:00",151243,"0.026","0.055","0.577","-0.001","16.0","770.2","35.7"
"2022-01-13 09:56:00",151244,"0.026","0.054","0.563","-0.001","16.1","770.2","35.2"
"2022-01-13 09:57:00",151245,"0.026","0.052","0.549","0.000","15.8","770.2","35.1"
"2022-01-13 09:58:00",151246,"0.025","0.052","0.539","0.001","15.7","770.2","34.9"
"2022-01-13 09:59:00",151247,"0.024","0.051","0.526","-0.001","15.7","770.2","34.3"
"2022-01-13 10:00:00",151248,"0.023","0.053","0.502","0.001","15.8","770.1","32.7"
"2022-01-13 10:01:00",151249,"0.022","0.051","0.470","0.003","15.9","770.2","32.5"
"2022-01-13 10:02:00",151250,"0.021","0.049","0.443","0.004","15.9","770.2","32.4"
"2022-01-13 10:03:00",151251,"0.020","0.047","0.421","0.007","15.9","770.2","32.2"
"2022-01-13 10:04:00",151252,"0.019","0.046","0.403","0.010","16.0","770.2","32.5"
"2022-01-13 10:05:00",151253,"0.019","0.044","0.389","0.012","16.1","770.2","32.5"
"2022-01-13 10:06:00",151254,"0.019","0.043","0.379","0.013","16.2","770.2","32.7"
"2022-01-13 10:07:00",151255,"0.019","0.042","0.371","0.014","16.3","770.2","32.8"
"2022-01-13 10:08:00",151256,"0.019","0.042","0.365","0.014","16.4","770.2","33.1"
"2022-01-13 10:09:00",151257,"0.020","0.041","0.360","0.013","16.3","770.2","32.9"
"2022-01-13 10:10:00",151258,"0.020","0.040","0.355","0.012","16.3","770.1","32.8"
"2022-01-13 10:11:00",151259,"0.020","0.040","0.350","0.013","16.2","770.2","33.1"
"2022-01-13 10:12:00",151260,"0.020","0.040","0.349","0.013","16.2","770.2","33.2"
"2022-01-13 10:13:00",151261,"0.020","0.040","0.347","0.013","16.2","770.2","33.3"
"2022-01-13 10:14:00",151262,"0.019","0.040","0.339","0.013","16.0","770.2","33.1"
"2022-01-13 10:15:00",151263,"0.018","0.039","0.322","0.015","16.2","770.2","32.9"
"2022-01-13 10:16:00",151264,"0.018","0.039","0.301","0.018","16.4","770.2","32.6"
"2022-01-13 10:17:00",151265,"0.017","0.038","0.281","0.019","16.0","770.2","32.5"
"2022-01-13 10:18:00",151266,"0.016","0.038","0.267","0.022","16.2","770.2","32.7"
"2022-01-13 10:19:00",151267,"0.016","0.038","0.257","0.024","16.5","770.2","32.6"
"2022-01-13 10:20:00",151268,"0.016","0.038","0.249","0.023","16.3","770.0","32.3"
"2022-01-13 10:21:00",151269,"0.016","0.037","0.240","0.023","16.4","770.2","32.4"
"2022-01-13 10:22:00",151270,"0.016","0.037","0.231","0.023","16.5","770.2","32.3"
"2022-01-13 10:23:00",151271,"0.016","0.037","0.222","0.023","15.7","770.2","32.9"
"2022-01-13 10:24:00",151272,"0.015","0.037","0.213","0.024","16.0","770.2","33.3"
"2022-01-13 10:25:00",151273,"0.015","0.037","0.203","0.026","16.1","770.2","33.1"
"2022-01-13 10:26:00",151274,"0.014","0.036","0.191","0.027","16.2","770.2","32.9"
"2022-01-13 10:27:00",151275,"0.014","0.036","0.179","0.029","16.3","770.2","32.9"
"2022-01-13 10:28:00",151276,"0.014","0.036","0.169","0.031","16.3","770.2","33.0"
"2022-01-13 10:29:00",151277,"0.014","0.036","0.161","0.031","16.4","770.2","33.0"
"2022-01-13 10:30:00",151278,"0.014","0.035","0.157","0.032","16.1","770.0","33.3"
"2022-01-13 10:31:00",151279,"0.015","0.035","0.157","0.030","16.2","770.2","33.9"
"2022-01-13 10:32:00",151280,"0.015","0.034","0.157","0.030","16.4","770.2","33.9"
"2022-01-13 10:33:00",151281,"0.015","0.035","0.155","0.030","16.4","770.2","33.6"
"2022-01-13 10:34:00",151282,"0.016","0.035","0.151","0.030","16.3","770.2","33.6"
"2022-01-13 10:35:00",151283,"0.016","0.034","0.147","0.030","16.1","770.2","33.5"
"2022-01-13 10:36:00",151284,"0.016","0.034","0.142","0.030","16.2","770.2","33.3"
"2022-01-13 10:37:00",151285,"0.017","0.034","0.139","0.031","16.6","770.2","33.0"
"2022-01-13 10:38:00",151286,"0.017","0.033","0.137","0.030","16.4","770.2","32.9"
"2022-01-13 10:39:00",151287,"0.018","0.033","0.138","0.030","16.5","770.2","33.0"
"2022-01-13 10:40:00",151288,"0.018","0.033","0.138","0.028","16.3","770.0","32.8"
"2022-01-13 10:41:00",151289,"0.018","0.032","0.135","0.029","16.5","770.1","33.2"
"2022-01-13 10:42:00",151290,"0.018","0.032","0.135","0.028","16.1","770.1","33.3"
"2022-01-13 10:43:00",151291,"0.018","0.033","0.138","0.027","16.4","770.1","33.6"
"2022-01-13 10:44:00",151292,"0.018","0.033","0.139","0.029","16.4","770.1","33.4"
"2022-01-13 10:45:00",151293,"0.019","0.033","0.140","0.028","16.5","770.1","33.8"
"2022-01-13 10:46:00",151294,"0.019","0.033","0.143","0.027","16.6","770.1","33.5"
"2022-01-13 10:47:00",151295,"0.019","0.032","0.146","0.027","16.3","770.1","33.4"
"2022-01-13 10:48:00",151296,"0.019","0.032","0.149","0.027","16.5","770.1","33.7"
"2022-01-13 10:49:00",151297,"0.020","0.031","0.152","0.028","16.6","770.1","34.0"
"2022-01-13 10:50:00",151298,"0.021","0.033","0.156","0.027","16.6","770.0","33.9"
"2022-01-13 10:51:00",151299,"0.021","0.030","0.163","0.026","16.1","770.1","34.5"
"2022-01-13 10:52:00",151300,"0.021","0.030","0.169","0.025","16.1","770.1","34.6"
"2022-01-13 10:53:00",151301,"0.021","0.030","0.170","0.026","16.2","770.1","34.5"
"2022-01-13 10:54:00",151302,"0.021","0.030","0.164","0.025","16.4","770.1","34.7"
"2022-01-13 10:55:00",151303,"0.021","0.030","0.155","0.026","16.4","770.0","34.9"
"2022-01-13 10:56:00",151304,"0.022","0.030","0.146","0.027","16.6","770.0","34.8"
"2022-01-13 10:57:00",151305,"0.022","0.030","0.140","0.026","16.5","770.0","34.5"
"2022-01-13 10:58:00",151306,"0.021","0.030","0.134","0.026","16.1","770.1","34.4"
"2022-01-13 10:59:00",151307,"0.021","0.030","0.129","0.026","16.0","770.1","34.6"
"2022-01-13 11:00:00",151308,"0.021","0.030","0.124","0.028","16.2","770.0","34.8"
"2022-01-13 11:01:00",151309,"0.022","0.030","0.120","0.027","16.2","770.1","34.8"
"2022-01-13 11:02:00",151310,"0.022","0.029","0.115","0.027","16.7","770.0","34.4"
"2022-01-13 11:03:00",151311,"0.022","0.029","0.110","0.026","16.1","770.0","34.1"
"2022-01-13 11:04:00",151312,"0.022","0.029","0.108","0.026","16.3","770.0","34.4"
"2022-01-13 11:05:00",151313,"0.022","0.029","0.110","0.027","16.4","770.0","34.6"
"2022-01-13 11:06:00",151314,"0.023","0.029","0.109","0.026","16.4","770.0","35.3"
"2022-01-13 11:07:00",151315,"0.023","0.029","0.109","0.026","16.4","770.0","35.3"
"2022-01-13 11:08:00",151316,"0.023","0.029","0.107","0.026","16.3","770.0","35.7"
"2022-01-13 11:09:00",151317,"0.024","0.029","0.104","0.025","16.2","770.0","35.7"
"2022-01-13 11:10:00",151318,"0.023","0.029","0.100","0.023","16.4","770.0","35.4"
"2022-01-13 11:11:00",151319,"0.024","0.029","0.097","0.025","16.3","769.9","35.8"
"2022-01-13 11:12:00",151320,"0.024","0.029","0.096","0.025","16.3","770.0","35.7"
"2022-01-13 11:13:00",151321,"0.024","0.029","0.098","0.023","16.4","770.0","35.3"
"2022-01-13 11:14:00",151322,"0.024","0.028","0.103","0.024","16.2","770.0","35.8"
"2022-01-13 11:15:00",151323,"0.024","0.028","0.104","0.025","16.2","770.0","36.0"
"2022-01-13 11:16:00",151324,"0.024","0.028","0.101","0.026","16.1","770.0","36.3"
"2022-01-13 11:17:00",151325,"0.024","0.028","0.098","0.024","16.1","770.0","36.1"
"2022-01-13 11:18:00",151326,"0.024","0.028","0.097","0.024","16.4","770.0","36.1"
"2022-01-13 11:19:00",151327,"0.024","0.029","0.098","0.024","16.3","770.0","35.6"
"2022-01-13 11:20:00",151328,"0.024","0.028","0.098","0.026","16.2","770.0","35.6"
"2022-01-13 11:21:00",151329,"0.025","0.028","0.099","0.026","16.2","769.9","35.5"
"2022-01-13 11:22:00",151330,"0.025","0.028","0.100","0.024","16.3","770.0","35.6"
"2022-01-13 11:23:00",151331,"0.026","0.028","0.102","0.024","16.2","770.0","35.5"
"2022-01-13 11:24:00",151332,"0.026","0.028","0.105","0.024","16.3","769.9","36.1"
"2022-01-13 11:25:00",151333,"0.027","0.028","0.106","0.023","16.5","769.9","36.3"
"2022-01-13 11:26:00",151334,"0.028","0.028","0.107","0.022","16.6","770.0","36.1"
"2022-01-13 11:27:00",151335,"0.029","0.028","0.107","0.020","16.1","769.9","36.1"
"2022-01-13 11:28:00",151336,"0.029","0.028","0.106","0.018","16.2","769.9","37.1"
"2022-01-13 11:29:00",151337,"0.030","0.028","0.104","0.019","16.0","769.9","36.9"
"2022-01-13 11:30:00",151338,"0.030","0.028","0.101","0.018","16.0","769.9","36.8"
"2022-01-13 11:31:00",151339,"0.030","0.028","0.098","0.018","16.3","769.8","36.7"
"2022-01-13 11:32:00",151340,"0.030","0.028","0.098","0.019","16.9","769.9","36.0"
"2022-01-13 11:33:00",151341,"0.030","0.028","0.100","0.018","16.6","769.9","35.4"
"2022-01-13 11:34:00",151342,"0.030","0.028","0.106","0.018","16.4","769.9","35.3"
"2022-01-13 11:35:00",151343,"0.030","0.027","0.112","0.019","16.5","769.9","35.1"
"2022-01-13 11:36:00",151344,"0.030","0.027","0.119","0.019","16.5","769.9","35.1"
"2022-01-13 11:37:00",151345,"0.030","0.027","0.127","0.020","16.4","769.9","35.2"
"2022-01-13 11:38:00",151346,"0.030","0.027","0.133","0.019","16.2","769.9","35.3"
"2022-01-13 11:39:00",151347,"0.030","0.027","0.137","0.020","16.2","769.9","35.8"
"2022-01-13 11:40:00",151348,"0.031","0.027","0.137","0.020","16.8","769.9","35.7"
"2022-01-13 11:41:00",151349,"0.031","0.027","0.133","0.020","16.9","769.7","35.6"
"2022-01-13 11:42:00",151350,"0.031","0.027","0.127","0.019","17.0","769.8","35.5"
"2022-01-13 11:43:00",151351,"0.032","0.027","0.121","0.020","16.8","769.8","35.2"
"2022-01-13 11:44:00",151352,"0.033","0.027","0.118","0.020","16.9","769.8","35.2"
"2022-01-13 11:45:00",151353,"0.033","0.027","0.119","0.019","16.9","769.8","34.9"
"2022-01-13 11:46:00",151354,"0.034","0.027","0.120","0.019","16.6","769.7","34.9"
"2022-01-13 11:47:00",151355,"0.033","0.027","0.121","0.017","16.5","769.7","35.0"
"2022-01-13 11:48:00",151356,"0.033","0.027","0.124","0.018","16.4","769.7","35.1"
"2022-01-13 11:49:00",151357,"0.033","0.027","0.127","0.018","16.5","769.7","35.1"
"2022-01-13 11:50:00",151358,"0.032","0.027","0.127","0.020","16.3","769.7","35.5"
"2022-01-13 11:51:00",151359,"0.032","0.027","0.125","0.021","16.5","769.5","36.0"
"2022-01-13 11:52:00",151360,"0.032","0.027","0.121","0.022","16.9","769.7","36.0"
"2022-01-13 11:53:00",151361,"0.033","0.027","0.117","0.022","17.1","769.6","35.8"
"2022-01-13 11:54:00",151362,"0.033","0.027","0.116","0.021","16.9","769.6","35.2"
"2022-01-13 11:55:00",151363,"0.033","0.027","0.119","0.022","17.2","769.6","34.6"
"2022-01-13 11:56:00",151364,"0.034","0.026","0.120","0.022","17.3","769.6","34.5"
"2022-01-13 11:57:00",151365,"0.034","0.028","0.122","0.019","17.1","769.5","33.9"
"2022-01-13 11:58:00",151366,"0.034","0.027","0.123","0.019","17.1","769.6","33.8"
"2022-01-13 11:59:00",151367,"0.034","0.027","0.124","0.019","17.1","769.6","33.8"
"2022-01-13 12:00:00",151368,"0.035","0.028","0.125","0.018","17.4","769.5","33.8"
"2022-01-13 12:01:00",151369,"0.036","0.028","0.125","0.017","17.3","769.4","33.6"
"2022-01-13 12:02:00",151370,"0.036","0.027","0.124","0.016","16.9","769.4","34.0"
"2022-01-13 12:03:00",151371,"0.035","0.027","0.124","0.016","16.7","769.4","34.3"
"2022-01-13 12:04:00",151372,"0.034","0.027","0.126","0.017","16.7","769.5","34.5"
"2022-01-13 12:05:00",151373,"0.034","0.027","0.128","0.018","16.7","769.5","34.7"
"2022-01-13 12:06:00",151374,"0.033","0.027","0.128","0.019","16.9","769.5","34.9"
"2022-01-13 12:07:00",151375,"0.033","0.027","0.126","0.020","16.8","769.5","34.9"
"2022-01-13 12:08:00",151376,"0.032","0.027","0.124","0.021","17.0","769.5","34.7"
"2022-01-13 12:09:00",151377,"0.032","0.027","0.123","0.023","17.0","769.5","34.3"
"2022-01-13 12:10:00",151378,"0.032","0.027","0.120","0.023","17.0","769.4","34.2"
"2022-01-13 12:11:00",151379,"0.032","0.027","0.118","0.023","17.0","769.3","34.3"
"2022-01-13 12:12:00",151380,"0.032","0.026","0.118","0.024","16.9","769.4","34.0"
"2022-01-13 12:13:00",151381,"0.032","0.026","0.117","0.023","17.0","769.3","34.3"
"2022-01-13 12:14:00",151382,"0.032","0.026","0.117","0.024","16.7","769.4","34.2"
"2022-01-13 12:15:00",151383,"0.031","0.026","0.116","0.023","16.7","769.4","34.1"
"2022-01-13 12:16:00",151384,"0.031","0.026","0.115","0.024","16.6","769.4","34.2"
"2022-01-13 12:17:00",151385,"0.031","0.026","0.114","0.024","16.7","769.4","34.2"
"2022-01-13 12:18:00",151386,"0.031","0.026","0.114","0.026","17.0","769.4","34.1"
"2022-01-13 12:19:00",151387,"0.031","0.027","0.114","0.027","17.0","769.3","33.7"
"2022-01-13 12:20:00",151388,"0.031","0.027","0.113","0.026","16.5","769.3","33.8"
"2022-01-13 12:21:00",151389,"0.032","0.027","0.112","0.026","16.6","769.1","33.8"
"2022-01-13 12:22:00",151390,"0.033","0.026","0.111","0.026","16.9","769.2","34.1"
"2022-01-13 12:23:00",151391,"0.033","0.026","0.111","0.025","16.8","769.0","33.9"
"2022-01-13 12:24:00",151392,"0.033","0.026","0.114","0.025","17.0","769.1","33.9"
"2022-01-13 12:25:00",151393,"0.033","0.026","0.119","0.023","16.7","769.1","33.7"
"2022-01-13 12:26:00",151394,"0.033","0.026","0.123","0.024","16.5","769.1","33.9"
"2022-01-13 12:27:00",151395,"0.033","0.026","0.127","0.024","16.8","769.1","34.3"
"2022-01-13 12:28:00",151396,"0.033","0.026","0.131","0.024","17.1","769.1","34.0"
"2022-01-13 12:29:00",151397,"0.033","0.026","0.136","0.022","16.6","769.1","34.0"
"2022-01-13 12:30:00",151398,"0.033","0.026","0.143","0.022","17.0","769.1","34.2"
"2022-01-13 12:31:00",151399,"0.034","0.027","0.151","0.023","17.2","769.0","33.9"
"2022-01-13 12:32:00",151400,"0.035","0.027","0.155","0.023","17.5","769.0","33.5"
"2022-01-13 12:33:00",151401,"0.036","0.027","0.159","0.021","17.2","769.0","33.2"
"2022-01-13 12:34:00",151402,"0.036","0.026","0.164","0.020","17.1","769.0","33.4"
"2022-01-13 12:35:00",151403,"0.037","0.026","0.171","0.019","17.4","769.0","33.4"
"2022-01-13 12:36:00",151404,"0.038","0.026","0.178","0.019","17.3","769.0","33.4"
"2022-01-13 12:37:00",151405,"0.039","0.026","0.185","0.016","17.3","769.0","33.1"
"2022-01-13 12:38:00",151406,"0.039","0.026","0.191","0.015","17.0","769.0","33.1"
"2022-01-13 12:39:00",151407,"0.040","0.027","0.194","0.016","17.5","769.0","33.2"
"2022-01-13 12:40:00",151408,"0.040","0.027","0.198","0.014","17.7","769.0","33.2"
"2022-01-13 12:41:00",151409,"0.043","0.027","0.203","0.014","17.8","768.8","32.9"
"2022-01-13 12:42:00",151410,"0.044","0.027","0.207","0.008","17.7","768.9","32.5"
"2022-01-13 12:43:00",151411,"0.045","0.026","0.211","0.004","17.5","768.9","32.6"
"2022-01-13 12:44:00",151412,"0.045","0.026","0.214","0.002","17.6","768.9","32.6"
"2022-01-13 12:45:00",151413,"0.045","0.026","0.216","0.002","17.6","768.9","32.5"
"2022-01-13 12:46:00",151414,"0.044","0.027","0.220","0.001","16.9","768.8","32.8"
"2022-01-13 12:47:00",151415,"0.042","0.028","0.223","0.004","17.4","768.9","33.3"
"2022-01-13 12:48:00",151416,"0.041","0.028","0.221","0.007","17.4","768.9","33.2"
"2022-01-13 12:49:00",151417,"0.041","0.028","0.217","0.008","17.6","768.9","33.1"
"2022-01-13 12:50:00",151418,"0.040","0.028","0.212","0.009","17.3","768.8","33.0"
"2022-01-13 12:51:00",151419,"0.039","0.028","0.207","0.011","17.2","768.7","33.3"
"2022-01-13 12:52:00",151420,"0.039","0.028","0.205","0.012","17.1","768.8","33.8"
"2022-01-13 12:53:00",151421,"0.037","0.028","0.202","0.013","17.0","768.7","33.7"
"2022-01-13 12:54:00",151422,"0.036","0.028","0.198","0.015","16.8","768.7","33.9"
"2022-01-13 12:55:00",151423,"0.034","0.027","0.194","0.018","16.7","768.7","34.1"
"2022-01-13 12:56:00",151424,"0.033","0.027","0.189","0.020","16.7","768.7","34.1"
"2022-01-13 12:57:00",151425,"0.032","0.027","0.184","0.022","17.0","768.7","34.3"
"2022-01-13 12:58:00",151426,"0.032","0.027","0.181","0.026","17.3","768.6","34.6"
"2022-01-13 12:59:00",151427,"0.033","0.029","0.178","0.026","17.6","768.7","33.9"
"2022-01-13 13:00:00",151428,"0.033","0.028","0.175","0.025","17.2","768.6","33.4"
"2022-01-13 13:01:00",151429,"0.033","0.028","0.172","0.024","17.5","768.5","33.4"
"2022-01-13 13:02:00",151430,"0.034","0.027","0.171","0.024","17.6","768.6","33.1"
"2022-01-13 13:03:00",151431,"0.034","0.027","0.170","0.022","17.5","768.6","32.8"
"2022-01-13 13:04:00",151432,"0.034","0.027","0.169","0.022","17.0","768.6","32.8"
"2022-01-13 13:05:00",151433,"0.035","0.027","0.166","0.022","17.1","768.6","33.3"
"2022-01-13 13:06:00",151434,"0.036","0.027","0.163","0.022","17.4","768.6","33.1"
"2022-01-13 13:07:00",151435,"0.036","0.028","0.161","0.021","17.2","768.5","33.0"
"2022-01-13 13:08:00",151436,"0.038","0.027","0.158","0.020","17.6","768.5","33.0"
"2022-01-13 13:09:00",151437,"0.039","0.027","0.154","0.017","17.5","768.5","32.9"
"2022-01-13 13:10:00",151438,"0.040","0.026","0.153","0.013","17.4","768.4","33.0"
"2022-01-13 13:11:00",151439,"0.040","0.026","0.154","0.012","17.7","768.4","33.1"
"2022-01-13 13:12:00",151440,"0.040","0.026","0.156","0.011","17.3","768.5","33.2"
"2022-01-13 13:13:00",151441,"0.040","0.026","0.159","0.012","17.3","768.5","33.4"
"2022-01-13 13:14:00",151442,"0.039","0.026","0.162","0.012","17.7","768.5","33.5"
"2022-01-13 13:15:00",151443,"0.040","0.026","0.166","0.015","17.4","768.4","33.0"
"2022-01-13 13:16:00",151444,"0.040","0.026","0.165","0.012","17.2","768.4","33.1"
"2022-01-13 13:17:00",151445,"0.040","0.026","0.158","0.013","17.7","768.4","32.8"
"2022-01-13 13:18:00",151446,"0.041","0.026","0.149","0.014","17.8","768.3","32.3"
"2022-01-13 13:19:00",151447,"0.042","0.026","0.141","0.012","18.1","768.3","31.9"
"2022-01-13 13:20:00",151448,"0.043","0.025","0.133","0.012","18.3","768.3","31.8"
"2022-01-13 13:21:00",151449,"0.047","0.025","0.126","0.011","18.5","768.1","31.3"
"2022-01-13 13:22:00",151450,"0.049","0.025","0.123","0.001","18.3","768.2","31.8"
"2022-01-13 13:23:00",151451,"0.051","0.024","0.123","-0.001","17.8","768.2","31.7"
"2022-01-13 13:24:00",151452,"0.050","0.024","0.126","-0.002","17.6","768.2","31.8"
"2022-01-13 13:25:00",151453,"0.049","0.024","0.126","-0.002","18.0","768.1","32.0"
"2022-01-13 13:26:00",151454,"0.049","0.025","0.128","-0.001","18.2","768.1","31.8"
"2022-01-13 13:27:00",151455,"0.049","0.025","0.125","-0.001","17.8","768.1","31.7"
"2022-01-13 13:28:00",151456,"0.048","0.024","0.121","-0.001","17.9","768.1","32.0"
"2022-01-13 13:29:00",151457,"0.048","0.024","0.120","-0.002","17.9","768.1","32.0"
"2022-01-13 13:30:00",151458,"0.047","0.024","0.120","-0.001","17.9","768.1","32.1"
"2022-01-13 13:31:00",151459,"0.045","0.024","0.118","-0.001","17.6","767.9","32.1"
"2022-01-13 13:32:00",151460,"0.044","0.024","0.113","0.003","17.0","768.1","32.3"
"2022-01-13 13:33:00",151461,"0.042","0.025","0.108","0.004","17.4","768.0","32.5"
"2022-01-13 13:34:00",151462,"0.040","0.025","0.103","0.008","17.2","768.0","32.5"
"2022-01-13 13:35:00",151463,"0.038","0.025","0.098","0.011","16.9","768.0","33.2"
"2022-01-13 13:36:00",151464,"0.038","0.025","0.095","0.015","17.3","767.9","33.3"
"2022-01-13 13:37:00",151465,"0.039","0.025","0.094","0.016","17.7","767.9","33.4"
"2022-01-13 13:38:00",151466,"0.040","0.025","0.094","0.012","18.3","768.0","32.9"
"2022-01-13 13:39:00",151467,"0.041","0.024","0.094","0.010","17.9","767.9","32.0"
"2022-01-13 13:40:00",151468,"0.042","0.023","0.093","0.007","17.9","767.9","32.2"
"2022-01-13 13:41:00",151469,"0.042","0.023","0.091","0.004","17.6","767.7","32.0"
"2022-01-13 13:42:00",151470,"0.042","0.023","0.089","0.004","17.8","767.9","32.3"
"2022-01-13 13:43:00",151471,"0.041","0.025","0.086","0.003","17.7","767.9","32.1"
"2022-01-13 13:44:00",151472,"0.041","0.025","0.083","0.006","17.5","767.8","32.1"
"2022-01-13 13:45:00",151473,"0.040","0.025","0.082","0.004","17.6","767.8","32.5"
"2022-01-13 13:46:00",151474,"0.040","0.025","0.082","0.008","17.7","767.8","32.7"
"2022-01-13 13:47:00",151475,"0.039","0.025","0.083","0.007","17.6","767.7","32.6"
"2022-01-13 13:48:00",151476,"0.038","0.025","0.087","0.010","17.5","767.7","32.8"
"2022-01-13 13:49:00",151477,"0.038","0.025","0.090","0.013","17.3","767.7","33.0"
"2022-01-13 13:50:00",151478,"0.037","0.025","0.091","0.013","17.5","767.7","33.2"
"2022-01-13 13:51:00",151479,"0.037","0.025","0.090","0.015","17.5","767.6","33.1"
"2022-01-13 13:52:00",151480,"0.038","0.025","0.090","0.016","17.6","767.6","33.2"
"2022-01-13 13:53:00",151481,"0.037","0.025","0.091","0.013","17.7","767.6","33.1"
"2022-01-13 13:54:00",151482,"0.038","0.024","0.091","0.017","17.5","767.6","33.0"
"2022-01-13 13:55:00",151483,"0.038","0.024","0.090","0.015","17.9","767.6","32.9"
"2022-01-13 13:56:00",151484,"0.039","0.024","0.089","0.016","17.7","767.6","32.7"
"2022-01-13 13:57:00",151485,"0.039","0.024","0.090","0.015","17.5","767.5","33.0"
"2022-01-13 13:58:00",151486,"0.040","0.023","0.094","0.015","17.6","767.6","33.1"
"2022-01-13 13:59:00",151487,"0.040","0.023","0.096","0.014","17.5","767.6","33.0"
"2022-01-13 14:00:00",151488,"0.041","0.023","0.095","0.013","18.0","767.6","32.9"
"2022-01-13 14:01:00",151489,"0.043","0.023","0.093","0.013","18.2","767.4","32.7"
"2022-01-13 14:02:00",151490,"0.045","0.022","0.091","0.011","18.0","767.5","32.3"
"2022-01-13 14:03:00",151491,"0.045","0.021","0.090","0.005","17.7","767.4","32.1"
"2022-01-13 14:04:00",151492,"0.045","0.021","0.088","0.005","17.5","767.4","32.3"
"2022-01-13 14:05:00",151493,"0.043","0.021","0.087","0.006","17.7","767.5","32.4"
"2022-01-13 14:06:00",151494,"0.042","0.022","0.086","0.009","17.7","767.5","32.3"
"2022-01-13 14:07:00",151495,"0.042","0.022","0.084","0.012","17.6","767.5","32.4"
"2022-01-13 14:08:00",151496,"0.042","0.022","0.083","0.013","18.1","767.5","32.5"
"2022-01-13 14:09:00",151497,"0.043","0.021","0.080","0.014","18.1","767.5","32.1"
"2022-01-13 14:10:00",151498,"0.044","0.021","0.080","0.012","18.0","767.4","31.7"
"2022-01-13 14:11:00",151499,"0.044","0.020","0.080","0.010","18.0","767.3","31.7"
"2022-01-13 14:12:00",151500,"0.047","0.019","0.079","0.012","18.3","767.4","31.6"
"2022-01-13 14:13:00",151501,"0.048","0.019","0.078","0.006","18.5","767.4","31.6"
"2022-01-13 14:14:00",151502,"0.049","0.018","0.078","0.005","18.2","767.3","31.5"
"2022-01-13 14:15:00",151503,"0.050","0.017","0.079","0.002","18.2","767.3","31.5"
"2022-01-13 14:16:00",151504,"0.051","0.017","0.080","0.001","18.0","767.3","31.4"
"2022-01-13 14:17:00",151505,"0.051","0.017","0.079","0.001","18.4","767.3","31.2"
"2022-01-13 14:18:00",151506,"0.052","0.017","0.078","0.002","18.5","767.2","31.0"
"2022-01-13 14:19:00",151507,"0.055","0.015","0.077","0.001","19.0","767.2","31.0"
"2022-01-13 14:20:00",151508,"0.056","0.015","0.077","-0.001","18.7","767.2","30.6"
"2022-01-13 14:21:00",151509,"0.057","0.013","0.078","-0.001","18.3","767.1","31.0"
"2022-01-13 14:22:00",151510,"0.057","0.013","0.080","-0.001","18.4","767.2","31.2"
"2022-01-13 14:23:00",151511,"0.057","0.013","0.083","-0.001","18.5","767.1","31.3"
"2022-01-13 14:24:00",151512,"0.056","0.014","0.086","-0.002","17.7","767.2","31.8"
"2022-01-13 14:25:00",151513,"0.053","0.015","0.089","-0.000","17.7","767.1","31.9"
"2022-01-13 14:26:00",151514,"0.050","0.017","0.089","-0.000","17.7","767.2","32.3"
"2022-01-13 14:27:00",151515,"0.048","0.018","0.090","0.003","17.6","767.1","32.3"
"2022-01-13 14:28:00",151516,"0.046","0.018","0.090","0.006","17.8","767.1","32.5"
"2022-01-13 14:29:00",151517,"0.044","0.019","0.089","0.010","17.9","767.1","32.2"
"2022-01-13 14:30:00",151518,"0.043","0.018","0.086","0.015","17.8","767.1","32.0"
"2022-01-13 14:31:00",151519,"0.042","0.018","0.082","0.017","17.8","767.0","32.0"
"2022-01-13 14:32:00",151520,"0.043","0.017","0.080","0.018","18.1","767.1","31.8"
"2022-01-13 14:33:00",151521,"0.044","0.016","0.076","0.018","18.3","767.1","31.7"
"2022-01-13 14:34:00",151522,"0.044","0.015","0.073","0.014","18.1","767.1","31.4"
"2022-01-13 14:35:00",151523,"0.046","0.014","0.071","0.015","17.9","767.1","31.5"
"2022-01-13 14:36:00",151524,"0.046","0.014","0.068","0.012","18.3","767.0","31.4"
"2022-01-13 14:37:00",151525,"0.048","0.013","0.067","0.012","18.5","767.0","31.3"
"2022-01-13 14:38:00",151526,"0.050","0.012","0.067","0.009","18.8","767.0","31.1"
"2022-01-13 14:39:00",151527,"0.053","0.010","0.068","0.011","19.4","767.0","30.5"
"2022-01-13 14:40:00",151528,"0.057","0.009","0.069","0.004","19.1","766.9","30.0"
"2022-01-13 14:41:00",151529,"0.058","0.009","0.070","0.000","18.7","766.8","30.3"
"2022-01-13 14:42:00",151530,"0.060","0.007","0.076","-0.001","18.3","766.9","30.7"
"2022-01-13 14:43:00",151531,"0.059","0.008","0.082","0.000","18.2","766.9","31.1"
