"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-08 09:49:00",144037,"0.009","0.053","0.309","0.142","16.5","769.6","46.3"
"2022-01-08 09:50:00",144038,"0.009","0.053","0.322","0.140","16.5","769.5","46.5"
"2022-01-08 09:51:00",144039,"0.011","0.053","0.331","0.140","16.8","769.5","46.3"
"2022-01-08 09:52:00",144040,"0.011","0.053","0.339","0.137","17.0","769.6","46.5"
"2022-01-08 09:53:00",144041,"0.011","0.054","0.349","0.136","17.0","769.6","46.3"
"2022-01-08 09:54:00",144042,"0.011","0.056","0.359","0.135","17.0","769.6","46.0"
"2022-01-08 09:55:00",144043,"0.010","0.058","0.369","0.135","16.9","769.6","45.9"
"2022-01-08 09:56:00",144044,"0.010","0.058","0.378","0.138","16.6","769.6","46.1"
"2022-01-08 09:57:00",144045,"0.010","0.058","0.386","0.138","16.5","769.6","46.4"
"2022-01-08 09:58:00",144046,"0.009","0.059","0.394","0.138","16.5","769.6","46.8"
"2022-01-08 09:59:00",144047,"0.008","0.060","0.399","0.140","16.1","769.6","47.2"
"2022-01-08 10:00:00",144048,"0.008","0.061","0.406","0.144","16.3","769.5","47.6"
"2022-01-08 10:01:00",144049,"0.008","0.061","0.413","0.144","16.4","769.6","47.5"
"2022-01-08 10:02:00",144050,"0.007","0.062","0.420","0.144","16.3","769.6","47.4"
"2022-01-08 10:03:00",144051,"0.007","0.061","0.426","0.146","16.2","769.6","47.7"
"2022-01-08 10:04:00",144052,"0.007","0.059","0.434","0.148","16.1","769.7","47.7"
"2022-01-08 10:05:00",144053,"0.007","0.058","0.442","0.148","16.2","769.7","47.9"
"2022-01-08 10:06:00",144054,"0.008","0.056","0.449","0.149","16.4","769.7","48.2"
"2022-01-08 10:07:00",144055,"0.008","0.055","0.455","0.149","16.6","769.7","47.9"
"2022-01-08 10:08:00",144056,"0.008","0.055","0.459","0.149","16.7","769.7","47.5"
"2022-01-08 10:09:00",144057,"0.009","0.055","0.464","0.149","16.7","769.7","47.1"
"2022-01-08 10:10:00",144058,"0.009","0.053","0.469","0.150","16.6","769.6","47.0"
"2022-01-08 10:11:00",144059,"0.010","0.052","0.476","0.150","16.3","769.7","47.2"
"2022-01-08 10:12:00",144060,"0.010","0.052","0.485","0.151","16.2","769.7","47.6"
"2022-01-08 10:13:00",144061,"0.010","0.052","0.495","0.151","16.2","769.7","47.9"
"2022-01-08 10:14:00",144062,"0.011","0.052","0.504","0.153","15.9","769.7","48.1"
"2022-01-08 10:15:00",144063,"0.011","0.052","0.514","0.153","15.9","769.7","48.7"
"2022-01-08 10:16:00",144064,"0.011","0.052","0.522","0.154","15.9","769.7","48.9"
"2022-01-08 10:17:00",144065,"0.011","0.052","0.529","0.154","16.0","769.7","49.0"
"2022-01-08 10:18:00",144066,"0.011","0.051","0.533","0.155","15.8","769.7","49.2"
"2022-01-08 10:19:00",144067,"0.011","0.052","0.536","0.155","15.9","769.7","49.4"
"2022-01-08 10:20:00",144068,"0.011","0.051","0.538","0.156","16.0","769.6","49.3"
"2022-01-08 10:21:00",144069,"0.011","0.051","0.538","0.157","16.0","769.7","49.1"
"2022-01-08 10:22:00",144070,"0.011","0.052","0.536","0.158","16.4","769.7","48.7"
"2022-01-08 10:23:00",144071,"0.012","0.050","0.532","0.158","16.5","769.8","48.2"
"2022-01-08 10:24:00",144072,"0.012","0.050","0.529","0.156","16.3","769.8","48.3"
"2022-01-08 10:25:00",144073,"0.012","0.049","0.529","0.157","16.3","769.8","48.4"
"2022-01-08 10:26:00",144074,"0.013","0.049","0.530","0.156","16.4","769.8","48.5"
"2022-01-08 10:27:00",144075,"0.015","0.048","0.530","0.155","16.3","769.8","48.5"
"2022-01-08 10:28:00",144076,"0.016","0.048","0.530","0.152","16.5","769.8","48.5"
"2022-01-08 10:29:00",144077,"0.016","0.048","0.529","0.150","16.8","769.8","48.0"
"2022-01-08 10:30:00",144078,"0.017","0.047","0.527","0.150","16.7","769.7","47.7"
"2022-01-08 10:31:00",144079,"0.018","0.047","0.527","0.148","16.6","769.8","47.9"
"2022-01-08 10:32:00",144080,"0.019","0.047","0.529","0.146","16.5","769.8","48.1"
"2022-01-08 10:33:00",144081,"0.020","0.048","0.532","0.145","16.5","769.8","48.9"
"2022-01-08 10:34:00",144082,"0.021","0.048","0.535","0.144","16.5","769.7","48.8"
"2022-01-08 10:35:00",144083,"0.021","0.048","0.540","0.143","16.6","769.7","48.9"
"2022-01-08 10:36:00",144084,"0.021","0.048","0.547","0.143","16.5","769.7","48.5"
"2022-01-08 10:37:00",144085,"0.021","0.049","0.552","0.141","16.4","769.7","48.5"
"2022-01-08 10:38:00",144086,"0.021","0.049","0.553","0.142","16.6","769.7","48.4"
"2022-01-08 10:39:00",144087,"0.021","0.048","0.551","0.142","16.7","769.7","48.2"
"2022-01-08 10:40:00",144088,"0.021","0.048","0.545","0.142","16.9","769.6","47.5"
"2022-01-08 10:41:00",144089,"0.021","0.048","0.536","0.142","17.1","769.7","47.0"
"2022-01-08 10:42:00",144090,"0.021","0.048","0.532","0.143","17.1","769.7","46.6"
"2022-01-08 10:43:00",144091,"0.021","0.048","0.527","0.144","17.0","769.7","46.5"
"2022-01-08 10:44:00",144092,"0.021","0.046","0.522","0.145","16.9","769.6","46.7"
"2022-01-08 10:45:00",144093,"0.021","0.045","0.521","0.145","16.7","769.6","46.9"
"2022-01-08 10:46:00",144094,"0.021","0.045","0.517","0.144","16.6","769.6","47.1"
"2022-01-08 10:47:00",144095,"0.021","0.044","0.513","0.144","16.8","769.6","47.4"
"2022-01-08 10:48:00",144096,"0.022","0.044","0.510","0.144","17.1","769.6","47.3"
"2022-01-08 10:49:00",144097,"0.022","0.044","0.512","0.144","17.2","769.6","46.9"
"2022-01-08 10:50:00",144098,"0.022","0.044","0.514","0.144","17.1","769.5","46.7"
"2022-01-08 10:51:00",144099,"0.023","0.043","0.515","0.144","17.1","769.5","46.7"
"2022-01-08 10:52:00",144100,"0.023","0.043","0.515","0.143","17.1","769.5","46.5"
"2022-01-08 10:53:00",144101,"0.023","0.043","0.516","0.144","17.2","769.5","46.6"
"2022-01-08 10:54:00",144102,"0.023","0.043","0.519","0.145","17.4","769.5","46.6"
"2022-01-08 10:55:00",144103,"0.023","0.043","0.522","0.145","17.1","769.5","46.3"
"2022-01-08 10:56:00",144104,"0.022","0.043","0.518","0.145","17.0","769.5","46.1"
"2022-01-08 10:57:00",144105,"0.022","0.042","0.514","0.146","17.4","769.5","46.4"
"2022-01-08 10:58:00",144106,"0.023","0.042","0.512","0.147","17.7","769.5","45.5"
"2022-01-08 10:59:00",144107,"0.024","0.042","0.509","0.148","17.7","769.5","44.6"
"2022-01-08 11:00:00",144108,"0.024","0.041","0.504","0.146","17.9","769.4","43.9"
"2022-01-08 11:01:00",144109,"0.026","0.040","0.497","0.146","18.4","769.5","43.1"
"2022-01-08 11:02:00",144110,"0.027","0.042","0.490","0.141","18.4","769.5","42.1"
"2022-01-08 11:03:00",144111,"0.027","0.041","0.483","0.139","18.2","769.5","41.3"
"2022-01-08 11:04:00",144112,"0.028","0.040","0.476","0.137","18.1","769.5","41.4"
"2022-01-08 11:05:00",144113,"0.027","0.039","0.470","0.136","17.9","769.5","41.2"
"2022-01-08 11:06:00",144114,"0.027","0.039","0.465","0.138","18.0","769.5","41.2"
"2022-01-08 11:07:00",144115,"0.027","0.039","0.463","0.137","17.6","769.5","41.6"
"2022-01-08 11:08:00",144116,"0.027","0.038","0.461","0.138","17.4","769.5","41.6"
"2022-01-08 11:09:00",144117,"0.028","0.038","0.456","0.137","17.4","769.5","42.0"
"2022-01-08 11:10:00",144118,"0.027","0.038","0.453","0.135","17.5","769.3","42.7"
"2022-01-08 11:11:00",144119,"0.028","0.037","0.452","0.136","18.1","769.4","42.4"
"2022-01-08 11:12:00",144120,"0.030","0.036","0.455","0.132","18.7","769.4","42.2"
"2022-01-08 11:13:00",144121,"0.031","0.036","0.460","0.128","18.7","769.4","41.2"
"2022-01-08 11:14:00",144122,"0.032","0.036","0.467","0.122","18.9","769.4","40.7"
"2022-01-08 11:15:00",144123,"0.036","0.035","0.467","0.116","18.9","769.4","39.2"
"2022-01-08 11:16:00",144124,"0.034","0.034","0.461","0.095","18.5","769.4","38.2"
"2022-01-08 11:17:00",144125,"0.034","0.034","0.452","0.099","18.5","769.4","37.5"
"2022-01-08 11:18:00",144126,"0.032","0.034","0.441","0.097","18.2","769.4","37.8"
"2022-01-08 11:19:00",144127,"0.031","0.034","0.431","0.105","18.3","769.3","37.8"
"2022-01-08 11:20:00",144128,"0.028","0.035","0.423","0.106","18.4","769.2","37.7"
"2022-01-08 11:21:00",144129,"0.027","0.035","0.411","0.114","18.3","769.3","37.1"
"2022-01-08 11:22:00",144130,"0.026","0.035","0.398","0.115","19.0","769.3","36.5"
"2022-01-08 11:23:00",144131,"0.024","0.035","0.386","0.119","18.6","769.3","36.1"
"2022-01-08 11:24:00",144132,"0.023","0.035","0.376","0.123","18.6","769.3","35.8"
"2022-01-08 11:25:00",144133,"0.021","0.034","0.366","0.127","18.4","769.3","35.2"
"2022-01-08 11:26:00",144134,"0.019","0.035","0.356","0.128","18.2","769.3","34.7"
"2022-01-08 11:27:00",144135,"0.017","0.035","0.341","0.136","18.4","769.3","34.6"
"2022-01-08 11:28:00",144136,"0.016","0.037","0.325","0.137","18.6","769.3","33.4"
"2022-01-08 11:29:00",144137,"0.014","0.037","0.306","0.140","18.7","769.3","32.8"
"2022-01-08 11:30:00",144138,"0.014","0.036","0.290","0.143","18.8","769.1","32.9"
"2022-01-08 11:31:00",144139,"0.014","0.035","0.277","0.143","18.6","769.2","32.4"
"2022-01-08 11:32:00",144140,"0.013","0.035","0.264","0.141","19.1","769.2","32.3"
"2022-01-08 11:33:00",144141,"0.013","0.034","0.253","0.143","19.5","769.2","31.8"
"2022-01-08 11:34:00",144142,"0.014","0.034","0.240","0.143","18.9","769.2","32.4"
"2022-01-08 11:35:00",144143,"0.016","0.033","0.234","0.141","19.2","769.1","32.9"
"2022-01-08 11:36:00",144144,"0.016","0.033","0.234","0.139","19.1","769.1","33.9"
"2022-01-08 11:37:00",144145,"0.017","0.031","0.240","0.139","18.5","769.1","34.5"
"2022-01-08 11:38:00",144146,"0.018","0.031","0.243","0.137","18.5","769.1","35.0"
"2022-01-08 11:39:00",144147,"0.018","0.031","0.246","0.136","18.1","769.1","35.7"
"2022-01-08 11:40:00",144148,"0.017","0.032","0.248","0.136","18.3","768.9","36.1"
"2022-01-08 11:41:00",144149,"0.017","0.032","0.249","0.138","18.1","769.0","35.7"
"2022-01-08 11:42:00",144150,"0.014","0.033","0.248","0.138","18.3","769.0","36.3"
"2022-01-08 11:43:00",144151,"0.013","0.033","0.245","0.144","18.3","769.0","36.4"
"2022-01-08 11:44:00",144152,"0.011","0.033","0.243","0.147","18.4","769.0","36.1"
"2022-01-08 11:45:00",144153,"0.011","0.033","0.239","0.152","18.2","769.0","36.2"
"2022-01-08 11:46:00",144154,"0.010","0.033","0.233","0.152","18.5","769.0","35.7"
"2022-01-08 11:47:00",144155,"0.010","0.032","0.225","0.154","18.7","769.0","35.3"
"2022-01-08 11:48:00",144156,"0.010","0.032","0.217","0.152","18.3","768.9","34.9"
"2022-01-08 11:49:00",144157,"0.009","0.031","0.209","0.153","18.4","768.9","34.9"
"2022-01-08 11:50:00",144158,"0.009","0.031","0.200","0.154","18.4","768.8","34.7"
"2022-01-08 11:51:00",144159,"0.009","0.031","0.191","0.154","18.3","768.9","34.1"
"2022-01-08 11:52:00",144160,"0.008","0.032","0.181","0.153","18.5","768.9","33.8"
"2022-01-08 11:53:00",144161,"0.008","0.032","0.170","0.153","18.7","768.9","33.5"
"2022-01-08 11:54:00",144162,"0.009","0.032","0.159","0.154","18.9","768.9","33.5"
"2022-01-08 11:55:00",144163,"0.010","0.031","0.150","0.155","19.0","768.9","33.4"
"2022-01-08 11:56:00",144164,"0.011","0.031","0.143","0.152","18.6","768.9","33.3"
"2022-01-08 11:57:00",144165,"0.011","0.031","0.140","0.152","18.0","768.8","33.9"
"2022-01-08 11:58:00",144166,"0.011","0.029","0.141","0.152","18.1","768.8","34.7"
"2022-01-08 11:59:00",144167,"0.010","0.030","0.143","0.153","18.2","768.8","34.7"
"2022-01-08 12:00:00",144168,"0.010","0.030","0.144","0.156","18.3","768.7","35.0"
"2022-01-08 12:01:00",144169,"0.010","0.030","0.144","0.157","18.1","768.8","35.0"
"2022-01-08 12:02:00",144170,"0.010","0.030","0.143","0.157","18.2","768.8","35.2"
"2022-01-08 12:03:00",144171,"0.008","0.030","0.142","0.157","18.2","768.7","34.8"
"2022-01-08 12:04:00",144172,"0.008","0.029","0.139","0.162","18.7","768.7","34.6"
"2022-01-08 12:05:00",144173,"0.009","0.029","0.137","0.163","18.8","768.7","34.3"
"2022-01-08 12:06:00",144174,"0.010","0.029","0.136","0.163","18.8","768.7","34.2"
"2022-01-08 12:07:00",144175,"0.011","0.030","0.135","0.161","18.7","768.7","33.8"
"2022-01-08 12:08:00",144176,"0.012","0.028","0.135","0.162","18.4","768.7","34.2"
"2022-01-08 12:09:00",144177,"0.012","0.028","0.135","0.159","18.6","768.7","34.5"
"2022-01-08 12:10:00",144178,"0.014","0.028","0.135","0.162","18.7","768.6","34.3"
"2022-01-08 12:11:00",144179,"0.016","0.029","0.134","0.158","18.9","768.7","33.9"
"2022-01-08 12:12:00",144180,"0.017","0.028","0.133","0.154","18.8","768.6","33.8"
"2022-01-08 12:13:00",144181,"0.018","0.028","0.132","0.151","18.8","768.6","33.7"
"2022-01-08 12:14:00",144182,"0.020","0.027","0.134","0.152","18.7","768.6","34.1"
"2022-01-08 12:15:00",144183,"0.023","0.027","0.137","0.148","18.9","768.6","34.2"
"2022-01-08 12:16:00",144184,"0.025","0.026","0.140","0.145","19.1","768.5","34.1"
"2022-01-08 12:17:00",144185,"0.027","0.026","0.145","0.141","19.2","768.5","34.0"
"2022-01-08 12:18:00",144186,"0.029","0.026","0.152","0.138","19.3","768.5","33.6"
"2022-01-08 12:19:00",144187,"0.030","0.026","0.158","0.133","19.4","768.5","33.2"
"2022-01-08 12:20:00",144188,"0.031","0.026","0.164","0.134","19.4","768.4","33.0"
"2022-01-08 12:21:00",144189,"0.033","0.026","0.170","0.128","19.0","768.5","33.4"
"2022-01-08 12:22:00",144190,"0.032","0.026","0.177","0.123","18.8","768.5","33.8"
"2022-01-08 12:23:00",144191,"0.033","0.026","0.183","0.127","18.9","768.5","33.7"
"2022-01-08 12:24:00",144192,"0.032","0.026","0.188","0.127","18.8","768.4","34.1"
"2022-01-08 12:25:00",144193,"0.032","0.026","0.193","0.132","19.1","768.5","34.3"
"2022-01-08 12:26:00",144194,"0.032","0.026","0.197","0.134","19.1","768.5","33.9"
"2022-01-08 12:27:00",144195,"0.032","0.026","0.200","0.135","19.2","768.5","33.8"
"2022-01-08 12:28:00",144196,"0.032","0.026","0.200","0.135","19.0","768.5","33.6"
"2022-01-08 12:29:00",144197,"0.031","0.026","0.198","0.135","19.1","768.4","33.3"
"2022-01-08 12:30:00",144198,"0.032","0.025","0.195","0.135","19.1","768.3","33.2"
"2022-01-08 12:31:00",144199,"0.031","0.025","0.192","0.134","18.5","768.4","33.4"
"2022-01-08 12:32:00",144200,"0.030","0.025","0.192","0.135","18.8","768.4","34.0"
"2022-01-08 12:33:00",144201,"0.029","0.025","0.191","0.137","19.0","768.3","33.8"
"2022-01-08 12:34:00",144202,"0.027","0.026","0.190","0.140","18.8","768.3","33.7"
"2022-01-08 12:35:00",144203,"0.025","0.026","0.189","0.142","18.8","768.3","33.5"
"2022-01-08 12:36:00",144204,"0.025","0.026","0.185","0.147","18.8","768.3","33.3"
"2022-01-08 12:37:00",144205,"0.025","0.026","0.181","0.147","19.1","768.3","33.1"
"2022-01-08 12:38:00",144206,"0.024","0.026","0.176","0.148","18.8","768.3","33.3"
"2022-01-08 12:39:00",144207,"0.025","0.026","0.173","0.148","19.3","768.2","33.6"
"2022-01-08 12:40:00",144208,"0.026","0.025","0.171","0.147","19.7","768.1","33.1"
"2022-01-08 12:41:00",144209,"0.029","0.025","0.170","0.144","19.8","768.2","32.6"
"2022-01-08 12:42:00",144210,"0.030","0.025","0.170","0.137","19.3","768.2","32.3"
"2022-01-08 12:43:00",144211,"0.030","0.025","0.171","0.134","19.5","768.2","32.1"
"2022-01-08 12:44:00",144212,"0.031","0.025","0.170","0.135","19.6","768.2","32.2"
"2022-01-08 12:45:00",144213,"0.031","0.025","0.169","0.132","19.6","768.2","32.1"
"2022-01-08 12:46:00",144214,"0.032","0.025","0.169","0.131","19.7","768.2","32.1"
"2022-01-08 12:47:00",144215,"0.033","0.025","0.171","0.126","19.9","768.2","31.9"
"2022-01-08 12:48:00",144216,"0.033","0.025","0.170","0.125","19.6","768.1","31.5"
"2022-01-08 12:49:00",144217,"0.033","0.025","0.169","0.121","19.6","768.1","31.7"
"2022-01-08 12:50:00",144218,"0.034","0.025","0.167","0.122","19.8","768.0","31.8"
"2022-01-08 12:51:00",144219,"0.035","0.025","0.165","0.120","20.0","768.1","31.5"
"2022-01-08 12:52:00",144220,"0.035","0.025","0.165","0.117","20.0","768.1","31.1"
"2022-01-08 12:53:00",144221,"0.036","0.025","0.163","0.119","19.8","768.0","30.5"
"2022-01-08 12:54:00",144222,"0.034","0.025","0.161","0.116","19.5","768.0","30.4"
"2022-01-08 12:55:00",144223,"0.034","0.025","0.158","0.121","19.1","768.0","30.7"
"2022-01-08 12:56:00",144224,"0.033","0.025","0.154","0.120","19.1","767.9","30.8"
"2022-01-08 12:57:00",144225,"0.032","0.025","0.153","0.123","19.2","767.9","30.9"
"2022-01-08 12:58:00",144226,"0.030","0.025","0.151","0.120","19.6","767.9","31.1"
"2022-01-08 12:59:00",144227,"0.031","0.025","0.148","0.134","19.8","767.8","30.9"
"2022-01-08 13:00:00",144228,"0.032","0.025","0.144","0.130","19.8","767.7","30.9"
"2022-01-08 13:01:00",144229,"0.031","0.025","0.141","0.121","19.9","767.8","31.3"
"2022-01-08 13:02:00",144230,"0.030","0.025","0.139","0.124","19.5","767.8","31.0"
"2022-01-08 13:03:00",144231,"0.030","0.025","0.136","0.133","19.7","767.8","30.8"
"2022-01-08 13:04:00",144232,"0.031","0.025","0.131","0.135","20.3","767.8","30.6"
"2022-01-08 13:05:00",144233,"0.031","0.025","0.126","0.133","20.3","767.8","30.3"
"2022-01-08 13:06:00",144234,"0.031","0.025","0.121","0.133","19.8","767.7","29.6"
"2022-01-08 13:07:00",144235,"0.030","0.025","0.118","0.131","19.7","767.8","29.9"
"2022-01-08 13:08:00",144236,"0.030","0.025","0.117","0.134","19.4","767.8","30.3"
"2022-01-08 13:09:00",144237,"0.028","0.025","0.118","0.134","19.3","767.8","30.7"
"2022-01-08 13:10:00",144238,"0.028","0.025","0.118","0.138","19.5","767.7","30.6"
"2022-01-08 13:11:00",144239,"0.028","0.025","0.115","0.139","19.7","767.8","30.0"
"2022-01-08 13:12:00",144240,"0.028","0.025","0.109","0.140","19.9","767.8","29.6"
"2022-01-08 13:13:00",144241,"0.027","0.025","0.104","0.139","19.8","767.8","29.4"
"2022-01-08 13:14:00",144242,"0.027","0.025","0.099","0.140","19.9","767.8","29.2"
"2022-01-08 13:15:00",144243,"0.027","0.025","0.094","0.142","20.0","767.8","29.0"
"2022-01-08 13:16:00",144244,"0.032","0.025","0.094","0.143","20.3","767.7","28.8"
"2022-01-08 13:17:00",144245,"0.033","0.025","0.091","0.128","20.4","767.7","28.6"
"2022-01-08 13:18:00",144246,"0.035","0.024","0.089","0.125","20.4","767.7","28.6"
"2022-01-08 13:19:00",144247,"0.036","0.023","0.088","0.118","20.7","767.7","28.5"
"2022-01-08 13:20:00",144248,"0.038","0.022","0.088","0.115","20.4","767.6","28.5"
"2022-01-08 13:21:00",144249,"0.036","0.020","0.088","0.110","20.3","767.7","29.0"
"2022-01-08 13:22:00",144250,"0.041","0.020","0.092","0.122","20.4","767.7","28.9"
"2022-01-08 13:23:00",144251,"0.042","0.019","0.094","0.104","20.9","767.7","28.8"
"2022-01-08 13:24:00",144252,"0.044","0.019","0.098","0.100","21.1","767.7","28.6"
"2022-01-08 13:25:00",144253,"0.045","0.017","0.104","0.096","20.5","767.7","28.6"
"2022-01-08 13:26:00",144254,"0.040","0.017","0.109","0.091","19.8","767.6","29.1"
"2022-01-08 13:27:00",144255,"0.040","0.017","0.116","0.110","19.7","767.6","29.9"
"2022-01-08 13:28:00",144256,"0.038","0.019","0.120","0.112","19.6","767.6","30.4"
"2022-01-08 13:29:00",144257,"0.036","0.020","0.123","0.118","19.0","767.5","30.6"
"2022-01-08 13:30:00",144258,"0.032","0.023","0.124","0.117","19.1","767.4","31.1"
"2022-01-08 13:31:00",144259,"0.030","0.023","0.123","0.132","19.4","767.5","31.1"
"2022-01-08 13:32:00",144260,"0.027","0.024","0.119","0.138","19.4","767.6","31.0"
"2022-01-08 13:33:00",144261,"0.026","0.024","0.115","0.148","19.7","767.6","30.8"
"2022-01-08 13:34:00",144262,"0.024","0.024","0.109","0.151","19.6","767.6","30.3"
"2022-01-08 13:35:00",144263,"0.023","0.024","0.101","0.154","19.9","767.5","29.8"
"2022-01-08 13:36:00",144264,"0.024","0.023","0.094","0.156","19.8","767.5","29.7"
"2022-01-08 13:37:00",144265,"0.025","0.023","0.088","0.154","20.0","767.5","29.7"
"2022-01-08 13:38:00",144266,"0.026","0.023","0.084","0.154","20.0","767.4","29.5"
"2022-01-08 13:39:00",144267,"0.027","0.024","0.082","0.150","19.9","767.4","29.3"
"2022-01-08 13:40:00",144268,"0.028","0.024","0.080","0.149","20.0","767.3","29.4"
"2022-01-08 13:41:00",144269,"0.029","0.023","0.081","0.147","19.8","767.4","29.5"
"2022-01-08 13:42:00",144270,"0.030","0.023","0.085","0.145","19.8","767.4","29.8"
"2022-01-08 13:43:00",144271,"0.030","0.024","0.091","0.144","20.0","767.4","30.0"
"2022-01-08 13:44:00",144272,"0.032","0.022","0.095","0.145","20.0","767.4","30.2"
"2022-01-08 13:45:00",144273,"0.032","0.023","0.099","0.140","20.0","767.3","30.6"
"2022-01-08 13:46:00",144274,"0.034","0.021","0.102","0.141","20.0","767.3","30.4"
"2022-01-08 13:47:00",144275,"0.035","0.021","0.105","0.138","20.2","767.3","30.4"
"2022-01-08 13:48:00",144276,"0.036","0.020","0.108","0.137","20.1","767.3","30.4"
"2022-01-08 13:49:00",144277,"0.036","0.019","0.111","0.133","19.9","767.2","30.3"
"2022-01-08 13:50:00",144278,"0.037","0.019","0.111","0.131","20.1","767.1","30.0"
"2022-01-08 13:51:00",144279,"0.038","0.019","0.110","0.130","20.0","767.2","29.8"
"2022-01-08 13:52:00",144280,"0.039","0.019","0.109","0.125","20.0","767.2","29.8"
"2022-01-08 13:53:00",144281,"0.039","0.019","0.109","0.126","20.1","767.1","29.8"
"2022-01-08 13:54:00",144282,"0.040","0.018","0.109","0.126","20.0","767.1","29.9"
"2022-01-08 13:55:00",144283,"0.039","0.018","0.111","0.120","19.9","767.1","30.2"
"2022-01-08 13:56:00",144284,"0.038","0.018","0.112","0.125","19.6","767.1","30.3"
"2022-01-08 13:57:00",144285,"0.038","0.018","0.114","0.131","20.3","767.1","30.4"
"2022-01-08 13:58:00",144286,"0.038","0.018","0.116","0.130","19.9","767.1","30.2"
"2022-01-08 13:59:00",144287,"0.038","0.018","0.119","0.130","20.0","767.1","30.6"
"2022-01-08 14:00:00",144288,"0.039","0.018","0.124","0.131","19.8","766.9","30.6"
"2022-01-08 14:01:00",144289,"0.039","0.018","0.130","0.127","19.9","767.0","30.6"
"2022-01-08 14:02:00",144290,"0.040","0.018","0.134","0.127","20.2","767.0","30.7"
"2022-01-08 14:03:00",144291,"0.040","0.018","0.138","0.125","20.6","767.0","30.5"
"2022-01-08 14:04:00",144292,"0.041","0.017","0.140","0.127","20.4","767.0","30.1"
"2022-01-08 14:05:00",144293,"0.042","0.017","0.140","0.123","20.6","767.0","29.7"
"2022-01-08 14:06:00",144294,"0.042","0.016","0.139","0.122","20.9","767.0","29.4"
"2022-01-08 14:07:00",144295,"0.047","0.016","0.140","0.120","21.1","767.0","28.9"
"2022-01-08 14:08:00",144296,"0.045","0.014","0.138","0.101","20.8","767.0","29.0"
"2022-01-08 14:09:00",144297,"0.046","0.013","0.139","0.111","20.7","766.9","29.0"
"2022-01-08 14:10:00",144298,"0.052","0.012","0.142","0.108","21.1","766.8","28.9"
"2022-01-08 14:11:00",144299,"0.052","0.012","0.144","0.087","20.5","766.9","28.8"
"2022-01-08 14:12:00",144300,"0.048","0.012","0.145","0.086","19.8","766.8","29.7"
"2022-01-08 14:13:00",144301,"0.048","0.013","0.150","0.103","20.3","766.8","30.3"
"2022-01-08 14:14:00",144302,"0.048","0.014","0.156","0.103","20.1","766.8","30.2"
"2022-01-08 14:15:00",144303,"0.047","0.015","0.161","0.103","20.1","766.8","30.4"
"2022-01-08 14:16:00",144304,"0.045","0.016","0.165","0.106","19.5","766.8","29.9"
"2022-01-08 14:17:00",144305,"0.042","0.019","0.166","0.108","19.3","766.7","29.9"
"2022-01-08 14:18:00",144306,"0.039","0.020","0.163","0.121","19.2","766.7","30.0"
"2022-01-08 14:19:00",144307,"0.035","0.023","0.157","0.130","19.2","766.7","30.3"
"2022-01-08 14:20:00",144308,"0.033","0.024","0.151","0.140","19.2","766.6","30.5"
"2022-01-08 14:21:00",144309,"0.030","0.025","0.144","0.143","19.1","766.7","30.5"
"2022-01-08 14:22:00",144310,"0.027","0.025","0.138","0.146","19.0","766.7","30.6"
"2022-01-08 14:23:00",144311,"0.025","0.025","0.131","0.152","18.9","766.7","30.8"
"2022-01-08 14:24:00",144312,"0.023","0.025","0.125","0.157","19.0","766.7","30.8"
"2022-01-08 14:25:00",144313,"0.022","0.025","0.120","0.159","19.0","766.7","30.8"
"2022-01-08 14:26:00",144314,"0.021","0.025","0.117","0.161","19.1","766.7","30.6"
"2022-01-08 14:27:00",144315,"0.021","0.025","0.113","0.163","18.9","766.7","30.5"
"2022-01-08 14:28:00",144316,"0.020","0.025","0.109","0.163","18.9","766.7","30.5"
"2022-01-08 14:29:00",144317,"0.020","0.025","0.108","0.165","18.9","766.7","30.6"
"2022-01-08 14:30:00",144318,"0.021","0.025","0.108","0.166","19.1","766.5","30.5"
"2022-01-08 14:31:00",144319,"0.022","0.025","0.107","0.163","19.1","766.6","30.1"
"2022-01-08 14:32:00",144320,"0.022","0.025","0.104","0.161","19.3","766.6","29.9"
"2022-01-08 14:33:00",144321,"0.023","0.025","0.101","0.161","19.6","766.6","29.4"
"2022-01-08 14:34:00",144322,"0.025","0.025","0.097","0.161","19.8","766.6","29.1"
"2022-01-08 14:35:00",144323,"0.031","0.025","0.096","0.156","19.8","766.6","28.4"
"2022-01-08 14:36:00",144324,"0.033","0.024","0.095","0.141","19.8","766.6","28.2"
"2022-01-08 14:37:00",144325,"0.035","0.024","0.106","0.137","19.7","766.6","28.3"
"2022-01-08 14:38:00",144326,"0.036","0.024","0.120","0.131","20.0","766.6","28.4"
"2022-01-08 14:39:00",144327,"0.039","0.024","0.128","0.127","20.1","766.5","28.2"
"2022-01-08 14:40:00",144328,"0.040","0.024","0.132","0.116","20.4","766.4","27.9"
"2022-01-08 14:41:00",144329,"0.042","0.023","0.133","0.112","20.3","766.5","27.2"
"2022-01-08 14:42:00",144330,"0.043","0.022","0.131","0.106","19.9","766.5","27.2"
"2022-01-08 14:43:00",144331,"0.043","0.022","0.129","0.104","20.0","766.5","27.5"
"2022-01-08 14:44:00",144332,"0.043","0.023","0.129","0.104","20.3","766.5","27.4"
