"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-09 09:44:00",145472,"0.002","0.058","0.292","0.130","16.5","771.1","45.8"
"2022-01-09 09:45:00",145473,"0.003","0.056","0.283","0.137","16.8","771.1","44.7"
"2022-01-09 09:46:00",145474,"0.004","0.055","0.273","0.137","16.7","771.1","44.3"
"2022-01-09 09:47:00",145475,"0.004","0.054","0.266","0.135","17.0","771.1","44.3"
"2022-01-09 09:48:00",145476,"0.005","0.054","0.264","0.133","16.8","771.1","44.3"
"2022-01-09 09:49:00",145477,"0.006","0.053","0.265","0.130","16.6","771.1","44.6"
"2022-01-09 09:50:00",145478,"0.007","0.053","0.267","0.126","16.7","771.1","44.8"
"2022-01-09 09:51:00",145479,"0.009","0.053","0.270","0.125","17.0","771.0","44.8"
"2022-01-09 09:52:00",145480,"0.010","0.052","0.271","0.119","17.2","771.1","44.4"
"2022-01-09 09:53:00",145481,"0.010","0.052","0.272","0.113","16.9","771.1","44.0"
"2022-01-09 09:54:00",145482,"0.010","0.052","0.270","0.113","17.0","771.1","44.0"
"2022-01-09 09:55:00",145483,"0.011","0.051","0.268","0.115","17.0","771.2","44.1"
"2022-01-09 09:56:00",145484,"0.011","0.052","0.266","0.114","17.1","771.2","44.0"
"2022-01-09 09:57:00",145485,"0.011","0.052","0.267","0.115","16.7","771.2","43.8"
"2022-01-09 09:58:00",145486,"0.011","0.051","0.261","0.116","16.6","771.2","44.3"
"2022-01-09 09:59:00",145487,"0.010","0.052","0.256","0.116","16.7","771.2","44.3"
"2022-01-09 10:00:00",145488,"0.009","0.052","0.250","0.123","16.6","771.2","44.1"
"2022-01-09 10:01:00",145489,"0.009","0.052","0.245","0.125","16.7","771.1","44.4"
"2022-01-09 10:02:00",145490,"0.010","0.050","0.240","0.129","16.9","771.2","44.0"
"2022-01-09 10:03:00",145491,"0.010","0.050","0.237","0.126","16.8","771.2","43.9"
"2022-01-09 10:04:00",145492,"0.010","0.050","0.233","0.128","16.8","771.1","44.6"
"2022-01-09 10:05:00",145493,"0.010","0.049","0.234","0.120","16.7","771.1","45.3"
"2022-01-09 10:06:00",145494,"0.010","0.050","0.238","0.120","16.4","771.1","45.7"
"2022-01-09 10:07:00",145495,"0.010","0.051","0.244","0.125","16.2","771.2","46.3"
"2022-01-09 10:08:00",145496,"0.009","0.053","0.248","0.122","16.1","771.1","47.2"
"2022-01-09 10:09:00",145497,"0.009","0.053","0.254","0.128","16.5","771.1","47.1"
"2022-01-09 10:10:00",145498,"0.009","0.053","0.257","0.127","16.3","771.1","47.0"
"2022-01-09 10:11:00",145499,"0.009","0.053","0.258","0.128","16.4","771.0","47.1"
"2022-01-09 10:12:00",145500,"0.009","0.052","0.261","0.128","16.4","771.1","46.7"
"2022-01-09 10:13:00",145501,"0.008","0.051","0.258","0.128","15.8","771.2","47.1"
"2022-01-09 10:14:00",145502,"0.007","0.051","0.259","0.129","15.9","771.2","47.6"
"2022-01-09 10:15:00",145503,"0.007","0.051","0.260","0.135","16.0","771.2","47.6"
"2022-01-09 10:16:00",145504,"0.007","0.052","0.261","0.135","16.1","771.2","47.9"
"2022-01-09 10:17:00",145505,"0.007","0.052","0.262","0.137","16.0","771.2","47.4"
"2022-01-09 10:18:00",145506,"0.006","0.052","0.261","0.136","15.9","771.2","47.6"
"2022-01-09 10:19:00",145507,"0.006","0.052","0.260","0.137","16.0","771.2","47.5"
"2022-01-09 10:20:00",145508,"0.006","0.052","0.259","0.137","15.8","771.2","47.8"
"2022-01-09 10:21:00",145509,"0.007","0.051","0.260","0.137","15.7","771.0","47.8"
"2022-01-09 10:22:00",145510,"0.007","0.051","0.260","0.137","15.8","771.1","47.8"
"2022-01-09 10:23:00",145511,"0.007","0.051","0.259","0.135","15.9","771.1","47.7"
"2022-01-09 10:24:00",145512,"0.007","0.051","0.259","0.137","16.0","771.2","47.7"
"2022-01-09 10:25:00",145513,"0.008","0.050","0.260","0.137","16.2","771.2","47.6"
"2022-01-09 10:26:00",145514,"0.009","0.049","0.262","0.135","16.3","771.2","47.5"
"2022-01-09 10:27:00",145515,"0.010","0.049","0.263","0.133","16.0","771.2","47.4"
"2022-01-09 10:28:00",145516,"0.010","0.048","0.266","0.132","15.7","771.2","47.9"
"2022-01-09 10:29:00",145517,"0.011","0.048","0.271","0.130","15.8","771.2","48.5"
"2022-01-09 10:30:00",145518,"0.011","0.048","0.278","0.131","16.1","771.2","48.6"
"2022-01-09 10:31:00",145519,"0.012","0.048","0.285","0.129","16.1","771.1","48.3"
"2022-01-09 10:32:00",145520,"0.013","0.048","0.294","0.129","15.9","771.2","48.4"
"2022-01-09 10:33:00",145521,"0.013","0.048","0.302","0.126","15.8","771.2","48.3"
"2022-01-09 10:34:00",145522,"0.014","0.049","0.309","0.126","15.9","771.2","48.6"
"2022-01-09 10:35:00",145523,"0.014","0.049","0.315","0.126","15.8","771.2","48.8"
"2022-01-09 10:36:00",145524,"0.014","0.049","0.321","0.126","15.8","771.2","48.7"
"2022-01-09 10:37:00",145525,"0.014","0.050","0.325","0.127","15.9","771.2","48.7"
"2022-01-09 10:38:00",145526,"0.014","0.049","0.330","0.130","16.0","771.2","48.7"
"2022-01-09 10:39:00",145527,"0.014","0.049","0.334","0.130","15.8","771.2","48.5"
"2022-01-09 10:40:00",145528,"0.015","0.049","0.338","0.130","15.9","771.2","48.8"
"2022-01-09 10:41:00",145529,"0.015","0.049","0.342","0.128","15.8","771.0","48.7"
"2022-01-09 10:42:00",145530,"0.016","0.049","0.345","0.128","16.0","771.1","48.9"
"2022-01-09 10:43:00",145531,"0.017","0.048","0.348","0.125","15.8","771.1","48.7"
"2022-01-09 10:44:00",145532,"0.017","0.049","0.349","0.125","15.8","771.1","49.2"
"2022-01-09 10:45:00",145533,"0.018","0.049","0.351","0.126","15.8","771.2","49.1"
"2022-01-09 10:46:00",145534,"0.018","0.049","0.353","0.124","15.6","771.1","49.1"
"2022-01-09 10:47:00",145535,"0.018","0.049","0.352","0.123","16.0","771.1","48.7"
"2022-01-09 10:48:00",145536,"0.019","0.048","0.351","0.123","16.0","771.1","48.7"
"2022-01-09 10:49:00",145537,"0.019","0.048","0.352","0.122","15.9","771.1","48.9"
"2022-01-09 10:50:00",145538,"0.020","0.048","0.354","0.123","16.0","771.1","48.6"
"2022-01-09 10:51:00",145539,"0.021","0.047","0.357","0.122","16.3","771.0","48.5"
"2022-01-09 10:52:00",145540,"0.022","0.046","0.360","0.121","16.3","771.1","48.1"
"2022-01-09 10:53:00",145541,"0.022","0.046","0.362","0.119","16.4","771.1","47.9"
"2022-01-09 10:54:00",145542,"0.022","0.046","0.363","0.118","16.4","771.0","47.2"
"2022-01-09 10:55:00",145543,"0.023","0.045","0.361","0.118","16.4","771.0","47.0"
"2022-01-09 10:56:00",145544,"0.023","0.044","0.362","0.115","16.6","771.0","46.8"
"2022-01-09 10:57:00",145545,"0.024","0.044","0.360","0.118","16.7","771.0","46.7"
"2022-01-09 10:58:00",145546,"0.025","0.043","0.360","0.117","16.6","771.0","46.7"
"2022-01-09 10:59:00",145547,"0.025","0.043","0.360","0.115","16.3","771.0","47.0"
"2022-01-09 11:00:00",145548,"0.026","0.043","0.361","0.113","16.4","771.0","47.3"
"2022-01-09 11:01:00",145549,"0.026","0.043","0.362","0.111","16.7","770.9","47.2"
"2022-01-09 11:02:00",145550,"0.027","0.043","0.364","0.111","17.0","771.0","46.8"
"2022-01-09 11:03:00",145551,"0.027","0.043","0.362","0.109","17.0","770.9","46.2"
"2022-01-09 11:04:00",145552,"0.026","0.043","0.360","0.109","17.2","770.9","45.5"
"2022-01-09 11:05:00",145553,"0.027","0.042","0.356","0.119","17.6","771.0","44.7"
"2022-01-09 11:06:00",145554,"0.027","0.042","0.354","0.118","17.3","770.9","44.7"
"2022-01-09 11:07:00",145555,"0.028","0.041","0.357","0.111","16.7","770.9","45.5"
"2022-01-09 11:08:00",145556,"0.028","0.040","0.362","0.110","16.4","770.9","46.2"
"2022-01-09 11:09:00",145557,"0.028","0.040","0.366","0.110","16.6","770.9","46.6"
"2022-01-09 11:10:00",145558,"0.028","0.040","0.370","0.109","16.9","770.9","46.4"
"2022-01-09 11:11:00",145559,"0.029","0.040","0.370","0.111","17.0","770.8","46.1"
"2022-01-09 11:12:00",145560,"0.028","0.040","0.369","0.109","17.1","770.9","45.6"
"2022-01-09 11:13:00",145561,"0.028","0.040","0.367","0.111","17.4","770.9","45.4"
"2022-01-09 11:14:00",145562,"0.028","0.040","0.365","0.113","17.4","770.8","45.0"
"2022-01-09 11:15:00",145563,"0.029","0.039","0.366","0.117","16.7","770.8","45.9"
"2022-01-09 11:16:00",145564,"0.028","0.038","0.370","0.113","16.4","770.8","46.7"
"2022-01-09 11:17:00",145565,"0.028","0.039","0.373","0.116","16.4","770.8","47.3"
"2022-01-09 11:18:00",145566,"0.028","0.039","0.377","0.116","16.4","770.8","47.4"
"2022-01-09 11:19:00",145567,"0.028","0.039","0.378","0.118","16.8","770.8","47.2"
"2022-01-09 11:20:00",145568,"0.027","0.039","0.377","0.119","16.9","770.8","46.5"
"2022-01-09 11:21:00",145569,"0.027","0.039","0.373","0.123","17.5","770.7","46.2"
"2022-01-09 11:22:00",145570,"0.028","0.037","0.368","0.124","17.5","770.8","45.4"
"2022-01-09 11:23:00",145571,"0.029","0.036","0.363","0.127","17.8","770.8","44.7"
"2022-01-09 11:24:00",145572,"0.030","0.036","0.360","0.123","17.5","770.8","44.4"
"2022-01-09 11:25:00",145573,"0.032","0.035","0.357","0.117","18.0","770.8","44.1"
"2022-01-09 11:26:00",145574,"0.033","0.034","0.359","0.113","18.2","770.8","43.5"
"2022-01-09 11:27:00",145575,"0.035","0.033","0.360","0.108","18.1","770.8","43.3"
"2022-01-09 11:28:00",145576,"0.036","0.033","0.361","0.105","18.1","770.8","43.4"
"2022-01-09 11:29:00",145577,"0.038","0.032","0.364","0.101","18.2","770.8","43.2"
"2022-01-09 11:30:00",145578,"0.039","0.031","0.368","0.098","17.6","770.8","43.6"
"2022-01-09 11:31:00",145579,"0.039","0.031","0.370","0.096","18.1","770.7","43.6"
"2022-01-09 11:32:00",145580,"0.042","0.031","0.371","0.098","18.3","770.8","43.3"
"2022-01-09 11:33:00",145581,"0.042","0.031","0.373","0.090","18.2","770.8","43.0"
"2022-01-09 11:34:00",145582,"0.043","0.032","0.373","0.090","17.9","770.8","42.9"
"2022-01-09 11:35:00",145583,"0.043","0.030","0.375","0.086","18.0","770.8","43.4"
"2022-01-09 11:36:00",145584,"0.042","0.030","0.379","0.086","18.1","770.8","43.6"
"2022-01-09 11:37:00",145585,"0.042","0.030","0.381","0.091","17.8","770.7","43.1"
"2022-01-09 11:38:00",145586,"0.040","0.030","0.379","0.085","17.3","770.7","43.0"
"2022-01-09 11:39:00",145587,"0.038","0.032","0.372","0.090","17.6","770.7","42.8"
"2022-01-09 11:40:00",145588,"0.036","0.032","0.361","0.099","17.8","770.7","42.2"
"2022-01-09 11:41:00",145589,"0.035","0.031","0.349","0.103","18.1","770.6","41.7"
"2022-01-09 11:42:00",145590,"0.034","0.031","0.337","0.107","18.1","770.7","41.4"
"2022-01-09 11:43:00",145591,"0.033","0.031","0.325","0.110","18.0","770.7","41.2"
"2022-01-09 11:44:00",145592,"0.032","0.030","0.314","0.114","17.6","770.7","41.2"
"2022-01-09 11:45:00",145593,"0.030","0.030","0.303","0.116","17.7","770.7","41.1"
"2022-01-09 11:46:00",145594,"0.029","0.030","0.291","0.125","18.0","770.6","41.1"
"2022-01-09 11:47:00",145595,"0.029","0.030","0.283","0.129","17.9","770.6","40.9"
"2022-01-09 11:48:00",145596,"0.027","0.029","0.273","0.129","17.9","770.6","41.5"
"2022-01-09 11:49:00",145597,"0.027","0.029","0.267","0.136","17.6","770.6","41.4"
"2022-01-09 11:50:00",145598,"0.026","0.029","0.263","0.135","17.7","770.6","41.9"
"2022-01-09 11:51:00",145599,"0.026","0.029","0.259","0.138","17.7","770.5","42.1"
"2022-01-09 11:52:00",145600,"0.026","0.029","0.254","0.138","17.9","770.6","41.5"
"2022-01-09 11:53:00",145601,"0.025","0.029","0.249","0.138","18.4","770.5","40.5"
"2022-01-09 11:54:00",145602,"0.026","0.029","0.240","0.139","18.2","770.5","40.0"
"2022-01-09 11:55:00",145603,"0.031","0.028","0.231","0.136","18.5","770.5","39.4"
"2022-01-09 11:56:00",145604,"0.032","0.028","0.224","0.113","18.6","770.5","37.8"
"2022-01-09 11:57:00",145605,"0.033","0.027","0.214","0.109","18.1","770.5","37.9"
"2022-01-09 11:58:00",145606,"0.033","0.027","0.205","0.104","18.3","770.5","38.1"
"2022-01-09 11:59:00",145607,"0.033","0.027","0.202","0.102","18.1","770.5","37.2"
"2022-01-09 12:00:00",145608,"0.032","0.027","0.194","0.100","18.1","770.5","36.9"
"2022-01-09 12:01:00",145609,"0.033","0.027","0.185","0.103","18.3","770.4","37.1"
"2022-01-09 12:02:00",145610,"0.034","0.027","0.178","0.103","18.4","770.4","37.5"
"2022-01-09 12:03:00",145611,"0.034","0.027","0.173","0.098","18.6","770.5","37.5"
"2022-01-09 12:04:00",145612,"0.036","0.026","0.169","0.099","18.7","770.4","37.7"
"2022-01-09 12:05:00",145613,"0.037","0.026","0.169","0.095","18.3","770.4","37.8"
"2022-01-09 12:06:00",145614,"0.036","0.026","0.169","0.090","18.2","770.4","37.7"
"2022-01-09 12:07:00",145615,"0.036","0.027","0.168","0.095","18.2","770.4","37.8"
"2022-01-09 12:08:00",145616,"0.036","0.027","0.165","0.095","18.1","770.4","38.4"
"2022-01-09 12:09:00",145617,"0.036","0.027","0.164","0.095","18.3","770.4","38.3"
"2022-01-09 12:10:00",145618,"0.036","0.027","0.166","0.095","18.1","770.3","37.8"
"2022-01-09 12:11:00",145619,"0.035","0.026","0.163","0.096","18.2","770.2","38.2"
"2022-01-09 12:12:00",145620,"0.035","0.026","0.162","0.098","18.0","770.3","38.5"
"2022-01-09 12:13:00",145621,"0.036","0.026","0.161","0.099","18.4","770.3","38.7"
"2022-01-09 12:14:00",145622,"0.035","0.026","0.162","0.098","18.2","770.3","37.0"
"2022-01-09 12:15:00",145623,"0.032","0.026","0.158","0.096","18.1","770.2","35.8"
"2022-01-09 12:16:00",145624,"0.031","0.026","0.153","0.105","17.9","770.3","35.4"
"2022-01-09 12:17:00",145625,"0.028","0.026","0.148","0.105","18.3","770.2","34.0"
"2022-01-09 12:18:00",145626,"0.027","0.026","0.140","0.115","17.9","770.2","34.2"
"2022-01-09 12:19:00",145627,"0.025","0.027","0.133","0.119","17.8","770.2","35.1"
"2022-01-09 12:20:00",145628,"0.025","0.027","0.131","0.127","18.2","770.2","35.0"
"2022-01-09 12:21:00",145629,"0.025","0.027","0.128","0.128","18.2","770.0","35.3"
"2022-01-09 12:22:00",145630,"0.026","0.026","0.126","0.129","18.8","770.1","35.2"
"2022-01-09 12:23:00",145631,"0.028","0.026","0.125","0.125","19.3","770.1","35.1"
"2022-01-09 12:24:00",145632,"0.031","0.026","0.125","0.121","19.0","770.1","35.0"
"2022-01-09 12:25:00",145633,"0.033","0.026","0.128","0.112","18.9","770.1","35.3"
"2022-01-09 12:26:00",145634,"0.035","0.025","0.133","0.102","19.0","770.1","35.2"
"2022-01-09 12:27:00",145635,"0.036","0.025","0.139","0.099","18.5","770.0","34.2"
"2022-01-09 12:28:00",145636,"0.033","0.026","0.141","0.092","18.2","770.0","33.2"
"2022-01-09 12:29:00",145637,"0.031","0.026","0.140","0.096","18.4","770.0","32.5"
"2022-01-09 12:30:00",145638,"0.030","0.026","0.136","0.102","18.5","770.0","32.1"
"2022-01-09 12:31:00",145639,"0.029","0.027","0.133","0.105","18.8","769.9","32.0"
"2022-01-09 12:32:00",145640,"0.028","0.027","0.129","0.108","19.0","770.0","31.7"
"2022-01-09 12:33:00",145641,"0.029","0.027","0.123","0.111","19.3","770.0","31.5"
"2022-01-09 12:34:00",145642,"0.029","0.027","0.116","0.114","19.7","770.0","30.8"
"2022-01-09 12:35:00",145643,"0.030","0.027","0.109","0.110","19.4","770.0","30.5"
"2022-01-09 12:36:00",145644,"0.031","0.026","0.106","0.104","19.3","770.0","31.4"
"2022-01-09 12:37:00",145645,"0.032","0.026","0.106","0.102","19.3","770.0","32.4"
"2022-01-09 12:38:00",145646,"0.035","0.026","0.109","0.102","19.2","770.0","33.0"
"2022-01-09 12:39:00",145647,"0.036","0.026","0.113","0.092","19.2","769.9","33.0"
"2022-01-09 12:40:00",145648,"0.037","0.026","0.116","0.091","19.4","769.9","33.2"
"2022-01-09 12:41:00",145649,"0.039","0.025","0.120","0.088","19.3","769.9","33.4"
"2022-01-09 12:42:00",145650,"0.040","0.025","0.123","0.085","19.4","769.9","33.4"
"2022-01-09 12:43:00",145651,"0.040","0.025","0.125","0.081","19.1","769.9","33.5"
"2022-01-09 12:44:00",145652,"0.039","0.025","0.127","0.081","19.1","769.9","31.5"
"2022-01-09 12:45:00",145653,"0.037","0.026","0.123","0.081","19.2","769.9","31.2"
"2022-01-09 12:46:00",145654,"0.036","0.026","0.117","0.087","19.1","769.9","32.0"
"2022-01-09 12:47:00",145655,"0.035","0.026","0.115","0.090","18.7","769.9","32.0"
"2022-01-09 12:48:00",145656,"0.033","0.026","0.114","0.089","18.7","769.9","31.1"
"2022-01-09 12:49:00",145657,"0.029","0.026","0.108","0.098","18.2","769.9","30.2"
"2022-01-09 12:50:00",145658,"0.026","0.026","0.100","0.107","18.2","769.9","30.4"
"2022-01-09 12:51:00",145659,"0.023","0.027","0.093","0.118","18.4","769.8","30.6"
"2022-01-09 12:52:00",145660,"0.022","0.027","0.086","0.128","18.8","769.9","30.5"
"2022-01-09 12:53:00",145661,"0.022","0.027","0.079","0.133","19.2","769.9","30.2"
"2022-01-09 12:54:00",145662,"0.022","0.027","0.072","0.136","19.3","769.8","30.0"
"2022-01-09 12:55:00",145663,"0.023","0.027","0.066","0.133","19.2","769.8","30.1"
"2022-01-09 12:56:00",145664,"0.025","0.026","0.063","0.133","19.5","769.8","30.2"
"2022-01-09 12:57:00",145665,"0.027","0.026","0.061","0.126","19.4","769.8","30.6"
"2022-01-09 12:58:00",145666,"0.028","0.026","0.062","0.111","19.0","769.7","31.1"
"2022-01-09 12:59:00",145667,"0.029","0.026","0.065","0.110","19.0","769.7","31.5"
"2022-01-09 13:00:00",145668,"0.030","0.026","0.069","0.109","19.2","769.7","31.4"
"2022-01-09 13:01:00",145669,"0.031","0.026","0.070","0.106","18.8","769.6","32.0"
"2022-01-09 13:02:00",145670,"0.032","0.026","0.074","0.105","18.8","769.6","32.3"
"2022-01-09 13:03:00",145671,"0.032","0.026","0.077","0.105","18.6","769.6","32.3"
"2022-01-09 13:04:00",145672,"0.032","0.026","0.079","0.107","18.7","769.6","32.4"
"2022-01-09 13:05:00",145673,"0.033","0.026","0.080","0.107","19.1","769.6","32.1"
"2022-01-09 13:06:00",145674,"0.033","0.026","0.081","0.105","19.3","769.5","31.6"
"2022-01-09 13:07:00",145675,"0.034","0.025","0.080","0.103","19.0","769.5","31.2"
"2022-01-09 13:08:00",145676,"0.035","0.025","0.079","0.107","19.5","769.5","30.9"
"2022-01-09 13:09:00",145677,"0.035","0.025","0.078","0.103","19.0","769.4","30.3"
"2022-01-09 13:10:00",145678,"0.035","0.025","0.078","0.100","19.4","769.4","30.2"
"2022-01-09 13:11:00",145679,"0.035","0.025","0.079","0.104","19.5","769.3","29.4"
"2022-01-09 13:12:00",145680,"0.035","0.025","0.079","0.102","19.2","769.4","29.2"
"2022-01-09 13:13:00",145681,"0.038","0.025","0.080","0.101","19.7","769.4","28.7"
"2022-01-09 13:14:00",145682,"0.038","0.025","0.078","0.089","19.9","769.4","28.0"
"2022-01-09 13:15:00",145683,"0.038","0.025","0.075","0.085","19.8","769.4","27.6"
"2022-01-09 13:16:00",145684,"0.039","0.025","0.073","0.085","19.7","769.4","27.6"
"2022-01-09 13:17:00",145685,"0.039","0.025","0.073","0.084","19.8","769.3","27.6"
"2022-01-09 13:18:00",145686,"0.039","0.025","0.073","0.084","20.0","769.3","27.5"
"2022-01-09 13:19:00",145687,"0.039","0.025","0.073","0.081","19.6","769.3","27.6"
"2022-01-09 13:20:00",145688,"0.039","0.025","0.074","0.082","19.6","769.3","27.9"
"2022-01-09 13:21:00",145689,"0.039","0.025","0.076","0.082","19.6","769.2","28.0"
"2022-01-09 13:22:00",145690,"0.039","0.025","0.077","0.082","19.5","769.3","28.1"
"2022-01-09 13:23:00",145691,"0.039","0.025","0.077","0.082","19.3","769.2","28.1"
"2022-01-09 13:24:00",145692,"0.035","0.025","0.074","0.084","19.2","769.2","29.0"
"2022-01-09 13:25:00",145693,"0.038","0.025","0.077","0.099","19.5","769.2","28.2"
"2022-01-09 13:26:00",145694,"0.036","0.025","0.077","0.086","19.8","769.2","27.8"
"2022-01-09 13:27:00",145695,"0.036","0.025","0.076","0.091","19.4","769.1","27.3"
"2022-01-09 13:28:00",145696,"0.033","0.025","0.074","0.090","18.8","769.1","27.4"
"2022-01-09 13:29:00",145697,"0.031","0.025","0.073","0.096","18.9","769.1","27.9"
"2022-01-09 13:30:00",145698,"0.030","0.025","0.072","0.104","19.1","769.1","28.1"
"2022-01-09 13:31:00",145699,"0.029","0.025","0.071","0.111","19.4","769.0","28.0"
"2022-01-09 13:32:00",145700,"0.029","0.025","0.067","0.112","19.6","769.1","27.9"
"2022-01-09 13:33:00",145701,"0.029","0.025","0.063","0.114","19.7","769.0","27.5"
"2022-01-09 13:34:00",145702,"0.029","0.025","0.060","0.116","19.5","769.1","27.4"
"2022-01-09 13:35:00",145703,"0.029","0.025","0.060","0.117","19.6","769.0","27.6"
"2022-01-09 13:36:00",145704,"0.030","0.025","0.060","0.116","19.6","769.0","27.6"
"2022-01-09 13:37:00",145705,"0.031","0.025","0.065","0.112","19.6","769.0","27.7"
"2022-01-09 13:38:00",145706,"0.032","0.025","0.066","0.110","19.6","768.9","27.6"
"2022-01-09 13:39:00",145707,"0.032","0.025","0.066","0.110","19.6","768.9","27.6"
"2022-01-09 13:40:00",145708,"0.032","0.025","0.067","0.108","19.6","768.9","27.5"
"2022-01-09 13:41:00",145709,"0.033","0.025","0.069","0.107","19.6","768.8","27.7"
"2022-01-09 13:42:00",145710,"0.033","0.024","0.072","0.105","19.3","768.9","27.8"
"2022-01-09 13:43:00",145711,"0.033","0.024","0.074","0.105","19.5","768.9","27.9"
"2022-01-09 13:44:00",145712,"0.033","0.025","0.075","0.106","19.7","768.9","27.8"
"2022-01-09 13:45:00",145713,"0.034","0.025","0.076","0.110","19.9","768.9","27.5"
"2022-01-09 13:46:00",145714,"0.034","0.025","0.075","0.106","20.1","768.8","27.1"
"2022-01-09 13:47:00",145715,"0.035","0.024","0.075","0.106","19.8","768.8","27.0"
"2022-01-09 13:48:00",145716,"0.036","0.024","0.076","0.103","19.2","768.8","27.3"
"2022-01-09 13:49:00",145717,"0.035","0.024","0.078","0.101","18.9","768.8","27.5"
"2022-01-09 13:50:00",145718,"0.034","0.025","0.079","0.104","19.0","768.8","27.9"
"2022-01-09 13:51:00",145719,"0.033","0.025","0.079","0.108","18.9","768.7","28.0"
"2022-01-09 13:52:00",145720,"0.033","0.025","0.079","0.111","19.1","768.8","27.8"
"2022-01-09 13:53:00",145721,"0.033","0.025","0.076","0.111","19.2","768.8","27.8"
"2022-01-09 13:54:00",145722,"0.033","0.025","0.073","0.115","19.0","768.7","27.9"
"2022-01-09 13:55:00",145723,"0.032","0.025","0.072","0.115","18.9","768.7","28.6"
"2022-01-09 13:56:00",145724,"0.033","0.025","0.072","0.120","19.0","768.7","28.7"
"2022-01-09 13:57:00",145725,"0.029","0.025","0.070","0.118","19.1","768.7","29.0"
"2022-01-09 13:58:00",145726,"0.029","0.025","0.071","0.138","18.9","768.8","29.0"
"2022-01-09 13:59:00",145727,"0.030","0.024","0.073","0.137","19.2","768.7","29.1"
"2022-01-09 14:00:00",145728,"0.031","0.024","0.073","0.137","19.3","768.7","29.0"
"2022-01-09 14:01:00",145729,"0.035","0.023","0.075","0.136","19.3","768.6","28.9"
"2022-01-09 14:02:00",145730,"0.037","0.022","0.076","0.117","19.3","768.7","28.7"
"2022-01-09 14:03:00",145731,"0.038","0.022","0.076","0.110","19.1","768.6","28.7"
"2022-01-09 14:04:00",145732,"0.039","0.022","0.077","0.111","19.7","768.6","28.7"
"2022-01-09 14:05:00",145733,"0.040","0.022","0.080","0.111","19.5","768.5","28.8"
"2022-01-09 14:06:00",145734,"0.038","0.022","0.083","0.107","19.5","768.6","29.0"
"2022-01-09 14:07:00",145735,"0.039","0.021","0.089","0.122","19.4","768.6","29.0"
"2022-01-09 14:08:00",145736,"0.040","0.021","0.093","0.119","19.3","768.6","29.1"
"2022-01-09 14:09:00",145737,"0.041","0.021","0.096","0.118","18.8","768.6","29.3"
"2022-01-09 14:10:00",145738,"0.042","0.021","0.098","0.116","19.3","768.5","29.9"
"2022-01-09 14:11:00",145739,"0.043","0.020","0.100","0.115","19.6","768.5","29.3"
"2022-01-09 14:12:00",145740,"0.049","0.018","0.104","0.111","19.7","768.5","28.9"
"2022-01-09 14:13:00",145741,"0.050","0.017","0.105","0.089","19.6","768.5","28.6"
"2022-01-09 14:14:00",145742,"0.051","0.016","0.108","0.086","19.6","768.5","28.9"
"2022-01-09 14:15:00",145743,"0.051","0.016","0.111","0.084","19.6","768.5","28.7"
"2022-01-09 14:16:00",145744,"0.047","0.016","0.112","0.085","19.1","768.5","29.2"
"2022-01-09 14:17:00",145745,"0.047","0.016","0.116","0.101","19.0","768.5","29.6"
"2022-01-09 14:18:00",145746,"0.047","0.017","0.120","0.102","19.3","768.5","29.9"
"2022-01-09 14:19:00",145747,"0.046","0.018","0.124","0.105","19.0","768.5","29.9"
"2022-01-09 14:20:00",145748,"0.046","0.018","0.126","0.110","19.0","768.5","30.1"
"2022-01-09 14:21:00",145749,"0.045","0.019","0.127","0.109","19.0","768.4","30.2"
"2022-01-09 14:22:00",145750,"0.046","0.019","0.127","0.115","19.2","768.5","30.0"
"2022-01-09 14:23:00",145751,"0.046","0.019","0.125","0.112","19.6","768.5","29.7"
"2022-01-09 14:24:00",145752,"0.046","0.019","0.123","0.113","20.0","768.5","29.3"
"2022-01-09 14:25:00",145753,"0.050","0.018","0.124","0.113","20.0","768.4","28.6"
"2022-01-09 14:26:00",145754,"0.051","0.017","0.126","0.097","20.0","768.4","28.4"
"2022-01-09 14:27:00",145755,"0.053","0.016","0.130","0.093","20.0","768.4","28.5"
"2022-01-09 14:28:00",145756,"0.054","0.015","0.132","0.091","20.3","768.4","28.4"
"2022-01-09 14:29:00",145757,"0.053","0.014","0.134","0.091","20.1","768.4","29.1"
"2022-01-09 14:30:00",145758,"0.054","0.014","0.139","0.099","20.0","768.4","29.9"
"2022-01-09 14:31:00",145759,"0.056","0.013","0.147","0.097","20.1","768.2","29.8"
"2022-01-09 14:32:00",145760,"0.058","0.012","0.154","0.091","20.5","768.4","30.0"
"2022-01-09 14:33:00",145761,"0.060","0.012","0.160","0.087","20.3","768.4","30.2"
"2022-01-09 14:34:00",145762,"0.061","0.011","0.165","0.084","20.0","768.4","30.3"
"2022-01-09 14:35:00",145763,"0.061","0.011","0.168","0.082","20.2","768.4","30.4"
"2022-01-09 14:36:00",145764,"0.063","0.010","0.171","0.082","20.3","768.3","30.1"
"2022-01-09 14:37:00",145765,"0.063","0.010","0.174","0.079","20.0","768.4","30.4"
"2022-01-09 14:38:00",145766,"0.063","0.009","0.178","0.082","19.6","768.3","30.7"
"2022-01-09 14:39:00",145767,"0.064","0.009","0.181","0.081","20.4","768.3","30.8"
